chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
4,82257539,82258570,id5438,1031,30513588,82247539,0,0,1.0,0,0,0,8.0,8.0,8.0,3.259,1.137,0.655,0.655,8.06,8.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,82257489,82257539,82258570,82258620,0.6,0.34,0.39864209505334625
4,82338869,82362267,id3482,23398,30594918,82328869,0,1,1.0,0,0,0,10.542,10.0,11.0,2.0,0.658,0.655,0.655,15.974,36.641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82338819,82338869,82362267,82362317,0.5,0.46,0.37584408923839646
4,82561505,82582553,id5667,21048,30817554,82551505,0,1,1.0,1,1,0,38.545,39.0,41.0,4.0,1.101,0.655,0.655,59.081,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,82561455,82561505,82582553,82582603,0.62,0.62,0.4266913721018624
4,82684074,82692144,id5989,8070,30940123,82674074,0,1,1.0,0,0,0,60.444,60.0,60.0,1.0,0.527,0.655,0.655,41.564,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82684024,82684074,82692144,82692194,0.24,0.6,0.39950433705080546
4,83024250,83026762,id1475,2512,31280299,83014250,0,0,0.0,0,0,0,71.75,72.0,72.0,1.0,0.5,1.604,1.604,5.63,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,83024200,83024250,83026762,83026812,0.3,0.62,0.44904458598726116
4,83978242,83980436,id1326,2194,32234291,83968242,0,1,0.0,0,0,0,2.0,2.0,2.0,3.259,1.137,0.69,0.69,32.928,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83978192,83978242,83980436,83980486,0.62,0.4,0.39425706472196903
4,83987330,83990539,id5633,3209,32243379,83977330,0,1,0.0,0,0,0,3.0,3.0,3.0,3.259,1.137,0.69,0.69,79.03,79.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83987280,83987330,83990539,83990589,0.3,0.38,0.38360860081022125
4,84364801,84368979,id6077,4178,32620850,84354801,0,0,1.0,0,0,0,3.6,3.5,4.0,1.0,0.548,0.69,0.69,31.936,146.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,84364751,84364801,84368979,84369029,0.4,0.12,0.39253231211105793
4,85194645,85238661,id2727,44016,33450694,85184645,0,0,1.0,0,0,0,14.244,14.0,15.0,3.0,0.83,1.366,1.366,28.041,25.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,85194595,85194645,85238661,85238711,0.52,0.36,0.38088422391857507
4,85402646,85407221,id1430,4575,33658695,85392646,0,0,1.0,0,0,0,16.0,16.5,17.0,2.0,1.0,1.366,1.366,10.25,36.641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85402596,85402646,85407221,85407271,0.4,0.48,0.36721311475409835
4,87385455,87387028,id2284,1573,35641504,87375455,0,1,0.333,0,0,0,4.0,4.0,4.0,3.259,1.137,0.763,0.763,32.928,36.641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,87385405,87385455,87387028,87387078,0.52,0.48,0.4094087730451367
4,87747242,87795992,id2419,48750,36003291,87737242,0,0,0.971,0,0,0,1.125,1.5,2.0,1.0,0.335,0.763,0.763,63.199,5.12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,87747192,87747242,87795992,87796042,0.28,0.34,0.37195897435897435
4,88889305,88890772,id4473,1467,37145354,88879305,0,0,0.467,0,0,0,5.0,5.0,5.0,3.259,1.137,1.207,1.207,14.584,16.605,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,88889255,88889305,88890772,88890822,0.42,0.28,0.4103612815269257
4,88989418,88990675,id2182,1257,37245467,88979418,0,0,0.667,0,0,0,15.831,15.839,0.0,3.259,1.137,1.207,1.207,32.928,36.641,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,88989368,88989418,88990675,88990725,0.6,0.2,0.3444709626093874
4,89181575,89198305,id2689,16730,37437624,89171575,0,0,1.0,0,0,0,1.471,1.333,2.0,1.0,0.514,1.207,1.207,60.287,26.85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89181525,89181575,89198305,89198355,0.4,0.34,0.37130902570233115
4,89847049,89890160,id4595,43111,38103098,89837049,0,1,0.0,0,0,0,2.182,2.5,3.0,2.0,0.495,1.099,1.099,34.291,25.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,89846999,89847049,89890160,89890210,0.36,0.5,0.35756535454988286
4,90440479,90499529,id5000,59050,38696528,90430479,0,1,0.0,0,0,0,3.367,2.5,4.0,4.0,1.275,0.992,0.992,37.46,36.641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90440429,90440479,90499529,90499579,0.42,0.2,0.38289585097375106
4,90483680,90488553,id1491,4873,38739729,90473680,0,1,1.0,0,0,0,4.0,4.0,4.0,3.259,1.137,0.992,0.992,18.92,36.641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90483630,90483680,90488553,90488603,0.3,0.34,0.43443463985224706
4,90623979,90634711,id3329,10732,38880028,90613979,0,1,1.0,0,0,0,3.0,3.0,3.0,3.259,1.137,0.992,0.992,28.792,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90623929,90623979,90634711,90634761,0.32,0.32,0.32994781960491987
4,90669801,90712282,id1874,42481,38925850,90659801,0,1,0.0,0,0,0,6.628,4.333,5.0,6.0,1.746,0.992,0.992,60.731,21.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,90669751,90669801,90712282,90712332,0.26,0.4,0.3665638756149808
4,91485006,91486132,id1174,1126,39741055,91475006,0,0,1.0,0,0,0,1.0,1.0,1.0,3.259,1.137,0.515,0.515,32.928,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91484956,91485006,91486132,91486182,0.22,0.16,0.31438721136767317
4,91765438,91766504,id1270,1066,40021487,91755438,0,0,0.0,0,0,0,2.0,2.0,2.0,3.259,1.137,0.515,0.515,18.29,36.641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,91765388,91765438,91766504,91766554,0.56,0.5,0.3395872420262664
4,91773931,91775995,id2214,2064,40029980,91763931,0,0,0.0,0,0,0,1.0,1.0,1.0,3.259,1.137,0.515,0.515,32.928,36.641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91773881,91773931,91775995,91776045,0.4,0.52,0.42829457364341084
4,92134865,92137557,id1654,2692,40390914,92124865,0,0,0.0,0,0,0,2.25,2.5,3.0,1.0,0.5,0.445,0.445,32.928,36.641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,92134815,92134865,92137557,92137607,0.32,0.36,0.3476968796433878
4,92456648,92459543,id2271,2895,40712697,92446648,0,1,1.0,0,0,0,2.0,2.0,2.0,3.259,1.137,0.445,0.445,32.928,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92456598,92456648,92459543,92459593,0.32,0.3,0.31917098445595854
4,92661091,92662170,id3306,1079,40917140,92651091,0,1,1.0,0,0,0,3.0,3.0,3.0,3.259,1.137,0.445,0.445,32.928,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92661041,92661091,92662170,92662220,0.34,0.3,0.2789620018535681
4,92682760,92684152,id3922,1392,40938809,92672760,0,1,0.0,0,0,0,2.0,2.0,2.0,3.259,1.137,0.445,0.445,32.928,36.641,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,92682710,92682760,92684152,92684202,0.42,0.22,0.3168103448275862
4,93354859,93356470,id1840,1611,41610908,93344859,0,1,0.0,0,0,0,1.0,1.0,1.0,3.259,1.137,0.836,0.836,32.928,36.641,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93354809,93354859,93356470,93356520,0.14,0.22,0.37243947858473
4,93421991,93450631,id4515,28640,41678040,93411991,0,1,1.0,0,0,0,1.767,1.5,2.0,1.0,0.43,0.836,0.836,22.37,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93421941,93421991,93450631,93450681,0.28,0.36,0.34099162011173184
4,93978971,93980396,id5817,1425,42235020,93968971,0,0,1.0,0,0,0,4.0,4.0,4.0,3.259,1.137,0.716,0.716,32.928,36.641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93978921,93978971,93980396,93980446,0.34,0.38,0.33473684210526317
4,94010294,94017025,id3395,6731,42266343,94000294,0,0,1.0,0,0,0,1.75,1.5,2.0,1.0,0.463,0.716,0.716,10.44,13.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,94010244,94010294,94017025,94017075,0.56,0.4,0.3697816074877433
4,94405156,94406973,id562,1817,42661205,94395156,0,0,0.0,0,0,0,3.333,3.5,4.0,1.0,0.577,0.716,0.716,24.918,36.641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94405106,94405156,94406973,94407023,0.38,0.4,0.3676389653274629
4,94855049,94865396,id3459,10347,43111098,94845049,0,1,1.0,0,0,0,5.417,5.5,6.0,1.0,0.515,0.717,0.717,23.428,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,94854999,94855049,94865396,94865446,0.36,0.48,0.36387358654682517
4,95137513,95140698,id1214,3185,43393562,95063857,0,1,0.0,0,0,0,4.0,4.0,4.0,3.259,1.137,0.718,0.718,20.475,36.641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,95137463,95137513,95140698,95140748,0.4,0.3,0.4489795918367347
4,95846369,95860197,id3572,13828,44102418,94344358,0,0,0.5,0,0,0,2.357,2.0,3.0,2.0,0.633,0.569,0.569,26.633,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,95846319,95846369,95860197,95860247,0.4,0.24,0.34278275961816607
4,95852888,95854661,id475,1773,44108937,94349894,0,0,1.0,0,0,0,2.333,2.5,3.0,1.0,0.577,0.718,0.718,65.52,65.52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,95852838,95852888,95854661,95854711,0.44,0.26,0.3164128595600677
4,96379552,96381443,id5915,1891,44635601,93823112,0,1,1.0,0,0,0,15.831,15.839,0.0,3.259,1.137,0.42,0.42,17.555,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96379502,96379552,96381443,96381493,0.32,0.36,0.328397673188789
4,96912212,96913579,id2970,1367,45168261,93290976,0,0,0.939,0,0,0,1.667,1.5,2.0,1.0,0.577,0.299,0.299,8.49,8.49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96912162,96912212,96913579,96913629,0.26,0.38,0.4089246525237747
4,97639116,97640291,id3452,1175,45895165,92564264,0,1,1.0,0,0,0,2.0,2.0,2.0,3.259,1.137,0.299,0.299,32.928,36.641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,97639066,97639116,97640291,97640341,0.4,0.36,0.3242553191489362
4,97777181,97779594,id2007,2413,46033230,92424961,0,1,1.0,0,0,0,3.0,3.0,3.0,3.259,1.137,0.299,0.299,24.115,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,97777131,97777181,97779594,97779644,0.34,0.4,0.4421881475341898
4,98561569,98602926,id6363,41357,46817618,91601629,0,1,1.0,0,0,0,3.048,2.5,3.0,2.0,0.539,1.028,1.028,26.462,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98561519,98561569,98602926,98602976,0.44,0.44,0.41736586309451845
4,98692974,98694471,id2915,1497,46949023,91510084,0,0,1.0,0,0,0,8.0,8.0,8.0,3.259,1.137,1.028,1.028,5.38,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,98692924,98692974,98694471,98694521,0.26,0.3,0.4455577822311289
4,99059047,99060695,id5473,1648,47315096,91143860,0,1,1.0,0,0,0,1.0,1.0,1.0,3.259,1.137,1.398,1.398,32.928,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,99058997,99059047,99060695,99060745,0.36,0.36,0.3895631067961165
4,99839163,99840342,id2762,1179,48095212,90364213,0,1,1.0,0,0,0,6.0,6.0,6.0,3.259,1.137,1.398,1.398,5.695,6.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99839113,99839163,99840342,99840392,0.52,0.3,0.3994910941475827
4,99904879,99932278,id1395,27399,48160928,90272277,0,1,0.0,0,0,0,4.214,4.0,5.0,3.0,0.876,0.585,0.585,45.808,5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,99904829,99904879,99932278,99932328,0.3,0.22,0.3414723165079018
4,100099965,100105254,id4258,5289,48356014,90099301,0,0,1.0,0,0,0,2.333,2.5,3.0,1.0,0.516,0.585,0.585,23.76,36.641,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100099915,100099965,100105254,100105304,0.46,0.54,0.38192474948005295
4,100742870,100744283,id1260,1413,48998919,89460272,0,0,1.0,0,0,0,9.5,9.667,10.0,1.0,0.707,0.585,0.585,10.25,6.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100742820,100742870,100744283,100744333,0.34,0.32,0.343241330502477
4,101158960,101163123,id3775,4163,49415009,89041432,0,1,1.0,0,0,0,5.2,5.5,6.0,2.0,0.837,0.574,0.574,7.2,36.641,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,101158910,101158960,101163123,101163173,0.36,0.5,0.38553927456161424
4,101646130,101694116,id776,47986,49902179,88510439,0,0,0.0,0,0,0,3.061,2.5,4.0,4.0,1.391,0.574,0.574,33.44,6.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,101646080,101646130,101694116,101694166,0.28,0.5,0.3801942233151336
4,101828674,101855712,id6565,27038,50084723,88348843,0,1,1.0,0,0,0,1.929,2.5,3.0,2.0,0.716,0.574,0.574,15.059,36.641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,101828624,101828674,101855712,101855762,0.26,0.24,0.3642651083660034
4,101883327,101885445,id4142,2118,50139376,88319110,0,1,1.0,0,0,0,3.0,3.0,3.0,3.259,1.137,0.43,0.43,35.595,63.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,101883277,101883327,101885445,101885495,0.28,0.44,0.37393767705382436
4,102773195,102779690,id4922,6495,51029244,87424865,0,1,0.0,0,0,0,31.25,32.5,33.0,4.0,1.165,0.43,0.43,12.007,36.641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102773145,102773195,102779690,102779740,0.42,0.52,0.38414164742109314
4,102927002,102943547,id4668,16545,51183051,87261008,0,1,0.0,0,0,0,18.471,18.5,19.0,3.0,0.8,0.625,0.625,29.87,36.641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,102926952,102927002,102943547,102943597,0.38,0.36,0.3798730734360834
4,103563534,103564983,id4063,1449,51819583,86639572,0,0,0.917,0,0,0,2.0,2.0,2.0,3.259,1.137,0.625,0.625,8.25,36.641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,103563484,103563534,103564983,103565033,0.4,0.38,0.3022774327122153
4,103568888,103570453,id3123,1565,51824937,86634102,0,0,1.0,0,0,0,2.0,2.0,2.0,3.259,1.137,0.625,0.625,30.0,11.45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,103568838,103568888,103570453,103570503,0.44,0.38,0.331629392971246
4,103683524,103685281,id4847,1757,51939573,86519274,0,1,1.0,0,0,0,2.333,2.5,3.0,1.0,0.577,0.625,0.625,54.23,36.641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,103683474,103683524,103685281,103685331,0.18,0.18,0.3272623790552077
4,104454432,104461435,id4468,7003,52710481,85743120,0,0,1.0,0,0,0,7.875,7.5,8.0,1.0,0.354,1.197,1.197,86.14,36.641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104454382,104454432,104461435,104461485,0.42,0.3,0.3574182493217193
4,104486844,104489195,id6407,2351,52742893,85715360,0,1,1.0,0,0,0,7.75,8.0,9.0,2.0,0.957,1.197,1.197,32.928,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104486794,104486844,104489195,104489245,0.42,0.24,0.36580178647384093
4,105058641,105059786,id4830,1145,53314690,85144769,0,0,1.0,0,0,0,29.0,29.0,29.0,3.259,1.137,0.711,0.711,4.76,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105058591,105058641,105059786,105059836,0.48,0.34,0.38427947598253276
4,105460873,105468392,id4257,7519,53716922,84736163,0,1,1.0,0,0,0,6.222,6.5,8.0,3.0,1.093,0.711,0.711,42.122,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,105460823,105460873,105468392,105468442,0.28,0.38,0.41614576406437026
4,105977437,105995267,id6091,17830,54233486,84209288,0,0,1.0,0,0,0,2.895,3.0,4.0,2.0,0.994,0.711,0.711,14.453,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105977387,105977437,105995267,105995317,0.42,0.54,0.41183398766124507
4,106554827,106603537,id2422,48710,54810876,83601018,0,0,1.0,0,0,0,1.98,2.0,2.0,2.0,0.433,0.711,0.711,30.579,4.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,106554777,106554827,106603537,106603587,0.26,0.56,0.3706015191952371
4,107278682,107279769,id1834,1087,55534731,82924786,0,0,0.0,0,0,0,5.0,5.0,5.0,3.259,1.137,0.79,0.79,32.928,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107278632,107278682,107279769,107279819,0.14,0.34,0.36430542778288866
4,108412626,108414780,id3489,2154,56668675,81789775,0,0,1.0,0,0,0,1.0,1.0,1.0,3.259,1.137,1.026,1.026,6.845,36.641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,108412576,108412626,108414780,108414830,0.28,0.34,0.3152274837511606
4,108440632,108441951,id3752,1319,56696681,81762604,0,0,0.0,0,0,0,4.667,4.5,5.0,1.0,0.577,1.026,1.026,32.928,36.641,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,108440582,108440632,108441951,108442001,0.4,0.52,0.5163002274450341
4,108562278,108564036,id111,1758,56818327,81640519,0,1,1.0,0,0,0,1.0,1.0,1.0,3.259,1.137,1.026,1.026,4.61,36.641,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,108562228,108562278,108564036,108564086,0.56,0.34,0.4180887372013652
4,108778927,108781879,id104,2952,57034976,81422676,0,0,1.0,0,0,0,2.0,2.0,2.0,3.259,1.137,1.026,1.026,4.64,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108778877,108778927,108781879,108781929,0.4,0.3,0.4298780487804878
4,109134429,109137528,id189,3099,57390478,81067027,0,1,0.0,0,0,0,6.25,6.5,7.0,1.0,0.5,1.072,1.072,9.95,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,109134379,109134429,109137528,109137578,0.4,0.52,0.4101323007421749
4,109174845,109176113,id5813,1268,57430894,81028442,0,1,1.0,0,0,0,5.0,5.0,6.0,2.0,1.0,1.072,1.072,32.928,36.641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,109174795,109174845,109176113,109176163,0.52,0.52,0.37066246056782337
4,109208459,109214864,id5331,6405,57464508,80989691,0,1,1.0,0,0,1,12.714,12.333,13.0,1.0,0.488,1.072,1.072,172.29,182.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109208409,109208459,109214864,109214914,0.42,0.46,0.3629976580796253
4,109259219,109261322,id2928,2103,57515268,80943233,0,1,1.0,0,0,0,8.333,8.0,8.0,1.0,0.577,1.072,1.072,25.56,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,109259169,109259219,109261322,109261372,0.38,0.36,0.3590109367570138
4,110751270,110753890,id4060,2620,59007319,79450665,0,0,0.867,0,0,0,2.0,2.0,2.0,3.259,1.137,1.661,1.661,48.76,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110751220,110751270,110753890,110753940,0.1,0.52,0.3561068702290076
4,111081299,111083984,id1143,2685,59337348,79120571,0,0,0.172,0,0,0,2.25,2.5,3.0,1.0,0.5,0.967,0.967,4.99,36.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,111081249,111081299,111083984,111084034,0.28,0.52,0.3560521415270019
