chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,133482583,133486999,id11,4416,8549859,115459423,2,0,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133482533,133482583,133486999,133487049,0.0,0.0,0.0
1,134258394,134259532,id3600,1138,9325670,114686890,2,0,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134258344,134258394,134259532,134259582,0.0,0.0,0.0
1,134267270,134269961,id4819,2691,9334546,114676461,2,0,0.667,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134267220,134267270,134269961,134270011,0.0,0.0,0.0
1,134322272,134323924,id5435,1652,9389548,114622498,2,0,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134322222,134322272,134323924,134323974,0.0,0.0,0.0
1,134362218,134364610,id3650,2392,9429494,114581812,2,0,0.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134362168,134362218,134364610,134364660,0.0,0.0,0.0
1,134727995,134729263,id3318,1268,9795271,114217159,2,0,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134727945,134727995,134729263,134729313,0.0,0.0,0.0
1,135867844,135876194,id2891,8350,10935120,113070228,2,0,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135867794,135867844,135876194,135876244,0.0,0.0,0.0
1,136293213,136295262,id4249,2049,11360489,112651160,2,0,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136293163,136293213,136295262,136295312,0.0,0.0,0.0
1,136502394,136507501,id6303,5107,11569670,112438921,2,0,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136502344,136502394,136507501,136507551,0.0,0.0,0.0
1,137408076,137409308,id3100,1232,12475352,111537114,2,0,0.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137408026,137408076,137409308,137409358,0.0,0.0,0.0
1,138020098,138022554,id893,2456,13087374,110923868,2,0,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138020048,138020098,138022554,138022604,0.0,0.0,0.0
1,138532218,138533402,id1432,1184,13599494,110413020,2,0,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138532168,138532218,138533402,138533452,0.0,0.0,0.0
1,138688376,138690169,id365,1793,13755652,110256253,2,0,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138688326,138688376,138690169,138690219,0.0,0.0,0.0
1,139123329,139125892,id6284,2563,14190605,109820530,2,0,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139123279,139123329,139125892,139125942,0.0,0.0,0.0
1,139373773,139376735,id157,2962,14441049,109569687,2,0,0.05,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139373723,139373773,139376735,139376785,0.0,0.0,0.0
1,139792329,139873789,id2972,81460,14859605,109072633,2,0,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139792279,139792329,139873789,139873839,0.0,0.0,0.0
1,140605901,140607670,id1268,1769,15673177,108338752,2,0,0.5,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140605851,140605901,140607670,140607720,0.0,0.0,0.0
1,140944616,140959687,id6298,15071,16011892,107986735,2,0,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140944566,140944616,140959687,140959737,0.0,0.0,0.0
1,143257889,143296059,id2694,38170,18325165,105650363,0,0,1.0,0,0,0,3.632,4.0,4.0,1.0,0.496,1.306,1.306,27.62,4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,143257839,143257889,143296059,143296109,0.4,0.38,0.36216924286088553
1,143870531,143875189,id3888,4658,18937807,105071233,0,2,0.667,0,0,0,22.0,22.0,22.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143870481,143870531,143875189,143875239,0.44,0.42,0.3879347359381709
1,144679041,144680802,id5469,1761,19746317,104265620,0,1,0.5,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,144678991,144679041,144680802,144680852,0.64,0.5,0.3787620670073822
1,144752116,144755073,id4106,2957,19819392,104191349,0,0,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,144752066,144752116,144755073,144755123,0.38,0.58,0.37470409198512006
1,145283751,145285664,id5935,1913,20351027,103660758,0,0,1.0,1,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,145283701,145283751,145285664,145285714,0.52,0.4,0.4955567171981181
1,145326990,145328130,id952,1140,20394266,103618292,0,1,0.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145326940,145326990,145328130,145328180,0.5,0.42,0.4219298245614035
1,146266532,146284981,id4319,18449,21333808,102661441,0,0,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,146266482,146266532,146284981,146285031,0.56,0.48,0.41714998102878204
1,146519194,146535536,id140,16342,21586470,102410886,0,1,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146519144,146519194,146535536,146535586,0.4,0.32,0.4112715701872476
1,147046999,147049063,id2214,2064,22114275,101897359,0,0,0.0,0,0,0,18.0,18.0,18.0,3.325,1.161,1.306,1.306,9.28,9.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,147046949,147046999,147049063,147049113,0.4,0.26,0.34641472868217055
1,147428233,147434243,id153,6010,22495509,101512179,0,1,0.0,0,0,0,34.0,34.5,39.0,9.0,2.708,0.023,0.023,32.529,37.466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,147428183,147428233,147434243,147434293,0.36,0.34,0.37920133111480864
1,147545885,147590938,id2586,45053,22613161,101355484,0,1,0.0,0,0,0,52.565,52.0,55.0,6.0,1.87,0.023,0.023,73.369,151.84,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,147545835,147545885,147590938,147590988,0.28,0.24,0.4058997181097818
1,147753615,147756649,id1800,3034,22820891,101189773,0,1,0.429,0,0,0,36.0,35.5,36.0,2.0,0.816,0.023,0.023,56.593,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147753565,147753615,147756649,147756699,0.34,0.48,0.41034937376400793
1,147824629,147826125,id4897,1496,22891905,101120297,0,0,0.667,0,0,0,38.0,37.5,38.0,2.0,1.0,0.023,0.023,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147824579,147824629,147826125,147826175,0.54,0.36,0.4077540106951872
1,148061186,148063631,id6718,2445,23128462,100882791,0,1,1.0,1,0,0,15.0,15.0,15.0,3.325,1.161,1.306,1.306,32.529,37.466,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,148061136,148061186,148063631,148063681,0.48,0.38,0.440081799591002
1,148187462,148188756,id932,1294,23254738,100757666,0,0,0.0,0,0,0,9.333,9.0,9.0,1.0,0.577,1.306,1.306,32.529,37.466,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148187412,148187462,148188756,148188806,0.52,0.44,0.4381761978361669
1,148498997,148500502,id170,1505,23566273,100445920,0,0,0.0,0,0,0,9.0,9.0,9.0,3.325,1.161,1.306,1.306,38.315,5.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,148498947,148498997,148500502,148500552,0.3,0.4,0.3674418604651163
1,149576496,149589074,id4944,12578,24643772,99357348,0,0,1.0,0,0,0,3.857,4.0,4.0,1.0,0.378,1.306,1.306,7.458,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149576446,149576496,149589074,149589124,0.28,0.38,0.3750993798696136
1,150381956,150383213,id688,1257,25449232,98563209,0,1,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.188,1.188,32.529,37.466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,150381906,150381956,150383213,150383263,0.32,0.52,0.420843277645187
1,150507426,150508484,id4806,1058,25574702,98437938,0,2,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.188,1.188,32.529,37.466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,150507376,150507426,150508484,150508534,0.4,0.46,0.5340264650283554
1,150568841,150569860,id6707,1019,25636117,98376562,0,1,1.0,0,0,0,15.801,15.807,0.0,3.325,1.161,1.188,1.188,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,150568791,150568841,150569860,150569910,0.42,0.58,0.4818449460255152
1,150579330,150580389,id3787,1059,25646606,98366033,0,1,1.0,1,1,0,15.801,15.807,0.0,3.325,1.161,1.188,1.188,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,150579280,150579330,150580389,150580439,0.78,0.62,0.5731822474032106
1,151341161,151354105,id3846,12944,26408437,97592317,0,1,1.0,1,0,0,14.286,14.5,15.0,1.0,0.469,1.188,1.188,28.042,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,151341111,151341161,151354105,151354155,0.4,0.52,0.48416254635352285
1,151888179,151890311,id3154,2132,26955455,97056111,0,1,0.476,0,0,0,34.667,34.5,35.0,1.0,0.577,0.219,0.219,7.985,6.59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151888129,151888179,151890311,151890361,0.52,0.4,0.398686679174484
1,152047994,152057146,id6229,9152,27115270,96889276,0,0,1.0,0,0,0,58.9,59.0,60.0,2.0,0.738,0.219,0.219,111.222,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,152047944,152047994,152057146,152057196,0.36,0.24,0.4173951048951049
1,153171556,153172839,id2152,1283,28238832,95773583,0,0,0.967,0,0,0,51.5,51.5,52.0,1.0,0.707,0.857,0.857,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153171506,153171556,153172839,153172889,0.58,0.52,0.455962587685113
1,154159692,154162684,id3205,2992,29226968,94783738,0,1,0.0,0,0,0,1.0,1.0,1.0,3.325,1.161,0.766,0.766,11.28,37.466,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154159642,154159692,154162684,154162734,0.44,0.4,0.4117647058823529
1,154504690,154506574,id6593,1884,29571966,94439848,0,1,1.0,0,0,0,7.333,7.5,8.0,1.0,0.577,0.766,0.766,32.529,37.466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,154504640,154504690,154506574,154506624,0.38,0.62,0.4124203821656051
1,154564083,154568081,id5204,3998,29631359,94378341,0,1,1.0,1,1,0,10.4,10.5,11.0,1.0,0.548,0.766,0.766,32.529,37.466,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,154564033,154564083,154568081,154568131,0.52,0.66,0.4792396198099049
1,155077143,155078450,id5741,1307,30144419,93867972,0,0,1.0,0,0,0,14.0,14.0,14.0,3.325,1.161,0.61,0.61,113.462,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155077093,155077143,155078450,155078500,0.46,0.54,0.5432287681713849
1,155386972,155388588,id5097,1616,30454248,93557834,0,1,0.6,0,0,0,66.0,66.0,66.0,3.325,1.161,0.61,0.61,6.75,37.466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,155386922,155386972,155388588,155388638,0.36,0.54,0.4152227722772277
1,155462613,155465588,id635,2975,30529889,93480834,0,1,0.0,0,0,0,73.75,74.0,76.0,4.0,1.708,0.61,0.61,285.011,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155462563,155462613,155465588,155465638,0.38,0.28,0.3556302521008403
1,155657245,155658927,id3133,1682,30724521,93287495,0,0,1.0,0,0,0,66.5,66.5,67.0,1.0,0.707,0.61,0.61,283.864,80.94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155657195,155657245,155658927,155658977,0.62,0.56,0.46551724137931033
1,157485595,157487622,id220,2027,32552871,91458800,0,0,0.0,0,0,0,73.333,73.0,73.0,1.0,0.577,1.255,1.255,14.378,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,157485545,157485595,157487622,157487672,0.52,0.28,0.5051800690675876
1,157637563,157639008,id1579,1445,32704839,91307414,0,0,1.0,0,0,0,79.0,79.0,79.0,3.325,1.161,1.255,1.255,32.529,37.466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,157637513,157637563,157639008,157639058,0.5,0.54,0.48373702422145326
1,157765316,157767083,id3053,1767,32832592,91179339,0,1,0.0,0,0,0,79.5,79.667,80.0,1.0,0.707,1.4,1.4,20.755,37.466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157765266,157765316,157767083,157767133,0.32,0.52,0.398981324278438
1,158272891,158274251,id154,1360,33340167,90672171,0,0,0.0,0,0,0,72.0,72.0,72.0,3.325,1.161,1.4,1.4,22.102,16.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158272841,158272891,158274251,158274301,0.38,0.3,0.39338235294117646
1,158873181,158902476,id6221,29295,33940457,90043946,0,0,0.983,0,0,0,31.8,31.0,32.0,4.0,1.27,1.034,1.034,42.465,5.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158873131,158873181,158902476,158902526,0.6,0.24,0.37480798771121354
1,158945893,158946967,id346,1074,34013169,89999455,0,1,1.0,0,0,0,22.0,22.0,22.0,3.325,1.161,1.034,1.034,32.529,37.466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,158945843,158945893,158946967,158947017,0.34,0.44,0.3361266294227188
1,159041182,159042885,id6183,1703,34108458,89903537,0,1,1.0,0,0,0,17.5,17.5,18.0,1.0,0.707,1.034,1.034,15.012,20.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,159041132,159041182,159042885,159042935,0.36,0.56,0.3963593658250147
1,159065648,159074068,id5627,8420,34132924,89872354,0,1,1.0,0,0,0,15.556,15.0,15.0,1.0,0.527,1.034,1.034,15.65,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,159065598,159065648,159074068,159074118,0.18,0.28,0.3959619952494062
1,159868173,159872750,id6615,4577,34935449,89073672,0,1,1.0,0,0,0,2.0,2.0,2.0,3.325,1.161,1.952,1.952,32.529,37.466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159868123,159868173,159872750,159872800,0.6,0.62,0.5151846187459034
1,160118440,160121533,id2590,3093,35185716,88824889,0,1,0.0,0,0,0,3.0,3.0,3.0,3.325,1.161,1.952,1.952,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160118390,160118440,160121533,160121583,0.46,0.52,0.4924021985127708
1,160287020,160288399,id4798,1379,35354296,88658023,0,0,0.654,0,0,0,15.801,15.807,0.0,3.325,1.161,1.952,1.952,5.12,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,160286970,160287020,160288399,160288449,0.34,0.38,0.4220449601160261
1,160752987,160754609,id274,1622,35820263,88191813,0,1,0.0,0,0,0,11.667,11.5,12.0,1.0,0.577,1.952,1.952,9.03,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160752937,160752987,160754609,160754659,0.44,0.36,0.4531442663378545
1,161834795,161835813,id6701,1018,36902071,87110609,0,1,1.0,0,0,1,43.5,43.5,44.0,1.0,0.707,1.743,1.743,22.67,30.05,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,161834745,161834795,161835813,161835863,0.24,0.32,0.38212180746561886
1,161845492,161867287,id2683,21795,36912768,87079135,0,1,0.981,0,0,0,48.13,47.5,50.0,5.0,1.546,1.743,1.743,31.8,5.16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,161845442,161845492,161867287,161867337,0.36,0.34,0.3575590731819225
1,162084161,162085380,id5285,1219,37151437,86861042,0,1,1.0,0,0,0,72.0,72.0,72.0,3.325,1.161,1.743,1.743,11.862,37.466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,162084111,162084161,162085380,162085430,0.34,0.28,0.4643150123051682
1,162090712,162092155,id2120,1443,37157988,86854267,0,1,1.0,0,0,0,71.333,71.5,72.0,1.0,0.577,1.743,1.743,35.445,4.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,162090662,162090712,162092155,162092205,0.24,0.36,0.39015939015939016
1,163213361,163215168,id4573,1807,38280637,85731254,0,0,0.75,0,0,0,64.333,64.5,65.0,1.0,0.577,1.139,1.139,33.37,124.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,163213311,163213361,163215168,163215218,0.34,0.26,0.381294964028777
1,163376461,163377601,id1591,1140,38443737,85568821,0,0,1.0,0,0,1,74.5,74.5,75.0,1.0,0.707,1.139,1.139,31.9,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163376411,163376461,163377601,163377651,0.16,0.4,0.35
1,163447598,163448630,id178,1032,38514874,85497792,0,0,0.0,0,0,0,81.0,81.0,81.0,3.325,1.161,1.139,1.139,32.529,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163447548,163447598,163448630,163448680,0.36,0.28,0.35174418604651164
1,164375185,164390549,id1095,15364,39442461,84555873,0,0,0.895,0,0,0,21.312,21.0,21.0,2.0,0.602,1.709,1.709,27.236,44.48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,164375135,164375185,164390549,164390599,0.36,0.32,0.3762041135121062
1,164850761,164851863,id631,1102,39918037,84094559,0,1,0.2,0,0,0,3.0,3.0,3.0,3.325,1.161,1.411,1.411,7.19,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164850711,164850761,164851863,164851913,0.42,0.44,0.35390199637023595
1,165159388,165162150,id4086,2762,40226664,83784272,0,0,0.8,0,0,0,3.0,3.0,3.0,3.325,1.161,1.411,1.411,85.295,37.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165159338,165159388,165162150,165162200,0.52,0.52,0.42469225199131067
1,165220655,165222512,id2573,1857,40287931,83723910,0,1,1.0,0,0,0,2.0,2.0,2.0,3.325,1.161,1.411,1.411,32.529,37.466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,165220605,165220655,165222512,165222562,0.62,0.38,0.4464189553042542
1,165267623,165308934,id3529,41311,40334899,83637488,0,1,1.0,0,0,0,3.0,2.5,3.0,2.0,0.378,1.411,1.411,49.508,37.466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,165267573,165267623,165308934,165308984,0.44,0.34,0.4424003292101377
