chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
5,178315783,178318217,id5384,2434,128255976,3210042,0,1,1.0,0,0,0,12.5,13.0,13.0,1.0,0.577,2.088,2.088,48.465,38.135,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178315783,178315833,178318167,178318217,0.3,0.5,0.363324764353042
5,178344820,178346140,id5385,1320,128285013,3182119,0,1,1.0,0,0,0,14.0,14.0,14.0,3.885,1.31,2.088,2.088,7.382,9.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178344820,178344870,178346090,178346140,0.54,0.24,0.4180327868852459
5,178517596,178519128,id5386,1532,128457789,3009131,0,1,1.0,0,0,0,5.0,5.0,5.0,3.885,1.31,2.088,2.088,67.788,38.135,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,178517596,178517646,178519078,178519128,0.56,0.72,0.6005586592178771
5,178711977,178713500,id5387,1523,128652170,2814759,0,1,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,2.55,2.55,62.6,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178711977,178712027,178713450,178713500,0.34,0.34,0.37456078706957135
5,178723194,178725485,id5388,2291,128663387,2802774,0,1,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,2.55,2.55,8.723,13.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178723194,178723244,178725435,178725485,0.7,0.44,0.5248744865358284
5,178731811,178746247,id5389,14436,128672004,2782012,0,0,1.0,0,0,0,2.5,2.5,3.0,1.0,0.516,2.55,2.55,13.581,38.135,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,178731811,178731861,178746197,178746247,0.46,0.46,0.42271205357142855
5,178746267,178761608,id5390,15341,128686460,2766651,0,0,1.0,0,0,0,1.545,2.0,2.0,1.0,0.522,2.55,2.55,21.95,38.135,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,178746267,178746317,178761558,178761608,0.54,0.5,0.41847647792139625
5,178837750,178840763,id5391,3013,128777943,2687496,0,0,1.0,0,0,0,4.0,4.0,4.0,3.885,1.31,2.55,2.55,5.635,38.135,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,178837750,178837800,178840713,178840763,0.4,0.46,0.5372468245794714
5,178866961,178869310,id5392,2349,128807154,2658949,0,1,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,2.55,2.55,6.84,5.15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178866961,178867011,178869260,178869310,0.4,0.64,0.519341929746554
5,178882826,178884352,id5393,1526,128823019,2643907,0,1,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,2.55,2.55,5.41,7.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178882826,178882876,178884302,178884352,0.26,0.28,0.36605890603085556
5,178906868,178910710,id5394,3842,128847061,2617549,0,1,1.0,0,0,1,2.6,2.667,3.0,1.0,0.548,2.55,2.55,19.729,90.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178906868,178906918,178910660,178910710,0.14,0.58,0.46392303580972744
5,179443169,179452009,id5395,8840,129383362,2076250,0,0,1.0,0,0,0,5.4,6.0,7.0,2.0,0.699,2.55,2.55,36.153,14.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179443169,179443219,179451959,179452009,0.4,0.66,0.49084668192219677
5,179497763,179507948,id5396,10185,129437956,2020311,0,0,1.0,0,0,0,11.75,11.5,12.0,1.0,0.452,2.55,2.55,41.862,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,179497763,179497813,179507898,179507948,0.7,0.34,0.5073872087258304
5,179511507,179522097,id5397,10590,129451700,2006162,0,0,1.0,0,0,0,14.75,15.0,16.0,2.0,0.622,2.55,2.55,9.44,38.135,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,179511507,179511557,179522047,179522097,0.42,0.44,0.47988560533841756
5,179522107,179525573,id5398,3466,129462300,2002686,0,0,1.0,0,0,0,16.0,16.0,16.0,3.885,1.31,2.55,2.55,8.483,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,179522107,179522157,179525523,179525573,0.48,0.42,0.5656565656565656
5,179633979,179645395,id5399,11416,129574172,1882864,0,1,1.0,1,0,0,33.5,32.5,35.0,6.0,1.977,2.16,2.16,19.542,9.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,179633979,179634029,179645345,179645395,0.62,0.48,0.527394839165783
5,179648765,179649796,id5400,1031,129588958,1878463,0,0,1.0,0,0,0,32.5,32.5,33.0,1.0,0.707,1.77,1.77,46.01,46.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179648765,179648815,179649746,179649796,0.4,0.64,0.5553168635875403
5,179651252,179658566,id5401,7314,129591445,1869693,0,1,1.0,1,0,0,35.625,36.0,38.0,4.0,1.506,1.77,1.77,13.006,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179651252,179651302,179658516,179658566,0.54,0.64,0.5264762960909343
5,179811836,179812874,id5402,1038,129752029,1715385,0,1,1.0,0,0,0,43.5,43.5,44.0,1.0,0.707,1.77,1.77,31.596,38.135,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,179811836,179811886,179812824,179812874,0.66,0.58,0.5831556503198294
5,180671933,180675958,id5403,4025,130612126,852301,0,0,1.0,1,0,0,18.0,18.0,18.0,3.885,1.31,1.306,1.306,32.232,9.53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,180671933,180671983,180675908,180675958,0.48,0.44,0.5579617834394904
5,180681027,180683980,id5404,2953,130621220,844279,0,0,1.0,0,0,0,20.75,20.5,21.0,1.0,0.5,1.306,1.306,7.686,11.545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180681027,180681077,180683930,180683980,0.64,0.42,0.5166491412548195
5,180685879,180687178,id5405,1299,130626072,841081,0,1,1.0,0,0,0,21.0,21.0,21.0,3.885,1.31,1.306,1.306,61.345,46.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180685879,180685929,180687128,180687178,0.44,0.56,0.47956630525437866
5,180982290,180987560,id5406,5270,130922483,540699,0,0,1.0,0,0,0,31.833,31.5,32.0,1.0,0.408,1.306,1.306,23.241,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180982290,180982340,180987510,180987560,0.54,0.32,0.3738878143133462
5,181088672,181090182,id5407,1510,131028865,438077,0,0,1.0,0,0,0,22.667,22.5,23.0,1.0,0.577,1.306,1.306,5.285,5.63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181088672,181088722,181090132,181090182,0.26,0.26,0.32907801418439714
5,181090281,181091659,id5408,1378,131030474,436600,0,0,1.0,0,0,0,23.0,23.0,23.0,3.885,1.31,1.306,1.306,31.596,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181090281,181090331,181091609,181091659,0.28,0.24,0.3223787167449139
5,181095749,181098580,id5409,2831,131035942,429679,0,0,1.0,1,0,0,22.25,22.5,23.0,1.0,0.5,1.306,1.306,4.52,38.135,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,181095749,181095799,181098530,181098580,0.6,0.8,0.5426583668985719
5,181100850,181103642,id5410,2792,131041043,424617,0,0,1.0,1,1,0,22.5,22.333,23.0,1.0,0.577,1.306,1.306,6.61,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,181100850,181100900,181103592,181103642,0.8,0.68,0.5456909361069836
5,181115546,181116717,id5411,1171,131055739,411542,0,0,1.0,0,0,0,27.0,27.0,27.0,3.885,1.31,1.306,1.306,6.987,6.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181115546,181115596,181116667,181116717,0.54,0.28,0.3352007469654528
5,181129593,181130787,id5412,1194,131069786,397472,0,1,1.0,0,0,0,26.5,26.5,27.0,1.0,0.707,1.306,1.306,4.76,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181129593,181129643,181130737,181130787,0.32,0.62,0.5850091407678245
5,181147380,181148565,id5413,1185,131087573,379694,0,1,1.0,0,0,0,30.0,30.0,30.0,3.885,1.31,1.306,1.306,4.81,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181147380,181147430,181148515,181148565,0.6,0.3,0.5788018433179724
5,181272739,181478259,id5414,205520,131212932,50000,1,2,0.705,5,0,0,36.83,49.0,49.0,38.0,9.412,1.306,1.306,70.716,38.135,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,181272739,181272789,181478209,181478259,0.64,0.18,0.43251874208937785
6,60000,162092,id5415,102092,58391796,50000,1,1,0.757,0,0,0,72.111,74.0,74.0,33.0,7.052,1.104,1.104,31.596,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,60000,60050,162042,162092,0.26,0.44,0.38836379323868536
6,1512335,1514669,id5417,2334,57039219,1502335,0,0,1.0,0,0,0,15.0,15.0,15.0,3.885,1.31,4.478,4.478,9.135,6.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1512335,1512385,1514619,1514669,0.18,0.4,0.39525514771709935
6,2341441,2342512,id5418,1071,56211376,2331441,0,1,1.0,0,0,0,10.0,10.0,10.0,3.885,1.31,2.584,2.584,31.596,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2341441,2341491,2342462,2342512,0.44,0.26,0.4212152420185376
6,2663642,2665812,id5419,2170,55888076,2653642,0,1,1.0,0,0,0,10.0,10.0,10.0,3.885,1.31,2.584,2.584,19.352,70.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663642,2663692,2665762,2665812,0.24,0.5,0.43333333333333335
6,2901379,2904589,id5420,3210,55649299,2891379,0,1,1.0,1,0,1,41.25,40.5,42.0,4.0,1.708,2.584,2.584,70.67,191.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2901379,2901429,2904539,2904589,0.38,0.48,0.5871382636655949
6,2997856,2999413,id5421,1557,55554475,2987856,0,0,1.0,0,0,0,40.333,40.5,41.0,1.0,0.577,2.584,2.584,35.038,8.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2997856,2997906,2999363,2999413,0.44,0.58,0.5037748798901853
6,3003029,3004642,id5422,1613,55549246,2993029,0,1,1.0,0,0,0,38.333,38.5,39.0,1.0,0.577,2.584,2.584,7.487,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3003029,3003079,3004592,3004642,0.56,0.52,0.518836748182419
6,3045389,3046815,id5423,1426,55507073,3035389,0,0,1.0,0,0,0,34.0,34.0,34.0,3.885,1.31,2.584,2.584,140.692,276.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3045389,3045439,3046765,3046815,0.64,0.48,0.4374057315233786
6,3051103,3052730,id5424,1627,55501158,3041103,0,0,1.0,0,0,0,33.667,33.5,34.0,1.0,0.577,2.584,2.584,12.24,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3051103,3051153,3052680,3052730,0.56,0.62,0.5140798952193845
6,3054428,3057148,id5425,2720,55496740,3044428,0,0,1.0,0,0,1,31.333,31.5,32.0,1.0,0.577,2.584,2.584,162.442,114.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3054428,3054478,3057098,3057148,0.56,0.46,0.4908396946564885
6,3062326,3065892,id5426,3566,55487996,3052326,0,1,1.0,1,0,0,32.75,32.5,33.0,1.0,0.5,2.584,2.584,10.902,38.135,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3062326,3062376,3065842,3065892,0.46,0.38,0.5784766301211771
6,3153866,3156995,id5428,3129,55396893,3143866,0,1,1.0,2,1,0,25.75,25.5,26.0,1.0,0.5,2.584,2.584,8.981,4.725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3153866,3153916,3156945,3156995,0.68,0.48,0.5572796302410036
6,3177044,3180566,id5429,3522,55373322,3167044,0,0,1.0,0,0,0,26.8,26.5,27.0,1.0,0.447,2.584,2.584,8.807,19.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3177044,3177094,3180516,3180566,0.74,0.52,0.5400350672121567
6,3224754,3225826,id5430,1072,55328062,3214754,0,1,1.0,1,1,0,31.0,31.0,32.0,2.0,1.414,2.584,2.584,18.913,25.455,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3224754,3224804,3225776,3225826,0.68,0.64,0.6296296296296297
6,4031570,4032755,id5431,1185,54521133,4021570,0,1,0.0,0,0,0,6.0,6.0,6.0,3.885,1.31,2.584,2.584,5.27,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4031570,4031620,4032705,4032755,0.3,0.44,0.3797235023041475
6,4060411,4061903,id5432,1492,54491985,4050411,0,1,0.0,0,0,0,7.0,7.0,7.0,3.885,1.31,2.29,2.29,31.596,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4060411,4060461,4061853,4061903,0.42,0.32,0.3577586206896552
6,4108175,4110000,id5433,1825,54443888,4098175,0,1,1.0,0,0,0,7.333,7.5,8.0,1.0,0.577,2.29,2.29,7.47,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4108175,4108225,4109950,4110000,0.4,0.32,0.35304347826086957
6,4383883,4389654,id5434,5771,54164234,4373883,0,0,0.5,0,0,0,2.0,2.0,2.0,3.885,1.31,2.29,2.29,71.84,38.135,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4383883,4383933,4389604,4389654,0.36,0.36,0.4418973725974255
6,4702441,4703999,id5435,1558,53849889,4692441,0,0,0.8,0,0,0,4.5,4.5,5.0,1.0,0.707,2.29,2.29,62.487,60.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4702441,4702491,4703949,4703999,0.56,0.5,0.4540466392318244
6,5041027,5042327,id5436,1300,53511561,5031027,0,1,1.0,0,0,0,20.667,21.0,22.0,2.0,1.155,2.29,2.29,31.515,55.01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5041027,5041077,5042277,5042327,0.6,0.26,0.3408333333333333
6,5578079,5593857,id5437,15778,52960031,5568079,0,1,1.0,0,0,0,23.176,22.5,23.0,3.0,1.286,2.14,2.14,36.517,38.135,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5578079,5578129,5593807,5593857,0.26,0.52,0.41274397244546496
6,5608525,5610274,id5438,1749,52943614,5598525,0,1,0.843,0,0,0,21.667,21.667,22.0,1.0,0.577,2.14,2.14,13.59,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5608525,5608575,5610224,5610274,0.24,0.44,0.43480897513644634
6,5693575,5721921,id5439,28346,52831967,5683575,0,2,1.0,0,0,0,14.103,14.5,15.0,3.0,0.86,2.14,2.14,32.561,7.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5693575,5693625,5721871,5721921,0.38,0.44,0.43613254974155635
6,5781868,5861880,id5440,80012,52692008,5771868,0,0,1.0,1,0,0,14.123,11.5,14.0,8.0,1.798,2.14,2.14,26.013,5.23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5781868,5781918,5861830,5861880,0.52,0.26,0.47317048753628993
6,7469467,7471183,id5441,1716,51082705,7459467,0,0,1.0,0,0,0,8.5,8.5,9.0,1.0,0.707,1.861,1.861,55.82,7.415,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7469467,7469517,7471133,7471183,0.46,0.44,0.4436881188118812
6,7476584,7478329,id5442,1745,51075559,7466584,0,0,1.0,0,0,0,6.333,6.5,7.0,1.0,0.577,1.861,1.861,7.167,5.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7476584,7476634,7478279,7478329,0.46,0.46,0.4376899696048632
6,7480460,7482576,id5443,2116,51071312,7470460,0,0,1.0,0,0,0,5.0,5.0,5.0,3.885,1.31,1.861,1.861,19.213,38.135,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7480460,7480510,7482526,7482576,0.3,0.54,0.5168650793650794
6,7986115,7988144,id5444,2029,50565744,7976115,0,2,1.0,1,1,0,36.0,36.0,36.0,3.885,1.31,1.861,1.861,11.325,17.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7986115,7986165,7988094,7988144,0.66,0.38,0.5147744945567652
6,7988189,7989865,id5445,1676,50564023,7978189,0,2,1.0,0,0,0,37.0,36.5,37.0,2.0,1.0,1.861,1.861,25.54,17.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7988189,7988239,7989815,7989865,0.46,0.18,0.434010152284264
6,8798865,8800401,id5446,1536,49753487,8788865,0,0,1.0,0,0,0,1.667,1.5,2.0,1.0,0.577,1.302,1.302,31.596,38.135,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8798865,8798915,8800351,8800401,0.34,0.28,0.43036211699164345
6,9660610,9661674,id5447,1064,48892214,9650610,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,1.306,1.306,31.596,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9660610,9660660,9661624,9661674,0.38,0.32,0.31016597510373445
6,11786721,11791173,id5448,4452,46762715,11776721,0,0,1.0,0,0,0,32.6,33.0,33.0,1.0,0.548,2.334,2.334,31.596,38.135,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11786721,11786771,11791123,11791173,0.5,0.38,0.48874080882352944
6,13134820,13136190,id5449,1370,45417698,13124820,0,1,1.0,0,0,0,50.0,50.0,50.0,3.885,1.31,0.857,0.857,48.71,38.135,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13134820,13134870,13136140,13136190,0.46,0.3,0.421259842519685
6,15846016,15847490,id5450,1474,42706398,15836016,0,0,1.0,0,0,0,21.667,22.0,22.0,1.0,0.577,1.8,1.8,12.96,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15846016,15846066,15847440,15847490,0.14,0.56,0.3726346433770015
6,17319386,17323841,id5451,4455,41230047,17309386,0,0,1.0,0,0,0,3.6,3.5,4.0,1.0,0.548,1.444,1.444,63.487,63.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17319386,17319436,17323791,17323841,0.4,0.56,0.4870264064293915
6,17609526,17611208,id5452,1682,40942680,17599526,0,1,0.0,0,0,0,7.0,7.0,7.0,3.885,1.31,1.444,1.444,5.42,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17609526,17609576,17611158,17611208,0.32,0.3,0.336283185840708
6,18129714,18130781,id5453,1067,40423107,18119714,0,1,1.0,0,0,0,8.0,8.0,8.0,3.885,1.31,1.366,1.366,31.596,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18129714,18129764,18130731,18130781,0.22,0.34,0.34953464322647365
6,18363095,18365461,id5454,2366,40188427,18353095,0,0,1.0,0,0,0,6.0,6.0,7.0,2.0,0.816,1.366,1.366,8.948,4.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18363095,18363145,18365411,18365461,0.18,0.58,0.3971756398940865
6,18366011,18368558,id5455,2547,40185330,18356011,0,0,0.5,0,0,0,5.75,5.5,6.0,1.0,0.5,1.366,1.366,31.596,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18366011,18366061,18368508,18368558,0.28,0.5,0.5717204740498569
6,19226051,19227749,id5456,1698,39326139,19216051,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.894,0.894,34.19,61.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19226051,19226101,19227699,19227749,0.36,0.26,0.40362953692115144
6,19612857,19614093,id5457,1236,38939795,19602857,0,0,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.894,0.894,5.68,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19612857,19612907,19614043,19614093,0.7,0.5,0.5448943661971831
6,20490169,20493705,id5458,3536,38060183,20480169,0,1,1.0,0,0,0,5.0,5.0,5.0,3.885,1.31,1.44,1.44,31.012,38.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20490169,20490219,20493655,20493705,0.44,0.18,0.4269499417927823
