chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
6,29934581,29952684,id5493,18103,28601204,29924581,0,1,1.0,1,0,0,22.789,23.5,24.0,3.0,0.631,0.228,0.228,32.629,145.58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29934081,29934131,29953134,29953184,0.38,0.38,0.45798031889701624
6,30003253,30016464,id5494,13211,28537424,29993253,0,2,1.0,1,0,0,15.857,15.5,16.0,2.0,0.663,0.228,0.228,20.762,5.18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30002753,30002803,30016914,30016964,0.44,0.3,0.4729643540500319
6,30031712,30033864,id5495,2152,28520024,30021712,0,1,0.5,0,0,0,15.0,15.0,15.0,3.885,1.31,0.228,0.228,4.765,13.54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,30031212,30031262,30034314,30034364,0.46,0.36,0.4072739187418086
6,30054480,30056384,id5496,1904,28497504,30044480,0,1,1.0,0,0,0,19.0,19.5,20.0,3.885,1.31,0.228,0.228,42.958,36.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30053980,30054030,30056834,30056884,0.42,0.34,0.36840228245363765
6,30068589,30070330,id5497,1741,28483558,30058589,0,2,1.0,0,0,0,22.0,22.0,22.0,3.885,1.31,0.228,0.228,6.21,36.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30068089,30068139,30070780,30070830,0.5,0.56,0.48315032184778495
6,30447821,30452808,id5498,4987,28101080,30437821,0,0,1.0,1,0,0,79.333,79.5,81.0,2.0,0.816,0.228,0.228,246.695,71.52,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30447321,30447371,30453258,30453308,0.46,0.72,0.5236962799388483
6,30452951,30456747,id5499,3796,28097141,30442951,0,0,1.0,0,0,0,78.0,78.5,79.0,3.885,1.31,0.228,0.228,8.596,6.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30452451,30452501,30457197,30457247,0.64,0.46,0.485732538330494
6,30460386,30465532,id5500,5146,28088356,30450386,0,0,1.0,1,0,0,78.833,78.5,79.0,1.0,0.408,0.228,0.228,142.148,6.18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30459886,30459936,30465982,30466032,0.26,0.42,0.4965266291763149
6,30481338,30485052,id5501,3714,28068836,30471338,0,0,1.0,0,0,0,78.2,78.5,79.0,1.0,0.447,0.228,0.228,32.099,36.136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,30480838,30480888,30485502,30485552,0.6,0.4,0.4635890767230169
6,30491054,30492433,id5502,1379,28061455,30481054,0,1,1.0,0,0,0,76.5,76.0,77.0,1.0,0.707,0.228,0.228,8.695,6.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30490554,30490604,30492883,30492933,0.52,0.5,0.5484861781483107
6,30722534,30725422,id5503,2888,27828466,30712534,0,1,0.333,0,0,0,70.5,70.5,71.0,1.0,0.577,0.228,0.228,14.348,15.48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,30722034,30722084,30725872,30725922,0.6,0.52,0.4934002111932418
6,31280288,31281571,id5504,1283,27272317,31270288,0,0,1.0,0,0,0,61.5,62.0,63.0,1.0,0.707,0.295,0.295,59.827,15.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,31279788,31279838,31282021,31282071,0.42,0.32,0.4754924415941365
6,31281586,31283632,id5505,2046,27270256,31271586,0,0,1.0,0,0,1,62.667,62.0,62.0,1.0,0.577,0.295,0.295,11.14,10.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31281086,31281136,31284082,31284132,0.58,0.6,0.4243041412084182
6,31283952,31285492,id5506,1540,27268396,31273952,0,0,1.0,0,0,0,62.5,63.0,63.0,1.0,0.707,0.295,0.295,9.805,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31283452,31283502,31285942,31285992,0.26,0.4,0.42991803278688523
6,31361408,31363431,id5507,2023,27190457,31351408,0,0,1.0,0,0,0,77.0,77.5,78.0,3.885,1.31,0.295,0.295,6.78,5.22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,31360908,31360958,31363881,31363931,0.4,0.38,0.3828258638385221
6,31363461,31366910,id5508,3449,27186978,31353461,0,0,1.0,0,0,0,78.2,78.0,79.0,2.0,0.837,0.295,0.295,30.337,8.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31362961,31363011,31367360,31367410,0.48,0.56,0.426764773511152
6,31367145,31368682,id5509,1537,27185206,31357145,0,0,1.0,0,0,1,78.5,79.0,79.0,1.0,0.707,0.295,0.295,7.605,107.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31366645,31366695,31369132,31369182,0.38,0.48,0.44562987279441935
6,31387290,31415309,id5510,28019,27138579,31377290,0,2,1.0,2,0,0,77.517,78.0,79.0,4.0,1.353,0.295,0.295,28.862,4.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31386790,31386840,31415759,31415809,0.4,0.58,0.4825547218091912
6,31483896,31510069,id5511,26173,27043819,31473896,0,2,1.0,2,0,0,80.296,80.5,81.0,2.0,0.669,0.295,0.295,39.549,36.136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,31483396,31483446,31510519,31510569,0.22,0.22,0.48358142799098736
6,31815225,31817690,id5512,2465,26736198,31805225,0,2,1.0,1,0,0,72.333,72.667,73.0,1.0,0.577,0.295,0.295,17.662,36.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31814725,31814775,31818140,31818190,0.54,0.6,0.5863298662704309
6,31827421,31829884,id5513,2463,26724004,31817421,0,1,1.0,1,0,0,70.75,71.0,71.0,1.0,0.5,0.295,0.295,6.427,36.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31826921,31826971,31830334,31830384,0.4,0.4,0.576271186440678
6,31899083,31902057,id5514,2974,26651831,31889083,0,2,1.0,2,0,0,60.0,60.0,60.0,3.885,1.31,0.295,0.295,70.3,36.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31898583,31898633,31902507,31902557,0.4,0.66,0.6097057305110997
6,32049262,32051198,id5516,1936,26502690,32039262,0,0,1.0,0,0,0,30.0,30.0,30.0,3.885,1.31,0.857,0.857,11.655,36.136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,32048762,32048812,32051648,32051698,0.46,0.6,0.5715796897038082
6,32055842,32057800,id5517,1958,26496088,32045842,0,0,1.0,0,0,0,28.667,28.5,29.0,1.0,0.577,0.857,0.857,18.722,36.136,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32055342,32055392,32058250,32058300,0.44,0.6,0.5927221833449965
6,32061390,32062436,id5518,1046,26491452,32051390,0,0,1.0,0,0,0,29.0,29.0,29.0,3.885,1.31,0.857,0.857,13.288,14.44,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,32060890,32060940,32062886,32062936,0.6,0.42,0.5632065775950668
6,32067652,32068669,id5519,1017,26485219,32057652,0,0,1.0,0,0,0,29.0,29.0,29.0,3.885,1.31,0.857,0.857,165.684,276.915,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32067152,32067202,32069119,32069169,0.26,0.56,0.5811163275952008
6,32184742,32190179,id5520,5437,26363709,32174742,0,1,1.0,0,0,0,24.286,24.5,25.0,1.0,0.488,0.857,0.857,8.517,36.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32184242,32184292,32190629,32190679,0.72,0.62,0.5493135553100836
6,32312477,32316817,id5521,4340,26237071,32302477,0,2,1.0,0,0,0,41.5,42.0,42.0,1.0,0.548,0.857,0.857,12.583,36.136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32311977,32312027,32317267,32317317,0.5,0.4,0.40572519083969466
6,32318958,32323516,id5522,4558,26230372,32308958,0,2,1.0,0,0,0,43.8,44.0,45.0,4.0,1.789,0.857,0.857,8.16,8.005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32318458,32318508,32323966,32324016,0.24,0.38,0.3900696225723708
6,32325154,32326494,id5523,1340,26227394,32315154,0,2,0.83,0,0,1,46.0,46.0,47.0,3.885,1.31,0.857,0.857,10.42,36.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32324654,32324704,32326944,32326994,0.38,0.38,0.41116071428571427
6,32475493,32482949,id5524,7456,26070939,32465493,0,0,1.0,0,0,0,76.444,76.0,77.0,2.0,0.726,0.857,0.857,49.914,36.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32474993,32475043,32483399,32483449,0.2,0.18,0.41706558161799906
6,32510318,32531139,id5525,20821,26022749,32500318,0,1,1.0,1,0,0,72.227,71.5,72.0,3.0,0.869,0.857,0.857,79.711,36.136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32509818,32509868,32531589,32531639,0.4,0.62,0.405828460936421
6,32560086,32570702,id5526,10616,25983186,32550086,0,0,1.0,0,0,0,68.364,70.0,71.0,5.0,1.362,0.857,0.857,99.447,61.37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32559586,32559636,32571152,32571202,0.3,0.46,0.41794025703369225
6,32573106,32590651,id5527,17545,25963237,32563106,0,1,1.0,1,0,0,70.944,70.0,71.0,3.0,1.056,0.857,0.857,53.115,36.136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,32572606,32572656,32591101,32591151,0.22,0.52,0.40824071564109515
6,32705921,32706959,id5528,1038,25846929,32695921,0,0,0.0,0,0,0,70.5,70.0,70.0,1.0,0.707,0.857,0.857,19.943,5.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32705421,32705471,32707409,32707459,0.38,0.5,0.42260061919504643
6,32876472,32880017,id5529,3545,25673871,32866472,0,0,1.0,1,0,0,69.0,69.5,70.0,2.0,0.707,0.857,0.857,30.62,36.136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,32875972,32876022,32880467,32880517,0.5,0.38,0.37592800899887513
6,33364722,33366354,id5530,1632,25187534,33354722,0,0,1.0,0,0,0,56.667,56.5,57.0,1.0,0.577,1.258,1.258,31.596,36.136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,33364222,33364272,33366804,33366854,0.52,0.36,0.5292259083728278
6,33572551,33574217,id5531,1666,24979671,33562551,0,1,1.0,0,0,1,54.0,54.0,54.0,3.885,1.31,1.258,1.258,5.75,6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33572051,33572101,33574667,33574717,0.5,0.48,0.5670303975058457
6,34219231,34221082,id5532,1851,24332806,34209231,0,0,0.583,0,0,0,56.0,56.333,57.0,2.0,1.0,1.28,1.28,13.4,36.136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34218731,34218781,34221532,34221582,0.34,0.6,0.40966921119592875
6,34244829,34246217,id5533,1388,24307671,34234829,0,1,1.0,0,0,0,53.0,53.0,53.0,3.885,1.31,1.28,1.28,10.53,5.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34244329,34244379,34246667,34246717,0.8,0.66,0.5965909090909091
6,34279685,34280942,id5534,1257,24272946,34269685,0,1,0.0,0,0,0,49.333,49.5,50.0,1.0,0.577,1.28,1.28,8.933,36.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34279185,34279235,34281392,34281442,0.6,0.32,0.4756606397774687
6,34838129,34839241,id5535,1112,23714647,34828129,0,1,1.0,0,0,0,44.5,44.5,45.0,1.0,0.707,1.28,1.28,31.596,17.91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34837629,34837679,34839691,34839741,0.52,0.64,0.4224652087475149
6,35252768,35254416,id5536,1648,23299472,35242768,0,1,0.0,0,0,0,58.0,58.0,58.0,3.885,1.31,0.431,0.431,17.833,36.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,35252268,35252318,35254866,35254916,0.52,0.38,0.40934065934065933
6,36601705,36602911,id5537,1206,21950977,36591705,0,1,1.0,0,0,0,80.667,80.5,81.0,1.0,0.577,1.015,1.015,6.105,36.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36601205,36601255,36603361,36603411,0.36,0.32,0.3584995251661918
6,39905515,39907113,id5538,1598,18646775,39895515,0,1,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,1.757,1.757,31.596,36.136,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39905015,39905065,39907563,39907613,0.28,0.32,0.5284227381905524
6,41197408,41200000,id5539,2592,17353888,41187408,0,1,1.0,0,0,0,11.75,11.5,12.0,1.0,0.5,2.712,2.712,31.265,36.136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41196908,41196958,41200450,41200500,0.38,0.54,0.47966781214203896
6,41248177,41250288,id5540,2111,17303600,41238177,0,0,1.0,0,0,0,13.333,14.333,15.0,1.0,0.577,2.712,2.712,31.853,36.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41247677,41247727,41250738,41250788,0.38,0.42,0.4838923945533046
6,41666809,41667957,id5541,1148,16885931,41656809,0,0,0.333,0,0,0,36.0,36.5,37.0,3.885,1.31,2.712,2.712,25.473,36.136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,41666309,41666359,41668407,41668457,0.6,0.28,0.38916015625
6,42206800,42208374,id5542,1574,16345514,42196800,0,1,0.0,0,0,0,50.5,50.0,50.0,1.0,0.707,1.676,1.676,73.624,224.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42206300,42206350,42208824,42208874,0.34,0.46,0.4195634599838319
6,42885972,42889889,id5543,3917,15663999,42875972,0,1,0.6,0,0,0,66.0,66.0,66.0,3.885,1.31,1.676,1.676,8.15,7.79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,42885472,42885522,42890339,42890389,0.6,0.48,0.44218393190782646
6,42954925,42956337,id5544,1412,15597551,42944925,0,1,1.0,0,0,0,64.5,64.5,65.0,1.0,0.707,1.537,1.537,31.596,36.136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42954425,42954475,42956787,42956837,0.3,0.36,0.44333910034602075
6,43579898,43581911,id5545,2013,14971977,43569898,0,1,0.81,0,0,0,74.333,74.5,75.0,1.0,0.577,1.537,1.537,53.472,36.136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43579398,43579448,43582361,43582411,0.46,0.42,0.5897699965671129
6,43587271,43589962,id5546,2691,14963926,43577271,0,1,1.0,0,0,0,76.25,76.0,76.0,1.0,0.5,1.537,1.537,61.192,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43586771,43586821,43590412,43590462,0.36,0.3,0.4218880534670008
6,44449095,44450425,id5547,1330,14103463,44439095,0,1,1.0,0,0,0,7.5,8.0,8.0,1.0,0.707,1.61,1.61,15.385,36.136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,44448595,44448645,44450875,44450925,0.34,0.22,0.33004484304932735
6,46205095,46206507,id5548,1412,12347381,46195095,0,0,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,1.479,1.479,31.596,6.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,46204595,46204645,46206957,46207007,0.34,0.62,0.5060553633217993
6,46830184,46860126,id5549,29942,11693762,46820184,0,2,0.0,0,0,0,3.097,3.0,4.0,2.0,0.79,1.479,1.479,80.14,5.86,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46829684,46829734,46860576,46860626,0.44,0.52,0.4132351987549446
6,48148484,48150046,id5550,1562,10403842,48138484,0,0,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,0.193,0.193,31.596,36.136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,48147984,48148034,48150496,48150546,0.32,0.18,0.3785540211210398
6,48211139,48214969,id5551,3830,10338919,48201139,0,0,0.667,0,0,0,1.0,1.0,1.0,3.885,1.31,0.193,0.193,11.319,36.136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,48210639,48210689,48215419,48215469,0.38,0.2,0.3699788583509514
6,50382830,50384590,id5552,1760,8169298,50372830,0,0,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.387,0.387,5.833,36.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50382330,50382380,50385040,50385090,0.36,0.38,0.3815789473684211
6,51407293,51410263,id5553,2970,7143625,51397293,0,0,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,1.365,1.365,10.43,15.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51406793,51406843,51410713,51410763,0.46,0.7,0.38113695090439276
6,52745832,52783107,id5554,37275,5770781,52735832,0,1,1.0,0,0,0,10.684,10.5,11.0,5.0,1.21,1.517,1.517,34.758,36.136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,52745332,52745382,52783557,52783607,0.38,0.44,0.40893254747871643
6,52788131,52815424,id5555,27293,5738464,52778131,0,1,1.0,0,0,1,8.036,8.5,10.0,5.0,1.453,1.517,1.517,45.145,4.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52787631,52787681,52815874,52815924,0.48,0.5,0.41538679814138263
6,52826705,52849629,id5556,22924,5704259,52816705,0,1,1.0,0,0,0,6.25,6.5,7.0,1.0,0.442,1.517,1.517,30.119,36.136,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52826205,52826255,52850079,52850129,0.58,0.44,0.42520147750167897
6,52868239,52869295,id5557,1056,5684593,52858239,0,0,1.0,0,0,0,10.5,10.667,11.0,1.0,0.707,1.517,1.517,20.14,80.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,52867739,52867789,52869745,52869795,0.16,0.6,0.3946830265848671
6,52869461,52872878,id5558,3417,5681010,52859461,0,0,1.0,0,0,0,11.0,10.5,11.0,2.0,0.707,1.517,1.517,9.097,4.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52868961,52869011,52873328,52873378,0.52,0.36,0.4118600880240908
6,53234991,53236322,id5559,1331,5317566,53224991,0,0,1.0,0,0,0,33.5,34.0,34.0,1.0,0.707,0.999,0.999,8.877,6.85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53234491,53234541,53236772,53236822,0.28,0.44,0.41685342895562527
6,54209670,54210731,id5560,1061,4343157,54199670,0,1,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.339,0.339,31.596,36.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54209170,54209220,54211181,54211231,0.26,0.5,0.36511983681795
6,54771031,54775706,id5561,4675,3778182,54761031,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.339,0.339,29.721,84.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54770531,54770581,54776156,54776206,0.7,0.38,0.3440358744394619
6,56429642,56433132,id5562,3490,2120756,56419642,0,0,1.0,1,0,0,19.6,19.5,21.0,3.0,1.517,0.484,0.484,51.287,202.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,56429142,56429192,56433582,56433632,0.3,0.38,0.5143507972665148
6,56855583,56856978,id5563,1395,1696910,56845583,0,1,1.0,0,0,0,44.333,44.5,45.0,1.0,0.577,0.484,0.484,10.94,36.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56855083,56855133,56857428,56857478,0.4,0.42,0.3786492374727669
6,56893577,56896148,id5564,2571,1657740,56883577,0,0,1.0,0,0,0,40.75,40.5,41.0,1.0,0.5,0.484,0.484,7.69,36.136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,56893077,56893127,56896598,56896648,0.42,0.36,0.6058772687986171
6,56974715,56976080,id5565,1365,1577808,56964715,0,1,1.0,0,0,0,33.667,33.5,34.0,1.0,0.577,0.484,0.484,9.835,36.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56974215,56974265,56976530,56976580,0.44,0.34,0.3955849889624724
6,57029647,57031711,id5566,2064,1522177,57019647,0,0,1.0,0,0,0,23.333,23.5,24.0,1.0,0.577,0.076,0.076,9.635,36.136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57029147,57029197,57032161,57032211,0.58,0.54,0.4291497975708502
