chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,231365019,231366478,id535,1459,106432295,17579944,0,1,0.0,0,0,0,22.0,21.5,22.0,3.885,1.31,0.826,0.826,10.447,29.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231363669,231363719,231367778,231367828,0.36,0.36,0.3505789603350579
1,233835091,233836262,id536,1171,108902367,15110160,0,0,0.0,0,0,0,4.0,4.5,5.0,3.885,1.31,2.808,2.808,5.75,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,233833741,233833791,233837562,233837612,0.24,0.26,0.3208697958101299
1,234783386,234820600,id537,37214,109850662,14125822,0,0,1.0,0,0,0,4.579,4.0,4.0,1.0,0.5,2.808,2.808,44.492,39.032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234782036,234782086,234821900,234821950,0.42,0.54,0.45755261968151906
1,235109392,235112017,id538,2625,110176668,13834405,0,1,0.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.306,1.305,7.88,39.032,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,235108042,235108092,235113317,235113367,0.6,0.44,0.4011483253588517
1,235537973,235540354,id539,2381,110605249,13406068,0,0,0.0,0,0,0,14.667,14.5,15.0,1.0,0.577,1.306,1.305,25.07,39.032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,235536623,235536673,235541654,235541704,0.6,0.42,0.399518169042361
1,235540836,235542386,id540,1550,110608112,13404036,0,0,0.0,0,0,0,15.0,15.0,15.0,3.885,1.31,1.306,1.305,102.47,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,235539486,235539536,235543686,235543736,0.26,0.56,0.42578313253012046
1,235738008,235739616,id541,1608,110805284,13206806,0,1,0.0,0,0,0,4.667,4.5,5.0,1.0,0.577,1.306,1.305,31.596,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,235736658,235736708,235740916,235740966,0.32,0.34,0.37167300380228135
1,236819557,236820604,id542,1047,111886833,12125818,0,1,0.125,0,0,0,79.0,78.0,78.0,3.885,1.31,2.477,2.477,14.898,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,236818207,236818257,236821904,236821954,0.3,0.32,0.4017000274197971
1,237915281,237918989,id543,3708,112982557,11027433,0,1,0.0,0,0,0,61.6,62.5,63.0,1.0,0.548,2.867,2.867,63.673,242.29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237913931,237913981,237920289,237920339,0.52,0.3,0.45798985415345594
1,240170156,240171537,id544,1381,115237432,8774885,0,1,0.5,0,0,0,1.0,1.0,1.0,3.885,1.31,2.412,2.412,31.596,8.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240168806,240168856,240172837,240172887,0.38,0.36,0.4101984426023612
1,240755829,240762307,id545,6478,115823105,8184115,0,0,0.0,0,0,0,2.571,2.5,3.0,1.0,0.535,2.412,2.412,5.07,27.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240754479,240754529,240763607,240763657,0.62,0.54,0.41418814716897995
1,240768501,240771535,id546,3034,115835777,8174887,0,0,0.0,0,0,0,3.0,3.0,3.0,3.885,1.31,2.302,2.302,5.79,8.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240767151,240767201,240772835,240772885,0.48,0.4,0.40486332978345757
1,240919628,240921341,id547,1713,115986904,8025081,0,1,0.125,0,0,0,1.5,1.0,1.0,1.0,0.707,2.192,2.192,5.89,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,240918278,240918328,240922641,240922691,0.38,0.26,0.351727335961048
1,242066559,242072831,id548,6272,117133835,6873591,0,0,0.667,0,0,0,3.0,3.0,3.0,3.885,1.31,3.019,3.019,38.064,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,242065209,242065259,242074131,242074181,0.24,0.62,0.3575293056807935
1,242248079,242365526,id549,117447,117315355,6580896,0,1,0.0,0,0,0,1.246,1.5,2.0,1.0,0.432,3.019,3.019,40.21,39.032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242246729,242246779,242366826,242366876,0.42,0.18,0.3949952935100419
1,242375443,242377467,id550,2024,117442719,6568955,0,1,0.0,0,0,0,1.0,1.0,1.0,3.885,1.31,3.019,3.019,31.596,19.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,242374093,242374143,242378767,242378817,0.48,0.56,0.4054930795847751
1,242772569,242775323,id551,2754,117839845,6171099,0,0,0.0,0,0,0,1.0,1.0,1.0,3.885,1.31,2.32,2.32,7.078,39.032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242771219,242771269,242776623,242776673,0.38,0.5,0.4090399701158013
1,242967960,243101853,id552,133893,118035236,5844569,0,1,0.267,1,0,0,3.096,2.5,3.0,4.0,1.057,2.32,2.32,16.393,39.032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,242966610,242966660,243103153,243103203,0.36,0.38,0.4368062831060934
1,243101897,243212177,id553,110280,118169173,5734245,0,1,0.0,0,0,0,1.82,3.0,3.0,2.0,0.606,2.32,2.32,18.965,9.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,243100547,243100597,243213477,243213527,0.52,0.36,0.3720322466335932
1,245974533,245975582,id554,1049,121041809,2970840,0,1,1.0,1,0,0,4.0,4.0,4.0,3.885,1.31,3.318,3.318,13.02,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245973183,245973233,245976882,245976932,0.38,0.58,0.5461770348040559
1,245975589,245976662,id555,1073,121042865,2969760,0,1,1.0,1,0,0,4.0,4.0,4.0,3.885,1.31,3.318,3.318,31.596,7.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,245974239,245974289,245977962,245978012,0.46,0.6,0.5714674652872311
1,246560895,246563592,id557,2697,121628171,2382830,0,1,0.0,0,0,0,3.75,3.333,4.0,1.0,0.5,3.318,3.318,57.455,39.032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,246559545,246559595,246564892,246564942,0.26,0.58,0.4092882763828582
1,246605408,246607458,id558,2050,121672684,2338964,0,1,0.5,0,0,0,9.0,8.0,9.0,3.885,1.31,3.318,3.318,23.13,8.76,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,246604058,246604108,246608758,246608808,0.54,0.46,0.4838709677419355
1,246634715,246636583,id559,1868,121701991,2309839,0,1,1.0,0,0,0,8.0,7.5,8.0,3.885,1.31,3.318,3.318,4.61,4.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,246633365,246633415,246637883,246637933,0.56,0.42,0.45434198746642795
1,246818006,246819354,id560,1348,121885282,2127068,0,0,1.0,0,0,0,15.0,15.5,16.0,3.885,1.31,3.25,3.25,6.2,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,246816656,246816706,246820654,246820704,0.36,0.44,0.4490881458966565
1,246839082,246840998,id561,1916,121906358,2105424,0,1,0.0,0,0,0,18.333,18.0,19.0,2.0,1.155,3.25,3.25,14.94,7.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,246837732,246837782,246842298,246842348,0.5,0.6,0.3653675819309123
1,246849625,246851442,id562,1817,121916901,2094980,0,1,0.0,0,0,0,23.5,24.0,27.0,1.0,0.707,3.25,3.25,7.98,21.075,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,246848275,246848325,246852742,246852792,0.52,0.24,0.3832918270319221
1,247187282,247188655,id564,1373,122254558,1757767,0,0,0.0,0,0,0,3.0,4.0,5.0,3.885,1.31,3.25,3.25,13.44,79.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247185932,247185982,247189955,247190005,0.3,0.3,0.3307324439969796
1,247229862,247232103,id565,2241,122297138,1714319,0,0,0.0,0,0,0,3.0,2.5,3.0,3.885,1.31,3.25,3.25,9.868,7.66,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,247228512,247228562,247233403,247233453,0.36,0.52,0.3968188390828341
1,247497385,247509851,id566,12466,122564661,1436571,0,1,0.667,0,0,0,2.0,2.0,2.0,3.885,1.31,3.25,3.25,31.94,5.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,247496035,247496085,247511151,247511201,0.44,0.42,0.3788663215186513
1,248000150,248002574,id567,2424,123067426,943848,0,1,1.0,0,0,0,7.75,8.5,9.0,1.0,0.5,1.88,1.88,48.634,5.55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,247998800,247998850,248003874,248003924,0.18,0.4,0.3718152866242038
1,248048951,248051363,id568,2412,123116227,895059,0,2,1.0,0,0,0,10.0,10.0,11.0,3.885,1.31,1.88,1.88,38.818,205.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,248047601,248047651,248052663,248052713,0.26,0.6,0.34916201117318435
1,248074024,248092304,id569,18280,123141300,854118,0,1,1.0,0,0,0,7.158,7.0,8.0,2.0,0.688,1.88,1.88,55.975,5.17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,248072674,248072724,248093604,248093654,0.38,0.38,0.3622126436781609
1,248162768,248166510,id570,3742,123230044,779912,0,0,1.0,0,0,0,9.25,9.0,10.0,1.0,0.5,1.88,1.88,31.596,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,248161418,248161468,248167810,248167860,0.32,0.4,0.43219804478082624
1,248267942,248269170,id571,1228,123335218,677252,0,0,1.0,0,0,0,10.5,11.0,11.0,1.0,0.707,1.88,1.88,17.385,10.39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,248266592,248266642,248270470,248270520,0.2,0.34,0.31713688610240337
1,248271143,248282615,id572,11472,123338419,663807,0,1,1.0,0,0,0,10.769,11.5,12.0,2.0,0.725,1.88,1.88,15.793,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,248269793,248269843,248283915,248283965,0.32,0.28,0.35709209778283113
1,248284843,248286411,id573,1568,123352119,660011,0,0,1.0,0,0,0,12.0,12.0,12.0,3.885,1.31,1.88,1.88,11.86,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,248283493,248283543,248287711,248287761,0.3,0.26,0.33565259117082535
1,248286536,248295646,id574,9110,123353812,650776,0,1,1.0,0,0,0,12.364,12.5,13.0,2.0,0.674,1.88,1.88,34.229,13.89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,248285186,248285236,248296946,248296996,0.52,0.38,0.35670367207514947
1,248305306,248308342,id575,3036,123372582,638080,0,0,1.0,0,0,0,13.75,14.0,14.0,1.0,0.5,1.88,1.88,24.11,39.032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,248303956,248304006,248309642,248309692,0.44,0.42,0.3901703335699077
1,248420938,248519266,id576,98328,123488214,427156,0,4,1.0,0,0,0,22.02,18.333,20.0,9.0,2.005,1.88,1.88,43.185,14.5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,248419588,248419638,248520566,248520616,0.4,0.42,0.38101418833227646
1,248528795,248588406,id577,59611,123596071,358016,0,1,1.0,0,0,0,15.267,18.0,19.0,5.0,1.205,1.88,1.88,41.391,7.41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,248527445,248527495,248589706,248589756,0.44,0.34,0.3732941119737667
1,248632254,248670880,id578,38626,123699530,275542,0,3,1.0,0,0,0,16.15,17.0,19.0,4.0,1.051,1.88,1.88,57.094,39.032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248630904,248630954,248672180,248672230,0.52,0.24,0.40040265851647017
1,248920160,248946406,id579,26246,123987436,16,1,0,0.1,0,0,0,4.0,5.0,5.0,2.0,0.882,1.306,1.305,7.731,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248918810,248918860,248947706,248947756,0.38,0.0,0.4162615194833466
2,13454,28103,id3448,14649,92160042,3454,0,0,0.5,0,0,0,20.982,21.087,0.0,3.885,1.31,3.055,3.055,12.536,39.032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12104,12154,29403,29453,0.34,0.48,0.418401066728506
2,30141,32217,id3449,2076,92155928,20141,0,0,1.0,0,0,0,20.982,21.087,0.0,3.885,1.31,3.055,3.055,46.21,8.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28791,28841,33517,33567,0.5,0.46,0.45273738237810096
2,98138,103058,id3450,4920,92085087,88138,0,0,0.0,0,0,0,3.0,3.0,3.0,3.885,1.31,3.055,3.055,7.331,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,96788,96838,104358,104408,0.48,0.32,0.3908244680851064
2,164215,179094,id3451,14879,92009051,154215,0,0,0.0,0,0,0,2.938,3.0,3.0,1.0,0.25,3.055,3.055,11.753,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162865,162915,180394,180444,0.58,0.44,0.40059499971394247
2,276977,278280,id3452,1303,91909865,266977,0,0,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,3.055,3.055,6.92,23.475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,275627,275677,279580,279630,0.46,0.26,0.398923904688701
2,296129,297613,id3453,1484,91890532,286129,0,0,0.0,0,0,0,2.333,2.5,3.0,1.0,0.577,3.055,3.055,25.764,39.032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,294779,294829,298913,298963,0.24,0.4,0.4407443682664055
2,1342275,1344208,id3457,1933,90843937,1332275,0,1,1.0,0,0,0,4.333,4.0,4.0,1.0,0.577,1.324,1.324,4.99,39.032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1340925,1340975,1345508,1345558,0.32,0.56,0.5343039929406574
2,1344319,1346250,id3458,1931,90841895,1334319,0,1,1.0,0,0,0,4.333,4.0,4.0,1.0,0.577,1.324,1.324,31.596,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342969,1343019,1347550,1347600,0.5,0.6,0.5477819465901567
2,1533040,1534230,id3460,1190,90653915,1523040,0,1,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,1.324,1.324,8.0,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531690,1531740,1535530,1535580,0.56,0.54,0.5635883905013193
2,1535690,1536999,id3461,1309,90651146,1525690,0,1,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,1.324,1.324,7.717,6.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534340,1534390,1538299,1538349,0.5,0.52,0.5617805065234075
2,2034254,2035342,id3462,1088,90152803,2024254,0,1,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,2.225,2.225,12.865,13.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2032904,2032954,2036642,2036692,0.58,0.26,0.5357917570498916
2,2035359,2036450,id3463,1091,90151695,2025359,0,1,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,2.225,2.225,28.15,9.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2034009,2034059,2037750,2037800,0.6,0.32,0.5155784340287185
2,3294458,3295673,id3464,1215,88892472,3284458,0,1,1.0,0,0,0,4.5,5.5,6.0,1.0,0.707,1.306,1.305,6.34,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3293108,3293158,3296973,3297023,0.44,0.64,0.5428571428571428
2,3295702,3296770,id3465,1068,88891375,3285702,0,1,1.0,0,0,0,5.0,5.5,6.0,2.0,1.0,1.306,1.305,31.596,15.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3294352,3294402,3298070,3298120,0.58,0.44,0.5485278080697928
2,4513878,4515150,id3466,1272,87672995,4503878,0,0,0.571,0,0,0,2.667,3.0,4.0,2.0,1.155,2.282,2.282,5.13,39.032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4512528,4512578,4516450,4516500,0.42,0.28,0.3972107438016529
2,5624612,5657316,id3467,32704,86530829,5614612,0,1,1.0,0,0,0,1.029,1.0,1.0,1.0,0.171,1.306,1.305,22.427,4.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5623262,5623312,5658616,5658666,0.44,0.46,0.39380806707455246
2,6277368,6280508,id3468,3140,85907637,6267368,0,0,1.0,0,0,0,3.25,3.5,4.0,1.0,0.5,2.358,2.358,21.96,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6276018,6276068,6281808,6281858,0.46,0.36,0.37229965156794426
2,6494014,6495974,id3469,1960,85692171,6484014,0,0,1.0,1,0,0,3.0,3.0,3.0,3.885,1.31,2.358,2.358,159.75,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6492664,6492714,6497274,6497324,0.46,0.46,0.5037280701754386
2,7178082,7180127,id3470,2045,85008018,7168082,0,0,1.0,0,0,0,10.667,10.5,11.0,1.0,0.577,3.466,3.466,45.048,21.27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7176732,7176782,7181427,7181477,0.38,0.34,0.4340150699677072
2,8728932,8730579,id3471,1647,83457566,8718932,0,1,1.0,0,0,0,44.0,44.667,45.0,3.885,1.31,3.462,3.462,7.337,34.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8727582,8727632,8731879,8731929,0.22,0.38,0.4162938544855192
2,9583976,9585345,id3472,1369,82602800,9573976,0,1,0.25,0,0,0,38.5,38.0,39.0,1.0,0.707,2.657,2.657,7.115,6.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9582626,9582676,9586645,9586695,0.38,0.32,0.3781809019904258
2,11257612,11259744,id3473,2132,80928401,11247612,0,1,0.0,0,0,0,8.0,8.0,8.0,3.885,1.31,2.565,2.565,40.39,24.195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11256262,11256312,11261044,11261094,0.56,0.22,0.3793322062552832
2,11307870,11309171,id3474,1301,80878974,11297870,0,1,0.5,0,0,0,13.0,13.0,13.0,3.885,1.31,2.565,2.565,5.18,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11306520,11306570,11310471,11310521,0.38,0.4,0.39656498333760576
2,11424545,11425985,id3475,1440,80762160,11414545,0,0,1.0,0,0,0,22.0,21.5,22.0,3.885,1.31,2.565,2.565,52.828,249.08,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11423195,11423245,11427285,11427335,0.5,0.2,0.42425742574257425
2,11445296,11446525,id3476,1229,80741620,11435296,0,1,0.0,0,0,0,16.0,16.5,17.0,3.885,1.31,2.565,2.565,16.575,28.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11443946,11443996,11447825,11447875,0.54,0.34,0.43301123008618436
2,12023469,12026597,id3477,3128,80161548,12013469,0,1,0.588,0,0,0,45.0,44.333,47.0,2.0,0.816,2.831,2.831,81.775,55.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12022119,12022169,12027897,12027947,0.58,0.28,0.4020600558659218
2,13368854,13423411,id3478,54557,78764734,13358854,0,0,1.0,0,0,0,2.304,3.0,4.0,3.0,0.685,1.124,1.124,16.977,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13367504,13367554,13424711,13424761,0.34,0.28,0.3414629879104922
2,13439907,13457315,id3479,17408,78730830,13429907,0,0,1.0,0,0,0,2.263,2.0,2.0,1.0,0.452,1.124,1.124,7.69,39.032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13438557,13438607,13458615,13458665,0.38,0.28,0.3406637345061975
2,17385071,17386586,id3480,1515,74801559,17375071,0,0,0.2,0,0,0,5.0,4.667,5.0,3.885,1.31,0.741,0.741,5.64,39.032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17383721,17383771,17387886,17387936,0.48,0.42,0.3987849331713244
2,23943822,23945086,id3481,1264,68243059,23933822,0,1,1.0,0,0,0,33.0,33.0,33.0,3.885,1.31,0.159,0.159,4.99,39.032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,23942472,23942522,23946386,23946436,0.56,0.62,0.43426501035196685
2,24238934,24242110,id3482,3176,67946035,24228934,0,1,1.0,0,0,0,68.5,68.5,69.0,1.0,0.577,0.159,0.159,10.413,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24237584,24237634,24243410,24243460,0.5,0.38,0.3332756232686981
