chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
2,161780434,161781516,id3736,1082,67689877,80402013,0,1,1.0,0,0,0,4.0,4.0,4.0,3.885,1.31,0.456,0.456,46.45,36.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,161779984,161780034,161781916,161781966,0.46,0.54,0.34006376195536664
2,164972851,164999047,id3737,26196,70882294,77184482,0,0,1.0,0,0,0,3.296,4.0,4.0,1.0,0.465,0.656,0.656,27.145,36.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,164972401,164972451,164999447,164999497,0.42,0.26,0.3792784116165358
2,167713491,167717439,id3738,3948,73622934,74466090,0,1,0.167,1,0,0,6.2,6.0,7.0,2.0,0.837,1.245,1.245,9.478,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,167713041,167713091,167717839,167717889,0.42,0.36,0.37868576242628477
2,169636094,169637744,id3739,1650,75545537,72545785,0,1,0.0,0,0,0,8.0,8.0,8.0,3.885,1.31,1.458,1.458,6.332,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169635644,169635694,169638144,169638194,0.24,0.24,0.34653061224489795
2,169768937,169769964,id3740,1027,75678380,72413565,0,0,1.0,0,1,0,19.5,19.0,19.0,1.0,0.707,1.458,1.458,12.703,66.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,169768487,169768537,169770364,169770414,0.68,0.56,0.4302134646962233
2,170600144,170602334,id3741,2190,76509587,71581195,0,1,0.545,0,0,0,34.0,33.5,34.0,2.0,1.0,1.712,1.712,7.66,5.385,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,170599694,170599744,170602734,170602784,0.56,0.42,0.36387959866220737
2,170751708,170753089,id3742,1381,76661151,71430440,0,1,0.667,0,0,0,11.333,11.0,11.0,1.0,0.577,1.712,1.712,6.987,36.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,170751258,170751308,170753489,170753539,0.32,0.26,0.3943145346171481
2,170992164,170993959,id3743,1795,76901607,71189570,0,1,0.0,0,0,0,14.333,14.667,15.0,1.0,0.577,1.712,1.712,5.7,4.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170991714,170991764,170994359,170994409,0.36,0.36,0.33872832369942196
2,171826132,171827701,id3744,1569,77735575,70355828,0,1,1.0,0,0,0,57.5,57.0,59.0,1.0,0.707,0.91,0.91,12.58,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171825682,171825732,171828101,171828151,0.48,0.44,0.39932460953989024
2,172165403,172167036,id3745,1633,78074846,70016493,0,0,1.0,0,0,0,41.333,41.0,42.0,2.0,1.155,0.91,0.91,8.804,36.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172164953,172165003,172167436,172167486,0.42,0.46,0.4278668310727497
2,173540424,173544076,id3746,3652,79449867,68639453,0,0,0.0,0,0,0,21.4,22.333,24.0,1.0,0.548,1.398,1.398,11.608,10.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,173539974,173540024,173544476,173544526,0.24,0.54,0.3885893980233603
2,173908529,173910261,id3747,1732,79817972,68273268,0,1,1.0,0,0,0,8.0,8.0,8.0,3.885,1.31,1.398,1.398,5.27,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173908079,173908129,173910661,173910711,0.32,0.3,0.3048973143759874
2,173954875,173956233,id3748,1358,79864318,68227296,0,1,1.0,0,0,0,12.0,12.0,12.0,3.885,1.31,1.398,1.398,31.596,36.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,173954425,173954475,173956633,173956683,0.46,0.24,0.386468952734013
2,174309296,174311025,id3749,1729,80218739,67872504,0,0,0.588,0,0,0,61.333,61.0,61.0,1.0,0.577,1.398,1.398,8.64,36.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,174308846,174308896,174311425,174311475,0.56,0.42,0.40648477659153814
2,174719799,174720851,id3750,1052,80629242,67462678,0,1,0.6,0,0,0,22.5,22.0,23.0,1.0,0.707,0.768,0.768,21.34,36.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174719349,174719399,174721251,174721301,0.42,0.48,0.4217062634989201
2,175310420,175311464,id3751,1044,81219863,66872065,0,0,0.0,0,0,0,6.5,6.5,7.0,1.0,0.707,0.768,0.768,28.23,5.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,175309970,175310020,175311864,175311914,0.58,0.54,0.4224511930585683
2,175698456,175700129,id3752,1673,81607899,66483400,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,1.197,1.197,4.875,36.03,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,175698006,175698056,175700529,175700579,0.46,0.72,0.32996360695511523
2,175704879,175706555,id3753,1676,81614322,66476974,0,0,1.0,0,0,1,1.0,1.0,1.0,3.885,1.31,1.197,1.197,31.596,13.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,175704429,175704479,175706955,175707005,0.7,0.42,0.3760096930533118
2,175842889,175844867,id3754,1978,81752332,66338662,0,0,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.197,1.197,54.39,4.78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,175842439,175842489,175845267,175845317,0.58,0.36,0.36069114470842334
2,175844945,175846467,id3755,1522,81754388,66337062,0,0,0.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.197,1.197,6.475,36.03,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175844495,175844545,175846867,175846917,0.5,0.44,0.39190353143841516
2,177219035,177221381,id3756,2346,83128478,64962148,0,1,0.5,0,0,0,17.667,17.5,18.0,1.0,0.577,1.351,1.351,8.41,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177218585,177218635,177221781,177221831,0.34,0.38,0.34806102987921167
2,177221475,177223853,id3757,2378,83130918,64959676,0,1,0.0,0,0,0,17.75,18.0,19.0,2.0,0.957,1.351,1.351,81.487,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177221025,177221075,177224253,177224303,0.4,0.44,0.35619886721208305
2,177550748,177553458,id3758,2710,83460191,64630071,0,1,1.0,1,0,0,63.0,62.5,64.0,2.0,1.0,0.602,0.602,9.406,9.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177550298,177550348,177553858,177553908,0.26,0.38,0.46638176638176637
2,177616686,177619446,id3759,2760,83526129,64564083,0,1,1.0,1,0,0,53.0,54.5,56.0,3.885,1.31,0.602,0.602,45.664,41.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177616236,177616286,177619846,177619896,0.38,0.3,0.46938202247191013
2,177949042,177951899,id3760,2857,83858485,64231630,0,0,0.0,0,0,0,14.0,14.0,14.0,3.885,1.31,0.602,0.602,25.04,36.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,177948592,177948642,177952299,177952349,0.32,0.4,0.3787257314738857
2,177994816,177997272,id3761,2456,83904259,64186257,0,0,1.0,0,0,0,10.0,10.0,11.0,2.0,1.0,0.602,0.602,4.62,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177994366,177994416,177997672,177997722,0.44,0.42,0.36486486486486486
2,178819823,178820893,id3763,1070,84729266,63362636,0,0,1.0,0,0,0,28.5,28.5,29.0,1.0,0.707,0.174,0.174,6.99,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178819373,178819423,178821293,178821343,0.28,0.3,0.32994652406417113
2,179328831,179331796,id3764,2965,85238274,62851733,0,0,1.0,0,0,0,23.25,23.0,23.0,1.0,0.5,0.174,0.174,14.775,18.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,179328381,179328431,179332196,179332246,0.42,0.5,0.38857901726427624
2,181961142,181962525,id3765,1383,87870585,60221004,0,1,0.429,0,0,0,11.0,12.0,13.0,3.885,1.31,1.14,1.14,11.425,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181960692,181960742,181962925,181962975,0.54,0.44,0.5139715987173614
2,183070842,183072563,id3766,1721,88980285,59110966,0,0,0.5,0,0,0,1.333,1.5,2.0,1.0,0.577,0.844,0.844,28.75,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183070392,183070442,183072963,183073013,0.36,0.22,0.5378817929393098
2,183260863,183265957,id3767,5094,89170306,58917572,0,0,1.0,0,0,0,6.5,6.0,7.0,1.0,0.548,0.844,0.844,22.645,4.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,183260413,183260463,183266357,183266407,0.52,0.3,0.4518154054971157
2,184248117,184249517,id3768,1400,90157560,57934012,0,0,0.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.682,0.682,18.22,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184247667,184247717,184249917,184249967,0.24,0.32,0.30363636363636365
2,185545714,185547818,id3769,2104,91455157,56635711,0,0,0.0,0,0,0,6.667,6.5,7.0,1.0,0.577,0.178,0.178,97.69,36.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,185545264,185545314,185548218,185548268,0.22,0.18,0.33402203856749313
2,186948237,186957257,id3770,9020,92857680,55226272,0,0,0.333,0,0,0,11.8,11.5,12.0,2.0,0.789,0.164,0.164,31.467,36.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,186947787,186947837,186957657,186957707,0.4,0.54,0.444806517311609
2,187001146,187003398,id3771,2252,92910589,55180131,0,0,0.0,0,0,0,5.333,6.0,6.0,1.0,0.577,0.164,0.164,7.693,36.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,187000696,187000746,187003798,187003848,0.34,0.5,0.5406290956749672
2,187825230,187827856,id3772,2626,93734673,54355673,0,0,0.667,0,0,0,2.0,2.0,2.0,3.885,1.31,0.262,0.262,31.596,36.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,187824780,187824830,187828256,187828306,0.36,0.54,0.3975481611208406
2,189311190,189312586,id3773,1396,95220633,52870943,0,0,0.267,0,0,0,1.0,1.0,1.0,3.885,1.31,0.292,0.292,8.913,6.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,189310740,189310790,189312986,189313036,0.34,0.42,0.51775956284153
2,189822700,189824484,id3774,1784,95732143,52359045,0,0,1.0,0,1,0,1.0,1.0,1.0,3.885,1.31,0.396,0.396,12.417,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189822250,189822300,189824884,189824934,0.54,0.32,0.31965944272445823
2,189923167,189924878,id3775,1711,95832610,52258651,0,0,0.9,0,0,1,7.333,8.0,8.0,2.0,1.155,0.396,0.396,20.8,30.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189922717,189922767,189925278,189925328,0.28,0.22,0.4324970131421744
2,189928360,189930396,id3776,2036,95837803,52253133,0,0,1.0,0,0,0,8.667,9.0,10.0,1.0,0.577,0.396,0.396,31.596,36.03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,189927910,189927960,189930796,189930846,0.34,0.36,0.35049365303244007
2,191879995,191882291,id3777,2296,97789438,50301238,0,0,1.0,1,0,0,23.667,23.5,24.0,1.0,0.577,2.238,2.238,7.91,11.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,191879545,191879595,191882691,191882741,0.38,0.34,0.49224806201550386
2,193527984,193529394,id3778,1410,99437427,48654135,0,0,0.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.133,0.133,31.596,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,193527534,193527584,193529794,193529844,0.24,0.32,0.36832579185520364
2,194187320,194189061,id3779,1741,100096763,47994468,0,0,0.75,0,0,0,2.0,2.0,2.0,3.885,1.31,0.133,0.133,31.596,36.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,194186870,194186920,194189461,194189511,0.24,0.38,0.38331365604092876
2,195334676,195340075,id3780,5399,101244119,46843454,0,0,0.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.428,0.428,35.672,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195334226,195334276,195340475,195340525,0.42,0.34,0.44539441845458944
2,195713599,195716237,id3781,2638,101623042,46467292,0,1,1.0,0,0,0,8.0,8.0,8.0,3.885,1.31,1.031,1.031,19.18,36.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195713149,195713199,195716637,195716687,0.34,0.38,0.37492728330424663
2,197379367,197380990,id3782,1623,103288810,44802539,0,0,0.6,0,0,0,32.0,32.0,32.0,3.885,1.31,0.456,0.456,138.91,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197378917,197378967,197381390,197381440,0.5,0.38,0.46388774246801484
2,197486583,197489247,id3783,2664,103396026,44694282,0,1,0.286,0,0,0,34.667,34.5,35.0,1.0,0.577,1.306,1.306,69.428,6.17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,197486133,197486183,197489647,197489697,0.36,0.44,0.4056004618937644
2,197550272,197552391,id3784,2119,103459715,44631138,0,2,1.0,0,0,0,46.667,47.0,47.0,1.0,0.577,1.306,1.306,69.8,36.03,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,197549822,197549872,197552791,197552841,0.38,0.38,0.315861596437136
2,199085005,199086111,id3785,1106,104994448,43097418,0,0,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.186,1.186,31.596,36.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,199084555,199084605,199086511,199086561,0.42,0.32,0.37670514165792235
2,199659455,199662698,id3786,3243,105568898,42520831,0,0,0.5,1,0,0,2.8,3.0,4.0,2.0,1.095,0.258,0.258,39.1,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,199659005,199659055,199663098,199663148,0.24,0.34,0.43259955478604994
2,200822144,200823837,id3787,1693,106731587,41359692,0,1,0.0,0,0,0,8.0,8.0,9.0,2.0,1.0,0.756,0.756,4.803,36.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,200821694,200821744,200824237,200824287,0.34,0.26,0.35419173686321703
2,201063020,201064765,id3788,1745,106972463,41118764,0,1,0.607,0,0,0,29.0,29.0,29.0,3.885,1.31,0.756,0.756,19.14,36.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,201062570,201062620,201065165,201065215,0.62,0.2,0.4161100196463654
2,201136799,201139003,id3789,2204,107046242,41044526,0,1,0.333,0,0,0,36.0,36.5,37.0,3.885,1.31,0.756,0.756,21.054,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201136349,201136399,201139403,201139453,0.5,0.52,0.5512649800266312
2,201170276,201171304,id3790,1028,107079719,41012225,0,0,1.0,0,0,0,38.5,38.5,39.0,1.0,0.707,0.756,0.756,31.596,36.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,201169826,201169876,201171704,201171754,0.32,0.34,0.35940919037199126
2,201212295,201213741,id3791,1446,107121738,40969788,0,0,1.0,0,0,0,38.667,38.5,39.0,1.0,0.577,0.756,0.756,31.596,4.37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,201211845,201211895,201214141,201214191,0.36,0.42,0.3967052537845058
2,201409299,201411190,id3792,1891,107318742,40772339,0,1,1.0,0,0,0,70.0,70.0,70.0,3.885,1.31,0.756,0.756,178.838,194.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201408849,201408899,201411590,201411640,0.14,0.42,0.3961352657004831
2,202199468,202201875,id3793,2407,108108911,39981654,0,1,1.0,0,0,0,9.0,9.0,9.0,3.885,1.31,1.096,1.096,106.85,116.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202199018,202199068,202202275,202202325,0.46,0.42,0.463673214842532
2,202616985,202618871,id3794,1886,108526428,39564658,0,0,1.0,0,0,0,46.333,46.0,46.0,1.0,0.577,0.781,0.781,5.7,9.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202616535,202616585,202619271,202619321,0.42,0.5,0.40618019359642593
2,202773151,202774391,id3795,1240,108682594,39409138,0,1,0.0,1,0,0,48.0,48.0,48.0,3.885,1.31,0.781,0.781,31.596,36.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,202772701,202772751,202774791,202774841,0.62,0.54,0.44362745098039214
2,202912290,202916023,id3796,3733,108821733,39267506,0,1,0.0,1,0,0,55.0,55.0,56.0,2.0,1.0,0.781,0.781,25.93,5.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,202911840,202911890,202916423,202916473,0.32,0.62,0.43966468122656077
2,203040094,203041349,id3797,1255,108949537,39142180,0,1,0.25,0,0,0,38.5,39.0,40.0,1.0,0.707,0.781,0.781,13.015,36.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,203039644,203039694,203041749,203041799,0.58,0.4,0.4092457420924574
2,203314567,203315893,id3798,1326,109224010,38867636,0,0,0.0,0,0,0,41.0,40.5,41.0,3.885,1.31,0.781,0.781,43.21,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,203314117,203314167,203316293,203316343,0.3,0.54,0.4134524929444967
2,203633537,203634899,id3799,1362,109542980,38548630,0,0,1.0,0,0,0,40.0,39.5,40.0,3.885,1.31,0.378,0.378,28.263,120.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203633087,203633137,203635299,203635349,0.34,0.56,0.42183163737280294
2,203764235,203765529,id3800,1294,109673678,38418000,0,0,0.0,0,0,0,22.5,22.5,23.0,1.0,0.707,0.378,0.378,6.47,8.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203763785,203763835,203765929,203765979,0.48,0.28,0.5124164278892073
2,203772333,203773597,id3801,1264,109681776,38409932,0,0,0.625,0,0,0,26.0,26.0,26.0,3.885,1.31,0.378,0.378,31.596,7.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,203771883,203771933,203773997,203774047,0.26,0.48,0.373546511627907
2,205896572,205898414,id3802,1842,111806015,36285115,0,0,1.0,0,0,0,4.0,4.0,4.0,3.885,1.31,1.429,1.429,5.945,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205896122,205896172,205898814,205898864,0.48,0.32,0.45003785011355035
2,206115546,206116563,id3803,1017,112024989,36066966,0,1,1.0,0,0,0,4.0,4.0,4.0,3.885,1.31,1.429,1.429,9.87,36.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,206115096,206115146,206116963,206117013,0.38,0.56,0.43588332416070447
2,206408242,206410271,id3804,2029,112317685,35773258,0,0,0.0,0,0,0,17.667,17.5,18.0,1.0,0.577,1.429,1.429,6.357,36.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,206407792,206407842,206410671,206410721,0.4,0.46,0.4436196535878402
2,206418965,206420314,id3805,1349,112328408,35763215,0,0,0.591,0,0,0,18.5,18.0,18.0,1.0,0.707,1.429,1.429,12.22,36.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206418515,206418565,206420714,206420764,0.4,0.5,0.42996742671009774
2,206714956,206716092,id3806,1136,112624399,35467437,0,1,1.0,0,0,0,13.0,13.0,13.0,3.885,1.31,0.779,0.779,42.707,79.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206714506,206714556,206716492,206716542,0.48,0.28,0.4839876033057851
2,207078463,207081266,id3807,2803,112987906,35102263,0,1,0.0,0,0,0,6.0,6.0,6.0,3.885,1.31,0.779,0.779,21.18,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207078013,207078063,207081666,207081716,0.46,0.32,0.4265889536497363
2,207316786,207317859,id3808,1073,113226229,34865670,0,0,1.0,0,0,0,5.0,5.0,5.0,3.885,1.31,0.779,0.779,6.14,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,207316336,207316386,207318259,207318309,0.26,0.62,0.36732514682327816
2,207753585,207756174,id3809,2589,113663028,34427355,0,1,0.5,0,0,0,23.333,23.0,23.0,1.0,0.577,0.53,0.53,24.903,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207753135,207753185,207756574,207756624,0.36,0.4,0.37503688403658897
