chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,118775634,118777411,id282,1777,3249048,118765634,0,0,0.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.663,0.663,31.596,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,118774534,118774584,118778461,118778511,0.3,0.38,0.402630900180552
1,119084514,119085992,id283,1478,2940467,119074514,0,1,0.0,0,0,0,2.5,3.0,3.0,1.0,0.707,0.663,0.663,31.596,38.852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119083414,119083464,119087042,119087092,0.34,0.48,0.4195081050866406
1,119555953,119588232,id284,32279,2438227,119545953,0,1,1.0,0,0,0,8.576,8.5,9.0,3.0,0.936,0.663,0.663,40.132,38.852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119554853,119554903,119589282,119589332,0.46,0.48,0.43541115215683995
1,119593369,119619227,id285,25858,2407232,119583369,0,1,1.0,0,0,0,6.846,6.0,8.0,4.0,1.287,0.663,0.663,15.01,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119592269,119592319,119620277,119620327,0.36,0.44,0.4433435868087846
1,119828132,119830023,id286,1891,2196436,119818132,0,0,1.0,0,0,0,22.0,21.5,22.0,3.885,1.31,1.306,1.306,10.559,5.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,119827032,119827082,119831073,119831123,0.52,0.3,0.39313455274367326
1,119836179,119862825,id287,26646,2163634,119826179,0,1,1.0,1,0,0,24.286,23.5,24.0,3.0,0.897,1.306,1.306,57.768,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,119835079,119835129,119863875,119863925,0.46,0.26,0.4149099005078968
1,119989247,120533096,id288,543849,1493363,119979247,0,5,0.968,7,0,0,6.728,8.0,8.0,14.0,2.406,1.306,1.306,22.893,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,119988147,119988197,120534146,120534196,0.48,0.44,0.4081406871337799
1,120533238,120955894,id289,422656,1070565,120523238,0,5,0.971,10,0,0,9.843,1.0,1.0,29.0,7.933,1.306,1.306,34.319,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120532138,120532188,120956944,120956994,0.3,0.44,0.4024263341777397
1,120958387,121407481,id290,449094,618978,120948387,0,9,0.209,7,0,0,7.047,3.5,6.0,14.0,2.415,1.306,1.306,34.437,38.852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120957287,120957337,121408531,121408581,0.5,0.4,0.4198859027380683
1,121407540,121418421,id291,10881,608038,121397540,0,0,0.0,0,0,0,6.167,6.5,7.0,1.0,0.389,1.306,1.306,24.007,41.11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,121406440,121406490,121419471,121419521,0.36,0.44,0.3613743163084508
1,121418622,121481043,id292,62421,545416,121408622,0,0,0.0,0,0,0,7.1,7.0,7.0,2.0,0.447,1.306,1.306,28.915,38.852,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,121417522,121417572,121482093,121482143,0.3,0.28,0.3666093209962648
1,121491620,121498676,id293,7056,527783,121481620,0,0,0.0,0,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,29.82,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,121490520,121490570,121499726,121499776,0.28,0.38,0.3855395369156837
1,121517304,121532015,id294,14711,494444,121507304,0,1,0.0,1,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,31.596,38.852,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,121516204,121516254,121533065,121533115,0.3,0.28,0.40443757063827257
1,121538430,121600000,id295,61570,426459,121528430,0,1,0.0,0,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,31.596,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,121537330,121537380,121601050,121601100,0.34,0.24,0.3682582063766295
1,121601841,121609797,id296,7956,416662,121591841,0,0,0.0,0,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,31.596,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,121600741,121600791,121610847,121610897,0.44,0.48,0.39170644391408116
1,121619373,121740196,id297,120823,286263,121609373,0,0,1.0,0,0,0,2.092,4.0,4.0,3.0,0.772,1.306,1.306,34.482,38.852,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121618273,121618323,121741246,121741296,0.36,0.44,0.42747899091301056
1,121851740,121857055,id298,5315,169404,121841740,0,0,0.0,0,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,31.596,38.852,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121850640,121850690,121858105,121858155,0.38,0.48,0.38738738738738737
1,122026459,122100345,id299,73886,0,122016459,1,0,1.0,0,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,31.596,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122025359,122025409,122101395,122101445,0.0,0.5,0.4289913945160083
1,122110312,122229391,id300,119079,83853,122100312,0,0,1.0,0,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,31.596,38.852,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122109212,122109262,122230441,122230491,0.4,0.42,0.4295527805169085
1,122230236,122503147,id301,272911,0,122220236,0,0,1.0,0,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,31.596,38.852,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122229136,122229186,122504197,122504247,0.42,0.4,0.4109445926810357
1,125063333,125064945,id302,1612,130609,123881477,0,0,0.0,0,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,31.596,38.852,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125062233,125062283,125065995,125066045,0.28,0.54,0.5048491379310345
1,125074942,125079639,id303,4697,142218,123866783,0,0,0.1,0,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,31.596,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125073842,125073892,125080689,125080739,0.32,0.3,0.36236574959540974
1,125085521,125130246,id304,44725,152797,123816176,1,0,0.094,2,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,31.596,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125084421,125084471,125131296,125131346,0.38,0.0,0.40030597748879904
1,125131847,125149504,id305,17657,199123,123796918,1,0,0.057,0,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,31.596,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125130747,125130797,125150554,125150604,0.0,0.36,0.36259154327257176
1,125166234,125171174,id306,4940,233510,123775248,1,0,1.0,0,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,31.596,38.852,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125165134,125165184,125172224,125172274,0.38,0.0,0.36053869868570504
1,125173583,125184587,id307,11004,240859,123761835,2,0,0.875,0,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,31.596,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125172483,125172533,125185637,125185687,0.0,0.0,0.3656852053798619
1,143184587,143541167,id308,356580,18251863,105405255,1,0,0.804,8,0,0,2.6,3.0,3.0,3.0,1.111,1.306,1.306,38.987,5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143183487,143183537,143542217,143542267,0.0,0.52,0.40272348516623324
1,143541219,143653881,id309,112662,18608495,105292541,0,0,1.0,3,0,0,4.637,5.0,5.0,4.0,0.955,1.306,1.306,28.03,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143540119,143540169,143654931,143654981,0.42,0.56,0.43769714713929697
1,143653897,143719945,id310,66048,18721173,105226477,0,0,1.0,3,0,0,8.0,4.0,4.0,9.0,3.018,1.306,1.306,10.82,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143652797,143652847,143720995,143721045,0.6,0.62,0.45057815343076835
1,143720132,144550481,id311,830349,18787408,104395941,0,9,0.303,23,0,0,8.612,21.077,0.0,27.0,6.97,1.306,1.306,33.275,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,143719032,143719082,144551531,144551581,0.28,0.4,0.42378091630838643
1,144551803,145520644,id312,968841,19619079,103425778,0,9,0.443,30,0,0,5.785,21.077,0.0,21.0,4.191,1.306,1.306,43.301,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,144550703,144550753,145521694,145521744,0.36,0.32,0.42602279644180235
1,145522715,145597442,id313,74727,20589991,103348980,0,1,1.0,0,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,31.596,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,145521615,145521665,145598492,145598542,0.36,0.34,0.40851523552917596
1,145597470,145600000,id314,2530,20664746,103346422,0,1,1.0,0,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,31.596,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,145596370,145596420,145601050,145601100,0.6,0.26,0.3855291576673866
1,145600140,145686998,id315,86858,20667416,103259424,0,3,1.0,1,0,0,12.541,20.0,20.0,13.0,5.101,1.306,1.306,70.647,38.852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145599040,145599090,145688048,145688098,0.38,0.42,0.3983228040198745
1,145809382,145823828,id316,14446,20876658,103122594,0,1,1.0,1,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,31.596,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,145808282,145808332,145824878,145824928,0.34,0.4,0.42705185543333735
1,145923649,145927476,id317,3827,20990925,103018946,0,3,0.0,1,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.306,31.596,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,145922549,145922599,145928526,145928576,0.36,0.68,0.44676902311456046
1,146048496,146053709,id318,5213,21115772,102892713,0,1,1.0,2,0,0,38.5,39.5,56.0,32.0,14.584,1.306,1.306,41.04,38.852,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,146047396,146047446,146054759,146054809,0.62,0.48,0.4650622179680022
1,146053738,146905930,id319,852192,21121014,102040492,0,6,0.952,10,0,0,13.9,24.0,24.0,23.0,4.987,1.306,1.306,77.169,38.852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,146052638,146052688,146906980,146907030,0.6,0.34,0.41472353715123167
1,146905969,147057418,id320,151449,21973245,101889004,0,2,0.956,3,0,0,14.783,17.0,17.0,13.0,4.105,1.306,1.306,89.789,38.852,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,146904869,146904919,147058468,147058518,0.54,0.36,0.41724140176751395
1,147072461,147081205,id321,8744,22139737,101865217,0,0,1.0,5,0,0,14.111,14.5,16.0,2.0,0.601,0.023,0.023,91.998,544.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147071361,147071411,147082255,147082305,0.44,0.34,0.4979712283290299
1,147082028,147083575,id322,1547,22149304,101862847,0,0,0.0,0,1,0,13.0,13.0,13.0,3.885,1.31,0.023,0.023,54.253,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147080928,147080978,147084625,147084675,0.64,0.54,0.3882643268439814
1,147084769,147086418,id323,1649,22152045,101860004,0,0,1.0,1,0,0,12.333,12.5,13.0,1.0,0.577,0.023,0.023,42.55,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,147083669,147083719,147087468,147087518,0.34,0.52,0.45665510802880765
1,147101242,147105903,id324,4661,22168518,101840519,0,1,1.0,0,0,0,12.667,12.5,13.0,2.0,0.816,0.023,0.023,128.96,102.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147100142,147100192,147106953,147107003,0.42,0.34,0.4598432184588079
1,147841815,147842996,id325,1181,22909091,101103426,0,0,0.667,0,0,0,41.5,38.333,40.0,1.0,0.707,0.023,0.023,31.596,38.852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147840715,147840765,147844046,147844096,0.42,0.44,0.4843035659859799
1,147917510,147920335,id326,2825,22984786,101026087,0,0,1.0,0,0,0,63.0,53.0,53.0,3.885,1.31,0.023,0.023,31.596,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,147916410,147916460,147921385,147921435,0.52,0.44,0.3861928934010152
1,147920586,148009863,id327,89277,22987862,100936559,0,2,1.0,1,0,0,13.646,19.0,19.0,12.0,3.617,0.023,0.023,36.955,38.852,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,147919486,147919536,148010913,148010963,0.34,0.5,0.4042155028070521
1,148011628,148295008,id328,283380,23078904,100651414,0,4,0.914,16,0,0,16.116,56.0,56.0,59.0,15.239,0.023,0.023,15.225,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148010528,148010578,148296058,148296108,0.5,0.68,0.4307342020456775
1,148295707,148348209,id329,52502,23362983,100598213,0,0,1.0,4,0,0,67.442,56.0,56.0,44.0,8.045,1.306,1.306,31.596,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,148294607,148294657,148349259,148349309,0.42,0.42,0.43467272261089335
1,148354184,148393991,id330,39807,23421460,100552431,0,0,1.0,2,0,0,6.677,6.0,6.0,3.0,0.945,1.306,1.306,22.348,38.852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148353084,148353134,148395041,148395091,0.48,0.34,0.45374281146347867
1,148400000,148436924,id331,36924,23467276,100509498,0,2,1.0,1,0,0,8.0,13.333,27.0,24.0,4.728,1.306,1.306,28.127,38.852,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,148398900,148398950,148437974,148438024,0.42,0.52,0.4257380073800738
1,148436939,149366538,id332,929599,23504215,99579884,0,9,0.954,14,0,0,7.211,17.5,29.0,25.0,5.096,1.306,1.306,41.092,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148435839,148435889,149367588,149367638,0.5,0.42,0.40558592420942813
1,149366550,149843518,id333,476968,24433826,99102904,0,6,0.96,14,0,0,6.631,21.077,0.0,14.0,3.998,1.188,1.188,27.455,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,149365450,149365500,149844568,149844618,0.28,0.26,0.41795110506232935
1,149850293,149876379,id334,26086,24917569,99070043,0,1,1.0,2,0,0,20.982,21.077,0.0,3.885,1.31,1.188,1.188,31.596,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,149849193,149849243,149877429,149877479,0.4,0.52,0.47889022919179736
1,150623289,150625809,id335,2520,25690565,98320613,0,1,0.0,0,0,0,3.0,2.5,3.0,3.885,1.31,1.188,1.188,47.065,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150622189,150622239,150626859,150626909,0.64,0.36,0.45216450216450216
1,150903514,150905086,id336,1572,25970790,98041336,0,1,0.0,0,0,0,1.5,1.0,1.0,1.0,0.707,1.188,1.188,6.335,5.37,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,150902414,150902464,150906136,150906186,0.5,0.42,0.4212962962962963
1,151247862,151249531,id337,1669,26315138,97696891,0,1,0.0,0,0,0,20.982,21.077,0.0,3.885,1.31,1.188,1.188,31.596,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151246762,151246812,151250581,151250631,0.36,0.36,0.444149641814805
1,152012925,152013972,id338,1047,27080201,96932450,0,0,1.0,0,0,0,56.5,56.5,57.0,1.0,0.707,0.219,0.219,14.823,77.505,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,152011825,152011875,152015022,152015072,0.4,0.44,0.4706069272322847
1,152077935,152082229,id339,4294,27145211,96864193,0,1,0.0,0,0,0,55.4,55.0,56.0,2.0,0.894,0.219,0.219,39.603,6.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,152076835,152076885,152083279,152083329,0.4,0.42,0.5076634344698154
1,152303355,152308170,id341,4815,27370631,96638252,0,1,1.0,0,0,0,74.0,74.0,74.0,3.885,1.31,0.219,0.219,117.876,132.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152302255,152302305,152309220,152309270,0.36,0.58,0.5462039045553145
1,152308215,152314008,id342,5793,27375491,96632414,0,2,1.0,0,0,0,75.429,75.5,77.0,3.0,1.134,0.219,0.219,86.504,50.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152307115,152307165,152315058,152315108,0.54,0.12,0.5426327125300899
1,152565649,152566885,id343,1236,27632925,96379537,0,1,1.0,0,0,0,68.5,69.0,70.0,1.0,0.707,0.219,0.219,31.596,38.852,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,152564549,152564599,152567935,152567985,0.58,0.3,0.4394484412470024
1,152579379,152580620,id344,1241,27646655,96365802,0,1,1.0,0,0,0,70.0,70.0,70.0,3.885,1.31,0.219,0.219,8.347,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,152578279,152578329,152581670,152581720,0.42,0.28,0.46632744687219396
1,152787208,152788295,id345,1087,27854484,96158127,0,1,1.0,0,0,0,74.0,74.5,75.0,3.885,1.31,0.857,0.857,4.94,10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152786108,152786158,152789345,152789395,0.6,0.46,0.43897081895199247
1,152797703,152798777,id346,1074,27864979,96147645,0,1,1.0,0,0,0,77.0,76.5,77.0,3.885,1.31,0.857,0.857,10.536,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,152796603,152796653,152799827,152799877,0.56,0.42,0.44045368620037806
1,152930053,152931804,id347,1751,27997329,96014618,0,0,1.0,0,0,0,71.667,71.5,72.0,1.0,0.577,0.857,0.857,235.982,313.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,152928953,152929003,152932854,152932904,0.44,0.5,0.32692807063100493
1,153378629,153380170,id348,1541,28445905,95566252,0,0,0.0,0,0,0,24.5,25.0,25.0,1.0,0.707,0.857,0.857,17.645,8.86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,153377529,153377579,153381220,153381270,0.44,0.32,0.4333974182916781
1,153402398,153428646,id349,26248,28469674,95517776,0,1,1.0,0,0,0,23.857,22.0,26.0,11.0,3.597,0.857,0.857,31.32,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,153401298,153401348,153429696,153429746,0.58,0.62,0.4494849724848314
1,153444663,153468435,id350,23772,28511939,95477987,0,1,1.0,0,0,0,15.56,16.0,16.0,2.0,0.583,0.857,0.857,59.167,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153443563,153443613,153469485,153469535,0.56,0.38,0.4509508348794063
1,154156363,154157723,id351,1360,29223639,94788699,0,1,0.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.766,0.766,4.62,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154155263,154155313,154158773,154158823,0.38,0.38,0.42456647398843933
1,154310457,154313912,id352,3455,29377733,94632510,0,0,1.0,0,0,0,2.0,2.333,3.0,3.885,1.31,0.766,0.766,22.87,38.852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154309357,154309407,154314962,154315012,0.46,0.48,0.48694869486948694
1,154319674,154322903,id353,3229,29386950,94623519,0,1,1.0,0,0,0,2.0,2.5,3.0,3.885,1.31,0.766,0.766,31.596,38.852,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,154318574,154318624,154323953,154324003,0.52,0.44,0.4914618127228373
1,154378107,154379152,id354,1045,29445383,94567270,0,0,0.111,0,0,0,3.0,2.5,3.0,3.885,1.31,0.766,0.766,61.81,38.34,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154377007,154377057,154380202,154380252,0.26,0.5,0.4969793322734499
1,154962297,154963904,id355,1607,30029573,93982518,0,2,0.0,0,0,0,9.667,9.5,10.0,1.0,0.577,0.61,0.61,24.955,37.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,154961197,154961247,154964954,154965004,0.36,0.5,0.5624494200161856
1,155148533,155150293,id356,1760,30215809,93796129,0,0,0.091,0,0,0,13.0,12.5,13.0,3.885,1.31,0.61,0.61,5.557,11.555,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,155147433,155147483,155151343,155151393,0.3,0.54,0.43963730569948184
