chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
6,3051103,3052730,id5424,1627,55501158,3041103,0,0,1.0,0,0,0,33.667,33.0,34.0,1.0,0.577,2.584,2.584,12.24,98.835,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3050353,3050403,3053430,3053480,0.24,0.42,0.5147010241162867
6,3054428,3057148,id5425,2720,55496740,3044428,0,0,1.0,0,0,0,31.333,31.5,32.0,1.0,0.577,2.584,2.584,162.442,90.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3053678,3053728,3057848,3057898,0.74,0.38,0.48980582524271843
6,3062326,3065892,id5426,3566,55487996,3052326,0,1,1.0,1,0,0,32.75,33.0,34.0,1.0,0.5,2.584,2.584,10.902,8.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3061576,3061626,3066592,3066642,0.44,0.4,0.5195328231977446
6,3153866,3156995,id5428,3129,55396893,3143866,0,1,1.0,2,1,0,25.75,25.5,26.0,1.0,0.5,2.584,2.584,8.981,4.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3153116,3153166,3157695,3157745,0.38,0.74,0.5453742548023847
6,3177044,3180566,id5429,3522,55373322,3167044,0,0,1.0,0,0,0,26.8,26.667,27.0,1.0,0.447,2.584,2.584,8.807,38.051,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3176294,3176344,3181266,3181316,0.58,0.4,0.5270215359609914
6,3224754,3225826,id5430,1072,55328062,3214754,0,1,1.0,1,0,0,31.0,31.5,32.0,2.0,1.414,2.584,2.584,18.913,38.051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3224004,3224054,3226526,3226576,0.3,0.56,0.5198220064724919
6,4031570,4032755,id5431,1185,54521133,4021570,0,1,0.0,0,0,1,6.0,5.5,6.0,3.885,1.31,2.584,2.584,5.27,118.725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4030820,4030870,4033455,4033505,0.4,0.3,0.34274661508704063
6,4060411,4061903,id5432,1492,54491985,4050411,0,1,0.0,0,0,0,7.0,7.0,7.0,3.885,1.31,2.29,2.29,31.596,38.051,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4059661,4059711,4062603,4062653,0.56,0.36,0.3623789764868603
6,4108175,4110000,id5433,1825,54443888,4098175,0,1,1.0,0,0,0,7.333,7.5,8.0,1.0,0.577,2.29,2.29,7.47,38.051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4107425,4107475,4110700,4110750,0.28,0.2,0.3407751937984496
6,4383883,4389654,id5434,5771,54164234,4373883,0,0,0.5,0,0,0,2.0,2.0,2.0,3.885,1.31,2.29,2.29,71.84,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4383133,4383183,4390354,4390404,0.38,0.36,0.4267187282108493
6,4702441,4703999,id5435,1558,53849889,4692441,0,0,0.8,0,0,0,4.5,4.5,5.0,1.0,0.707,2.29,2.29,62.487,38.051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4701691,4701741,4704699,4704749,0.28,0.52,0.43711967545638947
6,5041027,5042327,id5436,1300,53511561,5031027,0,1,1.0,0,0,0,20.667,21.0,22.0,2.0,1.155,2.29,2.29,31.515,38.051,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5040277,5040327,5043027,5043077,0.48,0.54,0.37444444444444447
6,5578079,5593857,id5437,15778,52960031,5568079,0,1,1.0,0,0,0,23.176,22.5,23.0,3.0,1.286,2.14,2.14,36.517,8.37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5577329,5577379,5594557,5594607,0.42,0.5,0.4141925718942834
6,5608525,5610274,id5438,1749,52943614,5598525,0,1,0.843,0,0,0,21.667,21.0,21.0,1.0,0.577,2.14,2.14,13.59,38.051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5607775,5607825,5610974,5611024,0.36,0.5,0.3940933629723722
6,5693575,5721921,id5439,28346,52831967,5683575,0,2,1.0,0,0,0,14.103,14.0,15.0,3.0,0.86,2.14,2.14,32.561,48.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5692825,5692875,5722621,5722671,0.52,0.58,0.43511732669938813
6,5781868,5861880,id5440,80012,52692008,5771868,0,0,1.0,1,0,0,14.123,12.0,14.0,8.0,1.798,2.14,2.14,26.013,5.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5781118,5781168,5862580,5862630,0.46,0.46,0.47330860315432616
6,7469467,7471183,id5441,1716,51082705,7459467,0,0,1.0,0,0,0,8.5,7.5,8.0,1.0,0.707,1.861,1.861,55.82,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7468717,7468767,7471883,7471933,0.6,0.38,0.44608472400513477
6,7476584,7478329,id5442,1745,51075559,7466584,0,0,1.0,0,0,0,6.333,6.5,7.0,1.0,0.577,1.861,1.861,7.167,38.051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7475834,7475884,7479029,7479079,0.4,0.6,0.43243243243243246
6,7480460,7482576,id5443,2116,51071312,7470460,0,0,1.0,0,0,0,5.0,5.5,6.0,3.885,1.31,1.861,1.861,19.213,38.051,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7479710,7479760,7483276,7483326,0.64,0.26,0.4974402730375427
6,7986115,7988144,id5444,2029,50565744,7976115,0,2,1.0,1,0,0,36.0,37.0,38.0,3.885,1.31,1.861,1.861,11.325,38.051,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7985365,7985415,7988844,7988894,0.3,0.46,0.4916885389326334
6,7988189,7989865,id5445,1676,50564023,7978189,0,2,1.0,0,0,0,37.0,36.5,37.0,2.0,1.0,1.861,1.861,25.54,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7987439,7987489,7990565,7990615,0.46,0.16,0.4258777633289987
6,8798865,8800401,id5446,1536,49753487,8788865,0,0,1.0,0,0,0,1.667,1.5,2.0,1.0,0.577,1.302,1.302,31.596,38.051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8798115,8798165,8801101,8801151,0.24,0.4,0.39407356948228883
6,9660610,9661674,id5447,1064,48892214,9650610,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,1.306,1.306,31.596,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9659860,9659910,9662374,9662424,0.34,0.4,0.32832792207792205
6,11786721,11791173,id5448,4452,46762715,11776721,0,0,1.0,0,0,0,32.6,32.5,34.0,1.0,0.548,2.334,2.334,31.596,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11785971,11786021,11791873,11791923,0.52,0.22,0.48872180451127817
6,13134820,13136190,id5449,1370,45417698,13124820,0,1,1.0,0,0,0,50.0,50.0,50.0,3.885,1.31,0.857,0.857,48.71,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13134070,13134120,13136890,13136940,0.7,0.34,0.44620938628158846
6,15846016,15847490,id5450,1474,42706398,15836016,0,0,1.0,0,0,0,21.667,22.0,22.0,1.0,0.577,1.8,1.8,12.96,38.051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,15845266,15845316,15848190,15848240,0.26,0.42,0.3942240779401531
6,17319386,17323841,id5451,4455,41230047,17309386,0,0,1.0,0,0,0,3.6,4.0,4.0,1.0,0.548,1.444,1.444,63.487,26.54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17318636,17318686,17324541,17324591,0.42,0.6,0.48351836037574725
6,17609526,17611208,id5452,1682,40942680,17599526,0,1,0.0,0,0,0,7.0,7.0,7.0,3.885,1.31,1.444,1.444,5.42,7.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17608776,17608826,17611908,17611958,0.4,0.32,0.3403634003893576
6,18129714,18130781,id5453,1067,40423107,18119714,0,1,1.0,0,0,0,8.0,9.5,10.0,3.885,1.31,1.366,1.366,31.596,6.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,18128964,18129014,18131481,18131531,0.54,0.62,0.3903526550466153
6,18363095,18365461,id5454,2366,40188427,18353095,0,0,1.0,0,0,0,6.0,6.0,7.0,2.0,0.816,1.366,1.366,8.948,13.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18362345,18362395,18366161,18366211,0.5,0.72,0.3908656399362719
6,18366011,18368558,id5455,2547,40185330,18356011,0,0,0.5,0,0,0,5.75,5.75,6.0,1.0,0.5,1.366,1.366,31.596,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18365261,18365311,18369258,18369308,0.38,0.4,0.5163415252090195
6,19226051,19227749,id5456,1698,39326139,19216051,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.894,0.894,34.19,8.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19225301,19225351,19228449,19228499,0.34,0.36,0.3789541639767592
6,19612857,19614093,id5457,1236,38939795,19602857,0,0,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.894,0.894,5.68,11.82,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19612107,19612157,19614793,19614843,0.28,0.54,0.48216995447647953
6,20490169,20493705,id5458,3536,38060183,20480169,0,1,1.0,0,0,0,5.0,4.5,5.0,3.885,1.31,1.44,1.44,31.012,38.051,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20489419,20489469,20494405,20494455,0.52,0.34,0.4215964343598055
6,22724859,22726695,id5459,1836,35827193,22714859,0,0,1.0,0,0,0,5.333,5.0,5.0,1.0,0.577,1.567,1.567,32.1,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22724109,22724159,22727395,22727445,0.38,0.36,0.3473423980222497
6,23030950,23032019,id5460,1069,35521869,23020950,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,1.193,1.193,31.596,38.051,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23030200,23030250,23032719,23032769,0.44,0.46,0.36533009315512355
6,23852787,23856837,id5461,4050,34697051,23842787,0,0,0.6,0,0,0,2.0,2.0,2.0,3.885,1.31,1.193,1.193,17.22,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23852037,23852087,23857537,23857587,0.4,0.32,0.5020183486238532
6,24001821,24003141,id5462,1320,34550747,23991821,0,0,0.733,0,0,0,2.0,2.0,2.0,3.885,1.31,2.022,2.022,7.385,24.43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24001071,24001121,24003841,24003891,0.48,0.24,0.4047794117647059
6,25023015,25024581,id5463,1566,33529307,25013015,0,0,0.6,0,0,0,54.667,55.0,56.0,1.0,0.577,0.449,0.449,6.3,9.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25022265,25022315,25025281,25025331,0.38,0.34,0.4794335805799056
6,25139663,25141641,id5464,1978,33412247,25129663,0,0,1.0,1,0,0,31.667,32.0,34.0,1.0,0.577,0.449,0.449,50.693,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25138913,25138963,25142341,25142391,0.34,0.42,0.42599171107164
6,26321351,26322407,id5465,1056,32231481,26311351,0,0,1.0,0,0,0,43.5,43.5,44.0,1.0,0.707,0.353,0.353,4.84,38.051,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26320601,26320651,26323107,26323157,0.42,0.4,0.42996742671009774
6,26521714,26527380,id5466,5666,32026508,26511714,0,1,0.75,1,0,0,17.0,17.5,18.0,3.0,1.0,0.353,0.353,4.855,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26520964,26521014,26528080,26528130,0.68,0.36,0.4159354656099632
6,26634387,26638730,id5467,4343,31915158,26624387,0,1,0.0,0,0,1,4.0,4.0,4.0,3.885,1.31,0.353,0.353,51.705,17.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26633637,26633687,26639430,26639480,0.34,0.32,0.37959254744906845
6,26666988,27002570,id5468,335582,31551318,26656988,0,2,1.0,3,0,0,6.184,5.5,7.0,21.0,5.296,0.466,0.466,34.493,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26666238,26666288,27003270,27003320,0.4,0.32,0.3881245882569395
6,27038975,27040481,id5469,1506,31513407,27028975,0,0,1.0,0,0,0,4.0,3.5,4.0,3.885,1.31,0.579,0.579,274.79,38.051,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27038225,27038275,27041181,27041231,0.02,0.36,0.40089470061940813
6,27068984,27070494,id5470,1510,31483394,27058984,0,0,1.0,0,0,0,7.0,6.5,7.0,3.885,1.31,0.579,0.579,131.755,120.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,27068234,27068284,27071194,27071244,0.32,0.3,0.4106529209621993
6,27408236,27409691,id5471,1455,31144197,27398236,0,1,1.0,0,0,1,4.0,4.5,5.0,3.885,1.31,0.579,0.579,4.99,6.38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27407486,27407536,27410391,27410441,0.58,0.42,0.3709281961471103
6,27523446,27524889,id5472,1443,31028999,27513446,0,0,0.857,0,0,0,6.333,6.667,7.0,1.0,0.577,0.579,0.579,39.033,5.63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27522696,27522746,27525589,27525639,0.24,0.48,0.4263102356665494
6,27779772,27781157,id5473,1385,30772731,27769772,0,0,0.727,0,0,0,5.0,4.5,5.0,3.885,1.31,0.579,0.579,74.31,38.051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27779022,27779072,27781857,27781907,0.52,0.28,0.3375224416517056
6,27807527,27808587,id5474,1060,30745301,27797527,0,0,1.0,1,0,0,3.0,3.0,3.0,3.885,1.31,0.579,0.579,27.59,38.051,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27806777,27806827,27809287,27809337,0.54,0.28,0.4926829268292683
6,27814362,27815422,id5475,1060,30738466,27804362,0,0,1.0,1,0,0,3.0,3.0,3.0,3.885,1.31,0.579,0.579,31.596,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27813612,27813662,27816122,27816172,0.2,0.56,0.4865853658536585
6,27877423,27880076,id5476,2653,30673812,27867423,0,0,0.5,0,0,0,3.75,3.5,4.0,1.0,0.5,0.579,0.579,29.355,5.12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27876673,27876723,27880776,27880826,0.1,0.32,0.49469528744140145
6,28316800,28319898,id5477,3098,30233990,28306800,0,0,1.0,0,0,0,6.0,6.5,7.0,3.885,1.31,1.306,1.306,77.695,6.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28316050,28316100,28320598,28320648,0.48,0.6,0.3768341485104491
6,28447498,28449328,id5478,1830,30104560,28437498,0,0,1.0,0,0,0,5.0,6.0,6.0,2.0,1.0,1.306,1.306,31.596,86.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,28446748,28446798,28450028,28450078,0.3,0.6,0.3907120743034056
6,28731937,28732984,id5479,1047,29820904,28721937,0,0,0.75,0,0,2,2.0,2.0,2.0,3.885,1.31,1.306,1.306,31.596,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28731187,28731237,28733684,28733734,0.5,0.48,0.45525132815692687
6,28791624,28799989,id5480,8365,29753899,28781624,0,0,1.0,0,0,0,6.0,6.0,6.0,3.885,1.31,1.306,1.306,26.329,115.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28790874,28790924,28800689,28800739,0.42,0.5,0.4028673835125448
6,28800519,28816347,id5481,15828,29737541,28790519,0,0,1.0,1,0,0,4.941,5.5,6.0,2.0,0.659,1.306,1.306,57.962,38.051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28799769,28799819,28817047,28817097,0.32,0.52,0.4341769212909218
6,28969068,28970453,id5482,1385,29583435,28959068,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.156,0.156,31.596,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28968318,28968368,28971153,28971203,0.36,0.36,0.4872531418312388
6,29074415,29076673,id5483,2258,29477215,29064415,0,1,1.0,0,0,0,5.0,5.0,5.0,3.885,1.31,0.156,0.156,31.596,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29073665,29073715,29077373,29077423,0.3,0.44,0.36659376708583924
6,29092362,29093873,id5484,1511,29460015,29082362,0,0,1.0,0,0,0,4.333,4.5,5.0,1.0,0.577,0.156,0.156,31.596,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29091612,29091662,29094573,29094623,0.22,0.34,0.3510821023703195
6,29093936,29102783,id5485,8847,29451105,29083936,0,1,1.0,0,0,0,4.0,4.0,4.0,3.885,1.31,0.156,0.156,29.46,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29093186,29093236,29103483,29103533,0.44,0.66,0.34517419732604665
6,29156769,29158474,id5486,1705,29395414,29146769,0,0,1.0,0,0,0,4.0,4.0,4.0,3.885,1.31,0.156,0.156,31.596,38.051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,29156019,29156069,29159174,29159224,0.36,0.34,0.3101449275362319
6,29166659,29175471,id5487,8812,29378417,29156659,0,1,1.0,0,1,0,2.9,2.5,3.0,2.0,0.568,0.156,0.156,4.68,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29165909,29165959,29176171,29176221,0.58,0.22,0.36750881316098705
6,29461469,29462688,id5488,1219,29091200,29451469,0,1,1.0,0,0,0,4.0,3.667,4.0,3.885,1.31,0.156,0.156,5.69,38.051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29460719,29460769,29463388,29463438,0.18,0.52,0.4326078655975563
6,29573629,29574859,id5489,1230,28979029,29563629,0,0,1.0,0,0,0,15.667,15.5,16.0,1.0,0.577,0.156,0.156,9.383,11.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29572879,29572929,29575559,29575609,0.3,0.46,0.4387832699619772
6,29587644,29588906,id5490,1262,28964982,29577644,0,1,1.0,0,0,0,15.0,15.0,15.0,3.885,1.31,0.156,0.156,12.337,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29586894,29586944,29589606,29589656,0.62,0.46,0.45830202854996244
6,29824572,29837995,id5491,13423,28715893,29814572,0,1,1.0,1,0,0,24.067,24.0,24.0,1.0,0.258,0.156,0.156,72.803,38.051,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29823822,29823872,29838695,29838745,0.52,0.28,0.46981042973757
6,29874247,29895371,id5492,21124,28658517,29864247,0,1,1.0,1,0,0,21.227,22.5,23.0,3.0,0.869,0.156,0.156,14.432,6.34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29873497,29873547,29896071,29896121,0.44,0.7,0.45293908719587994
6,29934581,29952684,id5493,18103,28601204,29924581,0,1,1.0,1,0,0,22.789,23.5,24.0,3.0,0.631,0.228,0.228,32.629,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29933831,29933881,29953384,29953434,0.5,0.4,0.4573142593447162
6,30003253,30016464,id5494,13211,28537424,29993253,0,2,1.0,1,0,0,15.857,15.5,16.0,2.0,0.663,0.228,0.228,20.762,38.051,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30002503,30002553,30017164,30017214,0.52,0.34,0.4694408322496749
6,30031712,30033864,id5495,2152,28520024,30021712,0,1,0.5,0,0,0,15.0,15.0,15.0,3.885,1.31,0.228,0.228,4.765,38.051,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30030962,30031012,30034564,30034614,0.36,0.42,0.40118243243243246
6,30054480,30056384,id5496,1904,28497504,30044480,0,1,1.0,0,0,0,19.0,19.667,20.0,3.885,1.31,0.228,0.228,42.958,38.051,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30053730,30053780,30057084,30057134,0.44,0.4,0.3734866828087167
6,30068589,30070330,id5497,1741,28483558,30058589,0,2,1.0,0,0,0,22.0,22.0,22.0,3.885,1.31,0.228,0.228,6.21,38.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30067839,30067889,30071030,30071080,0.18,0.56,0.47468958930276983
