chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
3,111389498,111402329,id4591,12831,17733924,86883230,0,0,0.0,0,0,0,17.0,16.5,17.0,2.0,0.784,0.395,0.395,14.328,36.821,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,111389448,111389498,111402329,111402379,0.32,0.44,0.34120489439638374
3,111410786,111418748,id1792,7962,17755212,86866811,0,0,1.0,0,0,0,21.222,21.0,22.0,2.0,0.972,0.395,0.395,16.666,36.821,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,111410736,111410786,111418748,111418798,0.26,0.34,0.3695051494599347
3,111920724,111922276,id4610,1552,18265150,86363283,0,1,0.53,0,0,0,23.0,23.5,24.0,2.0,1.0,1.063,1.063,32.376,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111920674,111920724,111922276,111922326,0.38,0.3,0.38402061855670105
3,112291135,112294202,id3779,3067,18635561,85991357,0,1,1.0,0,0,0,49.75,50.0,51.0,2.0,0.957,1.063,1.063,6.487,7.015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,112291085,112291135,112294202,112294252,0.42,0.58,0.4144114770133681
3,112970305,112972819,id5496,2514,19314731,85312740,0,1,1.0,0,0,0,36.0,36.0,36.0,3.199,1.117,0.632,0.632,57.194,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112970255,112970305,112972819,112972869,0.38,0.34,0.3500397772474145
3,114413777,114419325,id3837,5548,20758203,83866234,0,1,1.0,0,0,0,2.0,2.0,3.0,2.0,0.577,1.089,1.089,7.755,36.821,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,114413727,114413777,114419325,114419375,0.4,0.5,0.360310021629416
3,114680308,114681605,id272,1297,21024734,83603954,0,0,0.0,0,0,0,4.0,4.0,4.0,3.199,1.117,1.089,1.089,22.61,36.821,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,114680258,114680308,114681605,114681655,0.22,0.36,0.37239784117193525
3,114760669,114763877,id3022,3208,21105095,83521682,0,0,1.0,0,0,0,15.413,15.414,0.0,3.199,1.117,1.089,1.089,13.067,21.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114760619,114760669,114763877,114763927,0.26,0.24,0.345074812967581
3,115788607,115789728,id5952,1121,22133033,82495831,0,0,1.0,0,0,0,3.0,3.0,3.0,3.199,1.117,1.963,1.963,34.47,36.821,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,115788557,115788607,115789728,115789778,0.5,0.46,0.4049955396966994
3,115875161,115876739,id4766,1578,22219587,82408820,0,1,0.0,0,0,0,1.0,1.0,1.0,3.199,1.117,0.414,0.414,24.85,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115875111,115875161,115876739,115876789,0.34,0.3,0.3523447401774398
3,116300242,116301623,id5918,1381,22644668,81983936,0,1,1.0,0,0,0,3.0,3.0,3.0,3.199,1.117,0.414,0.414,32.376,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116300192,116300242,116301623,116301673,0.46,0.44,0.3750905141202028
3,116374787,116519921,id6462,145134,22719213,81765638,0,1,1.0,0,0,0,2.795,2.333,3.0,4.0,1.254,0.414,0.414,56.99,22.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116374737,116374787,116519921,116519971,0.4,0.36,0.37864318491876475
3,116844219,116873780,id2397,29561,23188645,81411779,0,0,1.0,0,0,0,1.267,1.5,2.0,1.0,0.45,0.671,0.671,20.274,36.821,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,116844169,116844219,116873780,116873830,0.5,0.36,0.37593450830486114
3,118151052,118153488,id180,2436,24495478,80132071,0,0,0.0,0,0,0,75.0,75.0,76.0,2.0,1.0,0.239,0.239,15.468,7.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,118151002,118151052,118153488,118153538,0.46,0.28,0.3136288998357964
3,121018084,121019337,id103,1253,27362510,77266222,0,1,0.0,0,0,0,71.5,71.5,72.0,1.0,0.707,1.904,1.904,7.843,36.821,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,121018034,121018084,121019337,121019387,0.58,0.5,0.4245810055865922
3,121421397,121427253,id6089,5856,27765823,76858306,0,1,1.0,0,0,0,26.571,26.5,27.0,1.0,0.535,1.904,1.904,8.907,36.821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,121421347,121421397,121427253,121427303,0.44,0.34,0.37687841530054644
3,121504075,121508954,id4460,4879,27848501,76776605,0,1,1.0,0,0,0,17.6,18.0,18.0,1.0,0.548,1.904,1.904,24.002,7.96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,121504025,121504075,121508954,121509004,0.32,0.2,0.3724123795859807
3,121626865,121642533,id6299,15668,27971291,76643026,0,2,1.0,0,0,0,13.235,13.0,13.0,2.0,0.664,1.904,1.904,30.961,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,121626815,121626865,121642533,121642583,0.54,0.5,0.45455705897370435
3,122081475,122083318,id5600,1843,28425901,76202241,0,1,1.0,0,0,0,13.0,13.0,13.0,3.199,1.117,0.693,0.693,5.602,5.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,122081425,122081475,122083318,122083368,0.44,0.5,0.3933803581117743
3,122777902,122779031,id4884,1129,29122328,75506528,0,1,1.0,0,0,0,5.0,5.0,5.0,3.199,1.117,0.693,0.693,156.597,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,122777852,122777902,122779031,122779081,0.32,0.38,0.3675819309123118
3,123397023,123399381,id1273,2358,29741449,74886178,0,1,0.0,0,0,0,55.667,56.5,57.0,3.0,1.528,1.493,1.493,11.32,22.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123396973,123397023,123399381,123399431,0.56,0.42,0.49279050042408823
3,123931889,123995435,id6179,63546,30276315,74290124,0,2,1.0,2,0,0,64.615,62.0,69.0,16.0,3.634,0.812,0.812,18.581,36.821,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,123931839,123931889,123995435,123995485,0.5,0.46,0.3917477103200831
3,124106025,124113081,id293,7056,30450451,74172478,0,1,0.0,0,0,1,46.625,47.5,48.0,3.0,1.061,0.812,0.812,95.071,36.821,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,124105975,124106025,124113081,124113131,0.32,0.48,0.3867630385487528
3,124219793,124220948,id4822,1155,30564219,74064611,0,1,0.5,0,0,0,22.5,22.333,23.0,1.0,0.707,0.812,0.812,32.376,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124219743,124219793,124220948,124220998,0.62,0.62,0.4753246753246753
3,125004419,125038660,id5709,34241,31348845,73246899,0,1,1.0,0,0,0,4.029,4.0,5.0,2.0,0.618,0.884,0.884,19.47,33.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125004369,125004419,125038660,125038710,0.36,0.48,0.4315294529949476
3,125944634,125946673,id975,2039,32289060,72338886,0,1,1.0,0,0,0,15.333,15.0,15.0,1.0,0.577,1.625,1.625,13.19,36.821,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,125944584,125944634,125946673,125946723,0.46,0.34,0.3908778813143698
3,127316829,127323939,id488,7110,33661255,70961620,0,1,1.0,0,0,0,38.375,38.667,39.0,1.0,0.518,0.865,0.865,63.984,8.68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127316779,127316829,127323939,127323989,0.52,0.6,0.45625879043600565
3,127814144,127815897,id3152,1753,34158570,70469662,0,1,1.0,0,0,0,46.0,46.0,46.0,3.199,1.117,0.821,0.821,9.41,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127814094,127814144,127815897,127815947,0.48,0.48,0.4643468339988591
3,128572929,128649759,id5548,76830,34917355,69635800,0,2,1.0,2,0,0,10.346,13.0,15.0,15.0,4.372,0.821,0.821,41.075,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128572879,128572929,128649759,128649809,0.5,0.5,0.49135754262657816
3,128745583,128805032,id6040,59449,35090009,69480527,0,1,1.0,0,0,0,2.836,3.5,4.0,2.0,0.553,0.831,0.831,17.065,36.821,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,128745533,128745583,128805032,128805082,0.48,0.44,0.43613853891570925
3,128791250,128796627,id5484,5377,35135676,69488932,0,1,1.0,0,0,0,2.5,2.5,3.0,1.0,0.548,0.821,0.821,19.075,36.821,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,128791200,128791250,128796627,128796677,0.52,0.38,0.4681048912032732
3,129127630,129150015,id1084,22385,35472056,69135544,0,2,0.125,0,0,0,12.5,14.0,17.0,6.0,1.383,0.84,0.84,37.831,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,129127580,129127630,129150015,129150065,0.58,0.42,0.4601742238105874
3,129316166,129317545,id4475,1379,35660592,68968014,0,2,0.694,1,1,0,43.0,43.0,44.0,2.0,1.414,0.84,0.84,8.31,36.821,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129316116,129316166,129317545,129317595,0.7,0.52,0.6548223350253807
3,129690031,129691162,id1261,1131,36034457,68594397,0,1,0.0,0,0,0,7.5,7.5,8.0,1.0,0.707,0.84,0.84,41.54,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129689981,129690031,129691162,129691212,0.3,0.3,0.3572060123784262
3,130930351,130935026,id2209,4675,37274777,67350533,0,1,1.0,0,0,0,15.333,15.5,16.0,1.0,0.516,1.128,1.128,122.717,66.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,130930301,130930351,130935026,130935076,0.24,0.46,0.3388235294117647
3,131046549,131051211,id2668,4662,37390975,67234348,0,1,1.0,0,0,0,17.333,17.5,18.0,1.0,0.516,1.128,1.128,5.13,36.821,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,131046499,131046549,131051211,131051261,0.4,0.52,0.41484341484341486
3,131143001,131144763,id1734,1762,37487427,67140796,0,1,0.0,0,0,0,19.0,18.667,19.0,3.199,1.117,1.128,1.128,11.528,8.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131142951,131143001,131144763,131144813,0.3,0.42,0.35527809307604996
3,131699580,131707569,id5416,7989,38044006,66577990,0,1,1.0,0,0,0,17.556,17.0,18.0,3.0,1.014,1.128,1.128,35.12,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,131699530,131699580,131707569,131707619,0.42,0.48,0.4010514457378896
3,131854674,131861574,id3097,6900,38199100,66423985,0,1,1.0,0,0,0,53.5,54.0,55.0,3.0,0.926,2.44,2.44,7.285,9.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,131854624,131854674,131861574,131861624,0.32,0.44,0.36826086956521736
3,133010194,133011493,id1845,1299,39354620,65274066,0,0,0.0,0,0,1,2.0,2.0,2.0,3.199,1.117,1.086,1.086,5.77,36.821,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,133010144,133010194,133011493,133011543,0.52,0.58,0.4611239414934565
3,134125940,134127389,id4185,1449,40470366,64158170,0,0,0.722,0,0,0,1.0,1.0,1.0,3.199,1.117,0.266,0.266,32.376,36.821,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,134125890,134125940,134127389,134127439,0.34,0.22,0.3712905452035887
3,135078843,135080221,id2056,1378,41423269,63205338,0,1,1.0,0,0,0,8.333,8.0,8.0,1.0,0.577,0.281,0.281,8.57,7.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135078793,135078843,135080221,135080271,0.4,0.52,0.4760522496371553
3,135340791,135341833,id4137,1042,41685217,62943726,0,0,1.0,0,0,0,20.0,20.0,20.0,3.199,1.117,0.281,0.281,32.376,36.821,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,135340741,135340791,135341833,135341883,0.24,0.42,0.3550863723608445
3,135493946,135495504,id1809,1558,41838372,62790055,0,0,0.0,0,0,0,12.333,12.5,13.0,1.0,0.577,0.281,0.281,5.24,36.821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135493896,135493946,135495504,135495554,0.24,0.3,0.4428754813863928
3,135628817,135631767,id4784,2950,41973243,62653792,0,0,1.0,0,0,1,7.5,7.5,8.0,1.0,0.577,0.281,0.281,10.05,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135628767,135628817,135631767,135631817,0.32,0.52,0.4376271186440678
3,135798771,135800032,id5977,1261,42143197,62485527,0,0,1.0,0,0,0,6.0,6.0,6.0,3.199,1.117,0.461,0.461,6.65,6.65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135798721,135798771,135800032,135800082,0.44,0.36,0.45043616177636797
3,136488473,136490548,id968,2075,42832899,61795011,0,1,0.271,0,0,1,12.667,12.5,13.0,1.0,0.577,0.461,0.461,69.91,36.821,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136488423,136488473,136490548,136490598,0.36,0.24,0.33879518072289155
3,137039651,137041917,id5210,2266,43384077,61243642,0,0,0.0,0,0,0,8.0,7.667,8.0,3.199,1.117,0.556,0.556,32.376,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137039601,137039651,137041917,137041967,0.48,0.42,0.4210061782877317
3,137270960,137273669,id83,2709,43615386,61011890,0,0,0.25,0,0,0,13.25,13.0,14.0,2.0,0.957,0.556,0.556,9.27,36.821,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,137270910,137270960,137273669,137273719,0.48,0.38,0.4171280915466962
3,138119466,138121831,id3160,2365,44463892,60163728,0,0,1.0,0,0,0,1.0,1.0,1.0,3.199,1.117,0.762,0.762,41.51,77.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138119416,138119466,138121831,138121881,0.44,0.34,0.39365750528541227
3,139543418,139547123,id1995,3705,45887844,58738436,0,1,0.0,0,0,0,13.8,14.0,15.0,2.0,0.837,1.642,1.642,6.683,36.821,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,139543368,139543418,139547123,139547173,0.52,0.5,0.41808367071524966
3,140250281,140251848,id4231,1567,46594707,58033711,0,1,1.0,0,0,0,13.0,13.0,13.0,3.199,1.117,0.857,0.857,18.675,36.821,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,140250231,140250281,140251848,140251898,0.52,0.44,0.41289087428206767
3,140392283,140400198,id6769,7915,46736709,57885361,0,1,1.0,0,0,0,10.556,11.5,12.0,3.0,0.882,0.857,0.857,91.109,36.821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140392233,140392283,140400198,140400248,0.22,0.42,0.3861023373341756
3,141003223,141004311,id3568,1088,47347649,57281248,0,0,1.0,0,0,0,8.0,8.0,8.0,3.199,1.117,1.43,1.43,32.376,36.821,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,141003173,141003223,141004311,141004361,0.44,0.46,0.42463235294117646
3,141344669,141345756,id4295,1087,47689095,56939803,0,1,1.0,0,0,0,9.0,9.0,9.0,3.199,1.117,1.43,1.43,4.78,6.53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,141344619,141344669,141345756,141345806,0.56,0.48,0.45170193192272307
3,141815462,141819174,id1184,3712,48159888,56466385,0,1,0.0,0,0,0,22.4,22.5,23.0,1.0,0.548,1.581,1.581,34.144,6.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141815412,141815462,141819174,141819224,0.26,0.32,0.39520474137931033
3,143187674,143190081,id664,2407,49532100,55095478,0,0,0.0,0,0,0,15.413,15.414,0.0,3.199,1.117,0.615,0.615,10.13,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,143187624,143187674,143190081,143190131,0.52,0.4,0.4578313253012048
3,143294941,143296943,id2523,2002,49639367,54988616,0,1,0.526,0,0,0,3.0,3.333,4.0,3.199,1.117,0.615,0.615,53.005,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,143294891,143294941,143296943,143296993,0.16,0.36,0.3791208791208791
3,143839320,143858537,id6368,19217,50183746,54427022,0,1,1.0,0,0,0,15.413,15.414,0.0,3.199,1.117,0.771,0.771,11.204,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,143839270,143839320,143858537,143858587,0.4,0.32,0.38543997502211585
3,144248973,144256767,id6730,7794,50593399,54028792,0,0,1.0,0,0,0,15.413,15.414,0.0,3.199,1.117,0.771,0.771,38.675,36.821,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144248923,144248973,144256767,144256817,0.6,0.54,0.35219399538106233
3,144258410,144259899,id267,1489,50602836,54025660,0,0,0.0,0,0,0,1.0,1.0,1.0,3.199,1.117,0.771,0.771,5.14,5.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144258360,144258410,144259899,144259949,0.26,0.26,0.348556077904634
3,144815430,144817842,id568,2412,51159856,53467717,0,0,1.0,0,0,0,1.0,1.0,1.0,3.199,1.117,0.351,0.351,11.45,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144815380,144815430,144817842,144817892,0.28,0.44,0.31592039800995025
3,145228897,145301223,id5341,72326,51573323,52984336,0,0,0.667,0,0,0,2.176,2.5,3.0,3.0,0.866,0.351,0.351,27.296,36.821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145228847,145228897,145301223,145301273,0.36,0.28,0.3586262201697868
3,146201619,146206171,id6196,4552,52546045,52079388,0,1,1.0,0,0,0,4.0,4.0,4.0,3.199,1.117,1.52,1.52,32.376,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146201569,146201619,146206171,146206221,0.38,0.28,0.34951669595782076
3,147503945,147507961,id6165,4016,53848371,50777598,0,1,1.0,0,0,0,4.0,4.0,5.0,2.0,1.0,2.134,2.134,19.374,24.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147503895,147503945,147507961,147508011,0.38,0.42,0.3386454183266932
3,148409127,148411732,id5716,2605,54753553,49873827,0,0,1.0,0,0,0,16.667,16.5,18.0,3.0,1.528,1.396,1.396,8.242,11.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148409077,148409127,148411732,148411782,0.46,0.38,0.4641074856046065
3,148518024,148519567,id1360,1543,54862450,49765992,0,0,0.0,0,0,0,12.0,12.333,13.0,2.0,1.414,1.396,1.396,9.59,7.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,148517974,148518024,148519567,148519617,0.42,0.52,0.4562540505508749
3,149081060,149085327,id5172,4267,55425486,49200232,0,1,1.0,0,0,0,13.4,13.333,14.0,1.0,0.548,1.67,1.67,22.84,36.821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,149081010,149081060,149085327,149085377,0.24,0.48,0.3658307944691821
3,149173079,149175544,id3389,2465,55517505,49110015,0,2,1.0,0,0,0,18.667,19.0,19.0,1.0,0.577,1.67,1.67,9.56,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149173029,149173079,149175544,149175594,0.46,0.34,0.32941176470588235
3,149534539,149537201,id1162,2662,55878965,48748358,0,1,0.186,0,0,0,3.25,3.0,3.0,1.0,0.5,1.67,1.67,13.71,36.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149534489,149534539,149537201,149537251,0.4,0.34,0.4346356123215627
3,150381915,150411016,id4498,29101,56726341,47874543,0,1,1.0,1,0,0,12.167,12.667,13.0,2.0,0.747,0.982,0.982,48.612,10.44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,150381865,150381915,150411016,150411066,0.28,0.58,0.40259784887117284
3,150431845,150433541,id5596,1696,56776271,47852018,0,1,1.0,0,0,0,15.0,15.0,15.0,3.199,1.117,0.982,0.982,8.228,12.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150431795,150431845,150433541,150433591,0.3,0.44,0.3142688679245283
3,150515004,150520775,id2082,5771,56859430,47764784,0,0,0.781,0,0,0,32.429,33.0,33.0,2.0,0.787,0.982,0.982,12.087,36.821,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,150514954,150515004,150520775,150520825,0.56,0.34,0.4162190261653093
