chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
4,54235007,54238615,id4821,3608,2491056,54225007,0,1,1.0,0,0,1,3.8,3.5,4.0,1.0,0.447,1.092,1.092,74.819,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54235107,54235157,54238465,54238515,0.38,0.44,0.4540507859733978
4,54252454,54256052,id4822,3598,2508503,54242454,0,1,1.0,0,0,0,4.8,4.667,5.0,1.0,0.447,1.092,1.092,5.56,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54252554,54252604,54255902,54255952,0.38,0.48,0.45178896300788357
4,55229942,55230989,id4823,1047,3485991,55219942,0,0,1.0,0,0,1,4.0,4.0,4.0,3.885,1.31,1.441,1.441,27.155,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55230042,55230092,55230839,55230889,0.58,0.52,0.5033467202141901
4,55367593,55373096,id4824,5503,3623642,55357593,0,2,1.0,0,0,0,4.167,4.5,5.0,1.0,0.408,1.441,1.441,15.04,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55367693,55367743,55372946,55372996,0.44,0.26,0.42091101287718624
4,56393361,56395551,id4825,2190,4649410,56383361,0,1,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,1.593,1.593,5.28,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56393461,56393511,56395401,56395451,0.26,0.36,0.33121693121693124
4,56501783,56503675,id4826,1892,4757832,56491783,0,1,1.0,0,0,0,2.333,2.0,2.0,1.0,0.577,1.82,1.82,10.407,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56501883,56501933,56503525,56503575,0.3,0.28,0.3360552763819096
4,56933329,56935841,id4827,2512,5189378,56923329,0,1,1.0,0,0,0,6.5,6.5,7.0,1.0,0.577,1.82,1.82,8.336,20.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56933429,56933479,56935691,56935741,0.46,0.32,0.33860759493670883
4,59785630,59802395,id4828,16765,8041679,59775630,0,0,1.0,0,0,0,1.833,1.5,2.0,1.0,0.383,0.506,0.506,10.958,36.691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59785730,59785780,59802245,59802295,0.3,0.3,0.3305800182204677
4,60352490,60355274,id4829,2784,8608539,60342490,0,0,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.506,0.506,9.04,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60352590,60352640,60355124,60355174,0.4,0.62,0.4178743961352657
4,62510393,62511585,id4830,1192,10766442,62500393,0,0,0.857,0,0,0,2.0,2.0,2.0,3.885,1.31,0.621,0.621,53.97,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62510493,62510543,62511435,62511485,0.58,0.32,0.36995515695067266
4,62818277,62820601,id4831,2324,11074326,62808277,0,0,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.621,0.621,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62818377,62818427,62820451,62820501,0.32,0.3,0.3265810276679842
4,65573348,65574371,id4832,1023,13829397,65563348,0,1,0.0,0,0,0,3.0,3.0,3.0,3.885,1.31,0.788,0.788,12.31,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65573448,65573498,65574221,65574271,0.4,0.38,0.4785615491009682
4,66798094,66799366,id4833,1272,15054143,66788094,0,0,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,0.37,0.37,31.596,36.691,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,66798194,66798244,66799216,66799266,0.4,0.44,0.3765432098765432
4,67368952,67370566,id4834,1614,15625001,67358952,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.37,0.37,57.59,21.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,67369052,67369102,67370416,67370466,0.24,0.38,0.3546423135464231
4,67881740,67882855,id4835,1115,16137789,67871740,0,1,1.0,0,0,0,31.5,31.5,32.0,1.0,0.707,0.429,0.429,23.727,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,67881840,67881890,67882705,67882755,0.42,0.22,0.3202453987730061
4,68039504,68042511,id4836,3007,16295553,68029504,0,0,1.0,0,0,0,20.5,20.5,21.0,1.0,0.577,0.429,0.429,34.008,114.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68039604,68039654,68042361,68042411,0.4,0.46,0.32434429257480607
4,68060609,68062852,id4837,2243,16316658,68050609,0,3,1.0,0,0,0,18.667,18.5,19.0,1.0,0.577,0.429,0.429,17.185,8.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68060709,68060759,68062702,68062752,0.3,0.36,0.3129181677817808
4,68504930,68570073,id4838,65143,16760979,68494930,0,1,1.0,0,0,0,1.868,2.0,3.0,2.0,0.731,1.306,1.306,19.344,36.691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68505030,68505080,68569923,68569973,0.48,0.46,0.3666239995065003
4,68622231,68672273,id4839,50042,16878280,68612231,0,1,1.0,0,0,0,2.169,2.0,2.0,3.0,0.95,1.306,1.306,37.592,36.691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68622331,68622381,68672123,68672173,0.5,0.46,0.3565196413493627
4,68755835,68799969,id4840,44134,17011884,68745835,0,0,1.0,0,0,0,3.356,4.0,5.0,3.0,0.883,1.306,1.306,14.308,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68755935,68755985,68799819,68799869,0.34,0.32,0.349568827850527
4,68800033,68832948,id4841,32915,17056082,68790033,0,1,1.0,0,0,0,5.735,5.5,6.0,2.0,0.71,1.306,1.306,68.441,36.691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68800133,68800183,68832798,68832848,0.18,0.16,0.3598344320098114
4,68832979,68834991,id4842,2012,17089028,68822979,0,0,1.0,0,0,0,5.0,5.0,6.0,2.0,1.0,1.306,1.306,31.596,36.691,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68833079,68833129,68834841,68834891,0.28,0.3,0.30315420560747663
4,68848935,68853808,id4843,4873,17104984,68838935,0,0,1.0,0,0,0,4.167,4.5,5.0,1.0,0.408,1.306,1.306,49.13,36.691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,68849035,68849085,68853658,68853708,0.46,0.52,0.31532910561994315
4,68863880,68870045,id4844,6165,17119929,68853880,0,0,1.0,0,0,0,2.143,2.5,3.0,1.0,0.378,1.306,1.306,8.57,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68863980,68864030,68869895,68869945,0.18,0.24,0.36538789428815005
4,68875305,68884447,id4845,9142,17131354,68865305,0,0,1.0,0,0,0,1.9,1.5,2.0,1.0,0.316,1.306,1.306,7.473,36.691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68875405,68875455,68884297,68884347,0.3,0.28,0.3426826509839403
4,68895470,68901048,id4846,5578,17151519,68885470,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,1.306,1.306,12.125,18.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68895570,68895620,68900898,68900948,0.44,0.34,0.32436528988253127
4,68908545,68934268,id4847,25723,17164594,68898545,0,1,1.0,0,0,0,3.741,3.5,5.0,3.0,0.712,1.306,1.306,104.117,36.691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,68908645,68908695,68934118,68934168,0.26,0.28,0.3346182590567596
4,68952378,68959839,id4848,7461,17208427,68942378,0,0,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.306,1.306,14.52,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68952478,68952528,68959689,68959739,0.14,0.22,0.36614997905320484
4,68968478,69023443,id4849,54965,17224527,68958478,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,1.306,1.306,47.018,85.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68968578,68968628,69023293,69023343,0.52,0.42,0.33443702551907073
4,69035125,69057594,id4850,22469,17291174,69025125,0,1,1.0,0,0,0,1.5,1.5,2.0,1.0,0.511,1.306,1.306,18.144,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69035225,69035275,69057444,69057494,0.28,0.3,0.3530154720555731
4,69069499,69075776,id4851,6277,17325548,69059499,0,1,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,1.306,1.306,24.27,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69069599,69069649,69075626,69075676,0.24,0.48,0.33110255981261505
4,69096535,69156138,id4852,59603,17352584,69086535,0,1,1.0,0,0,0,1.85,2.5,3.0,2.0,0.685,0.317,0.317,15.171,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69096635,69096685,69155988,69156038,0.42,0.48,0.33898790954926394
4,69156144,69158570,id4853,2426,17412193,69146144,0,0,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,0.317,0.317,94.05,36.691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69156244,69156294,69158420,69158470,0.5,0.18,0.4021636876763876
4,69160322,69318840,id4854,158518,17416371,69150322,0,3,1.0,0,0,0,5.479,4.0,5.0,12.0,3.455,0.317,0.317,31.772,32.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69160422,69160472,69318690,69318740,0.38,0.22,0.3558444677596734
4,69322518,69324965,id4855,2447,17578567,69312518,0,0,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,0.317,0.317,31.596,36.691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69322618,69322668,69324815,69324865,0.46,0.18,0.4042850489054495
4,69325233,69403429,id4856,78196,17581282,69315233,0,0,1.0,0,0,0,1.768,2.5,3.0,2.0,0.809,0.317,0.317,133.884,36.691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69325333,69325383,69403279,69403329,0.38,0.4,0.35065985416452705
4,69403436,69433456,id4857,30020,17659485,69393436,0,0,1.0,0,0,0,3.032,2.5,3.0,2.0,0.547,0.317,0.317,18.465,36.691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69403536,69403586,69433306,69433356,0.42,0.32,0.3390982503364737
4,69435757,69451787,id4858,16030,17691806,69425757,0,0,1.0,0,0,0,2.471,2.5,3.0,1.0,0.514,0.317,0.317,40.792,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69435857,69435907,69451637,69451687,0.24,0.2,0.3417673235855054
4,69451797,69452870,id4859,1073,17707846,69441797,0,0,0.583,0,0,0,2.0,2.0,2.0,3.885,1.31,0.317,0.317,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69451897,69451947,69452720,69452770,0.32,0.4,0.2716688227684347
4,69452880,69457722,id4860,4842,17708929,69442880,0,0,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.317,0.317,143.26,36.691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,69452980,69453030,69457572,69457622,0.46,0.52,0.31748128577719065
4,69582103,69584492,id4861,2389,17838152,69572103,0,0,0.0,0,0,0,3.0,3.0,3.0,3.885,1.31,0.317,0.317,38.93,36.691,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,69582203,69582253,69584342,69584392,0.58,0.5,0.3566299664911441
4,70025412,70036909,id4862,11497,18281461,70015412,0,1,1.0,0,0,0,1.083,1.0,1.0,1.0,0.289,0.317,0.317,8.14,36.691,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70025512,70025562,70036759,70036809,0.3,0.44,0.3299097972671251
4,70047670,70059238,id4863,11568,18303719,70037670,0,1,1.0,0,0,0,2.308,2.0,3.0,2.0,0.751,0.317,0.317,4.61,36.691,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70047770,70047820,70059088,70059138,0.3,0.44,0.3329783457578985
4,70213926,70217182,id4864,3256,18469975,70203926,0,0,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.306,1.306,6.84,36.691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,70214026,70214076,70217032,70217082,0.34,0.42,0.3318673883626522
4,70221140,70224368,id4865,3228,18477189,70211140,0,0,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.306,1.306,5.687,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,70221240,70221290,70224218,70224268,0.36,0.32,0.3302595628415301
4,70806513,70808612,id4866,2099,19062562,70796513,0,0,0.0,0,0,0,13.667,14.0,14.0,1.0,0.577,1.306,1.306,52.635,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70806613,70806663,70808462,70808512,0.42,0.3,0.38243468593663144
4,72540732,72543205,id4867,2473,20796781,72530732,0,1,1.0,0,0,0,2.25,2.5,3.0,1.0,0.5,0.457,0.457,7.71,36.691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72540832,72540882,72543055,72543105,0.46,0.24,0.417395306028532
4,72607060,72609193,id4868,2133,20863109,72597060,0,0,1.0,0,0,0,5.0,5.0,5.0,3.885,1.31,0.457,0.457,31.596,36.691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72607160,72607210,72609043,72609093,0.38,0.24,0.3917075831969449
4,72807203,72808503,id4869,1300,21063252,72797203,0,0,0.7,0,0,0,1.0,1.0,1.0,3.885,1.31,0.457,0.457,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72807303,72807353,72808353,72808403,0.46,0.24,0.465
4,73098781,73100466,id4870,1685,21354830,73088781,0,1,0.5,0,0,0,5.0,5.0,5.0,3.885,1.31,1.193,1.193,12.79,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73098881,73098931,73100316,73100366,0.7,0.56,0.5855595667870036
4,73938273,73939618,id4871,1345,22194322,73928273,0,0,0.703,0,0,0,8.0,8.0,8.0,3.885,1.31,1.306,1.306,270.684,323.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73938373,73938423,73939468,73939518,0.32,0.46,0.45550239234449763
4,75878859,75879965,id4872,1106,24134908,75868859,0,1,1.0,0,0,0,12.0,12.0,12.0,3.885,1.31,0.978,0.978,31.596,36.691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,75878959,75879009,75879815,75879865,0.38,0.22,0.3436724565756824
4,75883824,75884921,id4873,1097,24139873,75873824,0,1,1.0,0,0,0,12.0,12.0,12.0,3.885,1.31,0.978,0.978,6.99,36.691,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,75883924,75883974,75884771,75884821,0.46,0.42,0.4466750313676286
4,75886600,75888003,id4874,1403,24142649,75876600,0,1,1.0,0,0,0,10.5,10.5,11.0,1.0,0.707,0.978,0.978,19.73,31.01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,75886700,75886750,75887853,75887903,0.22,0.36,0.4097914777878513
4,77081590,77083382,id4875,1792,25337639,77071590,0,0,0.667,0,0,0,1.333,1.5,2.0,1.0,0.577,1.217,1.217,35.18,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77081690,77081740,77083232,77083282,0.54,0.6,0.45777479892761397
4,77718020,77720643,id4876,2623,25974069,77708020,0,1,1.0,0,0,0,5.5,5.5,6.0,1.0,0.577,1.217,1.217,5.73,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77718120,77718170,77720493,77720543,0.22,0.5,0.3374946190271201
4,77987524,77988876,id4877,1352,26243573,77977524,0,0,0.743,0,0,0,7.5,7.5,8.0,1.0,0.707,0.47,0.47,43.73,43.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77987624,77987674,77988726,77988776,0.3,0.46,0.46387832699619774
4,78001330,78004048,id4878,2718,26257379,77991330,0,0,1.0,0,0,0,6.667,6.5,7.0,1.0,0.577,0.47,0.47,66.473,50.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78001430,78001480,78003898,78003948,0.42,0.2,0.37344913151364767
4,78180229,78181722,id4879,1493,26436278,78170229,0,1,1.0,0,0,0,23.667,23.5,24.0,1.0,0.577,0.47,0.47,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78180329,78180379,78181572,78181622,0.22,0.36,0.4191114836546521
4,79764100,79765714,id4880,1614,28020149,79754100,0,0,1.0,0,0,0,7.0,7.0,7.0,3.885,1.31,0.418,0.418,19.417,4.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,79764200,79764250,79765564,79765614,0.4,0.24,0.3538812785388128
4,79941886,79944610,id4881,2724,28197935,79931886,0,1,1.0,0,0,0,12.75,13.0,13.0,1.0,0.5,0.789,0.789,71.747,36.691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,79941986,79942036,79944460,79944510,0.36,0.46,0.3716996699669967
4,80079558,80081361,id4882,1803,28335607,80069558,0,0,0.0,0,0,1,9.0,9.0,9.0,3.885,1.31,0.789,0.789,6.23,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80079658,80079708,80081211,80081261,0.44,0.34,0.4204923486360612
4,80161047,80162096,id4883,1049,28417096,80151047,0,0,0.8,0,0,0,6.0,6.0,6.0,3.885,1.31,0.789,0.789,5.24,36.691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80161147,80161197,80161946,80161996,0.48,0.6,0.4993324432576769
4,80385479,80386727,id4884,1248,28641528,80375479,0,1,1.0,1,1,0,2.0,2.0,2.0,3.885,1.31,0.789,0.789,17.01,36.691,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80385579,80385629,80386577,80386627,0.54,0.5,0.6329113924050633
4,80658571,80663110,id4885,4539,28914620,80648571,0,1,1.0,0,0,0,5.4,5.0,5.0,1.0,0.548,0.789,0.789,25.37,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80658671,80658721,80662960,80663010,0.36,0.38,0.3637650389242746
4,80870220,80873709,id4886,3489,29126269,80860220,0,1,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.738,0.738,20.6,24.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80870320,80870370,80873559,80873609,0.38,0.32,0.34963938538726874
4,81257360,81258747,id4887,1387,29513409,81247360,0,0,0.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.738,0.738,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81257460,81257510,81258597,81258647,0.44,0.38,0.41306347746090155
4,82128589,82131613,id4888,3024,30384638,82118589,0,0,0.9,0,0,1,5.5,5.5,6.0,1.0,0.577,0.655,0.655,5.41,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82128689,82128739,82131463,82131513,0.42,0.36,0.37812041116005873
4,82275345,82277069,id4889,1724,30531394,82265345,0,0,0.0,0,0,0,6.0,6.0,6.0,3.885,1.31,0.655,0.655,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82275445,82275495,82276919,82276969,0.36,0.44,0.4957865168539326
4,82401415,82402609,id4890,1194,30657464,82391415,0,0,1.0,0,0,0,8.0,8.0,8.0,3.885,1.31,0.655,0.655,40.742,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82401515,82401565,82402459,82402509,0.6,0.58,0.4664429530201342
4,82474053,82478105,id4891,4052,30730102,82464053,0,0,0.0,0,0,0,17.6,17.5,18.0,1.0,0.548,0.655,0.655,9.308,13.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82474153,82474203,82477955,82478005,0.56,0.54,0.47094882729211085
4,82576463,82581384,id4892,4921,30832512,82566463,0,0,0.4,0,0,0,39.333,39.5,40.0,2.0,0.816,0.655,0.655,85.369,9.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82576563,82576613,82581234,82581284,0.3,0.4,0.41527807833802205
4,83460938,83462887,id4893,1949,31716987,83450938,0,2,0.0,0,0,0,2.0,2.0,2.0,3.885,1.31,1.604,1.604,4.62,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83461038,83461088,83462737,83462787,0.34,0.38,0.3486961795027289
