chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,129469183,129470456,id4243,1273,4536459,119475966,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129469133,129469183,129470456,129470506,0.0,0.0,0.0
1,129823466,129834578,id4492,11112,4890742,119111844,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129823416,129823466,129834578,129834628,0.0,0.0,0.0
1,130088725,130090368,id4233,1643,5156001,118856054,2,0,0.748,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130088675,130088725,130090368,130090418,0.0,0.0,0.0
1,130738353,130740323,id1825,1970,5805629,118206099,2,0,0.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130738303,130738353,130740323,130740373,0.0,0.0,0.0
1,130827430,130829311,id436,1881,5894706,118117111,2,0,0.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130827380,130827430,130829311,130829361,0.0,0.0,0.0
1,130961895,130988141,id579,26246,6029171,117958281,2,0,0.1,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130961845,130961895,130988141,130988191,0.0,0.0,0.0
1,131050776,131051967,id2852,1191,6118052,117894455,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131050726,131050776,131051967,131052017,0.0,0.0,0.0
1,131244731,131249457,id1665,4726,6312007,117696965,2,0,0.5,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131244681,131244731,131249457,131249507,0.0,0.0,0.0
1,131414420,131415426,id4409,1006,6481696,117530996,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131414370,131414420,131415426,131415476,0.0,0.0,0.0
1,131751817,131760913,id3623,9096,6819093,117185509,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131751767,131751817,131760913,131760963,0.0,0.0,0.0
1,132233978,132236626,id4956,2648,7301254,116709796,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132233928,132233978,132236626,132236676,0.0,0.0,0.0
1,133146731,133153677,id1053,6946,8214007,115792745,2,0,0.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133146681,133146731,133153677,133153727,0.0,0.0,0.0
1,133496783,133498138,id4688,1355,8564059,115448284,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133496733,133496783,133498138,133498188,0.0,0.0,0.0
1,133556671,133573640,id3431,16969,8623947,115372782,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133556621,133556671,133573640,133573690,0.0,0.0,0.0
1,134080159,134081767,id3781,1608,9147435,114864655,2,0,0.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134080109,134080159,134081767,134081817,0.0,0.0,0.0
1,134104771,134105881,id5077,1110,9172047,114840541,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134104721,134104771,134105881,134105931,0.0,0.0,0.0
1,134564235,134591419,id3702,27184,9631511,114355003,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134564185,134564235,134591419,134591469,0.0,0.0,0.0
1,135192965,135195763,id513,2798,10260241,113750659,2,0,0.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135192915,135192965,135195763,135195813,0.0,0.0,0.0
1,135269919,135271569,id871,1650,10337195,113674853,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135269869,135269919,135271569,135271619,0.0,0.0,0.0
1,135379622,135382281,id2369,2659,10446898,113564141,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135379572,135379622,135382281,135382331,0.0,0.0,0.0
1,136379074,136395262,id4676,16188,11446350,112551160,2,0,0.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136379024,136379074,136395262,136395312,0.0,0.0,0.0
1,136672880,136673903,id1434,1023,11740156,112272519,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136672830,136672880,136673903,136673953,0.0,0.0,0.0
1,136706904,136708134,id2137,1230,11774180,112238288,2,0,0.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136706854,136706904,136708134,136708184,0.0,0.0,0.0
1,136737364,136739033,id2241,1669,11804640,112207389,2,0,0.25,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136737314,136737364,136739033,136739083,0.0,0.0,0.0
1,137555396,137556948,id4610,1552,12622672,111389474,2,0,0.53,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137555346,137555396,137556948,137556998,0.0,0.0,0.0
1,138457442,138459621,id1443,2179,13524718,110486801,2,0,0.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138457392,138457442,138459621,138459671,0.0,0.0,0.0
1,138682607,138684051,id4701,1444,13749883,110262371,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138682557,138682607,138684051,138684101,0.0,0.0,0.0
1,138739105,138742999,id5103,3894,13806381,110203423,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138739055,138739105,138742999,138743049,0.0,0.0,0.0
1,139097539,139101046,id5089,3507,14164815,109845376,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139097489,139097539,139101046,139101096,0.0,0.0,0.0
1,139157740,139160147,id3893,2407,14225016,109786275,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139157690,139157740,139160147,139160197,0.0,0.0,0.0
1,139710999,139846211,id3632,135212,14778275,109100211,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139710949,139710999,139846211,139846261,0.0,0.0,0.0
1,139756314,139758210,id4108,1896,14823590,109188212,2,0,0.5,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139756264,139756314,139758210,139758260,0.0,0.0,0.0
1,140870292,140881219,id16,10927,15937568,108065203,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140870242,140870292,140881219,140881269,0.0,0.0,0.0
1,140967550,140969444,id493,1894,16034826,107976978,2,0,0.071,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140967500,140967550,140969444,140969494,0.0,0.0,0.0
1,141219164,141223297,id864,4133,16286440,107723125,2,0,0.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141219114,141219164,141223297,141223347,0.0,0.0,0.0
1,141616079,141617528,id4185,1449,16683355,107328894,2,0,0.722,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141616029,141616079,141617528,141617578,0.0,0.0,0.0
1,142184321,142186947,id904,2626,17251597,106759475,2,0,0.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142184271,142184321,142186947,142186997,0.0,0.0,0.0
1,142390812,142392460,id2184,1648,17458088,106553962,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142390762,142390812,142392460,142392510,0.0,0.0,0.0
1,142492981,142863299,id773,370318,17560257,106083123,2,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142492931,142492981,142863299,142863349,0.0,0.0,0.0
1,143499523,143500570,id1217,1047,18566799,105445852,0,0,1.0,0,0,0,3.0,3.0,3.0,3.183,1.128,1.326,1.326,18.688,22.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143499473,143499523,143500570,143500620,0.54,0.32,0.45272206303724927
1,143557683,143558798,id1483,1115,18624959,105387624,0,0,1.0,0,0,0,4.0,4.0,4.0,3.183,1.128,1.326,1.326,19.285,30.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,143557633,143557683,143558798,143558848,0.36,0.4,0.3919282511210762
1,143798698,143808972,id6530,10274,18865974,105137450,0,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,143798648,143798698,143808972,143809022,0.44,0.42,0.4310881837648433
1,144088493,144089841,id65,1348,19155769,104856581,0,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,144088443,144088493,144089841,144089891,0.32,0.42,0.43249258160237386
1,144109606,144201200,id5294,91594,19176882,104745222,0,0,1.0,3,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,144109556,144109606,144201200,144201250,0.2,0.44,0.4509138153154137
1,144548262,144549332,id3723,1070,19615538,104397090,0,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,144548212,144548262,144549332,144549382,0.34,0.4,0.41682242990654206
1,144786784,144789051,id6297,2267,19854060,104157371,0,0,1.0,2,1,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144786734,144786784,144789051,144789101,0.72,0.46,0.595941773268637
1,144845043,144862495,id2431,17452,19912319,104083927,0,0,0.967,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,144844993,144845043,144862495,144862545,0.5,0.38,0.42591107036442816
1,144950649,144958039,id19,7390,20017925,103988383,0,1,1.0,0,0,0,2.556,2.5,3.0,1.0,0.527,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144950599,144950649,144958039,144958089,0.36,0.42,0.4006765899864682
1,145727086,145764154,id41,37068,20794362,103182268,0,2,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145727036,145727086,145764154,145764204,0.2,0.68,0.4204435092262868
1,145746088,145747983,id6525,1895,20813364,103198439,0,1,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,145746038,145746088,145747983,145748033,0.38,0.48,0.40686015831134564
1,146891203,146892958,id6540,1755,21958479,102053464,0,0,1.0,0,0,0,15.592,15.625,0.0,3.183,1.128,1.326,1.326,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146891153,146891203,146892958,146893008,0.34,0.24,0.3886039886039886
1,147362125,147372352,id2875,10227,22429401,101574070,0,0,0.0,0,0,0,15.917,15.5,17.0,4.0,1.676,0.023,0.023,19.61,37.881,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,147362075,147362125,147372352,147372402,0.34,0.32,0.3681431504840129
1,149634469,149639148,id772,4679,24701745,99307274,0,1,1.0,1,0,0,1.4,1.5,2.0,1.0,0.548,1.326,1.326,36.735,37.881,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,149634419,149634469,149639148,149639198,0.62,0.58,0.45501175464842913
1,149985876,150000037,id5047,14161,25053152,98946385,0,1,1.0,0,0,0,18.25,18.5,20.0,3.0,0.931,1.188,1.188,51.213,37.881,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,149985826,149985876,150000037,150000087,0.46,0.4,0.3931925711461055
1,150766556,150767944,id1004,1388,25833832,98178478,0,0,0.0,0,0,0,3.0,3.0,3.0,3.183,1.128,1.188,1.188,31.944,37.881,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,150766506,150766556,150767944,150767994,0.28,0.46,0.39121037463976943
1,150969418,150974165,id4376,4747,26036694,97972257,0,1,0.0,1,1,0,3.8,3.333,4.0,1.0,0.447,1.188,1.188,6.978,11.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,150969368,150969418,150974165,150974215,0.46,0.8,0.5365493996208132
1,151516292,151517909,id5392,1617,26583568,97428513,0,1,1.0,0,0,0,15.0,14.5,16.0,3.0,1.732,1.188,1.188,10.62,10.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,151516242,151516292,151517909,151517959,0.48,0.52,0.48855905998763144
1,151622367,151880987,id3732,258620,26689643,97065435,0,13,1.0,5,0,0,26.477,24.0,34.0,25.0,6.375,0.704,0.704,34.071,37.881,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,151622317,151622367,151880987,151881037,0.38,0.2,0.4568981517284046
1,152376673,152385954,id1027,9281,27443949,96560468,0,0,0.0,0,0,0,65.2,65.5,66.0,3.0,1.033,0.219,0.219,40.498,37.881,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,152376623,152376673,152385954,152386004,0.28,0.44,0.41159357827820275
1,152559163,152586466,id2887,27303,27626439,96359956,0,2,0.0,0,0,0,69.207,68.5,69.0,3.0,0.861,0.219,0.219,38.987,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,152559113,152559163,152586466,152586516,0.44,0.34,0.4182690546826356
1,153038541,153042593,id1539,4052,28105817,95903829,0,1,1.0,0,0,0,69.2,70.0,70.0,2.0,0.837,0.857,0.857,31.944,37.881,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,153038491,153038541,153042593,153042643,0.08,0.44,0.39906219151036526
1,153277922,153279391,id271,1469,28345198,95667031,0,0,0.222,0,0,0,43.5,43.0,44.0,1.0,0.707,0.857,0.857,14.047,37.881,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,153277872,153277922,153279391,153279441,0.48,0.3,0.4240980258679374
1,153593792,153598481,id5624,4689,28661068,95347941,0,0,1.0,0,0,0,15.5,15.5,16.0,1.0,0.548,0.857,0.857,16.808,37.881,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,153593742,153593792,153598481,153598531,0.58,0.64,0.46875666453401577
1,154857561,154860315,id551,2754,29924837,94086107,0,1,0.0,0,0,0,4.333,4.5,5.0,1.0,0.577,0.61,0.61,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154857511,154857561,154860315,154860365,0.68,0.54,0.5268700072621642
1,155000623,155002855,id6124,2232,30067899,93943567,0,1,1.0,1,0,0,8.333,8.5,9.0,1.0,0.577,0.61,0.61,31.944,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155000573,155000623,155002855,155002905,0.68,0.72,0.6639784946236559
1,155064143,155089866,id1495,25723,30131419,93856556,0,2,0.0,3,1,0,13.0,12.5,14.0,3.0,1.209,0.61,0.61,42.13,15.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,155064093,155064143,155089866,155089916,0.76,0.36,0.5650973836644249
1,155993549,156044821,id2458,51272,31060825,92901601,0,2,1.0,1,0,0,46.673,45.5,47.0,6.0,1.689,0.947,0.947,33.19,37.881,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,155993499,155993549,156044821,156044871,0.58,0.52,0.4820759868934311
1,157379210,157380419,id4143,1209,32446486,91566003,0,0,1.0,0,0,0,67.0,67.0,67.0,3.183,1.128,1.255,1.255,26.24,16.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157379160,157379210,157380419,157380469,0.2,0.58,0.49627791563275436
1,157456057,157475772,id6628,19715,32523333,91470650,0,0,1.0,0,0,0,72.524,73.0,74.0,3.0,0.928,1.255,1.255,14.317,37.881,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157456007,157456057,157475772,157475822,0.44,0.2,0.4190210499619579
1,158168008,158185126,id6068,17118,33235284,90761296,0,1,1.0,2,0,0,68.158,67.5,70.0,6.0,2.062,1.4,1.4,27.08,7.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158167958,158168008,158185126,158185176,0.36,0.48,0.42090197452973477
1,158553236,158589508,id1738,36272,33620512,90356914,0,2,0.0,0,0,0,53.595,54.5,55.0,4.0,0.956,1.4,1.4,23.185,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,158553186,158553236,158589508,158589558,0.34,0.34,0.3689898544331716
1,159100677,159101812,id4700,1135,34167953,89844610,0,0,1.0,0,0,0,15.0,15.0,15.0,3.183,1.128,1.034,1.034,34.99,56.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159100627,159100677,159101812,159101862,0.34,0.42,0.4511013215859031
1,159398914,159400131,id4615,1217,34466190,89546291,0,1,1.0,0,0,0,17.667,17.5,18.0,1.0,0.577,1.034,1.034,31.944,37.881,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,159398864,159398914,159400131,159400181,0.32,0.4,0.352506162695152
1,160491574,160514974,id6277,23400,35558850,88431448,0,1,1.0,0,0,0,4.458,5.0,6.0,3.0,0.884,1.952,1.952,7.448,37.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,160491524,160491574,160514974,160515024,0.42,0.42,0.38893162393162395
