chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
5,145394607,145395750,id5327,1143,95334800,36132509,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.198,0.198,4.86,39.739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,145394457,145394507,145395850,145395900,0.4,0.44,0.3819806403574088
5,145726927,145730274,id5328,3347,95667120,35797985,0,0,0.0,0,0,0,3.5,3.5,4.0,1.0,0.577,1.602,1.602,4.88,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145726777,145726827,145730374,145730424,0.34,0.32,0.4403721454750493
5,146705932,146707674,id5329,1742,96646125,34820585,0,1,0.667,0,0,0,2.0,2.0,2.0,3.885,1.31,1.707,1.707,7.02,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146705782,146705832,146707774,146707824,0.38,0.38,0.5365602471678682
5,147783079,147784224,id5330,1145,97723272,33744035,0,0,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,1.001,1.001,92.953,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,147782929,147782979,147784324,147784374,0.5,0.34,0.3754646840148699
5,149035461,149036755,id5331,1294,98975654,32491504,0,1,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.462,1.462,113.225,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149035311,149035361,149036855,149036905,0.28,0.52,0.4799196787148594
5,149114866,149116147,id5332,1281,99055059,32412112,0,0,1.0,0,0,0,5.5,5.333,6.0,1.0,0.707,1.462,1.462,15.693,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149114716,149114766,149116247,149116297,0.46,0.48,0.475354490209318
5,150895442,150896503,id5333,1061,100835635,30631756,0,2,1.0,0,0,0,32.0,32.0,32.0,3.885,1.31,2.121,2.121,31.596,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150895292,150895342,150896603,150896653,0.28,0.34,0.408406026962728
5,150930781,150931824,id5334,1043,100870974,30596435,0,1,1.0,0,0,0,47.5,47.5,48.0,1.0,0.707,2.121,2.121,31.596,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150930631,150930681,150931924,150931974,0.34,0.26,0.39823008849557523
5,151380534,151382552,id5335,2018,101320727,30145707,0,0,1.0,0,0,0,57.667,57.5,58.0,1.0,0.577,2.121,2.121,8.11,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151380384,151380434,151382652,151382702,0.44,0.42,0.5022542831379622
5,151803883,151805352,id5336,1469,101744076,29722907,0,1,1.0,0,0,0,63.5,63.667,64.0,1.0,0.707,1.072,1.072,9.897,39.739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,151803733,151803783,151805452,151805502,0.6,0.34,0.36309167165967643
5,152440124,152442411,id5337,2287,102380317,29085848,0,0,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.072,1.072,31.596,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152439974,152440024,152442511,152442561,0.4,0.3,0.34097305991154003
5,154337122,154338460,id5338,1338,104277315,27189799,0,1,0.706,0,0,0,29.5,29.5,30.0,1.0,0.707,0.891,0.891,5.923,6.14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,154336972,154337022,154338560,154338610,0.4,0.32,0.4375812743823147
5,154494745,154496702,id5339,1957,104434938,27031557,0,0,0.0,0,0,0,52.0,52.0,52.0,3.885,1.31,0.891,0.891,37.64,40.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,154494595,154494645,154496802,154496852,0.32,0.4,0.35373203523412144
5,155492357,155493821,id5340,1464,105432550,26034438,0,0,1.0,0,0,0,4.0,4.0,4.0,3.885,1.31,0.579,0.579,31.596,39.739,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,155492207,155492257,155493921,155493971,0.4,0.36,0.3581730769230769
5,156850375,156853645,id5341,3270,106790568,24674614,0,1,0.8,1,0,0,16.0,16.0,16.0,3.885,1.31,0.639,0.639,13.86,39.739,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,156850225,156850275,156853745,156853795,0.72,0.34,0.37262247838616713
5,157025951,157029843,id5342,3892,106966144,24498416,0,1,1.0,0,0,0,20.5,21.0,21.0,1.0,0.577,0.639,0.639,8.245,9.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157025801,157025851,157029943,157029993,0.48,0.44,0.3939393939393939
5,157650826,157658337,id5343,7511,107591019,23869922,0,1,1.0,1,0,1,50.0,50.5,51.0,2.0,0.707,0.27,0.27,98.675,310.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157650676,157650726,157658437,157658487,0.26,0.4,0.43198028790040205
5,157684733,157688213,id5344,3480,107624926,23840046,0,0,1.0,0,0,0,50.6,51.0,51.0,1.0,0.548,0.27,0.27,6.387,7.325,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,157684583,157684633,157688313,157688363,0.38,0.24,0.4595108695652174
5,157689651,157699483,id5345,9832,107629844,23828776,0,0,1.0,1,0,0,50.182,51.0,51.0,2.0,0.751,0.27,0.27,9.106,39.739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,157689501,157689551,157699583,157699633,0.42,0.44,0.4661084529505582
5,159950294,159951470,id5346,1176,109890487,21576789,0,1,1.0,0,0,0,5.0,5.0,5.0,3.885,1.31,1.664,1.664,97.695,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159950144,159950194,159951570,159951620,0.4,0.5,0.528343023255814
5,161297303,161301008,id5347,3705,111237496,20227251,0,1,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,0.495,0.495,49.81,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,161297153,161297203,161301108,161301158,0.56,0.44,0.3895006402048656
5,163415473,163416535,id5348,1062,113355666,18111724,0,0,0.0,0,0,1,4.0,4.0,4.0,3.885,1.31,1.316,1.316,20.82,7.15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,163415323,163415373,163416635,163416685,0.32,0.46,0.4397781299524564
5,163829914,163831487,id5349,1573,113770107,17696772,0,0,1.0,0,0,1,2.0,2.0,2.0,3.885,1.31,1.656,1.656,31.596,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163829764,163829814,163831587,163831637,0.5,0.36,0.4935138183869148
5,163947138,163948711,id5350,1573,113887331,17579548,0,0,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,1.656,1.656,76.15,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163946988,163947038,163948811,163948861,0.52,0.48,0.49858996051889454
5,167858540,167861073,id5351,2533,117798733,13667186,0,1,0.714,1,0,0,3.0,3.0,3.0,3.885,1.31,1.869,1.869,41.002,78.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167858390,167858440,167861173,167861223,0.38,0.34,0.6849615806805708
5,168550182,168551756,id5352,1574,118490375,12976503,0,1,1.0,0,0,0,26.5,26.5,27.0,1.0,0.707,1.869,1.869,5.695,39.739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168550032,168550082,168551856,168551906,0.32,0.38,0.310597519729425
5,168716127,168717943,id5353,1816,118656320,12810316,0,2,1.0,0,0,0,21.667,21.5,22.0,1.0,0.577,2.55,2.55,24.714,9.86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,168715977,168716027,168718043,168718093,0.48,0.34,0.4732142857142857
5,168741204,168742989,id5354,1785,118681397,12785270,0,1,1.0,0,0,0,17.333,17.5,18.0,1.0,0.577,2.55,2.55,13.038,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168741054,168741104,168743089,168743139,0.48,0.44,0.48765743073047857
5,169951597,169958798,id5355,7201,119891790,11569461,0,2,0.6,0,0,0,9.625,9.667,10.0,1.0,0.518,3.296,3.296,6.15,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169951447,169951497,169958898,169958948,0.42,0.38,0.433725172274017
5,169970406,169971689,id5356,1283,119910599,11556570,0,2,1.0,0,0,0,8.5,8.5,9.0,1.0,0.707,3.296,3.296,44.577,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169970256,169970306,169971789,169971839,0.34,0.48,0.4652730950775455
5,170828152,170843282,id5357,15130,120768345,10684977,0,0,1.0,0,0,0,3.688,4.0,4.0,1.0,0.479,1.835,1.835,15.524,39.739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,170828002,170828052,170843382,170843432,0.58,0.34,0.4066536203522505
5,171252885,171256413,id5358,3528,121193078,10271846,0,1,1.0,0,0,0,4.0,4.0,4.0,3.885,1.31,1.835,1.835,25.38,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,171252735,171252785,171256513,171256563,0.4,0.34,0.3581008583690987
5,171861689,171864102,id5359,2413,121801882,9664157,0,1,1.0,0,0,0,11.25,11.5,12.0,1.0,0.5,2.547,2.547,11.82,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,171861539,171861589,171864202,171864252,0.34,0.36,0.4045158821278224
5,172762066,172763263,id5360,1197,122702259,8764996,0,1,1.0,0,0,0,17.0,17.0,17.0,3.885,1.31,3.055,3.055,10.705,7.275,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,172761916,172761966,172763363,172763413,0.54,0.38,0.5640658554044381
5,172975471,172976699,id5361,1228,122915664,8551560,0,0,1.0,0,0,0,31.0,31.0,31.0,3.885,1.31,3.055,3.055,10.935,6.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,172975321,172975371,172976799,172976849,0.4,0.42,0.41876750700280113
5,172996088,172997527,id5362,1439,122936281,8530732,0,1,1.0,0,0,0,31.5,31.5,32.0,1.0,0.707,3.055,3.055,96.797,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,172995938,172995988,172997627,172997677,0.38,0.38,0.38071995118974983
5,173083853,173086291,id5363,2438,123024046,8441968,0,1,0.333,0,0,0,35.5,35.5,36.0,1.0,0.577,3.055,3.055,110.397,147.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173083703,173083753,173086391,173086441,0.26,0.44,0.4313874147081122
5,174513329,174514509,id5364,1180,124453522,7013750,0,1,1.0,0,0,0,4.0,4.0,4.0,3.885,1.31,3.621,3.621,10.173,15.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174513179,174513229,174514609,174514659,0.46,0.58,0.5340579710144927
5,174632905,174633995,id5365,1090,124573098,6894264,0,0,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,3.621,3.621,9.937,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,174632755,174632805,174634095,174634145,0.34,0.68,0.4201550387596899
5,174729164,174730834,id5366,1670,124669357,6797425,0,1,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,1.938,1.938,5.28,39.739,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174729014,174729064,174730934,174730984,0.42,0.44,0.40962566844919784
5,174909825,174917478,id5367,7653,124850018,6610781,0,0,1.0,0,0,0,2.667,3.0,3.0,1.0,0.5,1.938,1.938,61.766,39.739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,174909675,174909725,174917578,174917628,0.28,0.62,0.454603336304597
5,174917522,174930518,id5368,12996,124857715,6597741,0,1,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.938,1.938,10.898,39.739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,174917372,174917422,174930618,174930668,0.62,0.4,0.4367232494695362
5,175902456,175919195,id5369,16739,125842649,5609064,0,0,1.0,0,0,0,1.722,2.0,2.0,1.0,0.461,1.938,1.938,16.022,9.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175902306,175902356,175919295,175919345,0.46,0.26,0.48810437452033767
5,175923361,176141794,id5370,218433,125863554,5386465,0,3,1.0,3,0,0,6.333,8.5,15.0,13.0,3.115,1.938,1.938,33.726,39.739,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175923211,175923261,176141894,176141944,0.4,0.3,0.44093526594795845
5,176182257,176183554,id5371,1297,126122450,5344705,0,1,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.938,1.938,8.28,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176182107,176182157,176183654,176183704,0.52,0.5,0.4909819639278557
5,176189226,176191105,id5372,1879,126129419,5337154,0,1,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,1.938,1.938,33.25,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176189076,176189126,176191205,176191255,0.52,0.66,0.5651755651755652
5,176192787,176301975,id5373,109188,126132980,5226284,0,2,1.0,3,0,0,7.802,5.0,8.0,11.0,1.953,1.938,1.938,21.088,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176192637,176192687,176302075,176302125,0.52,0.28,0.4367937982228398
5,176346064,176348356,id5374,2292,126286257,5179903,0,1,1.0,0,0,0,11.0,11.0,11.0,3.885,1.31,1.938,1.938,31.596,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176345914,176345964,176348456,176348506,0.28,0.44,0.44662921348314605
5,177440704,177442622,id5376,1918,127380897,4085637,0,2,1.0,0,0,0,79.667,80.0,80.0,1.0,0.577,1.837,1.837,53.703,19.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177440554,177440604,177442722,177442772,0.58,0.64,0.6359773371104815
5,177620793,177956262,id5377,335469,127560986,3571997,0,5,1.0,5,0,0,36.997,39.0,73.0,69.0,20.528,1.962,1.962,36.468,147.93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,177620643,177620693,177956362,177956412,0.54,0.36,0.44277845139110256
5,177972180,177973821,id5378,1641,127912373,3554438,0,0,1.0,0,0,0,12.5,12.5,13.0,1.0,0.707,2.088,2.088,31.596,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,177972030,177972080,177973921,177973971,0.52,0.18,0.4133623030961434
5,177977771,177978802,id5379,1031,127917964,3549457,0,0,1.0,0,0,0,10.0,10.0,10.0,3.885,1.31,2.088,2.088,31.596,39.739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,177977621,177977671,177978902,177978952,0.36,0.52,0.5304630381803412
5,178003953,178055248,id5380,51295,127944146,3473011,0,1,1.0,1,0,0,12.115,10.0,12.0,4.0,0.943,2.088,2.088,22.561,39.739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,178003803,178003853,178055348,178055398,0.52,0.42,0.44703369259151376
5,178057014,178058136,id5381,1122,127997207,3470123,0,1,1.0,0,0,0,11.0,11.0,11.0,3.885,1.31,2.088,2.088,8.375,7.27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178056864,178056914,178058236,178058286,0.46,0.48,0.481089258698941
5,178104229,178105882,id5382,1653,128044422,3422377,0,0,0.714,0,0,0,19.0,20.0,21.0,3.885,1.31,2.088,2.088,31.596,39.739,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178104079,178104129,178105982,178106032,0.54,0.32,0.5558553696708041
5,178183447,178185849,id5383,2402,128123640,3342410,0,1,1.0,0,0,0,14.667,15.0,16.0,1.0,0.577,2.088,2.088,68.837,131.28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,178183297,178183347,178185949,178185999,0.5,0.56,0.34281322059953884
5,178315783,178318217,id5384,2434,128255976,3210042,0,1,1.0,0,0,0,12.5,13.0,13.0,1.0,0.577,2.088,2.088,48.465,10.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178315633,178315683,178318317,178318367,0.64,0.56,0.37281700835231585
5,178344820,178346140,id5385,1320,128285013,3182119,0,1,1.0,0,0,0,14.0,14.0,14.0,3.885,1.31,2.088,2.088,7.382,9.52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,178344670,178344720,178346240,178346290,0.3,0.46,0.4039473684210526
5,178517596,178519128,id5386,1532,128457789,3009131,0,1,1.0,0,0,0,5.0,5.0,5.0,3.885,1.31,2.088,2.088,67.788,119.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,178517446,178517496,178519228,178519278,0.44,0.62,0.5854503464203233
5,178711977,178713500,id5387,1523,128652170,2814759,0,1,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,2.55,2.55,62.6,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178711827,178711877,178713600,178713650,0.28,0.32,0.3702843876958793
5,178723194,178725485,id5388,2291,128663387,2802774,0,1,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,2.55,2.55,8.723,22.34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,178723044,178723094,178725585,178725635,0.56,0.64,0.5154556403050984
5,178731811,178746247,id5389,14436,128672004,2782012,0,0,1.0,0,0,0,2.5,2.5,3.0,1.0,0.516,2.55,2.55,13.581,39.739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,178731661,178731711,178746347,178746397,0.64,0.46,0.4244329051653457
5,178746267,178761608,id5390,15341,128686460,2766651,0,0,1.0,0,0,0,1.545,2.0,2.0,1.0,0.522,2.55,2.55,21.95,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178746117,178746167,178761708,178761758,0.34,0.42,0.4197284602020462
5,178837750,178840763,id5391,3013,128777943,2687496,0,0,1.0,0,0,0,4.0,4.0,4.0,3.885,1.31,2.55,2.55,5.635,5.09,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,178837600,178837650,178840863,178840913,0.28,0.5,0.5322128851540616
5,178866961,178869310,id5392,2349,128807154,2658949,0,1,1.0,0,0,0,3.0,2.5,3.0,3.885,1.31,2.55,2.55,6.84,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178866811,178866861,178869410,178869460,0.26,0.5,0.5033346410357002
5,178882826,178884352,id5393,1526,128823019,2643907,0,1,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,2.55,2.55,5.41,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178882676,178882726,178884452,178884502,0.38,0.38,0.3563151796060255
5,178906868,178910710,id5394,3842,128847061,2617549,0,1,1.0,0,0,0,2.6,3.0,3.0,1.0,0.548,2.55,2.55,19.729,11.225,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,178906718,178906768,178910810,178910860,0.34,0.66,0.46709549727857497
5,179443169,179452009,id5395,8840,129383362,2076250,0,0,1.0,0,0,0,5.4,6.0,7.0,2.0,0.699,2.55,2.55,36.153,10.97,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179443019,179443069,179452109,179452159,0.46,0.62,0.49148230088495576
5,179497763,179507948,id5396,10185,129437956,2020311,0,0,1.0,0,0,0,11.75,11.5,12.0,1.0,0.452,2.55,2.55,41.862,8.76,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,179497613,179497663,179508048,179508098,0.54,0.44,0.5082330284063553
5,179511507,179522097,id5397,10590,129451700,2006162,0,0,1.0,0,0,0,14.75,15.0,16.0,2.0,0.622,2.55,2.55,9.44,39.739,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,179511357,179511407,179522197,179522247,0.42,0.52,0.48035217794253937
5,179522107,179525573,id5398,3466,129462300,2002686,0,0,1.0,0,0,0,16.0,16.0,16.0,3.885,1.31,2.55,2.55,8.483,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179521957,179522007,179525673,179525723,0.24,0.36,0.5561920349154392
5,179633979,179645395,id5399,11416,129574172,1882864,0,1,1.0,1,0,0,33.5,32.5,35.0,6.0,1.977,2.16,2.16,19.542,39.739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,179633829,179633879,179645495,179645545,0.66,0.4,0.5259125344352618
5,179648765,179649796,id5400,1031,129588958,1878463,0,0,1.0,0,0,0,32.5,33.5,35.0,1.0,0.707,1.77,1.77,46.01,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179648615,179648665,179649896,179649946,0.54,0.46,0.537774167343623
