chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
6,2901379,2904589,id5420,3210,55649299,2891379,0,1,1.0,1,0,0,41.25,41.0,43.0,4.0,1.708,2.584,2.584,70.67,46.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2900079,2900129,2905839,2905889,0.34,0.44,0.5192644483362522
6,2997856,2999413,id5421,1557,55554475,2987856,0,0,1.0,0,0,0,40.333,40.0,41.0,1.0,0.577,2.584,2.584,35.038,15.47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2996556,2996606,3000663,3000713,0.42,0.56,0.5250184865664284
6,3003029,3004642,id5422,1613,55549246,2993029,0,1,1.0,0,0,0,38.333,38.5,39.0,1.0,0.577,2.584,2.584,7.487,5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3001729,3001779,3005892,3005942,0.34,0.56,0.4882081205932409
6,3045389,3046815,id5423,1426,55507073,3035389,0,0,1.0,0,0,1,34.0,33.5,34.0,3.885,1.31,2.584,2.584,140.692,341.56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3044089,3044139,3048065,3048115,0.56,0.56,0.40295466123280693
6,3051103,3052730,id5424,1627,55501158,3041103,0,0,1.0,0,0,0,33.667,33.0,34.0,1.0,0.577,2.584,2.584,12.24,143.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3049803,3049853,3053980,3054030,0.46,0.78,0.5064211291495033
6,3054428,3057148,id5425,2720,55496740,3044428,0,0,1.0,0,0,0,31.333,32.5,33.0,1.0,0.577,2.584,2.584,162.442,84.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3053128,3053178,3058398,3058448,0.5,0.44,0.4814176245210728
6,3062326,3065892,id5426,3566,55487996,3052326,0,1,1.0,1,0,0,32.75,33.0,34.0,1.0,0.5,2.584,2.584,10.902,39.106,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3061026,3061076,3067142,3067192,0.34,0.4,0.5039564787339268
6,3153866,3156995,id5428,3129,55396893,3143866,0,1,1.0,2,0,0,25.75,24.667,26.0,1.0,0.5,2.584,2.584,8.981,10.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3152566,3152616,3158245,3158295,0.52,0.52,0.551252442707408
6,3177044,3180566,id5429,3522,55373322,3167044,0,0,1.0,0,0,0,26.8,26.5,27.0,1.0,0.447,2.584,2.584,8.807,39.106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3175744,3175794,3181816,3181866,0.46,0.4,0.5174360677515776
6,3224754,3225826,id5430,1072,55328062,3214754,0,1,1.0,1,1,0,31.0,31.5,32.0,2.0,1.414,2.584,2.584,18.913,188.65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3223454,3223504,3227076,3227126,0.32,0.68,0.498040313549832
6,4031570,4032755,id5431,1185,54521133,4021570,0,1,0.0,0,0,0,6.0,5.5,6.0,3.885,1.31,2.584,2.584,5.27,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4030270,4030320,4034005,4034055,0.3,0.26,0.33812754409769336
6,4060411,4061903,id5432,1492,54491985,4050411,0,1,0.0,0,0,0,7.0,7.0,7.0,3.885,1.31,2.29,2.29,31.596,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4059111,4059161,4063153,4063203,0.38,0.22,0.36723446893787576
6,4108175,4110000,id5433,1825,54443888,4098175,0,1,1.0,0,0,0,7.333,7.667,8.0,1.0,0.577,2.29,2.29,7.47,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4106875,4106925,4111250,4111300,0.3,0.4,0.33341040462427746
6,4383883,4389654,id5434,5771,54164234,4373883,0,0,0.5,0,0,0,2.0,2.0,2.0,3.885,1.31,2.29,2.29,71.84,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4382583,4382633,4390904,4390954,0.5,0.52,0.4255833635594245
6,4702441,4703999,id5435,1558,53849889,4692441,0,0,0.8,0,0,0,4.5,4.667,5.0,1.0,0.707,2.29,2.29,62.487,7.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4701141,4701191,4705249,4705299,0.16,0.56,0.42385411532774764
6,5041027,5042327,id5436,1300,53511561,5031027,0,1,1.0,0,0,0,20.667,21.0,22.0,2.0,1.155,2.29,2.29,31.515,8.205,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5039727,5039777,5043577,5043627,0.22,0.36,0.37763157894736843
6,5578079,5593857,id5437,15778,52960031,5568079,0,1,1.0,0,0,0,23.176,22.5,23.0,3.0,1.286,2.14,2.14,36.517,5.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5576779,5576829,5595107,5595157,0.24,0.44,0.4172776014881278
6,5608525,5610274,id5438,1749,52943614,5598525,0,1,0.843,0,0,0,21.667,20.667,21.0,1.0,0.577,2.14,2.14,13.59,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5607225,5607275,5611524,5611574,0.3,0.44,0.4033890327135797
6,5693575,5721921,id5439,28346,52831967,5683575,0,2,1.0,0,0,0,14.103,14.0,15.0,3.0,0.86,2.14,2.14,32.561,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5692275,5692325,5723171,5723221,0.56,0.64,0.4346106464371393
6,5781868,5861880,id5440,80012,52692008,5771868,0,0,1.0,1,0,0,14.123,12.0,14.0,8.0,1.798,2.14,2.14,26.013,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5780568,5780618,5863130,5863180,0.32,0.6,0.4734584060500291
6,7469467,7471183,id5441,1716,51082705,7459467,0,0,1.0,0,0,0,8.5,7.5,8.0,1.0,0.707,1.861,1.861,55.82,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7468167,7468217,7472433,7472483,0.42,0.48,0.45113851992409865
6,7476584,7478329,id5442,1745,51075559,7466584,0,0,1.0,0,0,0,6.333,6.5,7.0,1.0,0.577,1.861,1.861,7.167,39.106,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7475284,7475334,7479579,7479629,0.56,0.54,0.4334511189634865
6,7480460,7482576,id5443,2116,51071312,7470460,0,0,1.0,0,0,0,5.0,5.5,6.0,3.885,1.31,1.861,1.861,19.213,39.106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7479160,7479210,7483826,7483876,0.58,0.16,0.4659878682842288
6,7986115,7988144,id5444,2029,50565744,7976115,0,2,1.0,1,0,1,36.0,36.5,37.0,3.885,1.31,1.861,1.861,11.325,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7984815,7984865,7989394,7989444,0.38,0.46,0.4685361006844778
6,7988189,7989865,id5445,1676,50564023,7978189,0,2,1.0,0,0,0,37.0,36.5,37.0,2.0,1.0,1.861,1.861,25.54,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7986889,7986939,7991115,7991165,0.52,0.42,0.4317528735632184
6,8798865,8800401,id5446,1536,49753487,8788865,0,0,1.0,0,0,0,1.667,1.5,2.0,1.0,0.577,1.302,1.302,31.596,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8797565,8797615,8801651,8801701,0.24,0.36,0.3691774033696729
6,9660610,9661674,id5447,1064,48892214,9650610,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,1.306,1.305,31.596,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9659310,9659360,9662924,9662974,0.26,0.32,0.31846240179573515
6,11786721,11791173,id5448,4452,46762715,11776721,0,0,1.0,0,0,0,32.6,32.5,34.0,1.0,0.548,2.334,2.334,31.596,6.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11785421,11785471,11792423,11792473,0.3,0.5,0.47151898734177217
6,13134820,13136190,id5449,1370,45417698,13124820,0,1,1.0,0,0,0,50.0,50.0,50.0,3.885,1.31,0.857,0.857,48.71,13.64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13133520,13133570,13137440,13137490,0.62,0.3,0.46511627906976744
6,15846016,15847490,id5450,1474,42706398,15836016,0,0,1.0,0,0,0,21.667,21.0,22.0,1.0,0.577,1.8,1.8,12.96,45.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15844716,15844766,15848740,15848790,0.32,0.58,0.3933064921992954
6,17319386,17323841,id5451,4455,41230047,17309386,0,0,1.0,0,0,0,3.6,4.0,4.0,1.0,0.548,1.444,1.444,63.487,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17318086,17318136,17325091,17325141,0.4,0.58,0.48195542774982025
6,17609526,17611208,id5452,1682,40942680,17599526,0,1,0.0,0,0,0,7.0,6.5,7.0,3.885,1.31,1.444,1.444,5.42,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17608226,17608276,17612458,17612508,0.38,0.28,0.344571975131516
6,18129714,18130781,id5453,1067,40423107,18119714,0,1,1.0,0,0,0,8.0,9.5,10.0,3.885,1.31,1.366,1.366,31.596,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18128414,18128464,18132031,18132081,0.26,0.56,0.4129520605550883
6,18363095,18365461,id5454,2366,40188427,18353095,0,0,1.0,0,0,0,6.0,7.0,8.0,2.0,0.816,1.366,1.366,8.948,39.106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18361795,18361845,18366711,18366761,0.58,0.6,0.42807233867653105
6,18366011,18368558,id5455,2547,40185330,18356011,0,0,0.5,0,0,0,5.75,6.0,6.0,1.0,0.5,1.366,1.366,31.596,122.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18364711,18364761,18369808,18369858,0.5,0.48,0.48068159302555974
6,19226051,19227749,id5456,1698,39326139,19216051,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.894,0.894,34.19,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,19224751,19224801,19228999,19229049,0.32,0.38,0.37851357789423534
6,19612857,19614093,id5457,1236,38939795,19602857,0,0,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.894,0.894,5.68,4.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19611557,19611607,19615343,19615393,0.38,0.46,0.4689507494646681
6,20490169,20493705,id5458,3536,38060183,20480169,0,1,1.0,0,0,0,5.0,4.5,5.0,3.885,1.31,1.44,1.44,31.012,4.62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,20488869,20488919,20494955,20495005,0.54,0.56,0.4227965540092777
6,22724859,22726695,id5459,1836,35827193,22714859,0,0,1.0,0,0,0,5.333,5.0,5.0,1.0,0.577,1.567,1.567,32.1,39.106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22723559,22723609,22727945,22727995,0.4,0.58,0.35816420664206644
6,23030950,23032019,id5460,1069,35521869,23020950,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,1.193,1.193,31.596,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23029650,23029700,23033269,23033319,0.32,0.5,0.3774166433174559
6,23852787,23856837,id5461,4050,34697051,23842787,0,0,0.6,0,0,0,2.0,2.0,2.0,3.885,1.31,1.193,1.193,17.22,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23851487,23851537,23858087,23858137,0.28,0.38,0.4777099236641221
6,24001821,24003141,id5462,1320,34550747,23991821,0,0,0.733,0,0,0,2.0,2.0,2.0,3.885,1.31,2.022,2.022,7.385,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24000521,24000571,24004391,24004441,0.32,0.4,0.3910994764397906
6,25023015,25024581,id5463,1566,33529307,25013015,0,0,0.6,0,0,0,54.667,55.5,56.0,1.0,0.577,0.449,0.449,6.3,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25021715,25021765,25025831,25025881,0.36,0.42,0.44318740777176585
6,25139663,25141641,id5464,1978,33412247,25129663,0,0,1.0,1,0,0,31.667,32.0,34.0,1.0,0.577,0.449,0.449,50.693,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25138363,25138413,25142891,25142941,0.5,0.36,0.4164805716837874
6,26321351,26322407,id5465,1056,32231481,26311351,0,0,1.0,0,0,0,43.5,44.0,44.0,1.0,0.707,0.353,0.353,4.84,39.106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,26320051,26320101,26323657,26323707,0.64,0.46,0.4322272215973003
6,26521714,26527380,id5466,5666,32026508,26511714,0,1,0.75,1,0,0,17.0,16.5,18.0,3.0,1.0,0.353,0.353,4.855,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26520414,26520464,26528630,26528680,0.3,0.38,0.429096252755327
6,26634387,26638730,id5467,4343,31915158,26624387,0,1,0.0,0,0,0,4.0,4.0,4.0,3.885,1.31,0.353,0.353,51.705,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,26633087,26633137,26639980,26640030,0.3,0.5,0.38243460470553853
6,26666988,27002570,id5468,335582,31551318,26656988,0,2,1.0,3,0,0,6.184,5.5,7.0,21.0,5.296,0.466,0.466,34.493,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26665688,26665738,27003820,27003870,0.36,0.54,0.38807449080400613
6,27038975,27040481,id5469,1506,31513407,27028975,0,0,1.0,0,0,0,4.0,3.333,4.0,3.885,1.31,0.579,0.579,274.79,320.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27037675,27037725,27041731,27041781,0.32,0.24,0.36744882675986024
6,27068984,27070494,id5470,1510,31483394,27058984,0,0,1.0,0,0,0,7.0,6.5,7.0,3.885,1.31,0.579,0.579,131.755,39.106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27067684,27067734,27071744,27071794,0.5,0.22,0.4019950124688279
6,27408236,27409691,id5471,1455,31144197,27398236,0,1,1.0,0,0,1,4.0,4.5,5.0,3.885,1.31,0.579,0.579,4.99,89.125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27406936,27406986,27410941,27410991,0.6,0.46,0.4116308470290771
6,27523446,27524889,id5472,1443,31028999,27513446,0,0,0.857,0,0,0,6.333,6.5,7.0,1.0,0.577,0.579,0.579,39.033,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27522146,27522196,27526139,27526189,0.06,0.54,0.411615521176769
6,27779772,27781157,id5473,1385,30772731,27769772,0,0,0.727,0,0,1,5.0,4.5,5.0,3.885,1.31,0.579,0.579,74.31,81.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27778472,27778522,27782407,27782457,0.34,0.5,0.3464607464607465
6,27807527,27808587,id5474,1060,30745301,27797527,0,0,1.0,1,0,0,3.0,3.0,3.0,3.885,1.31,0.579,0.579,27.59,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27806227,27806277,27809837,27809887,0.36,0.3,0.449438202247191
6,27814362,27815422,id5475,1060,30738466,27804362,0,0,1.0,1,0,0,3.0,3.0,3.0,3.885,1.31,0.579,0.579,31.596,39.106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27813062,27813112,27816672,27816722,0.52,0.24,0.4502808988764045
6,27877423,27880076,id5476,2653,30673812,27867423,0,0,0.5,0,0,0,3.75,3.5,4.0,1.0,0.5,0.579,0.579,29.355,39.106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,27876123,27876173,27881326,27881376,0.44,0.2,0.4649718610518145
6,28316800,28319898,id5477,3098,30233990,28306800,0,0,1.0,0,0,0,6.0,7.0,7.0,3.885,1.31,1.306,1.305,77.695,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28315500,28315550,28321148,28321198,0.48,0.32,0.39478385137549127
6,28447498,28449328,id5478,1830,30104560,28437498,0,0,1.0,0,0,0,5.0,6.0,6.0,2.0,1.0,1.306,1.305,31.596,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,28446198,28446248,28450578,28450628,0.36,0.4,0.38937644341801386
6,28731937,28732984,id5479,1047,29820904,28721937,0,0,0.75,0,0,0,2.0,2.0,2.0,3.885,1.31,1.306,1.305,31.596,177.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28730637,28730687,28734234,28734284,0.34,0.58,0.4488299971807161
6,28791624,28799989,id5480,8365,29753899,28781624,0,0,1.0,0,0,0,6.0,5.5,6.0,3.885,1.31,1.306,1.305,26.329,39.106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28790324,28790374,28801239,28801289,0.46,0.34,0.4091118269673263
6,28800519,28816347,id5481,15828,29737541,28790519,0,0,1.0,1,0,0,4.941,5.5,6.0,2.0,0.659,1.306,1.305,57.962,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28799219,28799269,28817597,28817647,0.32,0.38,0.43490833697075515
6,28969068,28970453,id5482,1385,29583435,28959068,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.156,0.156,31.596,39.106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,28967768,28967818,28971703,28971753,0.4,0.28,0.4731016731016731
6,29074415,29076673,id5483,2258,29477215,29064415,0,1,1.0,0,0,0,5.0,5.0,5.0,3.885,1.31,0.156,0.156,31.596,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29073115,29073165,29077923,29077973,0.42,0.2,0.3656998738965952
6,29092362,29093873,id5484,1511,29460015,29082362,0,0,1.0,0,0,0,4.333,4.5,5.0,1.0,0.577,0.156,0.156,31.596,39.106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,29091062,29091112,29095123,29095173,0.58,0.24,0.3413113936674146
6,29093936,29102783,id5485,8847,29451105,29083936,0,1,1.0,0,0,0,4.0,4.5,5.0,3.885,1.31,0.156,0.156,29.46,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29092636,29092686,29104033,29104083,0.04,0.42,0.35427866396404334
6,29156769,29158474,id5486,1705,29395414,29146769,0,0,1.0,0,1,0,4.0,4.0,4.0,3.885,1.31,0.156,0.156,31.596,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29155469,29155519,29159724,29159774,0.28,0.74,0.327705112960761
6,29166659,29175471,id5487,8812,29378417,29156659,0,1,1.0,0,0,0,2.9,3.0,4.0,2.0,0.568,0.156,0.156,4.68,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29165359,29165409,29176721,29176771,0.26,0.54,0.3727015558698727
6,29461469,29462688,id5488,1219,29091200,29451469,0,1,1.0,0,0,0,4.0,3.5,4.0,3.885,1.31,0.156,0.156,5.69,40.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29460169,29460219,29463938,29463988,0.2,0.42,0.4275342834095187
6,29573629,29574859,id5489,1230,28979029,29563629,0,0,1.0,0,0,0,15.667,15.5,16.0,1.0,0.577,0.156,0.156,9.383,33.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29572329,29572379,29576109,29576159,0.36,0.4,0.4190348525469169
6,29587644,29588906,id5490,1262,28964982,29577644,0,1,1.0,0,0,0,15.0,15.0,15.0,3.885,1.31,0.156,0.156,12.337,39.106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,29586344,29586394,29590156,29590206,0.58,0.26,0.43859649122807015
6,29824572,29837995,id5491,13423,28715893,29814572,0,1,1.0,1,0,0,24.067,24.0,24.0,1.0,0.258,0.156,0.156,72.803,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,29823272,29823322,29839245,29839295,0.42,0.5,0.46699742510833386
6,29874247,29895371,id5492,21124,28658517,29864247,0,1,1.0,1,0,0,21.227,22.5,23.0,3.0,0.869,0.156,0.156,14.432,6.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29872947,29872997,29896621,29896671,0.58,0.44,0.45682356925160855
6,29934581,29952684,id5493,18103,28601204,29924581,0,1,1.0,1,0,0,22.789,24.0,26.0,3.0,0.631,0.228,0.228,32.629,216.98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29933281,29933331,29953934,29953984,0.44,0.5,0.45833131097413
