chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
4,163918049,163920611,id1401,2562,112174098,26283944,0,0,1.0,0,0,0,1.0,1.0,1.0,3.182,1.095,1.628,1.628,27.98,37.965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,163917999,163918049,163920611,163920661,0.28,0.58,0.3185011709601874
4,163965532,164054809,id327,89277,112221581,26149746,0,0,1.0,0,0,0,1.867,4.0,6.0,5.0,1.073,1.628,1.628,31.37,37.965,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,163965482,163965532,164054809,164054859,0.44,0.5,0.3529352464800565
4,164234639,164235848,id4747,1209,112490688,25968707,0,0,1.0,0,0,0,1.0,1.0,1.0,3.182,1.095,1.628,1.628,32.413,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,164234589,164234639,164235848,164235898,0.32,0.24,0.3548387096774194
4,165771736,165774356,id5800,2620,114027785,24430199,0,0,0.832,0,0,0,1.0,1.0,1.0,3.182,1.095,1.073,1.073,53.387,7.59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,165771686,165771736,165774356,165774406,0.34,0.26,0.3568702290076336
4,166395596,166409450,id5152,13854,114651645,23795105,0,0,1.0,0,0,0,2.867,2.5,3.0,1.0,0.352,0.751,0.751,13.868,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166395546,166395596,166409450,166409500,0.34,0.36,0.3216399595784611
4,166439022,166440495,id2533,1473,114695071,23764060,0,0,0.25,0,0,0,1.0,1.0,1.0,3.182,1.095,0.751,0.751,12.47,37.965,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,166438972,166439022,166440495,166440545,0.22,0.16,0.33876442634080106
4,166758199,166760147,id2266,1948,115014248,23444408,0,1,1.0,0,0,0,15.715,15.72,0.0,3.182,1.095,0.751,0.751,32.413,37.965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,166758149,166758199,166760147,166760197,0.34,0.36,0.3906570841889117
4,167233276,167247987,id294,14711,115489325,22956568,0,1,0.0,0,0,0,1.0,1.0,1.0,3.182,1.095,0.674,0.674,6.168,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,167233226,167233276,167247987,167248037,0.42,0.34,0.3993610223642173
4,167424398,167428672,id6613,4274,115680447,22775883,0,0,1.0,0,0,0,1.0,1.0,1.0,3.182,1.095,0.674,0.674,11.605,37.965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167424348,167424398,167428672,167428722,0.46,0.3,0.42957416939635
4,167508810,167537250,id5358,28440,115764859,22667305,0,0,1.0,0,0,0,1.966,3.333,5.0,3.0,1.017,0.674,0.674,8.65,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,167508760,167508810,167537250,167537300,0.32,0.32,0.3472222222222222
4,168164316,168165385,id2108,1069,116420365,22039170,0,1,1.0,0,0,0,6.5,6.5,7.0,1.0,0.707,1.364,1.364,32.413,6.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168164266,168164316,168165385,168165435,0.36,0.24,0.3255378858746492
4,168356416,168357430,id6106,1014,116612465,21847125,0,1,1.0,0,0,0,6.0,6.0,6.0,3.182,1.095,1.364,1.364,27.285,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168356366,168356416,168357430,168357480,0.32,0.48,0.34122287968441817
4,168766265,168768163,id3502,1898,117022314,21436392,0,1,1.0,0,0,0,24.667,24.0,25.0,3.0,1.528,1.364,1.364,4.81,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168766215,168766265,168768163,168768213,0.36,0.26,0.45152792413066384
4,170669603,170670730,id840,1127,118925652,19533825,0,0,0.0,0,0,0,1.0,1.0,1.0,3.182,1.095,0.571,0.571,32.413,37.965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,170669553,170669603,170670730,170670780,0.22,0.36,0.31410825199645076
4,170678290,170680040,id1628,1750,118934339,19524515,0,0,0.0,0,0,0,1.0,1.0,1.0,3.182,1.095,0.571,0.571,4.79,37.965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170678240,170678290,170680040,170680090,0.46,0.5,0.48742857142857143
4,170823308,170832808,id5207,9500,119079357,19371747,0,0,1.0,0,0,0,2.364,2.0,2.0,1.0,0.505,0.571,0.571,33.305,37.965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170823258,170823308,170832808,170832858,0.52,0.2,0.3111578947368421
4,171108318,171112800,id3602,4482,119364367,19091755,0,0,1.0,0,0,0,1.167,1.0,1.0,1.0,0.408,1.097,1.097,4.81,37.965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,171108268,171108318,171112800,171112850,0.26,0.38,0.32686300758589915
4,171182780,171184420,id2969,1640,119438829,19020135,0,0,1.0,0,0,0,1.0,1.333,2.0,3.182,1.095,1.097,1.097,32.413,37.965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171182730,171182780,171184420,171184470,0.5,0.32,0.34573170731707314
4,171385828,171394575,id3760,8747,119641877,18809980,0,0,0.0,0,0,0,8.0,8.0,8.0,2.0,0.5,1.097,1.097,9.492,37.965,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,171385778,171385828,171394575,171394625,0.5,0.48,0.34491825768835027
4,171649839,171654652,id5506,4813,119905888,18549903,0,0,1.0,0,0,0,3.0,3.0,3.0,3.182,1.095,1.097,1.097,15.475,25.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171649789,171649839,171654652,171654702,0.4,0.24,0.3914398504051527
4,171883787,171946322,id2953,62535,120139836,18258233,0,1,1.0,0,0,0,3.596,4.0,4.0,3.0,0.771,0.857,0.857,29.292,37.965,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,171883737,171883787,171946322,171946372,0.64,0.28,0.3508275365795155
4,171948558,171951773,id6051,3215,120204607,18252782,0,1,1.0,0,0,0,3.8,3.667,5.0,2.0,1.095,0.857,0.857,54.05,54.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,171948508,171948558,171951773,171951823,0.36,0.24,0.3300155520995334
4,173002696,173007538,id1508,4842,121258745,17197017,0,1,1.0,0,0,0,6.5,6.0,7.0,2.0,0.837,0.601,0.601,78.719,136.35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,173002646,173002696,173007538,173007588,0.64,0.56,0.42337876910367617
4,173460423,173469727,id1848,9304,121716472,16734828,0,1,0.0,0,0,0,3.8,3.667,4.0,2.0,0.632,0.601,0.601,25.842,37.965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,173460373,173460423,173469727,173469777,0.48,0.44,0.3811263972484953
4,173737051,173738611,id2866,1560,121993100,16465944,0,0,1.0,0,0,0,1.0,1.0,1.0,3.182,1.095,0.601,0.601,32.413,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173737001,173737051,173738611,173738661,0.4,0.44,0.358974358974359
4,174420114,174451704,id5480,31590,122676163,15752851,0,0,0.75,0,0,0,1.0,1.0,1.0,3.182,1.095,1.397,1.397,55.022,6.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,174420064,174420114,174451704,174451754,0.24,0.3,0.3798037353592909
4,175067155,175292705,id4722,225550,123323204,14911850,0,0,0.0,0,0,0,1.93,3.0,3.0,4.0,1.183,1.21,1.21,39.312,37.965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175067105,175067155,175292705,175292755,0.4,0.34,0.3509288406118377
4,175249611,175251250,id4042,1639,123505660,14953305,0,0,1.0,0,0,0,1.0,1.0,1.0,3.182,1.095,1.21,1.21,32.413,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175249561,175249611,175251250,175251300,0.34,0.38,0.4020744356314826
4,175380356,175386819,id5580,6463,123636405,14817736,0,0,1.0,0,0,0,15.715,15.72,0.0,3.182,1.095,1.21,1.21,7.515,37.965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,175380306,175380356,175386819,175386869,0.3,0.46,0.3696425808448089
4,175772905,175774521,id5097,1616,124028954,14430034,0,0,0.6,0,0,0,3.0,3.0,3.0,3.182,1.095,1.21,1.21,32.413,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175772855,175772905,175774521,175774571,0.34,0.26,0.30383663366336633
4,175958682,175970026,id6293,11344,124214731,14234529,0,0,1.0,0,0,0,7.0,7.0,7.0,3.182,1.095,1.521,1.521,55.051,358.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175958632,175958682,175970026,175970076,0.4,0.4,0.3578102961918195
4,176107062,176108658,id1078,1596,124363111,14095897,0,1,1.0,0,0,0,6.333,6.5,7.0,1.0,0.577,1.521,1.521,20.723,29.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,176107012,176107062,176108658,176108708,0.24,0.48,0.37593984962406013
4,176431554,176788134,id308,356580,124687603,13416421,0,1,0.804,0,0,0,2.088,2.5,3.0,3.0,0.698,1.521,1.521,45.886,12.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176431504,176431554,176788134,176788184,0.44,0.36,0.36664984014807334
4,176446462,176448078,id1055,1616,124702511,13756477,0,0,0.0,0,0,0,15.715,15.72,0.0,3.182,1.095,1.521,1.521,32.413,37.965,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,176446412,176446462,176448078,176448128,0.46,0.24,0.30074257425742573
4,176533558,176535092,id5428,1534,124789607,13669463,0,0,1.0,0,0,0,2.0,2.0,2.0,3.182,1.095,1.521,1.521,8.35,5.35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176533508,176533558,176535092,176535142,0.48,0.4,0.38657105606258146
4,178392194,178395904,id1392,3710,126648243,11808651,0,0,1.0,0,0,0,3.0,3.0,3.0,3.182,1.095,2.136,2.136,137.815,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178392144,178392194,178395904,178395954,0.28,0.36,0.3288409703504043
4,178808468,178809602,id3219,1134,127064517,11394953,0,0,1.0,0,0,0,4.5,4.5,5.0,1.0,0.707,2.136,2.136,4.705,37.965,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,178808418,178808468,178809602,178809652,0.44,0.42,0.2830687830687831
4,178829575,178830856,id4044,1281,127085624,11373699,0,0,0.0,0,0,0,5.0,5.0,5.0,3.182,1.095,2.136,2.136,32.413,37.965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,178829525,178829575,178830856,178830906,0.22,0.5,0.3411397345823575
4,179448509,179451380,id2607,2871,127704558,10753175,0,0,0.0,0,0,0,2.0,2.0,2.0,3.182,1.095,1.922,1.922,4.69,37.965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179448459,179448509,179451380,179451430,0.42,0.38,0.3667711598746082
4,180184008,180186937,id81,2929,128440057,10017618,0,0,0.0,0,0,0,1.0,1.0,1.0,3.182,1.095,2.403,2.403,20.665,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180183958,180184008,180186937,180186987,0.32,0.24,0.31341754865141686
4,180940699,180943674,id635,2975,129196748,9260881,0,0,0.0,0,0,0,2.0,2.0,2.0,3.182,1.095,1.87,1.87,9.29,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180940649,180940699,180943674,180943724,0.42,0.6,0.3495798319327731
4,182173143,182174210,id1913,1067,130429192,8030345,0,0,1.0,0,0,0,1.0,1.0,1.0,3.182,1.095,3.546,3.546,15.77,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182173093,182173143,182174210,182174260,0.36,0.26,0.358950328022493
4,182541002,182542524,id5818,1522,130797051,7662031,0,1,1.0,0,0,0,1.0,1.0,1.0,3.182,1.095,3.546,3.546,9.77,37.965,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,182540952,182541002,182542524,182542574,0.4,0.32,0.3896189224704336
4,182692611,182697188,id6615,4577,130948660,7507367,0,1,1.0,0,0,0,6.0,6.0,6.0,3.182,1.095,3.546,3.546,27.66,16.31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182692561,182692611,182697188,182697238,0.44,0.42,0.3836574175223946
4,182738240,182740443,id5455,2203,130994289,7464112,0,1,1.0,0,0,0,3.5,3.5,4.0,1.0,0.577,3.546,3.546,88.346,5.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182738190,182738240,182740443,182740493,0.18,0.26,0.3908306854289605
4,183103234,183104594,id351,1360,131359283,7099961,0,1,0.0,0,0,0,1.0,1.0,1.0,3.182,1.095,3.065,3.065,8.41,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183103184,183103234,183104594,183104644,0.5,0.36,0.4522058823529412
4,184037537,184039146,id862,1609,132293586,6165409,0,0,0.105,0,0,0,75.0,75.0,75.0,3.182,1.095,3.901,3.901,18.408,12.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184037487,184037537,184039146,184039196,0.38,0.58,0.39030453697949036
4,184570463,184573992,id1061,3529,132826512,5630563,0,0,1.0,0,0,0,41.0,41.0,41.0,3.182,1.095,3.901,3.901,50.497,98.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,184570413,184570463,184573992,184574042,0.56,0.3,0.40068007934259
4,184642586,184643920,id1721,1334,132898635,5560635,0,1,1.0,0,0,0,40.0,40.0,40.0,3.182,1.095,3.901,3.901,19.603,37.965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,184642536,184642586,184643920,184643970,0.6,0.48,0.4017991004497751
4,184665366,184666928,id4088,1562,132921415,5537627,0,1,1.0,0,0,0,39.5,39.667,40.0,1.0,0.707,3.901,3.901,8.24,37.965,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,184665316,184665366,184666928,184666978,0.56,0.46,0.42765685019206146
4,185069128,185076209,id4452,7081,133325177,5128346,0,1,0.0,0,0,0,27.125,27.5,28.0,2.0,0.835,2.887,2.887,99.298,344.96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185069078,185069128,185076209,185076259,0.6,0.1,0.3892105634797345
4,185477911,185544975,id3941,67064,133733960,4659580,0,1,1.0,1,0,0,11.676,9.5,11.0,7.0,1.92,2.887,2.887,42.312,15.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,185477861,185477911,185544975,185545025,0.38,0.42,0.4033907908863176
4,185781734,185810763,id5854,29029,134037783,4393792,0,0,1.0,0,0,0,2.2,1.5,2.0,2.0,0.714,2.887,2.887,22.922,36.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185781684,185781734,185810763,185810813,0.62,0.44,0.4005994005994006
4,185966786,186031929,id1486,65143,134222835,4172626,0,0,0.5,0,0,0,3.242,3.5,4.0,3.0,0.929,4.368,4.368,25.077,7.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185966736,185966786,186031929,186031979,0.44,0.54,0.4166986475906851
4,186260086,186261249,id5213,1163,134516135,3943306,0,0,1.0,0,0,0,1.0,1.0,1.0,3.182,1.095,4.368,4.368,6.22,37.965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,186260036,186260086,186261249,186261299,0.5,0.36,0.4883920894239037
4,186387838,186389867,id2092,2029,134643887,3814688,0,1,0.0,0,0,0,1.0,1.0,1.0,3.182,1.095,4.368,4.368,79.227,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,186387788,186387838,186389867,186389917,0.22,0.5,0.37506160670280925
4,188416214,188422335,id3663,6121,136672263,1782220,0,0,1.0,0,0,0,1.0,1.0,1.0,3.182,1.095,1.712,1.712,13.309,8.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188416164,188416214,188422335,188422385,0.56,0.16,0.37526547949681427
4,188875205,188913375,id2694,38170,137131254,1291180,0,0,1.0,0,0,0,1.65,2.0,2.0,1.0,0.489,0.081,0.081,44.2,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188875155,188875205,188913375,188913425,0.44,0.52,0.37372281896777576
4,189639848,189641114,id5427,1266,137895897,563441,0,0,1.0,0,0,0,4.0,4.0,4.0,3.182,1.095,0.081,0.081,6.763,4.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189639798,189639848,189641114,189641164,0.48,0.32,0.3593996840442338
4,189833048,189834183,id477,1135,138089097,370372,0,1,0.0,0,0,0,10.0,10.0,10.0,3.182,1.095,0.081,0.081,32.413,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189832998,189833048,189834183,189834233,0.36,0.22,0.40881057268722465
4,189986387,189987584,id6710,1197,138242436,216971,0,0,1.0,0,0,0,15.715,15.72,0.0,3.182,1.095,1.279,1.279,32.413,37.965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189986337,189986387,189987584,189987634,0.36,0.4,0.46950710108604843
5,807508,809633,id4743,2125,45676267,797508,0,1,1.0,0,0,0,6.0,6.0,6.0,3.182,1.095,1.279,1.279,12.717,6.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807458,807508,809633,809683,0.38,0.6,0.5294117647058824
5,1050049,1052153,id3201,2104,45433747,1040049,0,1,1.0,0,0,0,9.667,9.5,10.0,1.0,0.577,3.372,3.372,57.255,6.16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1049999,1050049,1052153,1052203,0.54,0.56,0.5674904942965779
5,1353783,1354807,id418,1024,45131093,1343783,0,0,0.0,0,0,0,19.0,19.0,19.0,3.182,1.095,3.372,3.372,16.11,37.965,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1353733,1353783,1354807,1354857,0.52,0.42,0.392578125
5,2000837,2002951,id3118,2114,44482949,1990837,0,0,1.0,0,0,0,4.0,4.0,4.0,3.182,1.095,3.799,3.799,4.39,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000787,2000837,2002951,2003001,0.56,0.48,0.5520340586565752
5,2215716,2232810,id4549,17094,44253090,2205716,0,0,0.25,0,0,0,2.5,2.5,3.0,1.0,0.514,3.799,3.799,7.884,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2215666,2215716,2232810,2232860,0.64,0.4,0.41675441675441677
5,3220962,3231319,id3586,10357,43254581,3210962,0,0,1.0,0,0,0,1.0,1.0,1.0,3.182,1.095,2.416,2.416,10.408,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3220912,3220962,3231319,3231369,0.7,0.58,0.4637443275079656
5,3987778,4004855,id5804,17077,42481045,3977778,0,0,1.0,0,0,0,2.722,3.0,3.0,1.0,0.461,1.768,1.768,14.801,15.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3987728,3987778,4004855,4004905,0.44,0.46,0.44750248872752824
5,4370086,4371951,id1942,1865,42113949,4360086,0,0,0.0,0,0,0,3.0,3.0,3.0,3.182,1.095,1.768,1.768,32.413,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4370036,4370086,4371951,4372001,0.26,0.32,0.3903485254691689
5,4631767,4634337,id6057,2570,41851563,4621767,0,0,1.0,0,0,0,2.0,2.0,2.0,3.182,1.095,1.768,1.768,5.12,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4631717,4631767,4634337,4634387,0.36,0.34,0.4093385214007782
5,5021007,5022765,id2894,1758,41463135,5011007,0,0,0.0,0,0,0,1.0,1.0,1.0,3.182,1.095,3.766,3.766,4.98,37.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5020957,5021007,5022765,5022815,0.54,0.28,0.3890784982935154
5,5056253,5058749,id1445,2496,41427151,5046253,0,1,0.0,0,0,0,2.0,2.0,2.0,3.182,1.095,3.766,3.766,5.68,37.965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5056203,5056253,5058749,5058799,0.42,0.34,0.41065705128205127
5,5066600,5070773,id6651,4173,41415127,5056600,0,2,1.0,0,0,0,2.0,2.0,2.0,3.182,1.095,3.766,3.766,5.13,37.965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5066550,5066600,5070773,5070823,0.5,0.36,0.3855739276300024
