chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
2,3870420,3871590,id4572,1170,88316555,3860420,0,0,1.0,0,0,0,7.0,7.0,7.0,3.184,1.103,1.315,1.314,4.62,37.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3870370,3870420,3871590,3871640,0.5,0.46,0.37435897435897436
2,4293822,4318510,id4286,24688,87869635,4283822,0,0,1.0,0,0,0,2.0,1.5,2.0,2.0,0.4,2.282,2.282,15.078,37.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4293772,4293822,4318510,4318560,0.34,0.52,0.39043259883344134
2,5351032,5352085,id1830,1053,86836060,5341032,0,0,0.0,0,0,0,2.0,2.0,2.0,3.184,1.103,1.315,1.314,5.79,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5350982,5351032,5352085,5352135,0.32,0.58,0.38936372269705605
2,6354780,6356207,id836,1427,85831938,6344780,0,0,0.0,0,0,0,6.0,6.0,6.0,3.184,1.103,2.358,2.358,31.897,37.371,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6354730,6354780,6356207,6356257,0.36,0.4,0.4113524877365102
2,6847809,6904809,id5785,57000,85283336,6837809,0,2,1.0,1,0,0,11.603,11.0,12.0,5.0,1.413,2.358,2.358,30.023,32.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6847759,6847809,6904809,6904859,0.42,0.58,0.41243859649122805
2,7365859,7369487,id2802,3628,84818658,7355859,0,0,0.953,0,0,1,8.6,8.5,9.0,1.0,0.548,3.466,3.466,6.217,37.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7365809,7365859,7369487,7369537,0.4,0.26,0.32221609702315324
2,8116824,8117967,id1975,1143,84070178,8106824,0,1,0.5,0,0,0,13.333,13.5,14.0,1.0,0.577,3.462,3.462,5.585,6.14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8116774,8116824,8117967,8118017,0.42,0.32,0.4689413823272091
2,8621817,8623184,id2970,1367,83564961,8611817,0,0,0.939,0,0,0,51.667,51.5,52.0,1.0,0.577,3.462,3.462,126.453,63.885,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8621767,8621817,8623184,8623234,0.58,0.62,0.5391367959034382
2,9020105,9320160,id2222,300055,82867985,9010105,0,1,0.5,2,0,0,10.934,11.5,13.0,10.0,2.582,2.657,2.657,43.211,37.371,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9020055,9020105,9320160,9320210,0.22,0.38,0.4559697388812051
2,9400937,9402344,id3912,1407,82785801,9390937,0,1,0.0,0,0,0,12.5,12.333,13.0,1.0,0.707,2.657,2.657,25.368,11.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9400887,9400937,9402344,9402394,0.62,0.68,0.5856432125088842
2,9608269,9609383,id531,1114,82578762,9598269,0,1,0.0,0,0,0,41.0,41.0,41.0,3.184,1.103,2.657,2.657,31.897,37.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9608219,9608269,9609383,9609433,0.2,0.24,0.4066427289048474
2,10311624,10314032,id786,2408,81874113,10301624,0,1,0.3,0,0,0,29.75,29.5,30.0,1.0,0.5,2.37,2.37,20.55,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10311574,10311624,10314032,10314082,0.44,0.54,0.46677740863787376
2,10319479,10323400,id5373,3921,81864745,10309479,0,1,1.0,0,0,0,29.0,29.0,29.0,3.184,1.103,2.37,2.37,11.82,12.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10319429,10319479,10323400,10323450,0.48,0.5,0.4909461871971436
2,10528923,10530534,id169,1611,81657611,10518923,0,0,0.0,0,0,0,24.5,24.333,25.0,1.0,0.707,2.37,2.37,160.992,392.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10528873,10528923,10530534,10530584,0.5,0.52,0.4835505896958411
2,11887789,11889542,id2858,1753,80298603,11877789,0,0,0.958,0,0,0,46.0,46.0,47.0,2.0,1.0,2.565,2.565,6.93,4.79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11887739,11887789,11889542,11889592,0.48,0.4,0.3200228180262407
2,11912242,11933348,id5443,21106,80254797,11902242,0,0,1.0,0,0,1,51.455,52.5,54.0,6.0,1.471,2.565,2.565,44.666,253.94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11912192,11912242,11933348,11933398,0.48,0.46,0.4345209892921444
2,12423148,12424626,id283,1478,79763519,12413148,0,0,0.0,0,0,0,18.5,18.5,19.0,1.0,0.707,2.831,2.831,9.61,13.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12423098,12423148,12424626,12424676,0.44,0.34,0.4851150202976996
2,12847060,12857274,id6734,10214,79330871,12837060,0,0,1.0,0,0,0,3.727,4.0,4.0,1.0,0.467,2.831,2.831,45.188,202.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12847010,12847060,12857274,12857324,0.32,0.42,0.43146661445075385
2,12856185,12862973,id6740,6788,79325172,12846185,0,0,1.0,0,0,0,4.5,4.5,5.0,1.0,0.535,2.831,2.831,18.79,6.07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12856135,12856185,12862973,12863023,0.42,0.3,0.41116676487919857
2,12924273,12926532,id5614,2259,79261613,12914273,0,0,0.818,0,0,0,2.0,2.0,2.0,3.184,1.103,2.831,2.831,17.613,37.371,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12924223,12924273,12926532,12926582,0.44,0.38,0.40017706949977866
2,14989788,15102741,id719,112953,77085404,14979788,0,0,0.0,0,0,1,2.342,2.5,4.0,4.0,1.323,1.59,1.59,23.413,155.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14989738,14989788,15102741,15102791,0.4,0.36,0.4163147503829026
2,15361754,15363747,id1601,1993,76824398,15351754,0,1,1.0,0,0,0,3.667,3.5,4.0,1.0,0.577,1.59,1.59,7.795,37.371,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15361704,15361754,15363747,15363797,0.64,0.24,0.388861013547416
2,15521630,15522863,id4792,1233,76665282,15511630,0,1,0.0,0,0,0,5.0,5.0,5.0,3.184,1.103,1.59,1.59,28.08,37.371,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15521580,15521630,15522863,15522913,0.18,0.2,0.37875101378751014
2,16890340,16892166,id5641,1826,75295979,16880340,0,0,1.0,0,0,0,3.0,3.0,3.0,3.184,1.103,1.315,1.314,15.255,37.371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16890290,16890340,16892166,16892216,0.48,0.5,0.41018619934282585
2,17106647,17118361,id5907,11714,75069784,17096647,0,0,1.0,0,0,0,1.308,2.0,2.0,1.0,0.48,0.741,0.741,58.254,37.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17106597,17106647,17118361,17118411,0.52,0.26,0.37536281372716407
2,18981460,19112732,id3589,131272,73075413,18971460,0,1,1.0,0,0,0,3.159,3.0,5.0,4.0,1.305,0.905,0.905,51.0,37.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18981410,18981460,19112732,19112782,0.36,0.24,0.39412822231702116
2,19067742,19071849,id3048,4107,73116296,19057742,0,0,1.0,0,0,0,2.0,2.0,2.0,3.184,1.103,0.905,0.905,49.482,37.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19067692,19067742,19071849,19071899,0.54,0.5,0.42415388361334305
2,19451323,19559042,id3665,107719,72629103,19441323,0,0,1.0,0,0,0,1.741,2.5,4.0,3.0,0.89,0.905,0.905,44.502,5.12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19451273,19451323,19559042,19559092,0.52,0.48,0.388538697908447
2,19690240,19691332,id4114,1092,72496813,19680240,0,0,0.222,0,0,0,3.0,3.0,3.0,3.184,1.103,0.905,0.905,7.93,37.371,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19690190,19690240,19691332,19691382,0.54,0.58,0.5238095238095238
2,19792300,19795023,id1578,2723,72393122,19782300,0,0,1.0,0,0,0,2.0,2.0,2.0,3.184,1.103,0.905,0.905,22.73,37.371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19792250,19792300,19795023,19795073,0.42,0.5,0.45170767535806094
2,20508871,20523937,id4693,15066,71664208,20498871,0,0,0.0,0,0,0,41.062,41.0,42.0,2.0,0.68,2.199,2.199,36.785,24.62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20508821,20508871,20523937,20523987,0.52,0.58,0.5132749236691889
2,20817874,20823273,id912,5399,71364872,20807874,0,1,1.0,1,0,0,13.143,14.0,15.0,3.0,1.069,2.199,2.199,39.878,117.09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20817824,20817874,20823273,20823323,0.32,0.38,0.4108168179292462
2,22042637,22044410,id4727,1773,70143735,22032637,0,0,1.0,0,0,0,1.333,1.5,2.0,1.0,0.577,0.904,0.904,31.897,37.371,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,22042587,22042637,22044410,22044460,0.32,0.42,0.3310772701635646
2,22630005,22631862,id1711,1857,69556283,22620005,0,0,0.0,0,0,0,1.0,1.0,1.0,3.184,1.103,0.904,0.904,8.48,37.371,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22629955,22630005,22631862,22631912,0.36,0.28,0.41787829833064083
2,22666839,22763401,id5503,96562,69424744,22656839,0,0,1.0,0,0,0,2.245,1.5,2.0,2.0,0.519,0.904,0.904,18.962,37.371,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,22666789,22666839,22763401,22763451,0.24,0.42,0.3771255773492678
2,22827718,22889288,id295,61570,69298857,22817718,0,0,0.0,0,0,0,1.841,2.5,3.0,2.0,0.515,0.904,0.904,14.181,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22827668,22827718,22889288,22889338,0.4,0.3,0.39207406204320283
2,22990651,22992051,id2457,1400,69196094,22980651,0,0,1.0,0,0,0,3.0,3.0,3.0,3.184,1.103,1.442,1.442,16.05,16.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22990601,22990651,22992051,22992101,0.5,0.56,0.3628571428571429
2,23252048,23253266,id1407,1218,68934879,23242048,0,0,0.333,0,0,0,7.0,7.0,7.0,3.184,1.103,1.442,1.442,10.605,10.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23251998,23252048,23253266,23253316,0.3,0.46,0.40804597701149425
2,23447632,23448920,id4028,1288,68739225,23437632,0,1,0.0,0,0,0,25.0,25.0,25.0,3.184,1.103,1.442,1.442,21.37,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23447582,23447632,23448920,23448970,0.66,0.44,0.4394409937888199
2,24152722,24155303,id2470,2581,68032842,24142722,0,1,1.0,0,0,0,69.0,69.0,69.0,3.184,1.103,0.159,0.159,8.682,19.04,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24152672,24152722,24155303,24155353,0.58,0.3,0.4482758620689655
2,24298263,24370474,id6421,72211,67817671,24288263,0,1,1.0,1,0,0,59.918,63.0,66.0,11.0,2.737,0.159,0.159,15.466,5.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,24298213,24298263,24370474,24370524,0.6,0.28,0.40586614227749235
2,24474509,24477407,id5395,2898,67710738,24464509,0,0,1.0,0,0,0,71.75,71.5,72.0,1.0,0.5,0.159,0.159,28.393,37.371,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24474459,24474509,24477407,24477457,0.44,0.46,0.4220151828847481
2,24744434,24746865,id5406,2431,67441280,24734434,0,1,1.0,0,0,0,42.333,42.5,43.0,1.0,0.577,0.159,0.159,31.897,37.371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24744384,24744434,24746865,24746915,0.32,0.4,0.4129987659399424
2,25134337,25135526,id4164,1189,67052619,25124337,0,1,0.749,0,0,0,64.0,64.0,64.0,3.184,1.103,0.694,0.694,31.897,37.371,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25134287,25134337,25135526,25135576,0.52,0.54,0.4861227922624054
2,25264568,25267435,id2505,2867,66920710,25254568,0,1,0.396,0,0,0,67.25,67.0,67.0,1.0,0.5,0.694,0.694,12.23,37.371,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25264518,25264568,25267435,25267485,0.66,0.62,0.4576212068364144
2,28128076,28134170,id223,6094,64053975,28118076,0,1,1.0,0,0,0,3.5,3.5,4.0,1.0,0.535,0.292,0.292,9.752,37.371,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28128026,28128076,28134170,28134220,0.6,0.16,0.40794223826714804
2,28478349,28482345,id2952,3996,63705800,28468349,0,0,1.0,0,0,0,20.2,20.5,21.0,1.0,0.447,0.292,0.292,17.724,37.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28478299,28478349,28482345,28482395,0.54,0.4,0.4394394394394394
2,29192195,29193928,id4109,1733,62994217,29182195,0,1,1.0,0,0,0,26.5,26.5,27.0,1.0,0.707,1.502,1.502,23.698,37.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29192145,29192195,29193928,29193978,0.48,0.28,0.45412579342181186
2,29407228,29441363,id678,34135,62746782,29397228,0,1,0.0,0,0,0,14.686,14.5,17.0,6.0,1.762,1.502,1.502,33.02,5.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29407178,29407228,29441363,29441413,0.4,0.7,0.4101948147063132
2,30005695,30006867,id5765,1172,62181278,29995695,0,0,1.0,0,0,0,1.5,1.5,2.0,1.0,0.707,1.865,1.865,4.84,37.371,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30005645,30005695,30006867,30006917,0.38,0.36,0.4180887372013652
2,30213681,30219358,id4622,5677,61968787,30203681,0,0,1.0,0,0,0,7.571,8.0,9.0,2.0,0.787,1.865,1.865,27.03,37.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30213631,30213681,30219358,30219408,0.6,0.48,0.42311079795666723
2,30275137,30277670,id1999,2533,61910475,30265137,0,0,1.0,0,0,0,9.333,9.667,10.0,1.0,0.577,1.865,1.865,6.881,8.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30275087,30275137,30277670,30277720,0.34,0.44,0.42716146861429133
2,30355551,30356576,id636,1025,61831569,30345551,0,0,0.0,0,0,0,19.0,19.0,19.0,3.184,1.103,1.865,1.865,4.96,37.371,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30355501,30355551,30356576,30356626,0.44,0.46,0.49073170731707316
2,30479384,30480870,id1944,1486,61707275,30469384,0,1,0.0,0,0,0,25.5,25.5,26.0,1.0,0.707,1.865,1.865,20.388,4.88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,30479334,30479384,30480870,30480920,0.62,0.4,0.40511440107671604
2,31026615,31077760,id1013,51145,61110385,31016615,0,1,0.0,0,0,0,2.212,3.0,3.0,2.0,0.776,1.214,1.214,11.653,20.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31026565,31026615,31077760,31077810,0.46,0.42,0.4572685502004106
2,31807655,31808720,id780,1065,60379425,31797655,0,0,0.0,0,0,0,5.5,5.5,6.0,1.0,0.707,1.214,1.214,6.14,37.371,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,31807605,31807655,31808720,31808770,0.32,0.28,0.30140845070422534
2,32072194,32074201,id4184,2007,60113944,32062194,0,1,0.0,0,0,0,20.667,20.5,21.0,1.0,0.577,0.384,0.384,5.37,5.37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32072144,32072194,32074201,32074251,0.66,0.34,0.3911310413552566
2,32169217,32170960,id4742,1743,60017185,32159217,0,1,1.0,0,0,0,46.333,46.5,48.0,3.0,1.528,0.384,0.384,6.7,37.371,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,32169167,32169217,32170960,32171010,0.34,0.26,0.42570281124497994
2,32402202,32403547,id5940,1345,59784598,32392202,0,1,1.0,0,0,0,40.0,40.0,40.0,3.184,1.103,0.384,0.384,6.113,37.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32402152,32402202,32403547,32403597,0.42,0.3,0.33605947955390336
2,33027478,33034858,id1033,7380,59153287,33017478,0,1,0.0,0,0,0,8.125,8.0,8.0,1.0,0.354,1.222,1.222,36.783,37.371,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33027428,33027478,33034858,33034908,0.4,0.4,0.38766937669376694
2,33217824,33219058,id5638,1234,58969087,33207824,0,1,0.0,0,0,0,3.0,3.0,3.0,3.184,1.103,1.222,1.222,29.953,37.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33217774,33217824,33219058,33219108,0.32,0.34,0.34764991896272285
2,33666249,33667609,id623,1360,58520536,33656249,0,0,1.0,0,0,0,27.0,27.0,27.0,3.184,1.103,1.222,1.222,4.93,4.93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33666199,33666249,33667609,33667659,0.36,0.12,0.4213235294117647
2,33799787,33801350,id3211,1563,58386795,33789787,0,1,1.0,0,0,0,15.0,15.0,15.0,3.184,1.103,1.222,1.222,31.897,37.371,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33799737,33799787,33801350,33801400,0.4,0.56,0.34101087651951373
2,33973459,33974998,id1808,1539,58213147,33963459,0,1,1.0,0,0,0,4.333,4.5,5.0,1.0,0.577,1.412,1.412,31.897,37.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33973409,33973459,33974998,33975048,0.4,0.62,0.3619233268356075
2,34265215,34277706,id359,12491,57910439,34255215,0,1,1.0,0,0,0,3.077,2.5,3.0,2.0,0.862,1.412,1.412,13.366,7.19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,34265165,34265215,34277706,34277756,0.4,0.5,0.34785045232567446
2,35243716,35247505,id4912,3789,56940640,35233716,0,0,1.0,0,0,0,2.2,2.5,3.0,1.0,0.447,1.162,1.162,24.76,37.371,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35243666,35243716,35247505,35247555,0.32,0.38,0.35497492742148323
2,35507374,35510489,id4677,3115,56677656,35497374,0,0,0.0,0,0,0,1.0,1.0,1.0,3.184,1.103,1.162,1.162,31.897,37.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35507324,35507374,35510489,35510539,0.36,0.44,0.3669341894060995
2,35824445,35825955,id2118,1510,56362190,35814445,0,0,0.0,0,0,0,1.333,1.5,2.0,1.0,0.577,1.162,1.162,31.897,37.371,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35824395,35824445,35825955,35826005,0.38,0.36,0.3615894039735099
2,36236331,36241646,id1652,5315,55946499,36226331,0,0,0.316,0,0,0,1.5,1.5,2.0,1.0,0.548,1.439,1.439,31.897,37.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36236281,36236331,36241646,36241696,0.28,0.38,0.3947318908748824
2,37163761,37165439,id6245,1678,55022706,37153761,0,0,1.0,0,0,0,36.0,36.0,37.0,2.0,1.0,1.274,1.274,31.897,37.371,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,37163711,37163761,37165439,37165489,0.38,0.44,0.3957091775923719
2,37611186,37615387,id5855,4201,54572758,37601186,0,0,1.0,0,0,0,46.8,46.5,47.0,2.0,0.837,1.274,1.274,143.97,37.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37611136,37611186,37615387,37615437,0.28,0.36,0.43489645322542253
2,38239586,38242272,id2684,2686,53945873,38229586,0,0,0.9,0,0,0,32.5,32.5,33.0,1.0,0.577,1.433,1.433,62.947,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38239536,38239586,38242272,38242322,0.64,0.34,0.45197319434102756
2,38706459,38767591,id6281,61132,53420554,38696459,0,2,1.0,1,0,0,49.903,50.0,58.0,17.0,5.796,1.433,1.433,60.495,5.96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,38706409,38706459,38767591,38767641,0.56,0.46,0.450598704442845
