chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,184994241,184996572,id5744,2331,60061517,63949850,0,0,1.0,0,0,0,16.333,16.5,17.0,1.0,0.577,1.052,1.052,26.127,36.949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,184994191,184994241,184996572,184996622,0.3,0.32,0.39039039039039036
1,185048203,185058824,id6700,10621,60115479,63887598,0,1,1.0,0,0,0,18.417,18.5,19.0,2.0,0.669,1.052,1.052,28.976,5.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,185048153,185048203,185058824,185058874,0.48,0.26,0.3868750588456831
1,185353275,185745838,id4937,392563,60420551,63200584,0,2,1.0,0,0,0,39.454,40.5,68.0,58.0,18.629,1.052,1.052,45.228,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,185353225,185353275,185745838,185745888,0.48,0.44,0.38723211306210725
1,185372196,185538762,id3276,166566,60439472,63407660,0,0,1.0,0,0,0,56.595,55.0,66.0,28.0,5.99,1.052,1.052,32.26,92.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185372146,185372196,185538762,185538812,0.42,0.46,0.38926911854760277
1,186722171,186731128,id981,8957,61789447,62215294,0,0,0.6,0,0,0,22.0,21.0,22.0,4.0,1.247,0.905,0.905,13.65,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186722121,186722171,186731128,186731178,0.32,0.38,0.39834766104722563
1,186823527,186827822,id6142,4295,61890803,62118600,0,0,1.0,0,0,0,16.167,16.5,17.0,2.0,0.983,0.482,0.482,11.897,36.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,186823477,186823527,186827822,186827872,0.3,0.44,0.3641443538998836
1,186966550,186982024,id3480,15474,62033826,61964398,0,1,1.0,0,0,0,4.941,5.5,6.0,2.0,0.899,0.482,0.482,24.895,4.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,186966500,186966550,186982024,186982074,0.28,0.36,0.34373788290034896
1,187944202,187954483,id2557,10281,63011478,60991939,0,0,1.0,0,0,0,3.273,3.0,4.0,2.0,0.786,0.778,0.778,34.06,36.949,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187944152,187944202,187954483,187954533,0.3,0.26,0.3555101643808968
1,189074602,189075815,id201,1213,64141878,59870607,0,0,0.0,0,0,0,15.5,15.529,0.0,3.177,1.107,0.836,0.836,35.72,36.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,189074552,189074602,189075815,189075865,0.28,0.36,0.34295136026380874
1,189233454,189238019,id6514,4565,64300730,59708403,0,0,1.0,0,0,0,4.167,4.0,4.0,1.0,0.408,0.836,0.836,4.915,36.949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,189233404,189233454,189238019,189238069,0.38,0.34,0.3660460021905805
1,191070963,191075790,id5233,4827,66138239,57870632,0,0,1.0,0,0,0,1.0,1.0,1.0,3.177,1.107,0.371,0.371,32.385,36.949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,191070913,191070963,191075790,191075840,0.52,0.4,0.3097161798218355
1,191152580,191154576,id5166,1996,66219856,57791846,0,0,0.333,0,0,0,4.0,4.0,4.0,3.177,1.107,0.371,0.371,32.385,36.949,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191152530,191152580,191154576,191154626,0.38,0.18,0.34218436873747493
1,191931548,191933725,id3110,2177,66998824,57012697,0,0,1.0,0,0,0,1.0,1.0,1.0,3.177,1.107,0.741,0.741,32.385,36.949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,191931498,191931548,191933725,191933775,0.36,0.22,0.3325677537896187
1,192575517,192583599,id5802,8082,67642793,56362823,0,1,1.0,0,0,0,1.0,1.0,1.0,3.177,1.107,0.741,0.741,27.533,36.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192575467,192575517,192583599,192583649,0.36,0.42,0.35139816877010643
1,193086730,193088117,id1535,1387,68154006,55858305,0,1,1.0,0,0,0,1.333,1.5,2.0,1.0,0.577,0.159,0.159,32.385,36.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,193086680,193086730,193088117,193088167,0.2,0.54,0.3157894736842105
1,193194975,193204863,id6357,9888,68262251,55741559,0,1,1.0,0,0,0,1.636,1.5,2.0,1.0,0.505,0.159,0.159,99.175,36.949,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193194925,193194975,193204863,193204913,0.22,0.3,0.34840210355987056
1,194092051,194236856,id6375,144805,69159327,54709566,0,0,1.0,0,0,0,52.705,56.5,71.0,29.0,5.455,1.071,1.071,51.666,36.949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,194092001,194092051,194236856,194236906,0.18,0.34,0.3449811815890335
1,194121491,194125147,id2497,3656,69188767,54821275,0,0,1.0,0,0,0,50.2,50.5,51.0,1.0,0.447,1.071,1.071,32.385,36.949,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194121441,194121491,194125147,194125197,0.48,0.28,0.30169584245076586
1,194478297,194479988,id4003,1691,69545573,54466434,0,0,1.0,0,0,0,37.667,37.5,38.0,1.0,0.577,1.071,1.071,5.15,5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194478247,194478297,194479988,194480038,0.36,0.34,0.2684801892371378
1,194760049,194762476,id6723,2427,69827325,54183946,0,0,1.0,0,0,0,18.333,18.5,19.0,1.0,0.577,1.071,1.071,32.385,36.949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,194759999,194760049,194762476,194762526,0.3,0.52,0.3621755253399258
1,195302947,195306061,id3902,3114,70370223,53640361,0,0,0.667,0,0,0,3.0,3.0,3.0,3.177,1.107,1.464,1.464,65.59,29.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195302897,195302947,195306061,195306111,0.32,0.3,0.38792549775208734
1,195688202,195762130,id5409,73928,70755478,53184292,0,0,1.0,0,0,0,3.507,4.0,5.0,5.0,1.057,1.464,1.464,33.485,36.949,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,195688152,195688202,195762130,195762180,0.62,0.26,0.3493534249540093
1,195765758,195782488,id2689,16730,70833034,53163934,0,0,1.0,0,0,0,2.353,2.667,3.0,1.0,0.493,0.612,0.612,30.855,36.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195765708,195765758,195782488,195782538,0.2,0.26,0.3196054991034071
1,196303936,196306308,id2462,2372,71371212,52640114,0,1,1.0,0,0,0,4.0,4.0,4.0,3.177,1.107,0.612,0.612,53.99,36.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196303886,196303936,196306308,196306358,0.38,0.48,0.3511804384485666
1,196431115,196434861,id3058,3746,71498391,52511561,0,1,0.0,0,0,0,1.0,1.0,1.0,3.177,1.107,0.612,0.612,100.942,36.949,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196431065,196431115,196434861,196434911,0.5,0.44,0.3838761345435131
1,197004554,197007562,id1411,3008,72071830,51938860,0,1,1.0,0,0,0,2.0,2.0,2.0,3.177,1.107,0.288,0.288,16.63,36.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,197004504,197004554,197007562,197007612,0.22,0.2,0.3723404255319149
1,197225203,197231846,id3535,6643,72292479,51714576,0,1,1.0,0,0,0,2.5,2.5,3.0,1.0,0.535,0.288,0.288,13.407,6.17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,197225153,197225203,197231846,197231896,0.52,0.5,0.4083998193587235
1,197303723,197307278,id5479,3555,72370999,51639144,0,1,1.0,0,0,0,1.6,1.5,2.0,1.0,0.548,0.288,0.288,32.385,36.949,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,197303673,197303723,197307278,197307328,0.32,0.36,0.3533052039381153
1,197661608,197663194,id3360,1586,72728884,51283228,0,1,0.0,0,0,0,2.0,2.0,2.0,3.177,1.107,0.288,0.288,32.385,36.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197661558,197661608,197663194,197663244,0.38,0.38,0.3064312736443884
1,198042051,198043191,id952,1140,73109327,50903231,0,0,0.0,0,0,0,2.0,2.0,2.0,3.177,1.107,0.288,0.288,37.56,36.949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,198042001,198042051,198043191,198043241,0.48,0.42,0.4070175438596491
1,198292945,198295701,id3582,2756,73360221,50650721,0,1,0.0,0,0,0,2.0,2.0,2.0,3.177,1.107,0.288,0.288,12.015,36.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198292895,198292945,198295701,198295751,0.22,0.3,0.30805515239477504
1,199512849,199517026,id4997,4177,74580125,49429396,0,0,1.0,0,0,0,1.8,1.5,2.0,1.0,0.447,0.666,0.666,33.632,165.905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199512799,199512849,199517026,199517076,0.12,0.28,0.3310988747905195
1,200015472,200018331,id5064,2859,75082748,48928091,0,0,0.821,0,0,0,8.25,8.5,9.0,1.0,0.5,0.417,0.417,17.262,17.33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,200015422,200015472,200018331,200018381,0.56,0.3,0.40853445260580623
1,200329392,200331083,id2236,1691,75396668,48615339,0,0,0.0,0,0,0,32.667,33.0,33.0,1.0,0.577,0.417,0.417,15.937,26.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200329342,200329392,200331083,200331133,0.62,0.38,0.46954464813719693
1,200887264,200888713,id645,1449,75954540,48057709,0,0,1.0,0,0,0,13.0,13.333,14.0,3.177,1.107,0.646,0.646,9.753,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200887214,200887264,200888713,200888763,0.6,0.58,0.5769496204278813
1,200898378,200903622,id4588,5244,75965654,48042800,0,1,1.0,0,0,0,12.0,12.5,13.0,2.0,0.632,0.646,0.646,56.335,36.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,200898328,200898378,200903622,200903672,0.68,0.44,0.5726544622425629
1,201100921,201319483,id6587,218562,76168197,47626939,0,5,1.0,5,0,0,4.137,4.0,4.0,4.0,0.986,0.646,0.646,38.347,36.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201100871,201100921,201319483,201319533,0.16,0.58,0.49587302458798876
1,201238300,201239688,id3460,1388,76305576,47706734,0,0,1.0,0,0,0,5.0,5.0,5.0,3.177,1.107,0.646,0.646,32.385,36.949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,201238250,201238300,201239688,201239738,0.52,0.7,0.4452449567723343
1,201257060,201258980,id2286,1920,76324336,47687442,0,0,1.0,0,0,0,4.667,5.0,5.0,1.0,0.577,0.646,0.646,32.385,36.949,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201257010,201257060,201258980,201259030,0.46,0.62,0.5098958333333333
1,201934728,201935947,id2136,1219,77002004,47010475,0,1,0.35,0,0,0,8.667,8.5,9.0,1.0,0.577,1.109,1.109,4.78,4.78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,201934678,201934728,201935947,201935997,0.44,0.48,0.46841673502871206
1,202887949,202889000,id3121,1051,77955225,46057422,0,1,1.0,1,1,0,29.5,29.5,30.0,1.0,0.707,3.24,3.24,111.72,345.38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,202887899,202887949,202889000,202889050,0.32,0.72,0.5509039010466222
1,202980189,202981311,id2837,1122,78047465,45965111,0,0,0.0,0,0,0,20.5,20.5,21.0,1.0,0.707,3.24,3.24,32.385,36.949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,202980139,202980189,202981311,202981361,0.38,0.42,0.41711229946524064
1,203190097,203215115,id1223,25018,78257373,45731307,0,0,1.0,0,0,1,42.462,41.5,44.0,7.0,2.024,3.24,3.24,70.757,288.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,203190047,203190097,203215115,203215165,0.56,0.58,0.45787033335998084
1,203869297,203870314,id2167,1017,78936573,45076108,0,1,1.0,0,0,0,21.5,21.5,22.0,1.0,0.707,2.18,2.18,44.6,40.725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203869247,203869297,203870314,203870364,0.28,0.38,0.3667649950835792
1,203887821,203889925,id3201,2104,78955097,45056497,0,0,1.0,0,0,0,19.667,20.0,20.0,1.0,0.577,2.18,2.18,50.466,28.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,203887771,203887821,203889925,203889975,0.32,0.62,0.3873574144486692
1,203894221,203895407,id3711,1186,78961497,45051015,0,0,1.0,0,0,1,20.0,20.0,20.0,3.177,1.107,2.18,2.18,94.294,154.15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,203894171,203894221,203895407,203895457,0.56,0.24,0.3920741989881956
1,205657797,205662532,id4455,4735,80725073,43283890,0,1,1.0,0,0,0,17.6,18.333,19.0,2.0,0.894,1.999,1.999,44.47,36.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,205657747,205657797,205662532,205662582,0.48,0.46,0.5564941921858501
1,205667023,205800916,id552,133893,80734299,43145506,0,4,0.267,3,0,0,9.719,11.0,13.0,7.0,2.171,1.999,1.999,27.785,36.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205666973,205667023,205800916,205800966,0.54,0.6,0.4487538556907381
1,205908362,205957345,id2793,48983,80975638,42989077,0,2,1.0,0,0,0,18.556,18.0,18.0,3.0,0.841,1.308,1.308,27.014,36.949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,205908312,205908362,205957345,205957395,0.38,0.44,0.5058081375170977
1,207405845,207408926,id4550,3081,82473121,41537496,0,0,0.0,0,0,0,54.75,55.0,55.0,1.0,0.5,1.621,1.621,99.894,244.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207405795,207405845,207408926,207408976,0.32,0.54,0.3927296332359623
1,207736554,207738091,id6770,1537,82803830,41208331,0,0,1.0,0,0,0,15.5,15.529,0.0,3.177,1.107,1.621,1.621,32.385,36.949,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207736504,207736554,207738091,207738141,0.1,0.38,0.40013012361743655
1,208020614,208025289,id2209,4675,83087890,40921133,0,1,1.0,0,0,0,41.0,41.0,42.0,2.0,0.707,1.892,1.892,86.772,101.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208020564,208020614,208025289,208025339,0.48,0.58,0.4742245989304813
1,208179732,208183298,id2074,3566,83247008,40763124,0,1,0.0,0,0,0,15.5,15.529,0.0,3.177,1.107,1.892,1.892,32.385,36.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208179682,208179732,208183298,208183348,0.48,0.4,0.5151430173864273
1,208999243,209000641,id1286,1398,84066519,39945781,0,0,0.0,0,0,0,49.667,49.5,50.0,1.0,0.577,0.475,0.475,5.357,4.845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,208999193,208999243,209000641,209000691,0.3,0.34,0.2947067238912732
1,209228050,209229420,id4413,1370,84295326,39717002,0,0,1.0,0,0,0,36.0,36.0,36.0,3.177,1.107,0.475,0.475,32.385,36.949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209228000,209228050,209229420,209229470,0.44,0.44,0.372992700729927
1,209762339,209766191,id2819,3852,84829615,39180231,0,1,0.0,0,0,0,19.0,19.0,19.0,3.177,1.107,1.819,1.819,21.274,6.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209762289,209762339,209766191,209766241,0.44,0.42,0.4444444444444444
1,209800467,209803941,id6178,3474,84867743,39142481,0,1,1.0,0,0,0,19.4,19.0,20.0,3.0,1.342,1.819,1.819,98.203,115.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,209800417,209800467,209803941,209803991,0.34,0.3,0.4597006332757628
1,209850780,209855067,id3886,4287,84918056,39091355,0,1,0.5,0,0,0,16.8,16.5,17.0,1.0,0.447,1.819,1.819,112.107,7.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209850730,209850780,209855067,209855117,0.36,0.36,0.4026125495684628
1,212323027,212324533,id666,1506,87390303,36621889,0,1,1.0,0,0,0,13.5,14.0,15.0,1.0,0.707,1.146,1.146,7.19,36.949,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,212322977,212323027,212324533,212324583,0.54,0.3,0.39176626826029215
1,212642808,212646023,id2386,3215,87710084,36300399,0,0,0.244,0,0,0,3.75,3.5,4.0,1.0,0.5,1.146,1.146,57.82,36.949,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,212642758,212642808,212646023,212646073,0.48,0.62,0.48615863141524107
1,212888722,212891692,id6009,2970,87955998,36054730,0,1,1.0,0,0,0,15.5,15.529,0.0,3.177,1.107,0.58,0.58,32.385,36.949,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,212888672,212888722,212891692,212891742,0.36,0.44,0.3962962962962963
1,212932847,212985031,id6071,52184,88000123,35961391,0,1,1.0,1,0,0,4.528,4.5,5.0,2.0,0.575,0.58,0.58,47.803,36.949,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,212932797,212932847,212985031,212985081,0.3,0.46,0.47807757166947723
1,213187642,213190195,id1659,2553,88254918,35756227,0,1,0.0,0,0,0,19.0,19.0,20.0,2.0,1.0,0.58,0.58,7.076,5.525,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,213187592,213187642,213190195,213190245,0.32,0.42,0.3807285546415981
1,213206831,213234775,id1136,27944,88274107,35711647,0,1,0.0,0,0,0,26.207,26.0,28.0,5.0,1.292,0.58,0.58,22.543,36.949,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,213206781,213206831,213234775,213234825,0.36,0.44,0.3820855997709705
1,213233631,213234884,id6260,1253,88300907,35711538,0,1,1.0,0,0,0,28.0,28.0,28.0,3.177,1.107,0.58,0.58,32.385,36.949,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,213233581,213233631,213234884,213234934,0.36,0.42,0.38786911412609737
1,213352119,213353383,id613,1264,88419395,35593039,0,0,1.0,0,0,0,40.5,40.5,41.0,1.0,0.707,0.58,0.58,4.99,36.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,213352069,213352119,213353383,213353433,0.28,0.3,0.38686708860759494
1,213865490,213866567,id3701,1077,88932766,35079855,0,1,1.0,0,0,0,58.333,58.5,59.0,1.0,0.577,0.958,0.958,36.545,36.949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,213865440,213865490,213866567,213866617,0.42,0.52,0.34168987929433614
1,214329497,214331084,id2629,1587,89396773,34615338,0,1,1.0,0,0,0,48.0,48.0,48.0,3.177,1.107,0.958,0.958,7.928,36.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214329447,214329497,214331084,214331134,0.46,0.52,0.48897290485192185
1,214370952,214373883,id4117,2931,89438228,34572539,0,1,0.167,0,0,0,47.25,48.0,49.0,3.0,1.258,0.958,0.958,31.958,16.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214370902,214370952,214373883,214373933,0.4,0.4,0.4326168543159331
1,215184821,215206372,id5178,21551,90252097,33740050,0,1,0.0,0,0,0,16.318,15.5,18.0,6.0,2.234,1.859,1.859,32.825,36.949,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215184771,215184821,215206372,215206422,0.42,0.3,0.36160735000696026
1,215250428,215322754,id5341,72326,90317704,33623668,0,0,0.667,0,0,0,5.797,6.0,7.0,2.0,0.776,1.859,1.859,20.868,4.98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,215250378,215250428,215322754,215322804,0.52,0.34,0.36862262533528745
1,215899100,215905772,id4210,6672,90966376,33040650,0,1,1.0,0,0,0,1.875,1.5,2.0,1.0,0.354,1.394,1.394,26.234,36.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215899050,215899100,215905772,215905822,0.26,0.44,0.3642086330935252
1,216042576,216047931,id6764,5355,91109852,32898491,0,1,1.0,0,0,0,1.0,1.0,1.0,3.177,1.107,1.394,1.394,8.888,5.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216042526,216042576,216047931,216047981,0.4,0.36,0.36918767507002803
