chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
3,179237351,179244780,id4683,7429,85581777,19040779,0,2,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.745,0.745,69.415,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179236951,179237001,179245130,179245180,0.42,0.44,0.3501045639069996
3,179257259,179260549,id4684,3290,85601685,19025010,0,1,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.745,0.745,10.855,37.435,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,179256859,179256909,179260899,179260949,0.48,0.38,0.4077694235588972
3,179438940,179441051,id4685,2111,85783366,18844508,0,1,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.745,0.745,7.283,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179438540,179438590,179441401,179441451,0.32,0.24,0.37780149413020275
3,179465558,179468008,id4686,2450,85809984,18817551,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.745,0.745,5.167,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,179465158,179465208,179468358,179468408,0.38,0.6,0.42253968253968255
3,180323029,180326729,id4687,3700,86667455,17958830,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.745,0.745,16.22,7.235,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180322629,180322679,180327079,180327129,0.4,0.2,0.4602272727272727
3,180668255,180670652,id4688,2397,87012681,17614907,0,1,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.745,0.745,31.596,37.435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180667855,180667905,180671002,180671052,0.38,0.5,0.36293186955117857
3,180687962,180690319,id4689,2357,87032388,17595240,0,0,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.745,0.745,8.76,37.435,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,180687562,180687612,180690669,180690719,0.28,0.28,0.34052993130520115
3,180770721,180773070,id4690,2349,87115147,17512489,0,1,0.5,0,0,0,1.0,1.0,1.0,3.885,1.31,0.745,0.745,6.89,6.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180770321,180770371,180773420,180773470,0.36,0.32,0.37061331584125945
3,180976119,180977153,id4691,1034,87320545,17308406,0,1,1.0,0,0,0,4.0,4.0,4.0,3.885,1.31,1.984,1.984,31.596,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180975719,180975769,180977503,180977553,0.2,0.28,0.3264129181084198
3,181018241,181020681,id4692,2440,87362667,17264878,0,0,1.0,0,0,0,3.0,3.5,4.0,3.885,1.31,1.984,1.984,65.3,62.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181017841,181017891,181021031,181021081,0.34,0.48,0.36751592356687895
3,181712784,181714410,id4693,1626,88057210,16571149,0,2,0.0,1,1,0,15.333,15.5,16.0,1.0,0.577,1.984,1.984,10.86,37.435,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181712384,181712434,181714760,181714810,0.76,0.32,0.46775580395528804
3,181864786,181867153,id4694,2367,88209212,16418406,0,0,0.0,0,0,0,7.5,7.5,8.0,1.0,0.577,1.555,1.555,70.54,37.435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,181864386,181864436,181867503,181867553,0.52,0.32,0.40886860123899577
3,182459771,182461072,id4695,1301,88804197,15824487,0,1,0.5,0,0,0,13.667,14.0,14.0,1.0,0.577,1.555,1.555,10.388,37.435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,182459371,182459421,182461422,182461472,0.4,0.58,0.3713143428285857
3,182610652,182611909,id4696,1257,88955078,15673650,0,0,0.5,0,0,0,17.0,17.0,17.0,3.885,1.31,1.555,1.555,6.42,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182610252,182610302,182612259,182612309,0.32,0.34,0.39908022483392946
3,182942364,182945175,id4697,2811,89286790,15340384,0,1,0.5,0,0,0,21.0,21.5,22.0,3.885,1.31,1.407,1.407,14.35,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,182941964,182942014,182945525,182945575,0.24,0.7,0.32355454286528057
3,183179195,183183622,id4698,4427,89523621,15101937,0,1,1.0,1,0,0,5.8,5.667,7.0,2.0,0.837,1.407,1.407,49.877,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,183178795,183178845,183183972,183184022,0.68,0.22,0.5746050321825629
3,183477575,183479412,id4699,1837,89822001,14806147,0,0,1.0,0,0,0,5.0,5.0,5.0,3.885,1.31,1.407,1.407,31.596,37.435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,183477175,183477225,183479762,183479812,0.46,0.54,0.5400078833267639
3,184026061,184027812,id4701,1751,90370487,14257747,0,0,0.417,0,0,0,62.0,62.0,62.0,3.885,1.31,2.032,2.032,4.94,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,184025661,184025711,184028162,184028212,0.24,0.38,0.44430844553243576
3,185245155,185246545,id4702,1390,91589581,13039014,0,1,1.0,0,0,0,16.5,16.5,17.0,1.0,0.707,3.978,3.978,6.195,7.72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,185244755,185244805,185246895,185246945,0.42,0.32,0.3722488038277512
3,185291610,185293067,id4703,1457,91636036,12992492,0,1,0.0,0,0,0,21.0,21.0,22.0,2.0,1.0,3.978,3.978,4.45,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,185291210,185291260,185293417,185293467,0.38,0.5,0.39221140472878996
3,185417402,185418835,id4704,1433,91761828,12866724,0,1,0.75,0,0,0,21.5,21.333,22.0,1.0,0.707,3.978,3.978,30.495,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,185417002,185417052,185419185,185419235,0.38,0.6,0.43272386310360994
3,185558963,185575621,id4705,16658,91903389,12709938,0,0,1.0,0,0,0,22.722,22.0,22.0,2.0,0.669,3.978,3.978,34.572,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,185558563,185558613,185575971,185576021,0.54,0.18,0.43420901025463765
3,185643738,185645626,id4706,1888,91988164,12639933,0,1,0.667,0,0,0,17.333,17.333,18.0,1.0,0.577,3.978,3.978,31.596,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185643338,185643388,185645976,185646026,0.5,0.64,0.46947449768160743
3,185909184,185911382,id4707,2198,92253610,12374177,0,0,1.0,0,0,0,4.0,3.5,4.0,3.885,1.31,2.49,2.49,31.596,37.435,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,185908784,185908834,185911732,185911782,0.4,0.58,0.41338854382332646
3,185990685,185991864,id4708,1179,92335111,12293695,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,2.49,2.49,12.39,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,185990285,185990335,185992214,185992264,0.52,0.42,0.45023948908994144
3,186633930,186635371,id4709,1441,92978356,11650188,0,0,1.0,0,0,0,2.333,2.5,3.0,1.0,0.577,2.49,2.49,31.596,37.435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,186633530,186633580,186635721,186635771,0.36,0.46,0.387669313404951
3,186824393,186827522,id4710,3129,93168819,11458037,0,1,1.0,1,0,0,1.0,1.0,1.0,3.885,1.31,3.122,3.122,22.322,51.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,186823993,186824043,186827872,186827922,0.52,0.58,0.5941499085923218
3,186863575,186867469,id4711,3894,93208001,11418090,0,0,0.5,0,0,0,2.0,2.0,2.0,3.885,1.31,3.122,3.122,146.79,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186863175,186863225,186867819,186867869,0.32,0.48,0.5498476273400087
3,190593504,190595047,id4712,1543,96937930,7690512,0,1,1.0,0,0,0,6.0,6.0,6.0,3.885,1.31,1.896,1.896,6.32,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190593104,190593154,190595397,190595447,0.36,0.32,0.4039233169861792
3,190832137,190835354,id4713,3217,97176563,7450205,0,0,1.0,0,0,0,2.75,3.0,3.0,1.0,0.5,1.995,1.995,4.71,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190831737,190831787,190835704,190835754,0.48,0.34,0.37630839928516724
3,190874717,190878212,id4714,3495,97219143,7407347,0,0,1.0,0,0,0,2.8,2.5,3.0,1.0,0.447,1.995,1.995,5.63,37.435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190874317,190874367,190878562,190878612,0.38,0.28,0.5084624553039333
3,193153545,193155884,id4715,2339,99497971,5129675,0,0,1.0,0,0,0,27.0,27.0,27.0,3.885,1.31,2.457,2.457,112.278,186.47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193153145,193153195,193156234,193156284,0.44,0.46,0.38466600855544586
3,193993097,193994390,id4716,1293,100337523,4291169,0,2,1.0,0,0,0,34.0,34.5,35.0,3.885,1.31,1.406,1.406,6.215,37.435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,193992697,193992747,193994740,193994790,0.54,0.28,0.4385348720521826
3,195514424,195516944,id4718,2520,101858850,2768615,0,1,0.5,0,0,0,60.667,60.0,60.0,1.0,0.577,1.306,1.306,61.876,4.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195514024,195514074,195517294,195517344,0.26,0.48,0.33012422360248445
3,195614422,195693524,id4719,79102,101958848,2592035,0,3,0.429,5,0,0,29.768,30.5,40.0,22.0,6.31,1.306,1.306,37.467,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,195614022,195614072,195693874,195693924,0.56,0.28,0.505150246860981
3,195720484,195727081,id4720,6597,102064910,2558478,0,1,1.0,1,0,0,25.5,24.5,25.0,2.0,0.756,1.306,1.306,13.448,37.435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,195720084,195720134,195727431,195727481,0.32,0.52,0.5507742908044402
3,195746134,195750921,id4721,4787,102090560,2534638,0,1,1.0,1,0,0,21.4,22.5,23.0,1.0,0.548,1.306,1.306,10.805,9.33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,195745734,195745784,195751271,195751321,0.62,0.68,0.5338071806087115
3,195930170,195974292,id4724,44122,102274596,2311267,0,1,0.5,1,0,0,42.065,40.5,45.0,11.0,2.784,1.668,1.668,43.358,37.435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,195929770,195929820,195974642,195974692,0.46,0.58,0.4946008656463344
3,195974345,195999992,id4725,25647,102318771,2285567,0,1,0.5,1,0,1,47.962,48.5,52.0,6.0,1.822,1.668,1.668,42.966,4.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195973945,195973995,196000342,196000392,0.44,0.62,0.48434356852772614
3,196000000,196011200,id4726,11200,102344426,2274359,0,0,1.0,0,0,0,51.75,52.0,53.0,2.0,0.754,1.668,1.668,78.635,37.435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,195999600,195999650,196011550,196011600,0.6,0.4,0.5072268907563026
3,196014583,196029182,id4727,14599,102359009,2256377,0,0,0.75,0,0,0,55.733,54.0,58.0,6.0,2.017,1.668,1.668,39.341,7.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,196014183,196014233,196029532,196029582,0.66,0.36,0.41342571409896073
3,196828315,196832644,id4728,4329,103172741,1452915,0,1,1.0,0,0,0,20.982,21.087,0.0,3.885,1.31,1.306,1.306,31.596,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196827915,196827965,196832994,196833044,0.4,0.36,0.3615032809703718
3,196986594,196987637,id4729,1043,103331020,1297922,0,0,0.765,0,0,0,20.982,21.087,0.0,3.885,1.31,1.306,1.306,31.596,37.435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,196986194,196986244,196987987,196988037,0.46,0.48,0.4343086632243259
3,197032456,197033640,id4730,1184,103376882,1251919,0,0,1.0,0,0,0,20.982,21.087,0.0,3.885,1.31,1.306,1.306,31.596,37.435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197032056,197032106,197033990,197034040,0.4,0.5,0.49416135881104034
3,197033895,197035076,id4731,1181,103378321,1250483,0,0,1.0,0,0,0,20.982,21.087,0.0,3.885,1.31,1.306,1.306,31.596,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197033495,197033545,197035426,197035476,0.54,0.56,0.4837852206273259
3,197436093,197437163,id4732,1070,103780519,848396,0,0,1.0,0,0,0,20.982,21.087,0.0,3.885,1.31,1.306,1.306,31.596,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197435693,197435743,197437513,197437563,0.34,0.58,0.5338983050847458
3,197437512,197438625,id4733,1113,103781938,846934,0,0,1.0,0,0,0,20.982,21.087,0.0,3.885,1.31,1.306,1.306,31.596,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197437112,197437162,197438975,197439025,0.58,0.42,0.549365692222835
3,197617792,197667517,id4734,49725,103962218,618042,0,1,0.538,4,0,0,20.982,21.087,0.0,3.885,1.31,1.306,1.306,31.596,37.435,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,197617392,197617442,197667867,197667917,0.36,0.48,0.5177987109568666
3,197677745,197679118,id4735,1373,104022171,606441,0,1,1.0,0,0,0,20.982,21.087,0.0,3.885,1.31,1.306,1.306,31.596,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197677345,197677395,197679468,197679518,0.42,0.54,0.5262904003859141
3,197679125,197680553,id4736,1428,104023551,605006,0,1,1.0,0,0,0,20.982,21.087,0.0,3.885,1.31,1.306,1.306,31.596,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197678725,197678775,197680903,197680953,0.54,0.46,0.5197368421052632
3,197981392,197999867,id4738,18475,104325818,285692,0,1,0.0,0,0,0,20.982,21.087,0.0,3.885,1.31,1.306,1.306,31.596,37.435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,197980992,197981042,198000217,198000267,0.6,0.34,0.3958800521512386
3,198007771,198011102,id4739,3331,104352197,274457,0,1,0.0,0,0,0,20.982,21.087,0.0,3.885,1.31,1.306,1.306,31.596,37.435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,198007371,198007421,198011452,198011502,0.38,0.38,0.3631853138179112
3,198052320,198056085,id4741,3765,104396746,229474,0,0,1.0,0,0,0,20.982,21.087,0.0,3.885,1.31,1.306,1.306,31.596,37.435,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198051920,198051970,198056435,198056485,0.46,0.32,0.35431131019036954
3,198056115,198078245,id4742,22130,104400541,207314,0,1,0.0,0,0,0,20.982,21.087,0.0,3.885,1.31,1.306,1.306,31.596,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,198055715,198055765,198078595,198078645,0.4,0.32,0.3623740692071835
3,198078434,198094117,id4743,15683,104422860,191442,0,1,0.0,1,0,0,20.982,21.087,0.0,3.885,1.31,1.306,1.306,31.596,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198078034,198078084,198094467,198094517,0.16,0.44,0.38832936580601846
3,198094133,198097843,id4744,3710,104438559,187716,0,0,0.0,0,0,0,20.982,21.087,0.0,3.885,1.31,1.306,1.306,31.596,37.435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,198093733,198093783,198098193,198098243,0.4,0.22,0.36961451247165533
3,198105900,198108399,id4745,2499,104450326,177160,0,0,0.0,0,1,0,20.982,21.087,0.0,3.885,1.31,1.306,1.306,31.596,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198105500,198105550,198108749,198108799,0.52,0.34,0.39668646452016254
3,198113944,198235559,id4746,121615,104458370,50000,1,1,0.531,1,1,0,3.0,21.087,0.0,3.885,1.31,1.306,1.306,27.223,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198113544,198113594,198235909,198235959,0.62,0.0,0.4547780100848604
4,10000,37399,id4747,27399,49674662,0,1,0,0.735,0,0,0,2.0,2.0,2.0,3.885,1.31,1.26,1.26,26.194,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9600,9650,37749,37799,0.0,0.36,0.4277991999711701
4,197075,199084,id4748,2009,49512977,187075,0,0,1.0,0,0,0,2.333,2.333,3.0,1.0,0.577,1.26,1.26,28.06,4.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196675,196725,199434,199484,0.52,0.42,0.46179401993355484
4,209701,223700,id4749,13999,49488361,199701,0,1,1.0,1,0,0,2.467,2.0,2.0,1.0,0.516,1.26,1.26,38.209,26.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,209301,209351,224050,224100,0.42,0.6,0.42138921015035036
4,225942,239787,id4750,13845,49472274,215942,0,1,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,1.26,1.26,21.925,4.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,225542,225592,240137,240187,0.36,0.24,0.3745617050532829
4,305702,311170,id4751,5468,49400891,295702,0,0,1.0,0,1,0,2.0,2.0,2.0,3.885,1.31,1.26,1.26,8.07,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305302,305352,311520,311570,0.54,0.5,0.4153696498054475
4,334213,336221,id4752,2008,49375840,324213,0,0,1.0,0,1,0,3.0,3.0,3.0,3.885,1.31,1.26,1.26,6.95,37.435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,333813,333863,336571,336621,0.36,0.78,0.47636632200886264
4,343788,346350,id4753,2562,49365711,333788,0,1,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.26,1.26,46.366,217.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,343388,343438,346700,346750,0.38,0.3,0.3847332924586144
4,381997,399611,id4754,17614,49312450,371997,0,0,1.0,1,0,0,3.722,4.0,4.0,1.0,0.461,1.26,1.26,47.529,37.435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,381597,381647,399961,400011,0.54,0.52,0.4453423610352736
4,410440,424653,id4755,14213,49287408,400440,0,0,1.0,0,0,0,4.0,4.0,4.0,3.885,1.31,1.26,1.26,7.452,4.79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,410040,410090,425003,425053,0.58,0.34,0.3926104740830148
4,481818,490800,id4756,8982,49221261,471818,0,1,1.0,0,0,0,6.3,6.5,7.0,2.0,0.675,1.26,1.26,127.244,5.13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,481418,481468,491150,491200,0.26,0.62,0.4425738483784342
4,562260,564061,id4757,1801,49148000,552260,0,0,1.0,0,0,0,11.333,11.5,12.0,1.0,0.577,1.26,1.26,5.83,7.41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561860,561910,564411,564461,0.66,0.46,0.5033986405437825
4,564129,565981,id4758,1852,49146080,554129,0,0,1.0,0,0,0,12.0,12.0,12.0,3.885,1.31,1.26,1.26,7.69,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563729,563779,566331,566381,0.44,0.56,0.5058777429467085
4,714894,716112,id4759,1218,48995949,704894,0,1,1.0,0,0,0,23.0,23.5,24.0,3.885,1.31,1.26,1.26,187.258,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714494,714544,716462,716512,0.56,0.62,0.591762252346194
4,716161,717379,id4760,1218,48994682,706161,0,1,1.0,0,0,0,23.0,22.5,23.0,3.885,1.31,1.26,1.26,61.29,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,715761,715811,717729,717779,0.56,0.6,0.5849843587069864
4,744682,746150,id4761,1468,48965911,734682,0,1,1.0,1,1,0,25.0,25.0,25.0,3.885,1.31,1.26,1.26,7.757,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744282,744332,746500,746550,0.72,0.74,0.6997232472324724
4,746162,747630,id4762,1468,48964431,736162,0,1,1.0,1,1,0,25.0,25.0,25.0,3.885,1.31,1.26,1.26,7.3,9.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745762,745812,747980,748030,0.72,0.6,0.7080258302583026
