chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
5,61375057,61377032,id5172,1975,11315250,61365057,0,1,0.8,0,0,0,3.0,3.0,3.0,3.885,1.31,0.277,0.277,13.058,6.13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,61374957,61375007,61377082,61377132,0.26,0.34,0.3667469879518072
5,62215973,62256625,id5173,40652,12156166,62205973,0,0,1.0,0,0,0,38.683,39.333,42.0,7.0,2.339,0.921,0.921,35.718,39.527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62215873,62215923,62256675,62256725,0.4,0.42,0.4084952885747939
5,62389875,62391019,id5174,1144,12330068,62379875,0,2,1.0,0,0,0,27.333,27.5,28.0,1.0,0.577,0.921,0.921,28.905,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62389775,62389825,62391069,62391119,0.3,0.3,0.34646302250803857
5,62511763,62514645,id5175,2882,12451956,62501763,0,1,1.0,0,0,0,10.75,11.0,12.0,2.0,0.957,0.921,0.921,25.898,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62511663,62511713,62514695,62514745,0.26,0.42,0.574111334674715
5,62587683,62589930,id5176,2247,12527876,62577683,0,2,1.0,0,0,0,4.5,4.5,5.0,1.0,0.577,0.921,0.921,31.596,39.527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62587583,62587633,62589980,62590030,0.2,0.56,0.45547507456327224
5,62775375,62777345,id5177,1970,12715568,62765375,0,0,0.8,0,0,0,3.0,3.0,3.0,3.885,1.31,0.29,0.29,9.652,23.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62775275,62775325,62777395,62777445,0.36,0.28,0.4106280193236715
5,63301069,63302183,id5178,1114,13241262,63291069,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.29,0.29,31.596,39.527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,63300969,63301019,63302233,63302283,0.38,0.28,0.3953871499176277
5,64226678,64227806,id5179,1128,14166871,64216678,0,1,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,0.521,0.521,31.596,39.527,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64226578,64226628,64227856,64227906,0.48,0.44,0.47068403908794787
5,65732270,65734552,id5180,2282,15672463,65722270,0,1,1.0,0,0,0,29.667,29.5,30.0,1.0,0.577,0.452,0.452,48.084,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65732170,65732220,65734602,65734652,0.4,0.42,0.4899244332493703
5,67326626,67327807,id5181,1181,17266819,67316626,0,0,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,1.298,1.298,70.89,153.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67326526,67326576,67327857,67327907,0.28,0.28,0.2302888368462139
5,67327912,67328965,id5182,1053,17268105,67317912,0,0,1.0,0,0,0,2.667,2.5,3.0,1.0,0.577,1.298,1.298,31.596,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67327812,67327862,67329015,67329065,0.28,0.54,0.25585429314830876
5,67855818,67860261,id5183,4443,17796011,67845818,0,0,1.0,0,0,0,4.0,4.0,4.0,3.885,1.31,0.877,0.877,5.0,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,67855718,67855768,67860311,67860361,0.44,0.36,0.34008364516839096
5,67925131,67927011,id5184,1880,17865324,67915131,0,0,1.0,0,0,0,2.667,2.5,3.0,1.0,0.577,0.877,0.877,95.28,39.527,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,67925031,67925081,67927061,67927111,0.5,0.34,0.351010101010101
5,69228198,69230045,id5185,1847,19168391,69218198,0,1,1.0,0,0,0,36.667,36.5,37.0,1.0,0.577,0.819,0.819,31.596,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69228098,69228148,69230095,69230145,0.24,0.34,0.3502824858757062
5,69312858,69313945,id5186,1087,19253051,69302858,0,1,1.0,0,0,0,42.333,42.5,43.0,1.0,0.577,0.819,0.819,31.596,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69312758,69312808,69313995,69314045,0.4,0.3,0.5122156697556866
5,69350986,69352255,id5187,1269,19291179,69340986,0,1,1.0,0,0,0,42.0,42.0,43.0,2.0,1.414,0.819,0.819,31.596,39.527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,69350886,69350936,69352305,69352355,0.32,0.36,0.3462381300219138
5,69533889,71009585,id5188,1475696,19474082,69523889,0,14,0.933,6,0,0,32.575,49.0,80.0,72.0,16.316,0.567,0.735,23.688,39.527,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,69533789,69533839,71009635,71009685,0.44,0.5,0.384950901073048
5,71015224,71450397,id5189,435173,20955417,71005224,0,6,0.925,1,0,0,25.375,43.5,80.0,78.0,17.172,0.652,0.652,30.825,39.527,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,71015124,71015174,71450447,71450497,0.52,0.64,0.3814663441104778
5,71564781,71567817,id5190,3036,21504974,71554781,0,1,1.0,0,0,0,15.25,15.333,16.0,1.0,0.5,0.652,0.652,134.563,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,71564681,71564731,71567867,71567917,0.18,0.58,0.3179209183673469
5,72725393,72726951,id5191,1558,22665586,72715393,0,0,0.824,0,0,0,6.0,6.0,6.0,3.885,1.31,1.178,1.178,31.596,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72725293,72725343,72727001,72727051,0.28,0.18,0.44209891435464416
5,72908707,72910318,id5192,1611,22848900,72898707,0,1,1.0,0,0,0,4.667,4.5,5.0,1.0,0.577,1.178,1.178,13.98,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72908607,72908657,72910368,72910418,0.3,0.38,0.3565166569257744
5,72996585,72998022,id5193,1437,22936778,72986585,0,1,1.0,1,0,0,5.333,5.0,6.0,2.0,1.155,1.178,1.178,5.93,39.527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,72996485,72996535,72998072,72998122,0.4,0.38,0.5595315549772284
5,73018565,73020876,id5194,2311,22958758,73008565,0,1,1.0,0,0,0,3.333,3.0,4.0,1.0,0.577,1.178,1.178,31.596,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73018465,73018515,73020926,73020976,0.4,0.5,0.427208627125674
5,73410191,73411250,id5195,1059,23350384,73400191,0,0,0.765,0,0,0,12.0,12.0,12.0,3.885,1.31,1.178,1.178,26.097,19.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73410091,73410141,73411300,73411350,0.76,0.5,0.43054357204486626
5,73508678,73509721,id5196,1043,23448871,73498678,0,0,1.0,0,0,0,20.0,20.0,21.0,2.0,1.414,1.178,1.178,154.847,158.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73508578,73508628,73509771,73509821,0.5,0.38,0.4916885389326334
5,73548735,73550034,id5197,1299,23488928,73538735,0,0,0.0,0,0,0,22.0,22.0,22.0,3.885,1.31,1.178,1.178,31.596,39.527,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73548635,73548685,73550084,73550134,0.36,0.28,0.3080771979985704
5,74798896,74800396,id5198,1500,24739089,74788896,0,1,1.0,0,0,0,13.333,13.5,14.0,1.0,0.577,2.121,2.121,6.48,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74798796,74798846,74800446,74800496,0.3,0.3,0.4625
5,74881431,74882775,id5199,1344,24821624,74871431,0,0,0.0,0,0,0,11.0,11.0,11.0,3.885,1.31,2.121,2.121,45.103,37.96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,74881331,74881381,74882825,74882875,0.32,0.52,0.4162049861495845
5,75258831,75268135,id5200,9304,25199024,75248831,0,0,0.0,0,0,0,10.727,11.0,12.0,2.0,0.647,2.121,2.121,23.925,39.527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,75258731,75258781,75268185,75268235,0.42,0.4,0.40025521054870267
5,75910625,75912335,id5201,1710,25850818,75900625,0,0,1.0,0,0,0,4.667,4.5,5.0,1.0,0.577,1.601,1.601,6.79,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,75910525,75910575,75912385,75912435,0.38,0.64,0.46740331491712706
5,76066218,76067719,id5202,1501,26006411,76056218,0,0,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.601,1.601,31.596,39.527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,76066118,76066168,76067769,76067819,0.4,0.28,0.3329169269206746
5,76170084,76174209,id5203,4125,26110277,76160084,0,1,0.68,2,1,0,5.2,5.5,6.0,1.0,0.447,1.601,1.601,13.035,39.527,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76169984,76170034,76174259,76174309,0.2,0.76,0.5389349112426035
5,76241009,76242405,id5204,1396,26181202,76231009,0,1,0.73,0,0,0,14.0,14.0,14.0,3.885,1.31,1.601,1.601,7.517,5.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,76240909,76240959,76242455,76242505,0.36,0.46,0.4592245989304813
5,77784877,77786597,id5205,1720,27725070,77774877,0,0,0.0,0,0,1,8.333,8.5,9.0,1.0,0.577,1.211,1.211,6.6,39.527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,77784777,77784827,77786647,77786697,0.5,0.4,0.5269230769230769
5,78992722,78994112,id5206,1390,28932915,78982722,0,0,1.0,0,0,0,21.667,21.5,22.0,1.0,0.577,1.448,1.448,5.12,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78992622,78992672,78994162,78994212,0.26,0.38,0.3959731543624161
5,79088443,79089983,id5207,1540,29028636,79078443,0,1,0.0,0,0,0,12.333,12.5,13.0,1.0,0.577,1.448,1.448,7.13,39.527,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79088343,79088393,79090033,79090083,0.48,0.24,0.42560975609756097
5,79433880,79435548,id5208,1668,29374073,79423880,0,1,1.0,0,0,0,8.333,8.0,8.0,1.0,0.577,1.448,1.448,7.34,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,79433780,79433830,79435598,79435648,0.32,0.56,0.2867647058823529
5,79796333,79797657,id5209,1324,29736526,79786333,0,1,1.0,0,0,0,4.0,4.0,4.0,3.885,1.31,1.049,1.049,13.728,25.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79796233,79796283,79797707,79797757,0.42,0.5,0.3714887640449438
5,80299094,80300422,id5210,1328,30239287,80289094,0,1,0.0,0,0,0,9.0,9.0,9.0,3.885,1.31,1.049,1.049,4.45,39.527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,80298994,80299044,80300472,80300522,0.32,0.62,0.48249299719887956
5,80330779,80332579,id5211,1800,30270972,80320779,0,0,1.0,0,0,0,5.0,5.0,5.0,3.885,1.31,1.049,1.049,13.91,39.527,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,80330679,80330729,80332629,80332679,0.56,0.3,0.4763157894736842
5,80358363,80360457,id5212,2094,30298556,80348363,0,0,0.789,0,0,0,4.667,4.5,5.0,1.0,0.577,1.049,1.049,31.596,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80358263,80358313,80360507,80360557,0.2,0.36,0.43436645396536006
5,80388940,80391120,id5213,2180,30329133,80378940,0,0,0.0,0,0,0,4.0,3.5,4.0,3.885,1.31,1.049,1.049,104.21,39.527,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,80388840,80388890,80391170,80391220,0.6,0.42,0.4192982456140351
5,80626227,80629165,id5214,2938,30566420,80616227,0,1,0.667,0,0,0,8.0,8.0,8.0,3.885,1.31,1.049,1.049,27.103,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80626127,80626177,80629215,80629265,0.34,0.32,0.4028966425279789
5,80650021,80652191,id5215,2170,30590214,80640021,0,2,1.0,0,0,0,5.333,5.667,6.0,1.0,0.577,1.049,1.049,20.32,39.527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80649921,80649971,80652241,80652291,0.36,0.44,0.42951541850220265
5,81485593,81486730,id5216,1137,31425786,81475593,0,1,1.0,0,0,0,5.0,5.0,5.0,3.885,1.31,1.619,1.619,4.62,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81485493,81485543,81486780,81486830,0.22,0.38,0.32093775262732416
5,81705361,81706505,id5217,1144,31645554,81695361,0,1,1.0,0,0,0,23.5,23.5,24.0,1.0,0.707,1.354,1.354,31.596,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81705261,81705311,81706555,81706605,0.22,0.34,0.34646302250803857
5,82976283,82978552,id5218,2269,32916476,82966283,0,0,0.857,0,0,0,2.0,2.0,2.0,3.885,1.31,1.503,1.503,27.435,39.527,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,82976183,82976233,82978602,82978652,0.34,0.28,0.3727311101730688
5,83052845,83054116,id5219,1271,32993038,83042845,0,1,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.503,1.503,31.596,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83052745,83052795,83054166,83054216,0.34,0.38,0.3574033552151714
5,84566930,84568132,id5220,1202,34507123,84556930,0,0,1.0,0,0,0,4.0,4.0,4.0,3.885,1.31,0.906,0.906,27.82,120.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84566830,84566880,84568182,84568232,0.36,0.36,0.27956989247311825
5,84828132,84831866,id5221,3734,34768325,84818132,0,0,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,0.407,0.407,15.26,21.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,84828032,84828082,84831916,84831966,0.36,0.34,0.44366197183098594
5,84832784,84835736,id5222,2952,34772977,84822784,0,0,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,0.407,0.407,13.69,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84832684,84832734,84835786,84835836,0.22,0.22,0.33420707732634336
5,84873872,84875129,id5223,1257,34814065,84863872,0,0,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.407,0.407,31.596,39.527,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,84873772,84873822,84875179,84875229,0.16,0.38,0.33824613117170227
5,84921547,84928410,id5224,6863,34861740,84911547,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.407,0.407,5.845,39.527,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84921447,84921497,84928460,84928510,0.42,0.4,0.3410886112307913
5,85549397,85550660,id5225,1263,35489590,85539397,0,0,0.5,0,0,0,4.0,4.0,4.0,3.885,1.31,0.407,0.407,31.596,39.527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,85549297,85549347,85550710,85550760,0.26,0.26,0.5194424064563463
5,86264534,86307015,id5226,42481,36204727,86254534,0,1,1.0,0,0,0,2.795,2.5,3.0,2.0,0.701,0.289,0.289,12.141,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86264434,86264484,86307065,86307115,0.2,0.52,0.4066602475282403
5,86518602,86520019,id5227,1417,36458795,86508602,0,0,1.0,0,0,0,20.982,21.092,0.0,3.885,1.31,0.289,0.289,31.596,39.527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,86518502,86518552,86520069,86520119,0.3,0.32,0.3131179960448253
5,87091931,87092974,id5228,1043,37032124,87081931,0,0,1.0,0,0,0,34.5,35.0,35.0,1.0,0.707,0.659,0.659,51.752,70.975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,87091831,87091881,87093024,87093074,0.38,0.28,0.39282589676290464
5,87538306,87539752,id5229,1446,37478499,87528306,0,0,1.0,0,0,0,7.0,7.0,7.0,3.885,1.31,0.659,0.659,31.596,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87538206,87538256,87539802,87539852,0.46,0.18,0.3078913324708926
5,88195205,88196492,id5230,1287,38135398,88185205,0,1,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.381,0.381,31.596,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88195105,88195155,88196542,88196592,0.3,0.18,0.3179524152847873
5,88900720,88919350,id5231,18630,38840913,88890720,0,1,0.0,0,0,0,20.8,21.0,22.0,2.0,0.696,0.824,0.824,80.439,4.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88900620,88900670,88919400,88919450,0.24,0.4,0.34554191137213025
5,90512050,90514336,id5232,2286,40452243,90502050,0,1,1.0,0,0,0,12.667,12.5,13.0,1.0,0.577,0.576,0.576,35.907,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90511950,90512000,90514386,90514436,0.34,0.22,0.31475272422464373
5,93682503,93683817,id5233,1314,43622696,87844442,0,1,0.762,0,0,0,1.0,1.0,1.0,3.885,1.31,0.786,0.786,6.42,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93682403,93682453,93683867,93683917,0.28,0.22,0.39745403111739747
5,94567456,94569976,id5234,2520,44507649,86958283,0,1,1.0,0,0,0,12.333,12.0,13.0,1.0,0.577,0.786,0.786,100.31,39.527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94567356,94567406,94570026,94570076,0.24,0.5,0.43396946564885497
5,95646784,95648076,id5235,1292,45586977,85880183,0,1,1.0,1,1,0,67.667,67.5,68.0,1.0,0.577,0.777,0.777,31.11,9.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95646684,95646734,95648126,95648176,0.78,0.22,0.48419540229885055
5,95656043,95657133,id5236,1090,45596236,85871126,0,2,1.0,0,0,0,68.0,68.0,68.0,3.885,1.31,0.777,0.777,31.596,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95655943,95655993,95657183,95657233,0.42,0.42,0.31932773109243695
5,95887370,95889132,id5237,1762,45827563,85639127,0,1,1.0,0,0,0,60.0,60.0,61.0,2.0,1.0,0.777,0.777,31.596,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,95887270,95887320,95889182,95889232,0.28,0.3,0.33619763694951665
5,97054682,97057421,id5238,2739,46994875,84470838,0,0,0.875,0,0,0,51.5,51.0,52.0,2.0,1.0,0.738,0.738,15.257,6.555,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,97054582,97054632,97057471,97057521,0.4,0.4,0.389573793589292
5,98338735,98340406,id5239,1671,48278928,83187853,0,0,0.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.738,0.738,23.53,23.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98338635,98338685,98340456,98340506,0.56,0.5,0.5172219085262564
5,98391804,98393609,id5240,1805,48331997,83134650,0,0,0.5,0,0,0,2.0,2.0,2.0,3.885,1.31,0.738,0.738,31.596,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98391704,98391754,98393659,98393709,0.24,0.36,0.5548556430446194
5,98576338,98578446,id5241,2108,48516531,82949813,0,0,1.0,0,0,0,5.0,5.0,5.0,3.885,1.31,0.738,0.738,51.712,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98576238,98576288,98578496,98578546,0.34,0.32,0.44067028985507245
5,98679354,98681856,id5242,2502,48619547,82846403,0,0,0.75,0,0,0,11.667,12.0,13.0,2.0,1.155,0.8,0.8,31.596,9.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,98679254,98679304,98681906,98681956,0.4,0.34,0.3893159108378171
5,99390626,99434842,id5243,44216,49330819,82093417,0,0,1.0,0,0,0,3.4,3.333,4.0,3.0,1.25,0.8,0.8,29.633,39.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99390526,99390576,99434892,99434942,0.52,0.3,0.3621716761440563
5,99467941,99542484,id5244,74543,49408134,81985775,0,1,0.917,0,0,0,3.203,4.0,4.0,3.0,0.827,0.8,0.8,16.587,39.527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,99467841,99467891,99542534,99542584,0.42,0.34,0.39015044947282396
