chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,111547494,111550846,id5618,3352,10475613,111537494,0,2,0.923,0,0,0,64.75,64.5,65.0,1.0,0.5,0.974,0.974,6.121,6.94,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,111547444,111547494,111550846,111550896,0.26,0.34,0.39230310262529833
1,111673983,111675099,id6182,1116,10351360,111663983,0,1,1.0,0,0,0,80.0,80.0,80.0,3.197,1.112,1.66,1.66,36.205,46.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,111673933,111673983,111675099,111675149,0.38,0.34,0.3826164874551971
1,112224075,112227162,id2639,3087,9799297,112214075,0,0,1.0,0,0,0,12.75,12.5,13.0,1.0,0.5,1.66,1.66,13.63,4.86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,112224025,112224075,112227162,112227212,0.34,0.4,0.38224813735017815
1,113028215,113029263,id6729,1048,8997196,113018215,0,1,1.0,0,0,0,26.5,26.5,27.0,1.0,0.707,1.39,1.39,17.64,37.66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,113028165,113028215,113029263,113029313,0.38,0.5,0.39408396946564883
1,113336725,113342473,id4532,5748,8683986,113326725,0,0,0.0,0,0,0,12.714,13.0,14.0,2.0,0.951,1.39,1.39,45.664,37.66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,113336675,113336725,113342473,113342523,0.46,0.4,0.3583855254001392
1,113398636,113401444,id6019,2808,8625015,113388636,0,1,1.0,0,0,0,9.25,9.0,9.0,1.0,0.5,1.39,1.39,89.835,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113398586,113398636,113401444,113401494,0.38,0.3,0.3244301994301994
1,113409475,113410523,id3897,1048,8615936,113399475,0,1,1.0,0,0,0,9.0,9.0,9.0,3.197,1.112,1.39,1.39,9.413,6.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,113409425,113409475,113410523,113410573,0.54,0.3,0.37309160305343514
1,113564682,113567935,id3186,3253,8458524,113554682,0,1,0.4,0,0,0,10.75,10.5,11.0,1.0,0.5,1.39,1.39,18.195,37.66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,113564632,113564682,113567935,113567985,0.58,0.28,0.33169382108822626
1,114218383,114223855,id5681,5472,7802604,114208383,0,0,0.95,0,0,0,55.0,55.333,56.0,2.0,1.095,0.682,0.682,46.566,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,114218333,114218383,114223855,114223905,0.42,0.5,0.4307383040935672
1,114288067,114307768,id4053,19701,7718691,114278067,0,0,0.842,0,0,0,30.333,30.5,33.0,6.0,2.106,0.682,0.682,25.7,37.66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,114288017,114288067,114307768,114307818,0.4,0.42,0.421958276229633
1,114784105,114787146,id6391,3041,7239313,114774105,0,0,1.0,0,0,0,10.5,10.0,10.0,1.0,0.577,0.508,0.508,11.245,37.66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,114784055,114784105,114787146,114787196,0.5,0.3,0.3969089115422558
1,114870493,114871562,id4391,1069,7154897,114860493,0,1,0.625,0,0,0,1.0,1.0,1.0,3.197,1.112,0.508,0.508,14.645,24.27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,114870443,114870493,114871562,114871612,0.32,0.34,0.3470533208606174
1,114969504,114977092,id2346,7588,7049367,114959504,0,1,1.0,0,0,0,1.0,1.0,1.0,3.197,1.112,0.508,0.508,8.047,37.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,114969454,114969504,114977092,114977142,0.56,0.36,0.3683447548761202
1,115080024,115081505,id6500,1481,6944954,115070024,0,1,1.0,0,0,0,6.0,6.0,6.0,3.197,1.112,0.508,0.508,32.302,37.66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,115079974,115080024,115081505,115081555,0.32,0.42,0.424713031735314
1,115199835,115256959,id3456,57124,6769500,115189835,0,0,1.0,0,0,0,1.845,2.5,3.0,2.0,0.721,0.508,0.508,25.375,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,115199785,115199835,115256959,115257009,0.38,0.34,0.39673342202926964
1,115839133,115853437,id5141,14304,6173022,115829133,0,1,0.889,1,1,0,2.812,3.0,3.0,1.0,0.403,1.86,1.86,76.732,67.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,115839083,115839133,115853437,115853487,0.62,0.44,0.377167225950783
1,116631803,116634288,id1090,2485,5392171,116621803,0,1,0.231,0,0,0,21.0,21.0,21.0,3.197,1.112,1.86,1.86,47.578,121.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116631753,116631803,116634288,116634338,0.58,0.42,0.43822937625754527
1,116865781,116872123,id5937,6342,5154336,116855781,0,0,1.0,0,0,0,23.429,23.5,25.0,3.0,1.134,1.316,1.316,42.6,82.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116865731,116865781,116872123,116872173,0.5,0.32,0.45395774203721223
1,117408295,117409362,id6214,1067,4617097,117398295,0,1,1.0,0,0,0,8.333,8.5,9.0,1.0,0.577,1.316,1.316,7.38,108.79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,117408245,117408295,117409362,117409412,0.48,0.24,0.2924086223055295
1,117475543,117483568,id669,8025,4542891,117465543,0,1,1.0,0,0,0,5.778,5.5,6.0,1.0,0.441,1.316,1.316,28.416,37.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,117475493,117475543,117483568,117483618,0.62,0.36,0.3739563862928349
1,117547866,117607905,id6063,60039,4418554,117537866,0,2,1.0,1,0,0,10.426,10.5,12.0,6.0,1.857,1.316,1.316,38.554,37.66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,117547816,117547866,117607905,117607955,0.6,0.32,0.4719432368960176
1,118055455,118056480,id3426,1025,3969979,118045455,0,1,1.0,0,0,0,3.0,3.0,3.0,3.197,1.112,0.354,0.354,95.27,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118055405,118055455,118056480,118056530,0.32,0.36,0.3102439024390244
1,118584789,118595631,id5497,10842,3430828,118574789,0,0,1.0,0,0,0,3.5,4.0,4.0,1.0,0.522,0.354,0.354,7.844,12.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118584739,118584789,118595631,118595681,0.42,0.4,0.38138719793396053
1,118870051,119196673,id2596,326622,2829786,118860051,0,5,1.0,9,0,0,1.716,2.0,3.0,2.0,0.674,0.663,0.663,32.773,37.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118870001,118870051,119196673,119196723,0.5,0.36,0.4081200898898421
1,119534564,119627063,id1754,92499,2399396,119524564,0,3,1.0,1,0,0,7.989,6.5,11.0,9.0,2.301,0.663,0.663,36.579,7.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119534514,119534564,119627063,119627113,0.36,0.38,0.4432264132585217
1,119680762,119696430,id6299,15668,2330029,119670762,0,0,1.0,0,0,0,7.353,7.5,9.0,3.0,1.057,1.32,1.32,21.321,17.59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,119680712,119680762,119696430,119696480,0.46,0.46,0.38798825631861117
1,120344480,120355937,id2408,11457,1670522,120334480,0,0,1.0,1,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,19.254,37.66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120344430,120344480,120355937,120355987,0.46,0.3,0.41738675045823515
1,120534581,120538752,id5696,4171,1487707,120524581,0,1,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,120534531,120534581,120538752,120538802,0.52,0.2,0.36274274754255575
1,120648931,120651860,id81,2929,1374599,120638931,0,1,0.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,120648881,120648931,120651860,120651910,0.5,0.32,0.400136565380676
1,120862771,120863835,id4235,1064,1162624,120852771,0,0,1.0,0,0,0,11.4,11.4,24.0,21.0,9.45,1.32,1.32,6.61,8.47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,120862721,120862771,120863835,120863885,0.62,0.3,0.2819548872180451
1,121326028,121335025,id6195,8997,691434,121316028,0,1,0.5,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,121325978,121326028,121335025,121335075,0.54,0.56,0.39635434033566747
1,121762495,121765495,id628,3000,260964,121752495,0,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121762445,121762495,121765495,121765545,0.4,0.42,0.38766666666666666
1,122526076,122528147,id1576,2071,22829,122516076,0,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122526026,122526076,122528147,122528197,0.44,0.38,0.3944954128440367
1,122821161,122823036,id1676,1875,317914,122811161,0,0,0.6,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122821111,122821161,122823036,122823086,0.34,0.44,0.39413333333333334
1,123064007,123065876,id2667,1869,560760,123054007,0,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123063957,123064007,123065876,123065926,0.42,0.42,0.38630283574103796
1,123105582,123107306,id1537,1724,602335,123095582,0,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123105532,123105582,123107306,123107356,0.32,0.44,0.3880510440835267
1,123682961,123684993,id1219,2032,1100439,123672961,0,0,0.2,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123682911,123682961,123684993,123685043,0.38,0.42,0.3941929133858268
1,124585851,124587417,id2314,1566,198015,124359005,0,0,0.9,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124585801,124585851,124587417,124587467,0.38,0.36,0.39782886334610473
1,124770027,124776707,id2616,6680,8725,124169715,0,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124769977,124770027,124776707,124776757,0.38,0.34,0.39251497005988023
1,124979246,124981670,id5038,2424,46522,123964752,0,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124979196,124979246,124981670,124981720,0.38,0.38,0.3688118811881188
1,125446391,125448740,id1113,2349,513667,123497682,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125446341,125446391,125448740,125448790,0.0,0.0,0.0
1,126738982,126814158,id3271,75176,1806258,122132264,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126738932,126738982,126814158,126814208,0.0,0.0,0.0
1,127167517,127168724,id5027,1207,2234793,121777698,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127167467,127167517,127168724,127168774,0.0,0.0,0.0
1,127964706,127966619,id2825,1913,3031982,120979803,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127964656,127964706,127966619,127966669,0.0,0.0,0.0
1,129235578,129251835,id6177,16257,4302854,119694587,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129235528,129235578,129251835,129251885,0.0,0.0,0.0
1,129433406,129435138,id879,1732,4500682,119511284,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129433356,129433406,129435138,129435188,0.0,0.0,0.0
1,129499223,129506067,id3545,6844,4566499,119440355,2,0,0.714,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129499173,129499223,129506067,129506117,0.0,0.0,0.0
1,129696638,129752722,id5205,56084,4763914,119193700,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129696588,129696638,129752722,129752772,0.0,0.0,0.0
1,129946164,130019427,id736,73263,5013440,118926995,2,0,0.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129946114,129946164,130019427,130019477,0.0,0.0,0.0
1,129978405,129979738,id1111,1333,5045681,118966684,2,0,0.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129978355,129978405,129979738,129979788,0.0,0.0,0.0
1,130193625,130195070,id1579,1445,5260901,118751352,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130193575,130193625,130195070,130195120,0.0,0.0,0.0
1,130836977,130931281,id6473,94304,5904253,118015141,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130836927,130836977,130931281,130931331,0.0,0.0,0.0
1,130891968,130893691,id4671,1723,5959244,118052731,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130891918,130891968,130893691,130893741,0.0,0.0,0.0
1,131357564,131370570,id2510,13006,6424840,117575852,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131357514,131357564,131370570,131370620,0.0,0.0,0.0
1,132663227,132664592,id5976,1365,7730503,116281830,2,0,0.932,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132663177,132663227,132664592,132664642,0.0,0.0,0.0
1,133765996,133767282,id6558,1286,8833272,115179140,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133765946,133765996,133767282,133767332,0.0,0.0,0.0
1,133867338,133868363,id5053,1025,8934614,115078059,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133867288,133867338,133868363,133868413,0.0,0.0,0.0
1,134374322,134375823,id1850,1501,9441598,114570599,2,0,0.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134374272,134374322,134375823,134375873,0.0,0.0,0.0
1,134547420,134550549,id2076,3129,9614696,114395873,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134547370,134547420,134550549,134550599,0.0,0.0,0.0
1,134774764,134784607,id2720,9843,9842040,114161815,2,0,0.4,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134774714,134774764,134784607,134784657,0.0,0.0,0.0
1,135291431,135293809,id2270,2378,10358707,113652613,2,0,0.238,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135291381,135291431,135293809,135293859,0.0,0.0,0.0
1,135315083,135344534,id218,29451,10382359,113601888,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135315033,135315083,135344534,135344584,0.0,0.0,0.0
1,135575616,135635921,id5044,60305,10642892,113310501,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135575566,135575616,135635921,135635971,0.0,0.0,0.0
1,135584296,135585577,id80,1281,10651572,113360845,2,0,0.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135584246,135584296,135585577,135585627,0.0,0.0,0.0
1,135626959,135631055,id1242,4096,10694235,113315367,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135626909,135626959,135631055,135631105,0.0,0.0,0.0
1,136882611,136883897,id657,1286,11949887,112062525,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136882561,136882611,136883897,136883947,0.0,0.0,0.0
1,137165975,137171338,id5824,5363,12233251,111775084,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137165925,137165975,137171338,137171388,0.0,0.0,0.0
1,137613050,137614968,id618,1918,12680326,111331454,2,0,0.052,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137613000,137613050,137614968,137615018,0.0,0.0,0.0
1,137639297,137641548,id4339,2251,12706573,111304874,2,0,0.5,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137639247,137639297,137641548,137641598,0.0,0.0,0.0
1,137884707,137900318,id4476,15611,12951983,111046104,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137884657,137884707,137900318,137900368,0.0,0.0,0.0
1,138239887,138241012,id5562,1125,13307163,110705410,2,0,0.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138239837,138239887,138241012,138241062,0.0,0.0,0.0
1,139984887,139986451,id2292,1564,15052163,108959971,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139984837,139984887,139986451,139986501,0.0,0.0,0.0
1,140935961,140938242,id2378,2281,16003237,108008180,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140935911,140935961,140938242,140938292,0.0,0.0,0.0
1,141260756,141265784,id4289,5028,16328032,107680638,2,0,1.0,0,0,0,15.425,15.426,0.0,3.197,1.112,1.32,1.32,32.302,37.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141260706,141260756,141265784,141265834,0.0,0.0,0.0
