chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,68475319,68477071,id190,1752,53549388,68465319,0,1,0.0,0,0,0,5.0,4.5,5.0,3.885,1.31,1.577,1.577,31.596,5.46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,68474369,68474419,68477971,68478021,0.38,0.3,0.31447072072072074
1,70249951,70252001,id191,2050,51774458,70239951,0,1,0.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.678,0.678,31.596,7.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70249001,70249051,70252901,70252951,0.32,0.42,0.33974025974025973
1,70530284,70532474,id192,2190,51493985,70520284,0,0,0.0,0,0,0,21.0,21.5,23.0,2.0,1.0,0.678,0.678,11.49,8.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70529334,70529384,70533374,70533424,0.36,0.32,0.37819548872180453
1,71053123,71054375,id193,1252,50972084,71043123,0,1,0.0,0,0,0,1.0,1.0,1.0,3.885,1.31,1.276,1.276,15.17,36.638,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,71052173,71052223,71055275,71055325,0.34,0.42,0.47608125819134994
1,71958857,71960351,id194,1494,50066108,71948857,0,1,1.0,0,0,0,2.667,2.5,3.0,1.0,0.577,0.391,0.391,114.43,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71957907,71957957,71961251,71961301,0.32,0.42,0.3333333333333333
1,72419254,72420331,id195,1077,49606128,72409254,0,0,0.0,0,0,0,3.0,3.0,3.0,3.885,1.31,0.391,0.391,31.596,36.638,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,72418304,72418354,72421231,72421281,0.26,0.2,0.3872088981578033
1,73023697,73024811,id196,1114,49001648,73013697,0,0,0.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.106,0.106,31.596,36.638,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73022747,73022797,73025711,73025761,0.14,0.32,0.36547700754975976
1,74178186,74179923,id197,1737,47846536,74168186,0,1,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,0.434,0.434,5.13,36.638,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,74177236,74177286,74180823,74180873,0.56,0.44,0.3011026293469042
1,74597884,74599184,id198,1300,47427275,74587884,0,2,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.434,0.434,31.596,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74596934,74596984,74600084,74600134,0.54,0.34,0.31967741935483873
1,75742022,75743554,id199,1532,46282905,75732022,0,2,0.0,0,0,0,4.0,3.0,4.0,3.885,1.31,0.663,0.663,31.596,36.638,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75741072,75741122,75744454,75744504,0.32,0.42,0.4459783913565426
1,76699755,76700958,id200,1203,45325501,76689755,0,0,0.0,0,0,0,1.0,1.0,1.0,3.885,1.31,1.476,1.476,31.596,4.88,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,76698805,76698855,76701858,76701908,0.44,0.38,0.4675324675324675
1,77102069,77103282,id201,1213,44923177,77092069,0,1,0.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.992,0.992,69.94,194.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,77101119,77101169,77104182,77104232,0.26,0.32,0.37371390640557584
1,77809769,77811936,id202,2167,44214523,77799769,0,1,0.333,1,0,0,34.0,34.0,35.0,2.0,1.0,0.257,0.257,8.36,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77808819,77808869,77812836,77812886,0.46,0.42,0.3977816990168893
1,77847748,77849614,id203,1866,44176845,77837748,0,1,0.0,0,0,0,44.0,43.0,44.0,2.0,1.0,0.257,0.257,34.47,9.76,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,77846798,77846848,77850514,77850564,0.66,0.32,0.4056192034915439
1,78316175,78317300,id204,1125,43709159,78306175,0,1,0.0,0,0,0,22.333,21.5,22.0,1.0,0.577,0.257,0.257,7.767,36.638,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,78315225,78315275,78318200,78318250,0.36,0.26,0.3528205128205128
1,78858309,78859350,id205,1041,43167109,78848309,0,0,0.0,0,0,0,13.0,12.5,13.0,3.885,1.31,0.938,0.938,31.01,36.638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78857359,78857409,78860250,78860300,0.52,0.48,0.37873988032382966
1,79053921,79056106,id206,2185,42970353,79043921,0,0,0.0,0,0,0,4.333,5.0,5.0,1.0,0.577,0.938,0.938,31.596,12.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79052971,79053021,79057006,79057056,0.3,0.36,0.37465495608531996
1,79319663,79322791,id207,3128,42703668,79309663,0,0,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,0.938,0.938,9.5,36.638,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,79318713,79318763,79323691,79323741,0.32,0.38,0.34801136363636365
1,79348533,79351496,id208,2963,42674963,79338533,0,0,1.0,0,0,0,3.0,2.5,3.0,3.885,1.31,0.938,0.938,12.39,25.62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,79347583,79347633,79352396,79352446,0.48,0.54,0.3472601301700609
1,79521066,79523651,id209,2585,42502808,79511066,0,0,0.333,0,0,0,1.0,1.5,2.0,3.885,1.31,0.938,0.938,48.965,36.638,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79520116,79520166,79524551,79524601,0.46,0.18,0.37080957810718357
1,80450781,80451999,id210,1218,41574460,80440781,0,0,0.235,0,0,0,1.0,1.0,1.0,3.885,1.31,0.656,0.656,31.596,36.638,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80449831,80449881,80452899,80452949,0.4,0.2,0.3658051689860835
1,81426415,81428322,id211,1907,40598137,81416415,0,1,0.286,0,0,0,1.667,1.667,2.0,1.0,0.577,1.815,1.815,31.596,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81425465,81425515,81429222,81429272,0.42,0.36,0.4113838683571621
1,81503303,81505741,id212,2438,40520718,81493303,0,1,0.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.815,1.815,31.596,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,81502353,81502403,81506641,81506691,0.52,0.6,0.5422369042000944
1,81721611,81725754,id213,4143,40300705,81711611,0,1,0.062,0,0,0,6.0,6.0,6.0,3.885,1.31,1.815,1.815,5.39,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81720661,81720711,81726654,81726704,0.22,0.36,0.4093891973750631
1,82084248,82085623,id214,1375,39940836,82074248,0,0,0.0,0,0,0,3.0,3.0,3.0,3.885,1.31,0.596,0.596,7.97,36.638,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82083298,82083348,82086523,82086573,0.36,0.34,0.36850393700787404
1,83132476,83181767,id215,49291,38844692,83122476,0,1,0.0,0,0,0,1.94,2.0,3.0,3.0,1.018,0.642,0.642,44.28,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,83131526,83131576,83182667,83182717,0.46,0.66,0.37460609500694836
1,83182173,83489744,id216,307571,38536715,83172173,0,1,0.0,0,0,0,2.331,2.667,3.0,4.0,1.097,0.642,0.642,25.315,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83181223,83181273,83490644,83490694,0.36,0.3,0.3647885548419212
1,85481573,85483394,id217,1821,36543065,85471573,0,0,0.0,0,0,0,6.667,7.0,7.0,1.0,0.577,1.411,1.411,29.08,5.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,85480623,85480673,85484294,85484344,0.48,0.2,0.3808340237503452
1,85510563,85540014,id218,29451,36486445,85500563,0,0,1.0,0,0,0,9.4,7.5,10.0,5.0,1.754,1.411,1.411,60.23,36.638,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,85509613,85509663,85540914,85540964,0.36,0.5,0.38926754343861
1,86502072,86508227,id219,6155,35518232,86492072,0,0,0.0,0,0,0,4.0,4.0,4.0,3.885,1.31,0.822,0.822,31.287,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86501122,86501172,86509127,86509177,0.52,0.38,0.43607793840351977
1,86551321,86553348,id220,2027,35473111,86541321,0,1,0.0,1,0,0,1.0,1.0,1.0,3.885,1.31,0.822,0.822,26.135,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,86550371,86550421,86554248,86554298,0.32,0.42,0.48392997125685916
1,87413460,87457259,id221,43799,34569200,87403460,0,0,1.0,0,0,0,7.089,6.5,8.0,4.0,1.164,0.886,0.886,40.893,36.638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87412510,87412560,87458159,87458209,0.56,0.44,0.40099563586920767
1,87473776,87502003,id222,28227,34524456,87463776,0,0,1.0,0,0,0,6.448,6.5,8.0,3.0,1.152,0.886,0.886,35.926,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87472826,87472876,87502903,87502953,0.32,0.5,0.38089053185466415
1,87502013,87508107,id223,6094,34518352,87492013,0,0,1.0,0,0,0,5.0,5.0,5.0,3.885,1.31,0.886,0.886,40.918,4.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,87501063,87501113,87509007,87509057,0.42,0.54,0.4039777045857613
1,88980429,88983971,id224,3542,33042488,88970429,0,2,0.0,0,0,0,11.0,10.5,11.0,2.0,0.816,0.963,0.963,8.96,6.89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,88979479,88979529,88984871,88984921,0.22,0.3,0.40434294271808313
1,89043831,89077974,id225,34143,32948485,89033831,0,1,1.0,0,0,0,9.943,9.5,11.0,4.0,0.968,0.963,0.963,9.691,36.638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,89042881,89042931,89078874,89078924,0.6,0.3,0.39954928637008597
1,89103118,89104954,id226,1836,32921505,89093118,0,0,0.0,0,0,0,11.0,11.0,11.0,3.885,1.31,0.963,0.963,25.54,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89102168,89102218,89105854,89105904,0.28,0.44,0.40016501650165015
1,89399224,89437351,id227,38127,32589108,89389224,0,1,0.5,0,0,0,4.026,6.0,6.0,3.0,1.158,0.963,0.963,30.195,36.638,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,89398274,89398324,89438251,89438301,0.4,0.42,0.39564705587697546
1,89582624,89593464,id228,10840,32432995,89572624,0,1,0.0,0,0,0,10.583,11.0,11.0,1.0,0.515,0.963,0.963,33.066,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89581674,89581724,89594364,89594414,0.36,0.42,0.3992879746835443
1,89993286,89994399,id229,1113,32032060,89983286,0,1,0.0,0,1,0,54.333,54.333,55.0,1.0,0.577,0.963,0.963,5.03,70.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89992336,89992386,89995299,89995349,0.44,0.68,0.4799176107106076
1,90280641,90298494,id230,17853,31727965,90270641,0,0,0.0,0,0,0,23.947,23.0,23.0,4.0,1.129,0.963,0.963,32.68,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90279691,90279741,90299394,90299444,0.24,0.24,0.39469801048186026
1,91328357,91330256,id231,1899,30696203,91318357,0,1,0.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.023,1.023,7.278,21.88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,91327407,91327457,91331156,91331206,0.62,0.36,0.42849418761827524
1,91531953,91535540,id232,3587,30490919,91521953,0,0,0.0,1,0,0,2.0,1.5,2.0,3.885,1.31,1.023,1.023,31.596,36.638,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,91531003,91531053,91536440,91536490,0.42,0.22,0.4677928346018192
1,91642552,91644339,id233,1787,30382120,91632552,0,0,0.0,0,0,0,5.0,5.0,5.0,3.885,1.31,1.023,1.023,6.03,36.638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91641602,91641652,91645239,91645289,0.4,0.38,0.41455255087817117
1,92073657,92075477,id234,1820,29950982,92063657,0,1,0.1,0,0,0,13.667,13.5,14.0,1.0,0.577,0.405,0.405,9.508,5.96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,92072707,92072757,92076377,92076427,0.58,0.44,0.39226519337016574
1,92130598,92131736,id235,1138,29894723,92120598,0,1,1.0,0,0,0,21.0,20.0,21.0,3.885,1.31,0.405,0.405,31.596,30.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92129648,92129698,92132636,92132686,0.46,0.5,0.40469707283866574
1,92144854,92145993,id236,1139,29880466,92134854,0,1,1.0,0,0,0,21.0,20.5,22.0,3.885,1.31,0.405,0.405,6.35,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,92143904,92143954,92146893,92146943,0.08,0.34,0.40217761143246
1,93360618,93362592,id237,1974,28663867,93350618,0,1,0.0,0,0,0,55.0,54.5,55.0,2.0,1.0,0.854,0.854,31.596,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93359668,93359718,93363492,93363542,0.34,0.46,0.31160572337042924
1,93509600,93516718,id238,7118,28509741,93499600,0,1,0.0,0,0,0,33.875,33.5,35.0,3.0,0.991,0.854,0.854,8.8,36.638,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93508650,93508700,93517618,93517668,0.42,0.3,0.42363758690289305
1,93551301,93554654,id239,3353,28471805,93541301,0,1,0.0,0,0,0,19.6,20.333,21.0,2.0,0.894,0.854,0.854,81.937,9.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93550351,93550401,93555554,93555604,0.4,0.32,0.3667766349699204
1,96418917,96422672,id240,3755,25603787,96408917,0,0,0.0,0,0,0,1.8,1.5,2.0,1.0,0.447,0.462,0.462,10.655,5.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,96417967,96418017,96423572,96423622,0.3,0.24,0.3404140414041404
1,96446864,96448625,id241,1761,25577834,96436864,0,0,0.053,0,0,0,1.0,1.0,1.0,3.885,1.31,0.462,0.462,20.35,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96445914,96445964,96449525,96449575,0.24,0.16,0.37910699241786017
1,98296430,98297581,id242,1151,23728878,98286430,0,0,0.0,0,0,0,3.5,3.5,4.0,1.0,0.707,0.927,0.927,5.0,47.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,98295480,98295530,98298481,98298531,0.46,0.38,0.35987800745509996
1,98356909,98358899,id243,1990,23667560,98346909,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.927,0.927,41.173,98.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98355959,98356009,98359799,98359849,0.3,0.42,0.40686015831134564
1,99822353,99824979,id244,2626,22201480,99812353,0,0,0.0,0,0,0,16.25,16.0,16.0,1.0,0.5,0.724,0.724,65.2,36.638,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,99821403,99821453,99825879,99825929,0.18,0.3,0.44148215092634435
1,100330444,100332478,id245,2034,21693981,100320444,0,0,0.0,0,0,0,17.333,18.5,20.0,3.0,1.528,0.724,0.724,26.83,36.638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100329494,100329544,100333378,100333428,0.38,0.36,0.3907146583202921
1,100872371,100874354,id246,1983,21152105,100862371,0,1,0.0,0,0,0,8.0,8.0,8.0,3.885,1.31,0.357,0.357,9.25,108.04,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100871421,100871471,100875254,100875304,0.34,0.38,0.3473433782712133
1,101786252,101787301,id247,1049,20239158,101776252,0,0,0.13,0,0,0,44.0,44.0,44.0,3.885,1.31,1.291,1.291,31.596,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101785302,101785352,101788201,101788251,0.34,0.5,0.4032994032994033
1,101880196,101882071,id248,1875,20144388,101870196,0,1,0.0,0,0,0,20.0,20.5,21.0,3.885,1.31,1.291,1.291,73.88,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101879246,101879296,101882971,101883021,0.34,0.44,0.33414965986394557
1,102456528,102458610,id249,2082,19567849,102446528,0,0,0.0,0,0,0,1.667,1.5,2.0,1.0,0.577,1.291,1.291,11.04,36.638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,102455578,102455628,102459510,102459560,0.32,0.32,0.3168469860896445
1,102860202,102862607,id250,2405,19163852,102850202,0,0,0.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.306,1.306,31.596,36.638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,102859252,102859302,102863507,102863557,0.44,0.6,0.3883472057074911
1,103554220,103560154,id251,5934,18466305,103544220,0,2,1.0,0,0,0,20.982,21.092,0.0,3.885,1.31,1.306,1.306,31.596,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,103553270,103553320,103561054,103561104,0.38,0.28,0.3333333333333333
1,103570748,103579612,id252,8864,18446847,103560748,0,2,1.0,0,0,0,20.982,21.092,0.0,3.885,1.31,1.306,1.306,36.505,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103569798,103569848,103580512,103580562,0.52,0.54,0.35521380345086273
1,103589768,103667876,id253,78108,18358583,103579768,0,2,1.0,0,0,0,2.538,2.0,2.0,3.0,1.029,0.763,0.763,32.887,36.638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103588818,103588868,103668776,103668826,0.42,0.26,0.3581493717775442
1,103668402,103774845,id254,106443,18251614,103658402,0,2,1.0,0,0,0,3.14,2.0,2.0,3.0,0.829,0.763,0.763,37.221,36.638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103667452,103667502,103775745,103775795,0.48,0.4,0.3579353861219663
1,104316907,104319380,id255,2473,17707079,104306907,0,0,0.0,0,0,0,1.75,2.0,2.0,1.0,0.5,0.763,0.763,20.687,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,104315957,104316007,104320280,104320330,0.36,0.34,0.34402059443014277
1,105696752,105698026,id256,1274,16328433,105686752,0,0,0.0,0,0,0,3.5,3.5,4.0,1.0,0.707,0.519,0.519,10.18,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105695802,105695852,105698926,105698976,0.34,0.16,0.3682498373454782
1,105889534,105890633,id257,1099,16135826,105879534,0,0,0.0,0,0,0,3.0,2.5,3.0,3.885,1.31,0.519,0.519,31.596,36.638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105888584,105888634,105891533,105891583,0.46,0.58,0.36598827181786825
1,105891561,105892656,id258,1095,16133803,105881561,0,0,0.0,0,0,0,2.0,2.5,3.0,3.885,1.31,0.519,0.519,6.65,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,105890611,105890661,105893556,105893606,0.26,0.36,0.41899827288428326
1,107067084,107068384,id259,1300,14958075,107057084,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.822,0.822,31.596,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,107066134,107066184,107069284,107069334,0.32,0.52,0.3561290322580645
1,108213003,108310652,id260,97649,13715807,108203003,0,1,0.667,1,0,0,5.576,6.5,8.0,5.0,1.31,0.961,0.961,76.248,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,108212053,108212103,108311552,108311602,0.44,0.32,0.3937193938601695
1,108358319,108383706,id261,25387,13642753,108348319,0,0,0.667,0,0,0,5.741,5.0,6.0,3.0,0.656,0.961,0.961,11.026,36.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,108357369,108357419,108384606,108384656,0.48,0.3,0.4115937764372678
1,108383726,108472664,id262,88938,13553795,108373726,0,1,0.667,1,0,0,3.692,5.0,5.0,4.0,1.094,0.961,0.961,30.815,7.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108382776,108382826,108473564,108473614,0.48,0.5,0.39788181357314467
1,109103111,109104766,id263,1655,12921693,109093111,0,0,0.0,0,0,0,18.667,19.5,20.0,1.0,0.577,1.398,1.398,31.596,36.638,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,109102161,109102211,109105666,109105716,0.42,0.54,0.4769898697539797
