chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
4,139697613,139698635,id4969,1,1022,87953662,50505920,0,1,1.0,1,0,0,5.0,5.0,1.0,3.885,1.31,1.338,1.338,26.81,26.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,139696113,139696163,139700085,139700135,0.412,0.314,0.418
4,140641429,140642618,id4970,1,1189,88897478,49561937,0,2,1.0,0,0,0,10.5,10.5,1.0,1.0,0.707,1.299,1.299,126.795,115.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140639929,140639979,140644068,140644118,0.412,0.686,0.533
4,143424741,143425999,id4971,1,1258,91680790,46778556,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.306,1.306,131.04,131.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143423241,143423291,143427449,143427499,0.412,0.451,0.492
4,143560155,143562551,id4972,1,2396,91816204,46642004,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.306,1.306,154.98,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143558655,143558705,143564001,143564051,0.451,0.314,0.379
4,143785676,143808934,id4973,1,23258,92041725,46395621,0,0,1.0,0,0,0,1.76,2.0,0.0,1.0,0.436,1.306,1.306,34.166,7.305,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,143784176,143784226,143810384,143810434,0.333,0.275,0.378
4,143808946,143812094,id4974,1,3148,92064995,46392461,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,1.306,1.306,8.528,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,143807446,143807496,143813544,143813594,0.294,0.294,0.325
4,143823928,144099864,id4975,3,275936,92079977,46104691,0,4,1.0,0,0,0,1.502,1.0,0.0,4.0,0.869,0.263,0.263,19.879,38.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143822428,143822478,144101314,144101364,0.333,0.49,0.381
4,144115806,144149194,id4976,1,33388,92371855,46055361,0,1,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.526,0.526,40.602,38.432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,144114306,144114356,144150644,144150694,0.412,0.294,0.378
4,144845563,144847822,id4977,1,2259,93101612,45356733,0,0,0.958,0,0,0,12.667,13.0,1.0,1.0,0.577,0.526,0.526,54.785,40.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,144844063,144844113,144849272,144849322,0.216,0.373,0.406
4,145127523,145129124,id4978,1,1601,93383572,45075431,0,1,1.0,0,0,0,14.0,14.0,0.0,3.885,1.31,0.935,0.935,36.075,8.615,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,145126023,145126073,145130574,145130624,0.647,0.373,0.323
4,145133665,145138652,id4979,1,4987,93389714,45065903,0,1,1.0,0,0,0,11.5,11.5,0.0,1.0,0.548,0.935,0.935,31.596,38.432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,145132165,145132215,145140102,145140152,0.431,0.314,0.376
4,145376207,145377957,id4980,1,1750,93632256,44826598,0,0,1.0,0,0,0,16.333,16.0,1.0,1.0,0.577,0.935,0.935,31.596,38.432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,145374707,145374757,145379407,145379457,0.451,0.529,0.396
4,145622599,145626069,id4981,2,3470,93878648,44578486,0,1,0.983,0,0,1,27.8,29.0,4.0,4.0,1.789,0.935,0.935,87.85,38.432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,145621099,145621149,145627519,145627569,0.549,0.392,0.409
4,148492868,148494011,id4982,1,1143,96748917,41710544,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.339,0.339,31.596,38.432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148491368,148491418,148495461,148495511,0.373,0.373,0.065
4,148494030,148495062,id4983,1,1032,96750079,41709493,0,0,1.0,0,0,0,1.5,1.5,1.0,1.0,0.707,0.339,0.339,31.596,38.432,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,148492530,148492580,148496512,148496562,0.039,0.569,0.07
4,153307460,153308817,id4984,1,1357,101563509,36895738,0,2,0.0,0,0,0,57.0,57.0,0.0,3.885,1.31,2.201,2.201,38.755,58.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,153305960,153306010,153310267,153310317,0.51,0.196,0.465
4,153800749,153802586,id4985,1,1837,102056798,36401969,0,0,1.0,0,0,0,4.0,4.0,0.0,3.885,1.31,2.201,2.201,5.21,5.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153799249,153799299,153804036,153804086,0.569,0.314,0.367
4,155069243,155070677,id4986,1,1434,103325292,35133878,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.021,1.021,31.596,38.432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,155067743,155067793,155072127,155072177,0.412,0.49,0.315
4,155239605,155241120,id4987,2,1515,103495654,34963435,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,1.021,1.021,5.46,6.13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,155238105,155238155,155242570,155242620,0.49,0.549,0.296
4,155454082,155457715,id4988,2,3633,103710131,34746840,0,0,1.0,0,0,0,1.5,1.5,1.0,1.0,0.577,1.021,1.021,66.525,47.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155452582,155452632,155459165,155459215,0.412,0.353,0.383
4,155461843,155462932,id4989,1,1089,103717892,34741623,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.021,1.021,24.452,38.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155460343,155460393,155464382,155464432,0.373,0.333,0.37
4,155463820,155466470,id4990,3,2650,103719869,34738085,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.021,1.021,7.086,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155462320,155462370,155467920,155467970,0.451,0.255,0.392
4,157384778,157386600,id4991,1,1822,105640827,32817955,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.798,0.798,31.596,38.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,157383278,157383328,157388050,157388100,0.333,0.294,0.351
4,157632362,157638045,id4992,8,5683,105888411,32566510,0,0,1.0,0,0,0,3.286,3.5,0.0,1.0,0.488,0.798,0.798,7.28,38.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,157630862,157630912,157639495,157639545,0.216,0.235,0.536
4,158277729,158280567,id4993,2,2838,106533778,31923988,0,0,0.5,0,0,0,4.75,4.5,0.0,1.0,0.5,0.883,0.883,31.596,38.432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,158276229,158276279,158282017,158282067,0.412,0.333,0.383
4,158290781,158292483,id4994,1,1702,106546830,31912072,0,0,1.0,0,0,0,7.0,7.0,0.0,3.885,1.31,0.883,0.883,31.596,50.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158289281,158289331,158293933,158293983,0.196,0.294,0.556
4,158359381,158360737,id4995,1,1356,106615430,31843818,0,0,1.0,0,0,0,13.5,13.5,1.0,1.0,0.707,0.883,0.883,31.596,18.54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,158357881,158357931,158362187,158362237,0.392,0.373,0.437
4,158594163,158595593,id4996,1,1430,106850212,31608962,0,1,1.0,0,0,0,26.0,26.0,1.0,3.885,1.31,0.883,0.883,56.706,33.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158592663,158592713,158597043,158597093,0.275,0.373,0.32
4,163519330,163520539,id4997,2,1209,111775379,26684016,0,1,0.0,0,0,0,4.0,4.0,0.0,3.885,1.31,1.674,1.674,31.596,11.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,163517830,163517880,163521989,163522039,0.49,0.412,0.29
4,163933198,163934266,id4998,1,1068,112189247,26270289,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.628,1.628,20.89,20.89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,163931698,163931748,163935716,163935766,0.431,0.294,0.369
4,164188299,164190677,id4999,1,2378,112444348,26013878,0,0,1.0,1,1,0,1.333,1.5,0.0,1.0,0.577,1.628,1.628,26.675,53.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164186799,164186849,164192127,164192177,0.451,0.176,0.458
4,164196764,164197835,id5000,1,1071,112452813,26006720,0,0,1.0,0,0,0,1.5,1.5,1.0,1.0,0.707,1.628,1.628,31.596,38.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164195264,164195314,164199285,164199335,0.235,0.392,0.48
4,164259595,164279667,id5001,3,20072,112515644,25924888,0,0,1.0,0,0,0,2.619,2.0,0.0,2.0,0.669,1.628,1.628,34.377,38.432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,164258095,164258145,164281117,164281167,0.51,0.333,0.354
4,164915226,164917564,id5002,1,2338,113171275,25286991,0,0,1.0,0,0,0,9.0,9.0,1.0,3.885,1.31,1.073,1.073,6.935,6.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,164913726,164913776,164919014,164919064,0.412,0.333,0.394
4,164968296,164970341,id5003,1,2045,113224345,25234214,0,1,1.0,0,0,0,4.333,4.0,2.0,2.0,1.155,1.073,1.073,31.596,6.17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,164966796,164966846,164971791,164971841,0.608,0.353,0.381
4,165211302,165216617,id5004,1,5315,113467351,24987938,0,1,1.0,0,0,0,5.0,5.0,1.0,3.885,1.31,1.073,1.073,62.03,18.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,165209802,165209852,165218067,165218117,0.314,0.451,0.375
4,165217672,165287402,id5005,1,69730,113473721,24917153,0,2,1.0,0,0,0,3.831,4.0,0.0,3.0,0.737,1.073,1.073,48.844,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165216172,165216222,165288852,165288902,0.373,0.471,0.386
4,165403686,165406378,id5006,1,2692,113659735,24798177,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.073,1.073,29.88,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,165402186,165402236,165407828,165407878,0.392,0.412,0.474
4,165548690,165550568,id5007,1,1878,113804739,24653987,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.073,1.073,31.596,38.432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,165547190,165547240,165552018,165552068,0.373,0.431,0.411
4,167614260,167616407,id5008,1,2147,115870309,22588148,0,0,1.0,0,0,0,3.667,3.5,1.0,1.0,0.577,0.674,0.674,4.76,38.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,167612760,167612810,167617857,167617907,0.314,0.451,0.392
4,169661722,169700851,id5009,1,39129,117917771,20503704,0,1,1.0,0,0,0,3.268,3.0,1.0,2.0,0.593,1.593,1.593,43.625,38.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169660222,169660272,169702301,169702351,0.451,0.314,0.366
4,169724538,169777873,id5010,1,53335,117980587,20426682,0,1,1.0,2,0,0,3.309,3.5,0.0,2.0,0.717,1.593,1.593,46.923,77.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,169723038,169723088,169779323,169779373,0.353,0.353,0.402
4,169792456,169795009,id5011,1,2553,118048505,20409546,0,0,1.0,0,0,0,2.5,2.5,0.0,1.0,0.577,1.593,1.593,20.285,5.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169790956,169791006,169796459,169796509,0.431,0.49,0.409
4,169877313,169879863,id5012,1,2550,118133362,20324692,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.571,0.571,32.715,57.51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,169875813,169875863,169881313,169881363,0.235,0.608,0.415
4,172379004,172380518,id5013,1,1514,120635053,17824037,0,1,0.75,0,0,0,1.0,1.0,0.0,3.885,1.31,0.857,0.857,31.596,38.432,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,172377504,172377554,172381968,172382018,0.706,0.451,0.441
4,173266504,173267724,id5014,1,1220,121522553,16936831,0,1,1.0,0,0,0,10.0,10.0,0.0,3.885,1.31,0.601,0.601,13.941,15.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173265004,173265054,173269174,173269224,0.451,0.196,0.413
4,173615263,173616934,id5015,2,1671,121871312,16587621,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.601,0.601,14.39,38.432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,173613763,173613813,173618384,173618434,0.431,0.412,0.387
4,175140540,175144643,id5016,1,4103,123396589,15059912,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.21,1.21,39.107,8.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,175139040,175139090,175146093,175146143,0.51,0.255,0.323
4,175216259,175220985,id5017,1,4726,123472308,14983570,0,0,1.0,0,0,0,3.167,3.0,1.0,1.0,0.408,1.21,1.21,22.434,38.432,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175214759,175214809,175222435,175222485,0.431,0.255,0.326
4,183483365,183484424,id5019,1,1059,131739414,6720131,0,0,1.0,1,1,2,3.5,3.667,1.0,1.0,0.707,3.065,3.065,84.055,159.42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,183481865,183481915,183485874,183485924,0.49,0.569,0.517
4,183639638,183641468,id5020,1,1830,131895687,6563087,0,1,1.0,0,0,0,9.0,9.0,1.0,3.885,1.31,3.065,3.065,109.65,33.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,183638138,183638188,183642918,183642968,0.431,0.627,0.325
4,184298703,184301418,id5021,1,2715,132554752,5903137,0,0,1.0,0,0,1,77.75,78.0,1.0,2.0,0.957,3.901,3.901,147.736,38.432,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,184297203,184297253,184302868,184302918,0.157,0.392,0.44
4,184550879,184553507,id5022,2,2628,132806928,5651048,0,0,1.0,0,0,0,42.75,43.0,1.0,1.0,0.5,3.901,3.901,55.59,11.45,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,184549379,184549429,184554957,184555007,0.333,0.353,0.38
4,184568640,184582159,id5023,1,13519,132824689,5622396,0,0,1.0,0,0,0,41.357,41.0,0.0,2.0,0.633,3.901,3.901,73.266,49.37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184567140,184567190,184583609,184583659,0.412,0.392,0.408
4,184909079,184913083,id5024,3,4004,133165128,5291472,0,0,1.0,0,0,0,36.4,36.0,1.0,2.0,0.894,2.887,2.887,20.08,6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,184907579,184907629,184914533,184914583,0.431,0.235,0.442
4,184965144,184966343,id5025,1,1199,133221193,5238212,0,0,1.0,0,0,0,39.5,39.333,1.0,1.0,0.707,2.887,2.887,93.134,102.38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,184963644,184963694,184967793,184967843,0.549,0.647,0.655
4,184966355,184967751,id5026,1,1396,133222404,5236804,0,0,0.0,0,0,1,39.0,39.0,0.0,3.885,1.31,2.887,2.887,128.336,167.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184964855,184964905,184969201,184969251,0.529,0.608,0.658
4,186432684,186434556,id5027,1,1872,134688733,3769999,0,1,1.0,0,1,0,1.0,1.0,0.0,3.885,1.31,4.368,4.368,81.147,73.44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,186431184,186431234,186436006,186436056,0.529,0.529,0.5
4,186434614,186436489,id5028,1,1875,134690663,3768066,0,1,1.0,1,0,0,1.667,1.5,0.0,1.0,0.577,4.368,4.368,6.427,38.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,186433114,186433164,186437939,186437989,0.549,0.373,0.496
4,188151062,188152814,id5030,1,1752,136407111,2051741,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.712,1.712,5.29,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188149562,188149612,188154264,188154314,0.49,0.608,0.609
4,188152984,188154736,id5031,1,1752,136409033,2049819,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.712,1.712,8.155,38.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,188151484,188151534,188156186,188156236,0.608,0.49,0.609
4,188386958,188389663,id5032,2,2705,136643007,1814892,0,0,1.0,0,0,0,2.5,2.5,0.0,1.0,0.577,1.712,1.712,6.65,38.432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,188385458,188385508,188391113,188391163,0.412,0.647,0.387
4,188444851,188446821,id5033,1,1970,136700900,1757734,0,0,1.0,0,0,0,20.982,21.077,0.0,3.885,1.31,1.712,1.712,5.27,5.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188443351,188443401,188448271,188448321,0.392,0.471,0.477
4,188447218,188449188,id5034,1,1970,136703267,1755367,0,0,1.0,0,0,0,20.982,21.077,0.0,3.885,1.31,1.712,1.712,9.91,38.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188445718,188445768,188450638,188450688,0.51,0.412,0.476
4,188738400,188742024,id5035,2,3624,136994449,1462531,0,0,1.0,0,0,0,4.0,4.0,0.0,3.885,1.31,1.712,1.712,31.758,38.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188736900,188736950,188743474,188743524,0.412,0.373,0.409
4,189472949,189475871,id5038,1,2922,137728998,728684,0,0,0.907,0,0,0,1.0,1.0,0.0,3.885,1.31,0.081,0.081,6.394,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,189471449,189471499,189477321,189477371,0.412,0.235,0.403
4,189548960,189617305,id5039,2,68345,137805009,587250,0,0,1.0,0,0,0,4.203,3.0,1.0,5.0,1.549,0.081,0.081,12.919,38.432,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,189547460,189547510,189618755,189618805,0.235,0.549,0.434
4,189652576,189685335,id5040,1,32759,137908625,519220,0,1,1.0,0,0,0,4.061,4.0,0.0,2.0,0.429,0.081,0.081,11.602,5.24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189651076,189651126,189686785,189686835,0.451,0.451,0.427
4,189685896,189763326,id5041,3,77430,137941945,441229,0,0,1.0,0,0,0,2.333,2.0,0.0,3.0,1.101,0.081,0.081,18.401,5.375,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,189684396,189684446,189764776,189764826,0.451,0.412,0.413
4,189875037,189975781,id5042,2,100744,138131086,228774,0,3,0.5,1,0,0,8.892,6.0,0.0,14.0,4.96,1.306,1.305,56.392,38.432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,189873537,189873587,189977231,189977281,0.353,0.314,0.39
4,189975803,190000000,id5043,1,24197,138231852,204555,0,0,0.0,1,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.305,31.596,38.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189974303,189974353,190001450,190001500,0.294,0.373,0.448
4,190004058,190122738,id5044,3,118680,138260107,81817,1,2,1.0,8,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.305,31.596,38.432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,190002558,190002608,190124188,190124238,0.314,-1.0,0.511
4,190173121,190204555,id5045,2,31434,138429170,0,4,1,0.964,2,0,0,20.982,21.077,0.0,3.885,1.31,1.306,1.305,31.596,38.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190171621,190171671,190206005,190206055,-1.0,-1.0,0.451
5,13577,49495,id5046,2,35918,46436405,3577,0,0,1.0,0,1,0,12.889,11.0,0.0,4.0,1.063,1.306,1.305,26.381,38.432,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12077,12127,50945,50995,0.471,0.765,0.407
