chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
4,39816794,39844193,id1395,3,27399,9867868,39806794,0,1,1.0,0,0,0,68.25,68.0,1.0,3.0,1.041,1.458,1.458,55.508,6.66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,39816744,39816794,39844193,39844243,0.588,0.608,0.433
4,40857484,40864945,id1496,1,7461,8847116,40847484,0,1,1.0,0,0,0,74.222,74.0,1.0,4.0,1.563,1.9,1.9,95.411,11.32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,40857434,40857484,40864945,40864995,0.412,0.588,0.449
4,42242416,42244797,id1588,2,2381,7467264,42232416,0,0,0.5,0,0,0,2.0,2.0,0.0,3.33,1.139,1.515,1.515,117.853,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42242366,42242416,42244797,42244847,0.294,0.333,0.412
4,43022905,43027324,id1463,2,4419,6684737,43012905,0,1,1.0,0,0,0,10.8,11.0,1.0,1.0,0.447,0.817,0.817,32.182,37.83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43022855,43022905,43027324,43027374,0.314,0.157,0.399
4,46009773,46011320,id1548,1,1547,3700741,45999773,0,0,1.0,0,0,0,1.0,1.0,0.0,3.33,1.139,0.308,0.308,33.075,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46009723,46009773,46011320,46011370,0.196,0.373,0.373
4,48253222,48257761,id1533,1,4539,1454300,48243222,0,1,1.0,0,0,0,26.0,26.0,1.0,3.33,1.139,0.315,0.315,4.61,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48253172,48253222,48257761,48257811,0.333,0.51,0.435
4,49239275,49240467,id1478,2,1192,471594,49229275,0,0,0.75,0,0,0,36.5,36.5,1.0,1.0,0.707,0.213,0.213,33.075,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49239225,49239275,49240467,49240517,0.255,0.412,0.374
4,49857735,49859131,id1674,1,1396,145674,49847735,0,0,1.0,0,0,0,17.874,17.881,0.0,3.33,1.139,1.356,1.356,33.075,37.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49857685,49857735,49859131,49859181,0.373,0.392,0.373
4,50140676,50154889,id1403,1,14213,428615,50130676,0,0,1.0,0,0,0,17.874,17.881,0.0,3.33,1.139,1.356,1.356,33.075,37.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50140626,50140676,50154889,50154939,0.392,0.373,0.376
4,50969694,50981262,id1511,1,11568,762689,50959694,0,0,1.0,0,0,0,17.874,17.881,0.0,3.33,1.139,1.356,1.356,33.075,37.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50969644,50969694,50981262,50981312,0.412,0.412,0.375
4,51159919,51161118,id1673,1,1199,582833,51149919,0,0,1.0,0,0,0,17.874,17.881,0.0,3.33,1.139,1.356,1.356,33.075,37.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51159869,51159919,51161118,51161168,0.353,0.392,0.377
4,51781992,51783340,id1458,1,1348,38041,51771992,4,0,1.0,0,0,0,17.874,17.881,0.0,3.33,1.139,1.356,1.356,33.075,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51781942,51781992,51783340,51783390,-1.0,-1.0,-1.0
4,52486416,52487426,id1603,1,1010,742465,52476416,0,0,1.0,0,0,0,1.0,1.0,0.0,3.33,1.139,0.319,0.319,33.075,37.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,52486366,52486416,52487426,52487476,0.471,0.373,0.412
4,52553933,52559511,id1494,1,5578,809982,52543933,0,0,0.8,0,0,0,1.0,1.0,0.0,3.33,1.139,0.319,0.319,124.27,37.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52553883,52553933,52559511,52559561,0.51,0.412,0.416
4,52827432,52829944,id1475,2,2512,1083481,52817432,0,0,1.0,0,0,0,9.25,9.5,1.0,1.0,0.5,0.319,0.319,11.47,14.09,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52827382,52827432,52829944,52829994,0.392,0.529,0.415
4,53738696,53740939,id1485,1,2243,1994745,53728696,0,0,1.0,0,0,0,19.667,20.0,2.0,1.0,0.577,1.092,1.092,4.84,37.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,53738646,53738696,53740939,53740989,0.392,0.431,0.391
4,55808305,55809849,id1584,2,1544,4064354,55798305,0,0,1.0,0,0,0,2.0,2.0,0.0,3.33,1.139,1.593,1.593,61.55,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55808255,55808305,55809849,55809899,0.529,0.529,0.456
4,56394937,56396207,id1439,2,1270,4650986,56384937,0,1,1.0,0,0,0,2.0,2.0,0.0,3.33,1.139,1.593,1.593,33.075,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56394887,56394937,56396207,56396257,0.49,0.333,0.341
4,57084364,57085437,id1507,1,1073,5340413,57074364,0,1,1.0,0,0,0,12.5,12.5,1.0,1.0,0.707,1.82,1.82,5.57,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57084314,57084364,57085437,57085487,0.216,0.333,0.387
4,57203810,57206818,id1411,1,3008,5459859,57193810,0,1,0.0,0,0,0,17.0,17.0,0.0,3.33,1.139,1.82,1.82,5.485,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57203760,57203810,57206818,57206868,0.314,0.549,0.394
4,57635396,57637495,id1514,1,2099,5891445,57625396,0,0,1.0,0,0,0,2.0,2.0,0.0,3.33,1.139,0.922,0.922,33.075,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57635346,57635396,57637495,57637545,0.392,0.176,0.315
4,58625128,58693473,id1687,2,68345,6881177,58615128,0,0,0.2,0,0,0,2.449,2.5,0.0,2.0,0.654,1.356,1.356,14.804,37.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,58625078,58625128,58693473,58693523,0.49,0.333,0.349
4,60393806,60413878,id1649,6,20072,8649855,60383806,0,0,0.955,0,0,0,1.0,1.0,0.0,3.33,1.139,0.506,0.506,8.697,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,60393756,60393806,60413878,60413928,0.431,0.333,0.359
4,60862281,60864123,id1563,1,1842,9118330,60852281,0,0,1.0,0,0,0,3.0,3.0,0.0,3.33,1.139,0.517,0.517,4.44,37.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60862231,60862281,60864123,60864173,0.314,0.392,0.347
4,62510919,62513569,id1638,3,2650,10766968,62500919,0,0,1.0,0,0,0,2.0,2.0,0.0,3.33,1.139,0.621,0.621,30.1,6.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62510869,62510919,62513569,62513619,0.412,0.549,0.354
4,64351956,64354902,id1556,1,2946,12608005,64341956,0,1,1.0,0,0,0,2.0,2.0,0.0,3.33,1.139,0.621,0.621,33.075,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64351906,64351956,64354902,64354952,0.333,0.294,0.322
4,66164090,66166099,id1396,1,2009,14420139,66154090,0,0,0.917,0,0,0,2.0,2.0,0.0,3.33,1.139,0.788,0.788,33.075,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66164040,66164090,66166099,66166149,0.373,0.412,0.395
4,66213170,66572103,id1419,4,358933,14469219,66203170,0,0,1.0,0,0,0,2.788,2.5,0.0,5.0,1.318,0.579,0.579,21.289,37.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,66213120,66213170,66572103,66572153,0.373,0.078,0.347
4,66804903,66806179,id1574,1,1276,15060952,66794903,0,0,1.0,0,0,0,3.0,3.0,0.0,3.33,1.139,0.37,0.37,33.075,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66804853,66804903,66806179,66806229,0.412,0.314,0.369
4,67900334,67901528,id1538,2,1194,16156383,67890334,0,0,0.5,0,0,0,29.5,29.5,1.0,1.0,0.707,0.429,0.429,4.8,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,67900284,67900334,67901528,67901578,0.412,0.549,0.341
4,69856726,69858584,id1450,1,1858,18112775,69846726,0,1,1.0,0,0,0,2.0,2.0,0.0,3.33,1.139,0.317,0.317,6.51,37.83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,69856676,69856726,69858584,69858634,0.608,0.451,0.342
4,71590880,71592107,id1555,1,1227,19846929,71580880,0,0,1.0,0,0,0,2.0,2.0,0.0,3.33,1.139,1.164,1.164,10.76,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,71590830,71590880,71592107,71592157,0.275,0.471,0.367
4,76551520,76553337,id1549,1,1817,24807569,76541520,0,1,1.0,0,0,0,31.667,31.5,1.0,1.0,0.577,0.978,0.978,13.365,37.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,76551470,76551520,76553337,76553387,0.471,0.49,0.401
4,76987338,76989785,id1503,1,2447,25243387,76977338,0,1,1.0,0,0,0,4.0,4.0,0.0,3.33,1.139,1.217,1.217,33.075,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76987288,76987338,76989785,76989835,0.471,0.392,0.377
4,77178087,77180057,id1682,1,1970,25434136,77168087,0,0,0.0,0,0,0,2.667,2.5,0.0,1.0,0.577,1.217,1.217,11.13,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,77178037,77178087,77180057,77180107,0.353,0.49,0.42
4,77420117,77421718,id1626,1,1601,25676166,77410117,0,0,1.0,0,0,0,7.0,7.0,0.0,3.33,1.139,1.217,1.217,6.53,37.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77420067,77420117,77421718,77421768,0.451,0.392,0.45
4,77623917,77628020,id1664,1,4103,25879966,77613917,0,0,1.0,0,0,0,5.4,5.5,0.0,1.0,0.548,1.217,1.217,20.83,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,77623867,77623917,77628020,77628070,0.529,0.314,0.408
4,77721041,77744299,id1621,1,23258,25977090,77711041,0,1,1.0,0,0,0,4.125,4.0,1.0,2.0,0.741,1.217,1.217,12.01,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77720991,77721041,77744299,77744349,0.235,0.275,0.353
4,78504465,78505685,id1662,1,1220,26760514,78494465,0,0,0.0,0,0,0,68.5,68.5,3.0,1.0,0.707,0.47,0.47,33.075,37.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,78504415,78504465,78505685,78505735,0.275,0.451,0.383
4,80427892,80428915,id1480,1,1023,28683941,80417892,0,1,0.932,0,0,0,5.0,5.0,1.0,3.33,1.139,0.789,0.789,33.075,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80427842,80427892,80428915,80428965,0.176,0.294,0.376
4,81104393,81105907,id1564,1,1514,29360442,81094393,0,1,1.0,0,0,0,1.0,1.0,0.0,3.33,1.139,0.738,0.738,18.07,18.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81104343,81104393,81105907,81105957,0.275,0.451,0.317
4,81902111,81933545,id1693,1,31434,30158160,81892111,0,0,1.0,0,0,0,2.848,2.5,0.0,1.0,0.364,0.655,0.655,13.752,37.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,81902061,81902111,81933545,81933595,0.314,0.431,0.392
4,82413807,82415159,id1525,1,1352,30669856,82403807,0,0,1.0,0,0,0,9.0,9.0,1.0,3.33,1.139,0.655,0.655,33.075,4.55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,82413757,82413807,82415159,82415209,0.51,0.529,0.383
4,82734146,82736428,id1551,1,2282,30990195,82724146,0,1,1.0,0,0,0,69.75,70.0,1.0,1.0,0.5,0.655,0.655,12.74,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,82734096,82734146,82736428,82736478,0.412,0.431,0.437
4,83890097,83892820,id1578,1,2723,32146146,83880097,0,0,0.0,0,0,0,2.0,2.0,0.0,3.33,1.139,0.69,0.69,13.52,37.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,83890047,83890097,83892820,83892870,0.314,0.392,0.368
4,84066606,84070658,id1539,1,4052,32322655,84056606,0,1,1.0,0,0,0,1.0,1.0,0.0,3.33,1.139,0.69,0.69,22.3,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84066556,84066606,84070658,84070708,0.431,0.549,0.398
4,84856163,85187604,id1425,3,331441,33112212,84846163,0,2,1.0,1,0,0,4.829,7.5,0.0,15.0,3.778,1.028,1.028,27.123,37.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,84856113,84856163,85187604,85187654,0.431,0.314,0.375
4,86038034,86039406,id1442,1,1372,34294083,86028034,0,1,0.0,0,0,0,6.0,6.0,0.0,3.33,1.139,0.664,0.664,5.503,4.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,86037984,86038034,86039406,86039456,0.333,0.588,0.34
4,86608252,86610967,id1669,1,2715,34864301,86598252,0,1,1.0,0,0,0,20.75,21.0,0.0,2.0,0.957,0.664,0.664,33.075,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86608202,86608252,86610967,86611017,0.314,0.255,0.343
4,88135840,88139096,id1512,1,3256,36391889,88125840,0,1,1.0,0,0,0,16.75,17.0,2.0,1.0,0.5,1.73,1.73,5.85,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,88135790,88135840,88139096,88139146,0.353,0.549,0.425
4,88421754,88423026,id1481,1,1272,36677803,88411754,0,1,1.0,0,0,0,7.0,7.0,0.0,3.33,1.139,1.73,1.73,6.23,37.83,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,88421704,88421754,88423026,88423076,0.51,0.255,0.296
4,88858357,88861141,id1477,1,2784,37114406,88848357,0,0,0.875,0,0,0,6.0,6.0,0.0,3.33,1.139,1.468,1.468,18.6,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,88858307,88858357,88861141,88861191,0.235,0.608,0.391
4,88882620,88886253,id1636,2,3633,37138669,88872620,0,0,1.0,0,0,0,6.0,6.0,0.0,3.33,1.139,1.207,1.207,33.792,37.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,88882570,88882620,88886253,88886303,0.294,0.392,0.348
4,88965938,88970925,id1627,1,4987,37221987,88955938,0,0,0.417,0,0,0,1.0,1.0,0.0,3.33,1.139,1.207,1.207,33.075,37.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,88965888,88965938,88970925,88970975,0.333,0.667,0.35
4,89008658,89012929,id1542,1,4271,37264707,88998658,0,0,1.0,0,0,0,1.4,1.5,0.0,1.0,0.548,1.207,1.207,33.075,37.83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89008608,89008658,89012929,89012979,0.471,0.392,0.373
4,89170905,89236048,id1486,1,65143,37426954,89160905,0,0,0.0,0,0,0,1.528,3.0,0.0,3.0,0.799,1.207,1.207,34.758,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,89170855,89170905,89236048,89236098,0.392,0.451,0.382
4,89896896,89975092,id1504,2,78196,38152945,89886896,0,1,1.0,0,0,0,2.273,3.0,0.0,2.0,0.821,0.992,0.992,65.73,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89896846,89896896,89975092,89975142,0.275,0.392,0.355
4,91105391,91195150,id1567,2,89759,39361440,91095391,0,0,1.0,0,0,0,4.241,6.0,1.0,5.0,1.273,0.515,0.515,31.646,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91105341,91105391,91195150,91195200,0.314,0.314,0.363
4,91414216,91416228,id1490,2,2012,39670265,91404216,0,0,1.0,0,0,0,17.874,17.881,0.0,3.33,1.139,0.515,0.515,33.075,37.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,91414166,91414216,91416228,91416278,0.157,0.392,0.344
4,91551138,91553688,id1660,1,2550,39807187,91541138,0,0,1.0,0,0,0,2.0,2.0,0.0,3.33,1.139,0.515,0.515,33.075,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,91551088,91551138,91553688,91553738,0.216,0.255,0.316
4,92131092,92133588,id1445,1,2496,40387141,92121092,0,0,1.0,0,0,0,2.25,2.0,1.0,1.0,0.5,0.445,0.445,18.3,37.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,92131042,92131092,92133588,92133638,0.412,0.314,0.353
4,92426951,92456971,id1505,3,30020,40683000,92416951,0,1,1.0,0,0,0,1.839,2.0,0.0,1.0,0.374,0.445,0.445,16.051,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,92426901,92426951,92456971,92457021,0.451,0.275,0.373
4,92893161,92894606,id1579,1,1445,41149210,92883161,0,1,1.0,0,0,0,1.0,1.0,0.0,3.33,1.139,0.836,0.836,33.075,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92893111,92893161,92894606,92894656,0.314,0.294,0.348
4,93107833,93109841,id1400,1,2008,41363882,93097833,0,1,1.0,0,0,0,4.333,4.0,1.0,2.0,1.155,0.836,0.836,4.78,37.83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,93107783,93107833,93109841,93109891,0.471,0.216,0.349
4,93173208,93178129,id1540,2,4921,41429257,93163208,0,1,0.0,0,0,0,2.667,2.5,0.0,1.0,0.516,0.836,0.836,41.326,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93173158,93173208,93178129,93178179,0.275,0.333,0.349
4,93738204,93856884,id1692,2,118680,41994253,93728204,0,2,1.0,2,0,0,2.708,3.0,1.0,4.0,0.854,0.836,0.836,49.145,37.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,93738154,93738204,93856884,93856934,0.392,0.588,0.381
4,94383570,94389253,id1640,7,5683,42639619,94373570,0,0,1.0,0,0,0,5.167,5.0,1.0,1.0,0.408,0.716,0.716,98.52,37.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94383520,94383570,94389253,94389303,0.412,0.373,0.47
4,94655922,94658646,id1529,1,2724,42911971,94645922,0,0,1.0,0,0,0,2.0,2.0,0.0,3.33,1.139,0.716,0.716,20.155,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94655872,94655922,94658646,94658696,0.412,0.392,0.354
4,94940757,94944761,id1672,4,4004,43196806,94930757,0,1,1.0,0,0,0,1.8,1.5,1.0,1.0,0.447,0.718,0.718,16.398,37.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94940707,94940757,94944761,94944811,0.294,0.373,0.358
4,95438713,95440461,id1582,1,1748,43694762,94764094,0,1,1.0,0,0,0,2.0,2.0,0.0,3.33,1.139,0.718,0.718,33.075,37.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95438663,95438713,95440461,95440511,0.431,0.333,0.373
4,95587625,95588672,id1471,1,1047,43843674,94615883,0,0,1.0,0,0,0,5.0,5.0,1.0,3.33,1.139,0.718,0.718,33.075,37.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95587575,95587625,95588672,95588722,0.412,0.294,0.277
4,95681667,95683800,id1516,1,2133,43937716,94520755,0,0,1.0,0,0,0,17.874,17.881,0.0,3.33,1.139,0.718,0.718,15.08,15.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,95681617,95681667,95683800,95683850,0.353,0.255,0.309
4,96384014,96385072,id1595,1,1058,44640063,93819483,0,1,1.0,0,0,0,17.874,17.881,0.0,3.33,1.139,0.42,0.42,17.45,37.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,96383964,96384014,96385072,96385122,0.392,0.549,0.434
4,96489648,96528777,id1657,1,39129,44745697,93675778,0,1,1.0,0,0,0,1.111,2.0,1.0,1.0,0.333,0.42,0.42,21.988,37.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96489598,96489648,96528777,96528827,0.294,0.255,0.364
