chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
3,23917849,23920843,id4425,1,2994,66851615,23907849,0,1,1.0,0,0,0,39.25,39.5,1.0,1.0,0.5,1.578,1.578,11.49,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23918049,23918099,23920593,23920643,0.353,0.294,0.409
3,27633021,27635439,id4426,2,2418,63137019,27623021,0,0,1.0,1,1,0,8.333,8.667,0.0,1.0,0.577,1.198,1.198,12.38,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27633221,27633271,27635189,27635239,0.49,0.412,0.455
3,28219441,28220545,id4427,1,1104,62551913,28209441,0,0,0.6,0,0,0,3.0,3.0,0.0,3.885,1.31,1.735,1.735,9.285,9.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28219641,28219691,28220295,28220345,0.529,0.333,0.363
3,29200051,29201099,id4428,1,1048,61571359,29190051,0,0,1.0,0,0,0,6.0,6.0,0.0,3.885,1.31,1.794,1.794,10.09,10.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29200251,29200301,29200849,29200899,0.392,0.294,0.329
3,30327703,30329664,id4429,1,1961,60442794,30317703,0,0,1.0,0,0,0,2.333,2.5,1.0,1.0,0.577,1.738,1.738,31.596,37.788,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30327903,30327953,30329414,30329464,0.216,0.275,0.335
3,31452962,31454558,id4430,1,1596,59317900,31442962,0,0,1.0,0,0,0,5.0,5.0,1.0,3.885,1.31,1.423,1.423,31.596,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31453162,31453212,31454308,31454358,0.647,0.529,0.499
3,31454634,31457228,id4431,2,2594,59315230,31444634,0,0,1.0,0,0,0,6.0,6.0,1.0,2.0,0.816,1.423,1.423,11.73,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31454834,31454884,31456978,31457028,0.49,0.49,0.449
3,31990415,31991714,id4432,1,1299,58780744,31980415,0,1,1.0,0,0,0,4.0,4.0,1.0,3.885,1.31,1.42,1.42,31.596,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31990615,31990665,31991464,31991514,0.392,0.294,0.361
3,32190669,32191708,id4433,1,1039,58580750,32180669,0,0,1.0,0,0,0,6.5,6.5,1.0,1.0,0.707,1.42,1.42,9.797,14.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32190869,32190919,32191458,32191508,0.471,0.588,0.501
3,32258928,32260294,id4434,2,1366,58512164,32248928,0,1,1.0,0,0,0,5.0,5.0,0.0,3.885,1.31,1.42,1.42,5.77,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32259128,32259178,32260044,32260094,0.725,0.569,0.566
3,32620741,32621859,id4435,1,1118,58150599,32610741,0,0,1.0,0,0,0,12.5,12.5,1.0,1.0,0.707,1.42,1.42,42.36,80.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32620941,32620991,32621609,32621659,0.51,0.529,0.467
3,33837284,33859669,id4436,1,22385,56912789,33827284,0,0,1.0,0,0,0,15.0,14.5,0.0,5.0,1.314,0.919,0.919,22.073,37.788,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,33837484,33837534,33859419,33859469,0.392,0.255,0.367
3,34078423,34079646,id4437,1,1223,56692812,34068423,0,0,0.83,0,0,0,17.5,17.5,2.0,1.0,0.707,0.701,0.701,9.06,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34078623,34078673,34079396,34079446,0.549,0.314,0.449
3,34180873,34208076,id4438,1,27203,56564382,34170873,0,0,1.0,0,0,0,6.138,7.0,1.0,3.0,0.789,0.701,0.701,34.132,14.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34181073,34181123,34207826,34207876,0.471,0.471,0.401
3,34209305,34231481,id4439,1,22176,56540977,34199305,0,0,1.0,0,0,0,4.826,5.0,0.0,3.0,0.778,0.701,0.701,17.734,8.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,34209505,34209555,34231231,34231281,0.314,0.569,0.396
3,36766632,36768851,id4440,2,2219,54003607,36756632,0,0,1.0,0,0,0,10.667,10.5,1.0,1.0,0.577,1.526,1.526,4.53,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36766832,36766882,36768601,36768651,0.373,0.431,0.402
3,37276587,37278152,id4441,1,1565,53494306,37266587,0,1,1.0,0,0,0,21.333,21.5,1.0,1.0,0.577,0.412,0.412,31.596,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37276787,37276837,37277902,37277952,0.216,0.275,0.31
3,37787963,37790448,id4442,1,2485,52982010,37777963,0,2,0.583,0,0,0,2.0,2.0,0.0,3.885,1.31,0.412,0.412,26.885,87.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37788163,37788213,37790198,37790248,0.412,0.431,0.375
3,39334786,39336661,id4443,1,1875,51435797,39324786,0,0,1.0,0,0,0,47.667,47.5,1.0,1.0,0.577,0.328,0.328,4.48,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39334986,39335036,39336411,39336461,0.451,0.373,0.422
3,39358100,39360230,id4444,2,2130,51412228,39348100,0,0,1.0,0,0,0,48.0,48.0,0.0,3.885,1.31,0.328,0.328,9.215,7.56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39358300,39358350,39359980,39360030,0.529,0.294,0.431
3,40252153,40253768,id4445,3,1615,50518690,40242153,0,2,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.403,0.403,7.15,6.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40252353,40252403,40253518,40253568,0.451,0.353,0.391
3,40698233,40699389,id4446,7,1156,50073069,40688233,0,0,1.0,0,0,0,4.0,4.0,0.0,3.885,1.31,0.403,0.403,31.596,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40698433,40698483,40699139,40699189,0.392,0.51,0.432
3,41745800,41761164,id4447,1,15364,49011294,41735800,0,1,0.857,0,0,0,6.412,5.0,1.0,3.0,0.795,1.049,1.049,20.938,37.788,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,41746000,41746050,41760914,41760964,0.314,0.431,0.383
3,41781157,41783533,id4448,1,2376,48988925,41771157,0,1,0.632,0,0,0,11.667,11.5,2.0,1.0,0.577,1.049,1.049,4.9,37.788,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,41781357,41781407,41783283,41783333,0.647,0.647,0.385
3,41808897,41815478,id4449,1,6581,48956980,41798897,0,1,1.0,0,0,0,18.375,18.5,1.0,1.0,0.518,1.049,1.049,6.86,37.788,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,41809097,41809147,41815228,41815278,0.608,0.294,0.37
3,41867387,41906202,id4450,2,38815,48866256,41857387,0,1,1.0,1,0,1,21.825,20.5,1.0,13.0,3.58,1.049,1.049,18.145,5.45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,41867587,41867637,41905952,41906002,0.627,0.569,0.385
3,42784297,42785321,id4451,1,1024,47987137,42774297,0,1,1.0,0,0,0,12.5,12.5,1.0,1.0,0.707,1.243,1.243,31.596,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42784497,42784547,42785071,42785121,0.275,0.412,0.336
3,42889305,42890634,id4452,2,1329,47881824,42879305,0,0,1.0,0,0,0,7.5,7.5,0.0,1.0,0.707,1.243,1.243,7.458,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42889505,42889555,42890384,42890434,0.569,0.471,0.444
3,43037136,43039014,id4453,1,1878,47733444,43027136,0,1,0.0,0,0,0,4.0,4.0,0.0,3.885,1.31,1.028,1.028,30.837,34.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43037336,43037386,43038764,43038814,0.294,0.353,0.352
3,43970648,43972225,id4454,1,1577,46800233,43960648,0,0,0.0,0,0,0,10.333,10.5,1.0,1.0,0.577,1.028,1.028,8.135,7.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43970848,43970898,43971975,43972025,0.314,0.627,0.521
3,44598353,44599699,id4455,1,1346,46172759,44588353,0,3,1.0,0,0,0,4.0,4.0,0.0,3.885,1.31,0.571,0.571,5.35,5.13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,44598553,44598603,44599449,44599499,0.588,0.333,0.403
3,44650939,44660782,id4456,1,9843,46111676,44640939,0,2,1.0,0,0,0,5.727,5.5,0.0,1.0,0.467,0.571,0.571,8.672,13.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44651139,44651189,44660532,44660582,0.51,0.471,0.434
3,44707168,44710899,id4457,1,3731,46061559,44697168,0,0,0.4,0,0,0,2.0,2.0,0.0,3.885,1.31,0.571,0.571,48.895,14.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44707368,44707418,44710649,44710699,0.392,0.353,0.409
3,44748743,44754370,id4458,1,5627,46018088,44738743,0,1,0.75,0,0,0,2.0,2.0,0.0,3.885,1.31,0.571,0.571,12.723,46.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,44748943,44748993,44754120,44754170,0.353,0.353,0.384
3,45068656,45070016,id4459,1,1360,45702442,45058656,0,0,1.0,0,0,0,10.0,10.0,0.0,3.885,1.31,0.526,0.526,138.95,138.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,45068856,45068906,45069766,45069816,0.392,0.294,0.351
3,46023097,46024919,id4460,3,1822,44747539,46013097,0,1,0.857,0,0,0,33.5,33.5,1.0,1.0,0.707,0.526,0.526,10.665,7.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46023297,46023347,46024669,46024719,0.549,0.275,0.435
3,46138491,46142568,id4461,1,4077,44629890,46128491,0,0,1.0,0,0,0,48.2,48.5,1.0,1.0,0.447,0.526,0.526,50.444,85.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46138691,46138741,46142318,46142368,0.412,0.431,0.416
3,46334136,46335759,id4462,1,1623,44436699,46324136,0,0,0.818,0,0,0,45.5,45.5,0.0,1.0,0.707,0.526,0.526,31.596,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46334336,46334386,46335509,46335559,0.529,0.294,0.42
3,46581130,46582463,id4463,1,1333,44189995,46571130,0,1,1.0,0,0,0,34.0,34.0,1.0,3.885,1.31,0.526,0.526,96.745,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46581330,46581380,46582213,46582263,0.275,0.314,0.387
3,48210403,48213529,id4464,1,3126,42558929,48200403,0,0,1.0,1,1,0,49.833,74.5,1.0,74.0,37.828,0.072,0.072,142.031,205.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48210603,48210653,48213279,48213329,0.745,0.529,0.657
3,48331630,48333979,id4465,1,2349,42438479,48321630,0,0,1.0,0,0,0,62.0,61.667,1.0,3.885,1.31,0.072,0.072,19.93,37.788,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48331830,48331880,48333729,48333779,0.549,0.392,0.459
3,49683986,49697110,id4466,1,13124,41075348,49673986,0,2,1.0,2,0,2,60.133,60.0,1.0,2.0,0.516,0.268,0.268,17.861,30.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,49684186,49684236,49696860,49696910,0.627,0.627,0.547
3,50420978,50422144,id4467,1,1166,40350314,50410978,0,1,1.0,0,0,0,53.0,53.0,0.0,3.885,1.31,1.306,1.306,33.442,9.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50421178,50421228,50421894,50421944,0.49,0.588,0.572
3,50458884,50460038,id4468,1,1154,40312420,50448884,0,1,1.0,0,0,0,50.5,50.667,1.0,1.0,0.707,1.306,1.306,6.918,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50459084,50459134,50459788,50459838,0.392,0.667,0.572
3,50787120,50788527,id4469,1,1407,39983931,50777120,0,1,1.0,0,0,0,17.5,17.5,1.0,1.0,0.707,1.306,1.306,31.596,37.788,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50787320,50787370,50788277,50788327,0.529,0.353,0.447
3,51863337,51865080,id4470,1,1743,38907378,51853337,0,1,1.0,0,0,0,42.333,42.0,2.0,2.0,1.155,0.133,0.133,31.596,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51863537,51863587,51864830,51864880,0.529,0.333,0.44
3,52254433,52257520,id4471,1,3087,38514938,52244433,0,1,1.0,0,0,0,75.8,75.5,1.0,1.0,0.447,0.727,0.727,26.063,4.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52254633,52254683,52257270,52257320,0.216,0.431,0.464
3,53059301,53065091,id4472,2,5790,37707367,53049301,0,0,1.0,0,0,0,69.714,70.0,0.0,1.0,0.488,0.847,0.847,9.056,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53059501,53059551,53064841,53064891,0.412,0.412,0.389
3,53637674,53640076,id4473,1,2402,37132382,53627674,0,1,0.2,0,0,0,9.333,9.5,0.0,1.0,0.577,0.847,0.847,30.856,10.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,53637874,53637924,53639826,53639876,0.314,0.235,0.465
3,63096245,63097762,id4474,1,1517,27674696,63086245,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,1.786,1.786,11.21,37.788,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63096445,63096495,63097512,63097562,0.765,0.608,0.586
3,63582911,63584646,id4475,2,1735,27187812,63572911,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.786,1.786,6.44,7.93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63583111,63583161,63584396,63584446,0.431,0.49,0.437
3,67374718,67375861,id4476,1,1143,23396597,67364718,0,1,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.584,0.584,31.596,136.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67374918,67374968,67375611,67375661,0.333,0.471,0.346
3,68635684,68637271,id4477,6,1587,22135187,68625684,0,0,0.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.536,0.536,31.596,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68635884,68635934,68637021,68637071,0.314,0.431,0.457
3,68975219,68976266,id4478,1,1047,21796192,68965219,0,1,1.0,0,0,0,17.0,17.0,0.0,3.885,1.31,0.705,0.705,61.11,42.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68975419,68975469,68976016,68976066,0.255,0.314,0.3
3,70790039,70791386,id4479,1,1347,19981072,70780039,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.352,1.352,8.82,8.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70790239,70790289,70791136,70791186,0.216,0.333,0.349
3,72749276,72750836,id4480,1,1560,18021622,72739276,0,1,0.778,0,0,0,14.667,14.5,1.0,1.0,0.577,2.808,2.808,31.596,37.788,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,72749476,72749526,72750586,72750636,0.294,0.49,0.408
3,72884335,72885826,id4481,2,1491,17886632,72874335,0,0,1.0,0,0,0,11.333,11.5,1.0,1.0,0.577,2.116,2.116,30.8,20.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72884535,72884585,72885576,72885626,0.431,0.49,0.41
3,73064847,73066864,id4482,3,2017,17705594,73054847,0,1,0.0,0,0,0,6.667,6.5,1.0,1.0,0.577,2.116,2.116,21.805,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73065047,73065097,73066614,73066664,0.451,0.431,0.342
3,73178938,73182557,id4483,1,3619,17589901,73168938,0,0,1.0,0,0,0,4.75,4.5,0.0,1.0,0.5,2.116,2.116,9.848,12.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73179138,73179188,73182307,73182357,0.314,0.353,0.397
3,73786442,73822209,id4484,1,35767,16950249,73776442,0,1,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,2.116,2.116,13.084,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73786642,73786692,73821959,73822009,0.49,0.51,0.402
3,75214494,75215648,id4485,1,1154,15556810,75204494,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.561,0.561,31.596,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75214694,75214744,75215398,75215448,0.412,0.412,0.465
3,75221498,75273451,id4486,1,51953,15499007,75211498,0,0,1.0,0,0,0,1.36,1.5,0.0,1.0,0.49,0.561,0.561,14.692,37.788,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75221698,75221748,75273201,75273251,0.647,0.49,0.374
3,75280685,75309278,id4487,2,28593,15463180,75270685,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.561,0.561,16.546,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75280885,75280935,75309028,75309078,0.451,0.353,0.417
3,75309473,75337417,id4488,2,27944,15435041,75299473,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.561,0.561,16.891,8.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75309673,75309723,75337167,75337217,0.529,0.471,0.466
3,75338620,75551296,id4489,3,212676,15221162,75328620,0,2,1.0,2,0,0,2.855,5.0,0.0,8.0,1.972,0.561,0.561,29.632,8.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,75338820,75338870,75551046,75551096,0.549,0.314,0.461
3,75559999,75708765,id4490,3,148766,15063693,75549999,0,2,1.0,6,0,1,3.647,4.5,0.0,8.0,2.168,0.561,0.561,27.878,99.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,75560199,75560249,75708515,75708565,0.294,0.412,0.451
3,75719069,75866151,id4491,1,147082,14906307,75709069,0,1,0.895,1,0,0,1.561,1.0,1.0,1.0,0.498,0.561,0.561,15.842,9.46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,75719269,75719319,75865901,75865951,0.275,0.255,0.399
3,75871438,75924352,id4492,2,52914,14848106,75861438,0,1,0.0,1,0,0,3.558,3.0,1.0,5.0,1.501,0.918,0.918,23.604,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75871638,75871688,75924102,75924152,0.275,0.314,0.353
3,75926964,75964781,id4493,1,37817,14807677,75916964,0,1,0.5,0,0,0,2.333,3.5,0.0,3.0,1.177,0.918,0.918,24.797,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75927164,75927214,75964531,75964581,0.275,0.118,0.343
3,75965556,75970791,id4494,1,5235,14801667,75955556,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.918,0.918,10.635,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75965756,75965806,75970541,75970591,0.275,0.373,0.323
3,76434004,76436689,id4495,2,2685,14335769,76424004,0,1,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.918,0.918,30.7,30.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76434204,76434254,76436439,76436489,0.529,0.392,0.458
3,77315886,77317617,id4497,1,1731,13454841,77305886,0,1,1.0,0,0,0,20.982,21.088,0.0,3.885,1.31,1.425,1.425,31.596,37.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77316086,77316136,77317367,77317417,0.471,0.51,0.445
3,77778315,77780415,id4498,1,2100,12992043,77768315,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.425,1.425,31.596,37.788,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,77778515,77778565,77780165,77780215,0.412,0.333,0.392
3,77782414,77788815,id4499,1,6401,12983643,77772414,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.425,1.425,24.898,66.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77782614,77782664,77788565,77788615,0.314,0.275,0.326
