chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
4,153307460,153308817,id4984,1,1357,101563509,36895738,0,2,0.0,0,0,0,57.0,57.0,0.0,3.885,1.31,2.201,2.201,38.755,58.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,153306560,153306610,153309667,153309717,0.451,0.569,0.465
4,153800749,153802586,id4985,1,1837,102056798,36401969,0,0,1.0,0,0,0,4.0,4.0,0.0,3.885,1.31,2.201,2.201,5.21,5.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153799849,153799899,153803436,153803486,0.608,0.549,0.367
4,155069243,155070677,id4986,1,1434,103325292,35133878,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.021,1.021,31.596,37.56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,155068343,155068393,155071527,155071577,0.373,0.333,0.315
4,155239605,155241120,id4987,2,1515,103495654,34963435,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,1.021,1.021,5.46,37.56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,155238705,155238755,155241970,155242020,0.549,0.353,0.296
4,155454082,155457715,id4988,2,3633,103710131,34746840,0,0,1.0,0,0,0,1.5,1.5,1.0,1.0,0.577,1.021,1.021,66.525,8.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155453182,155453232,155458565,155458615,0.392,0.392,0.383
4,155461843,155462932,id4989,1,1089,103717892,34741623,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.021,1.021,24.452,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,155460943,155460993,155463782,155463832,0.451,0.333,0.37
4,155463820,155466470,id4990,3,2650,103719869,34738085,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.021,1.021,7.086,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155462920,155462970,155467320,155467370,0.314,0.412,0.392
4,157384778,157386600,id4991,1,1822,105640827,32817955,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.798,0.798,31.596,37.56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,157383878,157383928,157387450,157387500,0.373,0.216,0.351
4,157632362,157638045,id4992,8,5683,105888411,32566510,0,0,1.0,0,0,0,3.286,3.5,0.0,1.0,0.488,0.798,0.798,7.28,5.69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,157631462,157631512,157638895,157638945,0.333,0.235,0.536
4,158277729,158280567,id4993,2,2838,106533778,31923988,0,0,0.5,0,0,1,4.75,4.5,0.0,1.0,0.5,0.883,0.883,31.596,26.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158276829,158276879,158281417,158281467,0.333,0.255,0.383
4,158290781,158292483,id4994,1,1702,106546830,31912072,0,0,1.0,0,0,0,7.0,7.0,0.0,3.885,1.31,0.883,0.883,31.596,37.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158289881,158289931,158293333,158293383,0.353,0.51,0.556
4,158359381,158360737,id4995,1,1356,106615430,31843818,0,0,1.0,0,0,0,13.5,13.5,1.0,1.0,0.707,0.883,0.883,31.596,18.54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,158358481,158358531,158361587,158361637,0.314,0.353,0.437
4,158594163,158595593,id4996,1,1430,106850212,31608962,0,1,1.0,0,0,0,26.0,26.0,1.0,3.885,1.31,0.883,0.883,56.706,33.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,158593263,158593313,158596443,158596493,0.392,0.51,0.32
4,163519330,163520539,id4997,2,1209,111775379,26684016,0,1,0.0,0,0,0,4.0,4.0,0.0,3.885,1.31,1.674,1.674,31.596,11.46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,163518430,163518480,163521389,163521439,0.294,0.373,0.29
4,163933198,163934266,id4998,1,1068,112189247,26270289,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.628,1.628,20.89,20.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163932298,163932348,163935116,163935166,0.255,0.314,0.369
4,164188299,164190677,id4999,1,2378,112444348,26013878,0,0,1.0,1,1,0,1.333,1.5,0.0,1.0,0.577,1.628,1.628,26.675,37.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164187399,164187449,164191527,164191577,0.51,0.353,0.458
4,164196764,164197835,id5000,1,1071,112452813,26006720,0,0,1.0,0,0,0,1.5,1.5,1.0,1.0,0.707,1.628,1.628,31.596,37.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,164195864,164195914,164198685,164198735,0.255,0.412,0.48
4,164259595,164279667,id5001,3,20072,112515644,25924888,0,0,1.0,0,0,0,2.619,2.0,0.0,2.0,0.669,1.628,1.628,34.377,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,164258695,164258745,164280517,164280567,0.235,0.353,0.354
4,164915226,164917564,id5002,1,2338,113171275,25286991,0,0,1.0,0,0,0,9.0,9.0,1.0,3.885,1.31,1.073,1.073,6.935,181.26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,164914326,164914376,164918414,164918464,0.275,0.353,0.394
4,164968296,164970341,id5003,1,2045,113224345,25234214,0,1,1.0,0,0,0,4.333,4.0,2.0,2.0,1.155,1.073,1.073,31.596,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,164967396,164967446,164971191,164971241,0.314,0.275,0.381
4,165211302,165216617,id5004,1,5315,113467351,24987938,0,1,1.0,0,0,0,5.0,5.0,1.0,3.885,1.31,1.073,1.073,62.03,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165210402,165210452,165217467,165217517,0.333,0.529,0.375
4,165217672,165287402,id5005,1,69730,113473721,24917153,0,2,1.0,0,0,0,3.831,4.0,0.0,3.0,0.737,1.073,1.073,48.844,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,165216772,165216822,165288252,165288302,0.471,0.373,0.386
4,165403686,165406378,id5006,1,2692,113659735,24798177,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.073,1.073,29.88,4.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,165402786,165402836,165407228,165407278,0.255,0.373,0.474
4,165548690,165550568,id5007,1,1878,113804739,24653987,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.073,1.073,31.596,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,165547790,165547840,165551418,165551468,0.51,0.588,0.411
4,167614260,167616407,id5008,1,2147,115870309,22588148,0,0,1.0,0,0,0,3.667,3.5,1.0,1.0,0.577,0.674,0.674,4.76,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,167613360,167613410,167617257,167617307,0.333,0.294,0.392
4,169661722,169700851,id5009,1,39129,117917771,20503704,0,1,1.0,0,0,0,3.268,3.0,1.0,2.0,0.593,1.593,1.593,43.625,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169660822,169660872,169701701,169701751,0.392,0.216,0.366
4,169724538,169777873,id5010,1,53335,117980587,20426682,0,1,1.0,2,0,0,3.309,3.5,0.0,2.0,0.717,1.593,1.593,46.923,77.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,169723638,169723688,169778723,169778773,0.294,0.314,0.402
4,169792456,169795009,id5011,1,2553,118048505,20409546,0,0,1.0,0,0,0,2.5,2.5,0.0,1.0,0.577,1.593,1.593,20.285,5.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169791556,169791606,169795859,169795909,0.314,0.608,0.409
4,169877313,169879863,id5012,1,2550,118133362,20324692,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.571,0.571,32.715,57.51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,169876413,169876463,169880713,169880763,0.647,0.569,0.415
4,172379004,172380518,id5013,1,1514,120635053,17824037,0,1,0.75,0,0,0,1.0,1.0,0.0,3.885,1.31,0.857,0.857,31.596,37.56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,172378104,172378154,172381368,172381418,0.431,0.471,0.441
4,173266504,173267724,id5014,1,1220,121522553,16936831,0,1,1.0,0,0,0,10.0,10.0,0.0,3.885,1.31,0.601,0.601,13.941,15.39,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,173265604,173265654,173268574,173268624,0.549,0.647,0.413
4,173615263,173616934,id5015,2,1671,121871312,16587621,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.601,0.601,14.39,37.56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,173614363,173614413,173617784,173617834,0.294,0.412,0.387
4,175140540,175144643,id5016,1,4103,123396589,15059912,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.21,1.21,39.107,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,175139640,175139690,175145493,175145543,0.275,0.255,0.323
4,175216259,175220985,id5017,1,4726,123472308,14983570,0,0,1.0,0,0,0,3.167,3.0,1.0,1.0,0.408,1.21,1.21,22.434,37.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175215359,175215409,175221835,175221885,0.314,0.294,0.326
4,183483365,183484424,id5019,1,1059,131739414,6720131,0,0,1.0,1,1,1,3.5,3.667,1.0,1.0,0.707,3.065,3.065,84.055,159.42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183482465,183482515,183485274,183485324,0.529,0.51,0.517
4,183639638,183641468,id5020,1,1830,131895687,6563087,0,1,1.0,0,0,0,9.0,9.0,1.0,3.885,1.31,3.065,3.065,109.65,33.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,183638738,183638788,183642318,183642368,0.275,0.529,0.325
4,184298703,184301418,id5021,1,2715,132554752,5903137,0,0,1.0,0,0,1,77.75,78.0,1.0,2.0,0.957,3.901,3.901,147.736,45.115,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,184297803,184297853,184302268,184302318,0.353,0.176,0.44
4,184550879,184553507,id5022,2,2628,132806928,5651048,0,0,1.0,0,0,0,42.75,43.0,1.0,1.0,0.5,3.901,3.901,55.59,37.56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,184549979,184550029,184554357,184554407,0.588,0.549,0.38
4,184568640,184582159,id5023,1,13519,132824689,5622396,0,0,1.0,0,0,0,41.357,41.0,0.0,2.0,0.633,3.901,3.901,73.266,49.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,184567740,184567790,184583009,184583059,0.294,0.392,0.408
4,184909079,184913083,id5024,3,4004,133165128,5291472,0,0,1.0,0,0,1,36.4,36.0,1.0,2.0,0.894,2.887,2.887,20.08,6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,184908179,184908229,184913933,184913983,0.392,0.392,0.442
4,184965144,184966343,id5025,1,1199,133221193,5238212,0,0,1.0,0,0,0,39.5,39.333,1.0,1.0,0.707,2.887,2.887,93.134,102.38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,184964244,184964294,184967193,184967243,0.51,0.667,0.655
4,184966355,184967751,id5026,1,1396,133222404,5236804,0,0,0.0,0,0,0,39.0,39.0,0.0,3.885,1.31,2.887,2.887,128.336,167.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184965455,184965505,184968601,184968651,0.647,0.333,0.658
4,186432684,186434556,id5027,1,1872,134688733,3769999,0,1,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,4.368,4.368,81.147,73.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186431784,186431834,186435406,186435456,0.275,0.51,0.5
4,186434614,186436489,id5028,1,1875,134690663,3768066,0,1,1.0,1,0,0,1.667,1.5,0.0,1.0,0.577,4.368,4.368,6.427,9.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,186433714,186433764,186437339,186437389,0.51,0.412,0.496
4,188151062,188152814,id5030,1,1752,136407111,2051741,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.712,1.712,5.29,37.56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,188150162,188150212,188153664,188153714,0.569,0.647,0.609
4,188152984,188154736,id5031,1,1752,136409033,2049819,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.712,1.712,8.155,5.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,188152084,188152134,188155586,188155636,0.627,0.216,0.609
4,188386958,188389663,id5032,2,2705,136643007,1814892,0,0,1.0,0,0,0,2.5,2.5,0.0,1.0,0.577,1.712,1.712,6.65,37.56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,188386058,188386108,188390513,188390563,0.373,0.412,0.387
4,188444851,188446821,id5033,1,1970,136700900,1757734,0,0,1.0,0,0,0,20.982,21.088,0.0,3.885,1.31,1.712,1.712,5.27,5.27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188443951,188444001,188447671,188447721,0.373,0.471,0.477
4,188447218,188449188,id5034,1,1970,136703267,1755367,0,0,1.0,0,0,0,20.982,21.088,0.0,3.885,1.31,1.712,1.712,9.91,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188446318,188446368,188450038,188450088,0.471,0.451,0.476
4,188738400,188742024,id5035,2,3624,136994449,1462531,0,0,1.0,0,0,0,4.0,4.0,0.0,3.885,1.31,1.712,1.712,31.758,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,188737500,188737550,188742874,188742924,0.314,0.392,0.409
4,189472949,189475871,id5038,1,2922,137728998,728684,0,0,0.907,0,0,0,1.0,1.0,0.0,3.885,1.31,0.081,0.081,6.394,6.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,189472049,189472099,189476721,189476771,0.549,0.392,0.403
4,189548960,189617305,id5039,2,68345,137805009,587250,0,0,1.0,0,0,0,4.203,3.0,1.0,5.0,1.549,0.081,0.081,12.919,37.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189548060,189548110,189618155,189618205,0.275,0.333,0.434
4,189652576,189685335,id5040,1,32759,137908625,519220,0,1,1.0,0,0,0,4.061,4.0,0.0,2.0,0.429,0.081,0.081,11.602,5.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189651676,189651726,189686185,189686235,0.549,0.451,0.427
4,189685896,189763326,id5041,3,77430,137941945,441229,0,0,1.0,0,0,0,2.333,2.0,0.0,3.0,1.101,0.081,0.081,18.401,5.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189684996,189685046,189764176,189764226,0.471,0.51,0.413
4,189875037,189975781,id5042,2,100744,138131086,228774,0,3,0.5,1,0,1,8.892,6.0,0.0,14.0,4.96,1.306,1.306,56.392,28.17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,189874137,189874187,189976631,189976681,0.49,0.314,0.39
4,189975803,190000000,id5043,1,24197,138231852,204555,0,0,0.0,1,0,0,20.982,21.088,0.0,3.885,1.31,1.306,1.306,31.596,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189974903,189974953,190000850,190000900,0.275,0.294,0.448
4,190004058,190122738,id5044,3,118680,138260107,81817,1,2,1.0,8,0,0,20.982,21.088,0.0,3.885,1.31,1.306,1.306,31.596,37.56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,190003158,190003208,190123588,190123638,0.294,-1.0,0.511
4,190173121,190204555,id5045,2,31434,138429170,0,4,1,0.964,2,0,0,20.982,21.088,0.0,3.885,1.31,1.306,1.306,31.596,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190172221,190172271,190205405,190205455,-1.0,-1.0,0.451
5,13577,49495,id5046,2,35918,46436405,3577,0,0,1.0,0,0,0,12.889,11.0,0.0,4.0,1.063,1.306,1.306,26.381,37.56,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12677,12727,50345,50395,0.843,0.471,0.407
5,83154,84314,id5047,1,1160,46401586,73154,0,0,1.0,1,2,0,16.5,16.5,1.0,1.0,0.707,1.306,1.306,22.12,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82254,82304,85164,85214,0.549,0.667,0.681
5,84324,85484,id5048,1,1160,46400416,74324,0,0,1.0,1,2,0,17.0,17.0,0.0,3.885,1.31,1.306,1.306,8.95,24.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83424,83474,86334,86384,0.667,0.706,0.691
5,214227,305378,id5050,4,91151,46180522,204227,0,5,1.0,4,1,0,29.88,25.333,0.0,12.0,4.002,1.306,1.306,37.001,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213327,213377,306228,306278,0.588,0.627,0.489
5,470509,471559,id5052,1,1050,46014341,460509,0,2,0.0,0,0,0,27.0,27.0,0.0,3.885,1.31,1.306,1.306,20.11,8.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469609,469659,472409,472459,0.765,0.608,0.491
5,629388,631329,id5054,1,1941,45854571,619388,0,1,0.7,0,0,0,16.0,16.333,1.0,3.885,1.31,1.306,1.306,16.179,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628488,628538,632179,632229,0.627,0.588,0.625
5,631650,633548,id5055,1,1898,45852352,621650,0,1,1.0,0,0,0,16.667,16.5,1.0,1.0,0.577,1.306,1.306,35.382,49.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630750,630800,634398,634448,0.608,0.471,0.615
5,677959,684912,id5057,1,6953,45800988,667959,0,1,1.0,1,1,0,7.0,7.0,1.0,2.0,0.535,1.306,1.306,15.2,37.56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677059,677109,685762,685812,0.549,0.608,0.622
5,686007,767203,id5058,2,81196,45718697,676007,0,2,1.0,4,0,0,5.988,7.0,0.0,6.0,1.622,1.306,1.306,27.468,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685107,685157,768053,768103,0.569,0.451,0.5
5,767215,769989,id5059,1,2774,45715911,757215,0,1,1.0,0,0,0,7.5,7.5,0.0,1.0,0.577,1.306,1.306,7.008,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766315,766365,770839,770889,0.627,0.706,0.552
5,770012,777028,id5060,1,7016,45708872,760012,0,1,1.0,0,0,0,6.5,6.5,0.0,1.0,0.535,1.306,1.306,23.405,37.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769112,769162,777878,777928,0.275,0.863,0.618
5,778075,815599,id5061,1,37524,45670301,768075,0,2,1.0,1,0,0,4.949,6.0,2.0,2.0,0.826,1.306,1.306,21.96,6.43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777175,777225,816449,816499,0.608,0.431,0.481
5,816379,817569,id5062,1,1190,45668331,806379,0,1,0.8,0,0,0,5.667,6.0,1.0,1.0,0.577,1.306,1.306,4.97,9.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,815479,815529,818419,818469,0.471,0.49,0.423
5,817643,819500,id5063,1,1857,45666400,807643,0,1,0.0,0,0,0,6.0,6.0,1.0,3.885,1.31,1.306,1.306,8.15,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816743,816793,820350,820400,0.51,0.412,0.536
5,821837,850886,id5064,2,29049,45635014,811837,0,1,0.0,2,0,0,6.1,6.5,0.0,2.0,0.403,1.306,1.306,42.294,37.56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,820937,820987,851736,851786,0.451,0.569,0.51
5,878178,880941,id5065,1,2763,45604959,868178,0,1,1.0,1,1,0,7.0,7.0,0.0,3.885,1.31,1.306,1.306,23.514,102.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877278,877328,881791,881841,0.549,0.667,0.549
5,1070021,1071254,id5068,1,1233,45414646,1060021,0,1,1.0,0,0,0,11.0,11.0,0.0,3.885,1.31,3.372,3.372,7.615,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069121,1069171,1072104,1072154,0.627,0.647,0.638
