chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
3,129396120,129397878,id4599,1,1758,35740546,68887681,0,1,1.0,0,0,0,33.0,33.0,1.0,3.885,1.31,0.84,0.84,31.596,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,129396170,129396220,129397778,129397828,0.49,0.49,0.487
3,129480068,129486300,id4600,2,6232,35824494,68799259,0,1,1.0,0,0,0,17.143,19.0,1.0,5.0,1.676,0.84,0.84,113.324,5.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129480118,129480168,129486200,129486250,0.471,0.647,0.497
3,129486719,129500182,id4601,2,13463,35831145,68785377,0,1,0.8,0,0,0,20.067,20.5,0.0,5.0,1.907,0.84,0.84,35.67,37.739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,129486769,129486819,129500082,129500132,0.51,0.529,0.499
3,129999065,130212775,id4602,2,213710,36343491,68072784,0,4,1.0,2,0,0,3.981,5.5,0.0,4.0,0.893,0.863,0.863,28.859,37.739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,129999115,129999165,130212675,130212725,0.431,0.392,0.467
3,131046991,131049963,id4603,1,2972,37391417,67235596,0,1,1.0,0,0,0,17.0,17.25,1.0,3.885,1.31,1.128,1.128,5.13,37.739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,131047041,131047091,131049863,131049913,0.353,0.235,0.434
3,131455125,131462876,id4604,2,7751,37799551,66822683,0,1,1.0,0,0,0,2.375,2.0,0.0,2.0,0.916,1.128,1.128,4.46,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131455175,131455225,131462776,131462826,0.333,0.412,0.378
3,131526869,131528112,id4605,1,1243,37871295,66757447,0,0,1.0,1,1,0,6.333,6.5,1.0,1.0,0.577,1.128,1.128,31.596,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,131526919,131526969,131528012,131528062,0.647,0.569,0.574
3,132388812,132392694,id4606,1,3882,38733238,65892865,0,0,1.0,0,0,0,15.8,15.5,1.0,1.0,0.447,2.44,2.44,14.161,10.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132388862,132388912,132392594,132392644,0.412,0.196,0.333
3,132600386,132602202,id4607,1,1816,38944812,65683357,0,3,1.0,0,0,0,5.0,5.0,1.0,3.885,1.31,2.44,2.44,23.678,15.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132600436,132600486,132602102,132602152,0.333,0.294,0.374
3,132675247,132677629,id4608,1,2382,39019673,65607930,0,2,1.0,0,0,0,8.0,8.0,1.0,3.885,1.31,2.44,2.44,4.98,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132675297,132675347,132677529,132677579,0.392,0.392,0.327
3,132835276,132836491,id4609,1,1215,39179702,65449068,0,1,0.125,0,0,0,11.0,11.0,1.0,3.885,1.31,1.086,1.086,6.78,5.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132835326,132835376,132836391,132836441,0.353,0.255,0.439
3,132931031,132932375,id4610,1,1344,39275457,65353184,0,0,1.0,0,0,0,6.0,6.0,0.0,3.885,1.31,1.086,1.086,6.155,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,132931081,132931131,132932275,132932325,0.176,0.392,0.344
3,133544444,133546056,id4611,1,1612,39888870,64739503,0,0,0.0,0,0,0,10.667,10.5,1.0,1.0,0.577,1.086,1.086,31.596,37.739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,133544494,133544544,133545956,133546006,0.353,0.529,0.424
3,133588846,133590259,id4612,1,1413,39933272,64695300,0,1,1.0,0,0,0,12.667,12.5,1.0,1.0,0.577,1.086,1.086,4.82,4.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133588896,133588946,133590159,133590209,0.333,0.451,0.391
3,134157133,134158264,id4613,1,1131,40501559,64127295,0,1,1.0,0,0,0,3.0,3.0,1.0,3.885,1.31,0.266,0.266,31.596,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134157183,134157233,134158164,134158214,0.314,0.549,0.351
3,136155547,136157044,id4614,1,1497,42499973,62128515,0,1,0.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.461,0.461,31.596,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136155597,136155647,136156944,136156994,0.608,0.275,0.441
3,136735802,136737235,id4615,1,1433,43080228,61548324,0,1,1.0,0,0,0,12.0,12.0,0.0,3.885,1.31,0.461,0.461,41.957,20.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136735852,136735902,136737135,136737185,0.51,0.392,0.452
3,136897691,136899201,id4616,1,1510,43242117,61386358,0,1,1.0,0,0,0,7.667,7.5,1.0,1.0,0.577,0.556,0.556,20.907,49.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136897741,136897791,136899101,136899151,0.314,0.51,0.371
3,137152130,137153137,id4617,1,1007,43496556,61132422,0,0,1.0,0,0,0,11.5,11.5,1.0,1.0,0.707,0.556,0.556,31.596,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137152180,137152230,137153037,137153087,0.078,0.412,0.39
3,137196767,137197846,id4618,1,1079,43541193,61087713,0,0,1.0,0,0,0,12.0,12.0,0.0,3.885,1.31,0.556,0.556,31.596,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137196817,137196867,137197746,137197796,0.333,0.333,0.402
3,137880219,137882480,id4619,2,2261,44224645,60403079,0,0,1.0,0,0,0,1.333,1.5,1.0,1.0,0.577,0.762,0.762,31.596,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137880269,137880319,137882380,137882430,0.588,0.314,0.441
3,138101225,138102994,id4620,4,1769,44445651,60182565,0,1,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.762,0.762,8.01,8.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138101275,138101325,138102894,138102944,0.49,0.588,0.567
3,138825067,138826644,id4621,2,1577,45169493,59458915,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.642,1.642,9.27,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138825117,138825167,138826544,138826594,0.431,0.275,0.429
3,139005441,139006507,id4622,1,1066,45349867,59279052,0,1,1.0,1,3,0,2.0,2.0,0.0,3.885,1.31,1.642,1.642,28.12,11.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139005491,139005541,139006407,139006457,0.765,0.725,0.68
3,139019868,139021114,id4623,1,1246,45364294,59264445,0,1,1.0,1,2,0,2.0,2.0,0.0,3.885,1.31,1.642,1.642,4.62,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139019918,139019968,139021014,139021064,0.725,0.627,0.669
3,139043805,139045067,id4624,2,1262,45388231,59240492,0,1,0.5,1,3,0,3.0,3.0,0.0,3.885,1.31,1.642,1.642,33.96,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139043855,139043905,139044967,139045017,0.765,0.647,0.672
3,139580827,139583185,id4625,1,2358,45925253,58702374,0,2,1.0,0,0,0,19.5,19.5,0.0,1.0,0.577,1.642,1.642,26.843,7.18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,139580877,139580927,139583085,139583135,0.314,0.275,0.357
3,141599258,141600326,id4627,1,1068,47943684,56685233,0,1,1.0,0,0,0,42.0,42.0,0.0,3.885,1.31,1.43,1.43,72.1,65.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141599308,141599358,141600226,141600276,0.373,0.373,0.357
3,141827050,141828129,id4628,1,1079,48171476,56457430,0,0,0.5,0,0,0,24.0,24.0,0.0,3.885,1.31,1.581,1.581,72.517,146.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141827100,141827150,141828029,141828079,0.667,0.608,0.603
3,141863858,141865368,id4629,1,1510,48208284,56420191,0,0,1.0,0,0,0,20.333,20.5,1.0,1.0,0.577,1.581,1.581,31.596,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141863908,141863958,141865268,141865318,0.451,0.725,0.462
3,143176061,143179253,id4630,1,3192,49520487,55106306,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.615,0.615,8.63,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143176111,143176161,143179153,143179203,0.804,0.627,0.539
3,143517082,143518316,id4631,1,1234,49861508,54767243,0,1,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.615,0.615,31.596,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143517132,143517182,143518216,143518266,0.353,0.706,0.483
3,147798215,147799874,id4632,1,1659,54142641,50485685,0,0,1.0,0,0,0,7.0,7.0,2.0,2.0,1.414,1.765,1.765,33.962,135.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147798265,147798315,147799774,147799824,0.294,0.314,0.354
3,148165502,148167361,id4633,1,1859,54509928,50118198,0,0,1.0,0,0,0,46.0,46.0,1.0,3.885,1.31,1.396,1.396,30.335,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148165552,148165602,148167261,148167311,0.275,0.549,0.407
3,148984183,148986016,id4634,1,1833,55328609,49299543,0,0,1.0,0,0,0,19.5,19.333,1.0,1.0,0.707,1.67,1.67,7.462,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148984233,148984283,148985916,148985966,0.608,0.588,0.503
3,149172498,149173732,id4635,1,1234,55516924,49111827,0,2,1.0,0,0,0,18.5,18.5,1.0,1.0,0.707,1.67,1.67,31.596,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149172548,149172598,149173632,149173682,0.373,0.255,0.327
3,149462598,149464205,id4636,1,1607,55807024,48821354,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,1.67,1.67,46.457,84.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149462648,149462698,149464105,149464155,0.549,0.784,0.47
3,149938665,149939895,id4637,1,1230,56283091,48345664,0,1,1.0,0,0,0,5.5,5.5,1.0,1.0,0.707,0.982,0.982,28.32,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149938715,149938765,149939795,149939845,0.49,0.529,0.399
3,149960738,149962136,id4638,2,1398,56305164,48323423,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.982,0.982,16.615,20.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149960788,149960838,149962036,149962086,0.471,0.294,0.355
3,149981831,149983318,id4639,1,1487,56326257,48302241,0,0,1.0,1,2,0,2.0,2.0,0.0,3.885,1.31,0.982,0.982,31.596,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149981881,149981931,149983218,149983268,0.314,0.608,0.492
3,150051365,150052597,id4640,1,1232,56395791,48232962,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.982,0.982,31.596,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150051415,150051465,150052497,150052547,0.373,0.314,0.385
3,150624809,150630436,id4641,1,5627,56969235,47655123,0,1,0.929,0,0,0,47.429,47.0,2.0,3.0,0.976,0.982,0.982,41.48,80.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150624859,150624909,150630336,150630386,0.392,0.235,0.342
3,151810140,151813659,id4642,1,3519,58154566,46471900,0,1,1.0,0,0,0,4.5,4.5,0.0,1.0,0.577,0.719,0.719,77.512,37.739,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151810190,151810240,151813559,151813609,0.549,0.588,0.473
3,151887604,151889170,id4643,1,1566,58232030,46396389,0,1,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.719,0.719,16.225,4.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,151887654,151887704,151889070,151889120,0.431,0.608,0.413
3,151897294,151898788,id4644,1,1494,58241720,46386771,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.719,0.719,4.39,37.739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,151897344,151897394,151898688,151898738,0.647,0.412,0.421
3,153067168,153068376,id4645,1,1208,59411594,45217183,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.69,0.69,7.75,7.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153067218,153067268,153068276,153068326,0.686,0.431,0.435
3,153405379,153407269,id4646,1,1890,59749805,44878290,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.69,0.69,7.14,6.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153405429,153405479,153407169,153407219,0.314,0.275,0.333
3,153953023,153954164,id4647,1,1141,60297449,44331395,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.57,0.57,29.35,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153953073,153953123,153954064,153954114,0.255,0.314,0.31
3,154351923,154353504,id4648,1,1581,60696349,43932055,0,1,1.0,0,0,0,27.667,27.5,2.0,1.0,0.577,0.57,0.57,10.57,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154351973,154352023,154353404,154353454,0.275,0.255,0.409
3,155283552,155284938,id4649,1,1386,61627978,43000621,0,0,1.0,0,0,0,43.5,43.5,1.0,1.0,0.707,0.573,0.573,31.596,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155283602,155283652,155284838,155284888,0.431,0.51,0.451
3,155827338,155828895,id4650,1,1557,62171764,42456664,0,1,1.0,0,0,0,16.5,16.5,0.0,1.0,0.707,0.288,0.288,18.645,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155827388,155827438,155828795,155828845,0.51,0.608,0.335
3,155987237,155989048,id4651,5,1811,62331663,42296511,0,0,0.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.288,0.288,109.755,207.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155987287,155987337,155988948,155988998,0.588,0.294,0.403
3,156711402,156715000,id4652,1,3598,63055828,41570559,0,0,1.0,0,0,0,3.5,3.333,0.0,1.0,0.577,0.288,0.288,4.85,4.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156711452,156711502,156714900,156714950,0.255,0.294,0.364
3,156809278,156810871,id4653,2,1593,63153704,41474688,0,2,0.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.354,0.354,218.43,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156809328,156809378,156810771,156810821,0.529,0.667,0.489
3,156957476,156959913,id4654,1,2437,63301902,41325646,0,0,1.0,0,0,0,1.667,1.5,0.0,1.0,0.577,0.354,0.354,5.74,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156957526,156957576,156959813,156959863,0.333,0.196,0.342
3,157162603,157163968,id4655,1,1365,63507029,41121591,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.354,0.354,31.596,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157162653,157162703,157163868,157163918,0.451,0.627,0.558
3,158274383,158276431,id4656,1,2048,64618809,40009128,0,1,1.0,0,0,0,13.667,14.0,2.0,2.0,1.155,0.94,0.94,14.424,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158274433,158274483,158276331,158276381,0.235,0.549,0.401
3,160020310,160021463,id4657,1,1153,66364736,38264096,0,2,1.0,0,0,0,2.0,2.0,1.0,3.885,1.31,0.261,0.261,4.44,37.739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,160020360,160020410,160021363,160021413,0.549,0.373,0.472
3,160047989,160049873,id4658,1,1884,66392415,38235686,0,1,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.261,0.261,31.596,37.739,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160048039,160048089,160049773,160049823,0.451,0.49,0.46
3,160050097,160056608,id4659,1,6511,66394523,38228951,0,1,1.0,0,0,0,2.857,2.5,0.0,1.0,0.378,0.261,0.261,31.596,37.739,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,160050147,160050197,160056508,160056558,0.51,0.608,0.463
3,160100746,160102914,id4660,3,2168,66445172,38182645,0,1,0.0,0,0,0,1.333,1.5,1.0,1.0,0.577,0.261,0.261,31.596,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160100796,160100846,160102814,160102864,0.882,0.235,0.453
3,160452651,160453809,id4661,1,1158,66797077,37831750,0,0,1.0,0,0,0,1.5,1.5,1.0,1.0,0.707,0.261,0.261,10.67,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160452701,160452751,160453709,160453759,0.667,0.725,0.621
3,160500169,160502202,id4662,1,2033,66844595,37783357,0,1,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.261,0.261,10.85,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160500219,160500269,160502102,160502152,0.333,0.392,0.358
3,161250808,161252005,id4663,1,1197,67595234,37033554,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.307,0.307,31.596,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161250858,161250908,161251905,161251955,0.431,0.353,0.322
3,161328855,161330258,id4664,1,1403,67673281,36955301,0,0,1.0,0,0,0,20.982,21.095,0.0,3.885,1.31,0.307,0.307,31.596,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161328905,161328955,161330158,161330208,0.549,0.373,0.447
3,164001172,164002199,id4665,1,1027,70345598,34283360,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.398,0.398,4.71,4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164001222,164001272,164002099,164002149,0.431,0.569,0.473
3,166860661,166862134,id4666,1,1473,73205087,31423425,0,0,1.0,0,0,0,4.333,4.5,1.0,1.0,0.577,0.891,0.891,9.633,12.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166860711,166860761,166862034,166862084,0.353,0.294,0.364
3,167547669,167548684,id4667,1,1015,73892095,30736875,0,1,1.0,0,0,0,20.982,21.095,0.0,3.885,1.31,0.891,0.891,31.596,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167547719,167547769,167548584,167548634,0.333,0.314,0.313
3,168015076,168017953,id4668,1,2877,74359502,30267606,0,1,1.0,0,0,0,5.0,5.0,1.0,3.885,1.31,0.77,0.77,97.256,229.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,168015126,168015176,168017853,168017903,0.392,0.294,0.385
3,169709281,169710580,id4669,1,1299,76053707,28574979,0,0,0.95,0,0,0,22.0,22.0,0.0,3.885,1.31,1.477,1.477,118.79,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169709331,169709381,169710480,169710530,0.627,0.255,0.402
3,170495362,170497084,id4670,1,1722,76839788,27788475,0,2,0.833,0,0,0,33.333,33.0,1.0,1.0,0.577,2.404,2.404,35.888,116.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170495412,170495462,170496984,170497034,0.627,0.627,0.587
3,170950098,170952898,id4671,1,2800,77294524,27332661,0,0,1.0,0,0,0,28.333,28.5,1.0,1.0,0.577,2.404,2.404,16.93,37.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170950148,170950198,170952798,170952848,0.275,0.49,0.412
3,171449004,171450541,id4672,1,1537,77793430,26835018,0,1,1.0,0,0,0,4.0,4.0,0.0,3.885,1.31,2.404,2.404,31.596,37.739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,171449054,171449104,171450441,171450491,0.451,0.549,0.395
3,171576683,171583415,id4673,1,6732,77921109,26702144,0,0,0.667,0,0,0,3.0,3.0,0.0,3.885,1.31,2.404,2.404,24.063,8.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171576733,171576783,171583315,171583365,0.51,0.255,0.466
