chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
5,172975471,172976699,id5361,1,1228,122915664,8551560,0,0,1.0,0,0,0,31.0,31.0,0.0,3.885,1.31,3.055,3.055,10.935,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,172974171,172974221,172977949,172977999,0.471,0.549,0.412
5,172996088,172997527,id5362,1,1439,122936281,8530732,0,1,1.0,0,0,0,31.5,31.5,1.0,1.0,0.707,3.055,3.055,96.797,250.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172994788,172994838,172998777,172998827,0.353,0.412,0.36
5,173083853,173086291,id5363,2,2438,123024046,8441968,0,1,1.0,0,0,0,35.5,35.5,0.0,1.0,0.577,3.055,3.055,110.397,147.37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,173082553,173082603,173087541,173087591,0.216,0.529,0.442
5,174513329,174514509,id5364,1,1180,124453522,7013750,0,1,1.0,0,0,0,4.0,4.0,0.0,3.885,1.31,3.621,3.621,10.173,15.64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,174512029,174512079,174515759,174515809,0.431,0.392,0.542
5,174632905,174633995,id5365,1,1090,124573098,6894264,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,3.621,3.621,9.937,5.13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,174631605,174631655,174635245,174635295,0.51,0.373,0.404
5,174729164,174730834,id5366,1,1670,124669357,6797425,0,1,1.0,0,1,0,2.0,2.0,0.0,3.885,1.31,1.938,1.938,5.28,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174727864,174727914,174732084,174732134,0.373,0.569,0.418
5,174909825,174917478,id5367,1,7653,124850018,6610781,0,0,0.955,0,0,0,2.667,3.0,0.0,1.0,0.5,1.938,1.938,61.766,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,174908525,174908575,174918728,174918778,0.314,0.471,0.455
5,174917522,174930518,id5368,3,12996,124857715,6597741,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.938,1.938,10.898,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,174916222,174916272,174931768,174931818,0.412,0.49,0.435
5,175902456,175919195,id5369,1,16739,125842649,5609064,0,0,1.0,0,0,0,1.722,2.0,0.0,1.0,0.461,1.938,1.938,16.022,9.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,175901156,175901206,175920445,175920495,0.51,0.294,0.489
5,175923361,176141794,id5370,4,218433,125863554,5386465,0,3,0.5,3,0,0,6.333,8.0,1.0,13.0,3.115,1.938,1.938,33.726,270.27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,175922061,175922111,176143044,176143094,0.392,0.431,0.441
5,176182257,176183554,id5371,1,1297,126122450,5344705,0,1,1.0,0,0,0,3.0,3.0,1.0,3.885,1.31,1.938,1.938,8.28,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,176180957,176181007,176184804,176184854,0.51,0.471,0.485
5,176189226,176191105,id5372,1,1879,126129419,5337154,0,1,0.0,0,0,0,2.0,2.0,0.0,3.885,1.31,1.938,1.938,33.25,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176187926,176187976,176192355,176192405,0.431,0.588,0.567
5,176192787,176301975,id5373,1,109188,126132980,5226284,0,2,1.0,3,0,0,7.802,5.0,4.0,11.0,1.953,1.938,1.938,21.088,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,176191487,176191537,176303225,176303275,0.686,0.451,0.437
5,176346064,176348356,id5374,1,2292,126286257,5179903,0,1,1.0,0,0,0,11.0,11.0,0.0,3.885,1.31,1.938,1.938,31.596,39.106,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,176344764,176344814,176349606,176349656,0.549,0.569,0.456
5,177440704,177442622,id5376,1,1918,127380897,4085637,0,2,1.0,0,0,0,79.667,80.0,1.0,1.0,0.577,1.837,1.837,53.703,8.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,177439404,177439454,177443872,177443922,0.588,0.588,0.635
5,177620793,177956262,id5377,6,335469,127560986,3571997,0,5,1.0,5,0,0,36.997,39.0,1.0,69.0,20.528,1.962,1.962,36.468,147.93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177619493,177619543,177957512,177957562,0.431,0.529,0.443
5,177972180,177973821,id5378,1,1641,127912373,3554438,0,0,1.0,0,0,0,12.5,12.5,6.0,1.0,0.707,2.088,2.088,31.596,39.106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,177970880,177970930,177975071,177975121,0.569,0.333,0.422
5,177977771,177978802,id5379,1,1031,127917964,3549457,0,0,1.0,0,0,0,10.0,10.0,0.0,3.885,1.31,2.088,2.088,31.596,39.106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,177976471,177976521,177980052,177980102,0.647,0.529,0.549
5,178003953,178055248,id5380,2,51295,127944146,3473011,0,1,1.0,1,0,0,12.115,11.5,3.0,4.0,0.943,2.088,2.088,22.561,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,178002653,178002703,178056498,178056548,0.275,0.549,0.447
5,178057014,178058136,id5381,1,1122,127997207,3470123,0,1,1.0,0,1,0,11.0,11.0,0.0,3.885,1.31,2.088,2.088,8.375,7.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,178055714,178055764,178059386,178059436,0.588,0.549,0.487
5,178104229,178105882,id5382,2,1653,128044422,3422377,0,0,1.0,0,0,0,19.0,19.667,2.0,3.885,1.31,2.088,2.088,31.596,39.106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,178102929,178102979,178107132,178107182,0.333,0.647,0.571
5,178183447,178185849,id5383,1,2402,128123640,3342410,0,1,1.0,0,1,0,14.667,15.0,1.0,1.0,0.577,2.088,2.088,68.837,122.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,178182147,178182197,178187099,178187149,0.353,0.706,0.338
5,178315783,178318217,id5384,1,2434,128255976,3210042,0,1,1.0,0,0,0,12.5,13.0,1.0,1.0,0.577,2.088,2.088,48.465,39.106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178314483,178314533,178319467,178319517,0.588,0.569,0.365
5,178344820,178346140,id5385,1,1320,128285013,3182119,0,1,1.0,0,0,1,14.0,14.0,0.0,3.885,1.31,2.088,2.088,7.382,9.52,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,178343520,178343570,178347390,178347440,0.451,0.686,0.416
5,178517596,178519128,id5386,1,1532,128457789,3009131,0,1,1.0,0,0,0,5.0,5.0,0.0,3.885,1.31,2.088,2.088,67.788,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178516296,178516346,178520378,178520428,0.706,0.451,0.603
5,178711977,178713500,id5387,1,1523,128652170,2814759,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,2.55,2.55,62.6,4.76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178710677,178710727,178714750,178714800,0.49,0.255,0.372
5,178723194,178725485,id5388,1,2291,128663387,2802774,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,2.55,2.55,8.723,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,178721894,178721944,178726735,178726785,0.373,0.392,0.527
5,178731811,178746247,id5389,1,14436,128672004,2782012,0,0,1.0,0,1,0,2.5,2.5,0.0,1.0,0.516,2.55,2.55,13.581,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178730511,178730561,178747497,178747547,0.784,0.373,0.423
5,178746267,178761608,id5390,1,15341,128686460,2766651,0,0,1.0,0,0,0,1.545,2.0,0.0,1.0,0.522,2.55,2.55,21.95,23.01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,178744967,178745017,178762858,178762908,0.098,0.255,0.419
5,178837750,178840763,id5391,1,3013,128777943,2687496,0,0,1.0,0,0,0,4.0,4.0,0.0,3.885,1.31,2.55,2.55,5.635,4.78,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,178836450,178836500,178842013,178842063,0.353,0.608,0.533
5,178866961,178869310,id5392,1,2349,128807154,2658949,0,1,1.0,0,0,0,3.0,3.0,1.0,3.885,1.31,2.55,2.55,6.84,5.15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,178865661,178865711,178870560,178870610,0.255,0.529,0.52
5,178882826,178884352,id5393,1,1526,128823019,2643907,0,1,0.0,0,0,0,2.0,2.0,0.0,3.885,1.31,2.55,2.55,5.41,7.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,178881526,178881576,178885602,178885652,0.216,0.412,0.36
5,178906868,178910710,id5394,1,3842,128847061,2617549,0,1,1.0,0,0,0,2.6,3.0,1.0,1.0,0.548,2.55,2.55,19.729,90.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,178905568,178905618,178911960,178912010,0.392,0.451,0.461
5,179443169,179452009,id5395,1,8840,129383362,2076250,0,0,0.0,0,0,0,5.4,6.0,1.0,2.0,0.699,2.55,2.55,36.153,14.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,179441869,179441919,179453259,179453309,0.647,0.647,0.491
5,179497763,179507948,id5396,1,10185,129437956,2020311,0,0,0.857,0,0,0,11.75,11.5,0.0,1.0,0.452,2.55,2.55,41.862,8.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179496463,179496513,179509198,179509248,0.588,0.392,0.507
5,179511507,179522097,id5397,1,10590,129451700,2006162,0,0,1.0,0,0,0,14.75,15.0,1.0,2.0,0.622,2.55,2.55,9.44,39.106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,179510207,179510257,179523347,179523397,0.608,0.667,0.48
5,179522107,179525573,id5398,1,3466,129462300,2002686,0,0,1.0,0,0,0,16.0,16.0,1.0,3.885,1.31,2.55,2.55,8.483,5.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,179520807,179520857,179526823,179526873,0.569,0.608,0.562
5,179633979,179645395,id5399,1,11416,129574172,1882864,0,1,0.9,1,1,0,33.5,32.5,2.0,6.0,1.977,2.16,2.16,19.542,9.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179632679,179632729,179646645,179646695,0.549,0.471,0.528
5,179648765,179649796,id5400,1,1031,129588958,1878463,0,0,1.0,0,0,0,32.5,32.5,2.0,1.0,0.707,1.77,1.77,46.01,46.01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,179647465,179647515,179651046,179651096,0.471,0.608,0.552
5,179651252,179658566,id5401,2,7314,129591445,1869693,0,1,1.0,1,0,0,35.625,36.0,1.0,4.0,1.506,1.77,1.77,13.006,39.106,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,179649952,179650002,179659816,179659866,0.608,0.451,0.527
5,179811836,179812874,id5402,1,1038,129752029,1715385,0,1,1.0,0,0,0,43.5,43.333,1.0,1.0,0.707,1.77,1.77,31.596,8.14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,179810536,179810586,179814124,179814174,0.412,0.333,0.585
5,180671933,180675958,id5403,1,4025,130612126,852301,0,0,1.0,1,0,0,18.0,18.0,0.0,3.885,1.31,1.306,1.305,32.232,9.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,180670633,180670683,180677208,180677258,0.588,0.471,0.556
5,180681027,180683980,id5404,3,2953,130621220,844279,0,0,1.0,0,0,0,20.75,20.5,1.0,1.0,0.5,1.306,1.305,7.686,5.35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,180679727,180679777,180685230,180685280,0.471,0.216,0.517
5,180685879,180687178,id5405,1,1299,130626072,841081,0,1,1.0,0,0,0,21.0,21.0,0.0,3.885,1.31,1.306,1.305,61.345,68.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,180684579,180684629,180688428,180688478,0.667,0.373,0.481
5,180982290,180987560,id5406,2,5270,130922483,540699,0,0,1.0,0,0,0,31.833,31.5,0.0,1.0,0.408,1.306,1.305,23.241,4.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180980990,180981040,180988810,180988860,0.412,0.451,0.375
5,181088672,181090182,id5407,1,1510,131028865,438077,0,0,1.0,0,0,0,22.667,22.5,1.0,1.0,0.577,1.306,1.305,5.285,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181087372,181087422,181091432,181091482,0.588,0.333,0.325
5,181090281,181091659,id5408,1,1378,131030474,436600,0,0,1.0,0,0,0,23.0,23.0,0.0,3.885,1.31,1.306,1.305,31.596,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,181088981,181089031,181092909,181092959,0.255,0.451,0.319
5,181095749,181098580,id5409,1,2831,131035942,429679,0,0,1.0,1,0,0,22.25,22.5,1.0,1.0,0.5,1.306,1.305,4.52,125.34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,181094449,181094499,181099830,181099880,0.353,0.471,0.548
5,181100850,181103642,id5410,1,2792,131041043,424617,0,0,1.0,1,1,0,22.5,22.0,1.0,1.0,0.577,1.306,1.305,6.61,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181099550,181099600,181104892,181104942,0.549,0.627,0.553
5,181115546,181116717,id5411,1,1171,131055739,411542,0,0,1.0,0,0,0,27.0,27.0,1.0,3.885,1.31,1.306,1.305,6.987,5.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181114246,181114296,181117967,181118017,0.49,0.51,0.342
5,181129593,181130787,id5412,1,1194,131069786,397472,0,1,1.0,0,0,0,26.5,26.5,1.0,1.0,0.707,1.306,1.305,4.76,6.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,181128293,181128343,181132037,181132087,0.627,0.333,0.575
5,181147380,181148565,id5413,1,1185,131087573,379694,0,1,1.0,0,0,0,30.0,30.0,0.0,3.885,1.31,1.306,1.305,4.81,39.106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,181146080,181146130,181149815,181149865,0.373,0.333,0.568
5,181272739,181478259,id5414,1,205520,131212932,50000,2,2,1.0,5,0,0,36.83,49.0,0.0,38.0,9.412,1.306,1.305,70.716,39.106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181271439,181271489,181479509,181479559,0.275,-1.0,0.433
6,60000,162092,id5415,2,102092,58391796,50000,2,1,1.0,0,0,0,72.111,74.0,0.0,33.0,7.052,1.104,1.104,31.596,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,58700,58750,163342,163392,-1.0,0.451,0.388
6,1512335,1514669,id5417,1,2334,57039219,1502335,0,0,1.0,0,0,0,15.0,15.0,0.0,3.885,1.31,4.478,4.478,9.135,6.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1511035,1511085,1515919,1515969,0.451,0.392,0.391
6,2341441,2342512,id5418,2,1071,56211376,2331441,0,1,0.5,0,0,0,10.0,10.0,0.0,3.885,1.31,2.584,2.584,31.596,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2340141,2340191,2343762,2343812,0.373,0.412,0.414
6,2663642,2665812,id5419,1,2170,55888076,2653642,0,1,1.0,0,0,0,10.0,10.0,0.0,3.885,1.31,2.584,2.584,19.352,70.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662342,2662392,2667062,2667112,0.51,0.392,0.43
6,2901379,2904589,id5420,1,3210,55649299,2891379,0,1,1.0,1,0,1,41.25,40.5,2.0,4.0,1.708,2.584,2.584,70.67,46.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2900079,2900129,2905839,2905889,0.333,0.431,0.582
6,2997856,2999413,id5421,1,1557,55554475,2987856,0,0,1.0,0,0,0,40.333,40.5,1.0,1.0,0.577,2.584,2.584,35.038,12.84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2996556,2996606,3000663,3000713,0.431,0.549,0.504
6,3003029,3004642,id5422,1,1613,55549246,2993029,0,1,1.0,0,0,0,38.333,38.5,1.0,1.0,0.577,2.584,2.584,7.487,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3001729,3001779,3005892,3005942,0.333,0.569,0.52
6,3045389,3046815,id5423,1,1426,55507073,3035389,0,0,1.0,0,0,1,34.0,34.0,1.0,3.885,1.31,2.584,2.584,140.692,141.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3044089,3044139,3048065,3048115,0.569,0.569,0.446
6,3051103,3052730,id5424,1,1627,55501158,3041103,0,0,0.0,0,0,0,33.667,33.5,1.0,1.0,0.577,2.584,2.584,12.24,143.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3049803,3049853,3053980,3054030,0.471,0.784,0.518
6,3054428,3057148,id5425,1,2720,55496740,3044428,0,0,1.0,0,0,1,31.333,31.5,1.0,1.0,0.577,2.584,2.584,162.442,114.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3053128,3053178,3058398,3058448,0.49,0.451,0.491
6,3062326,3065892,id5426,1,3566,55487996,3052326,0,1,1.0,1,0,0,32.75,32.5,1.0,1.0,0.5,2.584,2.584,10.902,39.106,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3061026,3061076,3067142,3067192,0.333,0.412,0.574
6,3153866,3156995,id5428,2,3129,55396893,3143866,0,1,0.0,2,0,0,25.75,25.5,0.0,1.0,0.5,2.584,2.584,8.981,4.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3152566,3152616,3158245,3158295,0.529,0.529,0.557
6,3177044,3180566,id5429,1,3522,55373322,3167044,0,0,1.0,0,0,0,26.8,26.5,1.0,1.0,0.447,2.584,2.584,8.807,19.97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3175744,3175794,3181816,3181866,0.451,0.392,0.543
6,3224754,3225826,id5430,2,1072,55328062,3214754,0,1,1.0,1,2,0,31.0,31.0,1.0,2.0,1.414,2.584,2.584,18.913,42.81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3223454,3223504,3227076,3227126,0.314,0.667,0.632
6,4031570,4032755,id5431,1,1185,54521133,4021570,0,1,0.333,0,0,0,6.0,6.0,1.0,3.885,1.31,2.584,2.584,5.27,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4030270,4030320,4034005,4034055,0.294,0.255,0.38
6,4060411,4061903,id5432,1,1492,54491985,4050411,0,1,1.0,0,0,0,7.0,7.0,0.0,3.885,1.31,2.29,2.29,31.596,39.106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4059111,4059161,4063153,4063203,0.373,0.216,0.359
6,4108175,4110000,id5433,1,1825,54443888,4098175,0,1,1.0,0,0,0,7.333,7.5,0.0,1.0,0.577,2.29,2.29,7.47,10.035,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4106875,4106925,4111250,4111300,0.314,0.392,0.353
6,4383883,4389654,id5434,1,5771,54164234,4373883,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,2.29,2.29,71.84,39.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4382583,4382633,4390904,4390954,0.49,0.529,0.44
6,4702441,4703999,id5435,2,1558,53849889,4692441,0,0,1.0,0,0,0,4.5,4.5,0.0,1.0,0.707,2.29,2.29,62.487,60.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4701141,4701191,4705249,4705299,0.157,0.569,0.459
6,5041027,5042327,id5436,1,1300,53511561,5031027,0,1,1.0,0,0,0,20.667,21.0,2.0,2.0,1.155,2.29,2.29,31.515,8.205,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5039727,5039777,5043577,5043627,0.235,0.353,0.348
6,5578079,5593857,id5437,1,15778,52960031,5568079,0,1,1.0,0,0,0,23.176,22.5,0.0,3.0,1.286,2.14,2.14,36.517,5.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5576779,5576829,5595107,5595157,0.235,0.451,0.413
