chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,148295707,148348209,id329,1,52502,23362983,100598213,0,0,0.0,4,0,0,67.442,56.0,0.0,44.0,8.045,1.306,1.306,31.596,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,148294607,148294657,148349259,148349309,0.412,0.431,0.434
1,148354184,148393991,id330,1,39807,23421460,100552431,0,0,1.0,2,1,0,6.677,6.0,0.0,3.0,0.945,1.306,1.306,22.348,38.852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148353084,148353134,148395041,148395091,0.49,0.353,0.452
1,148400000,148436924,id331,1,36924,23467276,100509498,0,2,0.0,1,0,0,8.0,12.333,3.0,24.0,4.728,1.306,1.306,28.127,38.852,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,148398900,148398950,148437974,148438024,0.431,0.529,0.427
1,148436939,149366538,id332,4,929599,23504215,99579884,0,9,1.0,14,0,0,7.211,15.0,3.0,25.0,5.096,1.306,1.306,41.092,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148435839,148435889,149367588,149367638,0.49,0.412,0.406
1,149366550,149843518,id333,4,476968,24433826,99102904,0,6,0.0,14,0,0,6.631,21.077,0.0,14.0,3.998,1.188,1.188,27.455,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,149365450,149365500,149844568,149844618,0.294,0.255,0.418
1,149850293,149876379,id334,1,26086,24917569,99070043,0,1,0.25,2,0,0,20.982,21.077,0.0,3.885,1.31,1.188,1.188,31.596,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,149849193,149849243,149877429,149877479,0.412,0.529,0.484
1,150623289,150625809,id335,1,2520,25690565,98320613,0,1,0.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.188,1.188,47.065,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150622189,150622239,150626859,150626909,0.647,0.353,0.438
1,150903514,150905086,id336,2,1572,25970790,98041336,0,1,0.882,0,0,0,1.5,1.5,1.0,1.0,0.707,1.188,1.188,6.335,6.62,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,150902414,150902464,150906136,150906186,0.49,0.412,0.384
1,151247862,151249531,id337,2,1669,26315138,97696891,0,1,0.0,0,0,0,20.982,21.077,0.0,3.885,1.31,1.188,1.188,31.596,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151246762,151246812,151250581,151250631,0.353,0.353,0.426
1,152012925,152013972,id338,1,1047,27080201,96932450,0,0,0.0,0,0,0,56.5,56.5,1.0,1.0,0.707,0.219,0.219,14.823,7.68,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,152011825,152011875,152015022,152015072,0.392,0.431,0.473
1,152077935,152082229,id339,2,4294,27145211,96864193,0,1,0.804,0,0,0,55.4,55.5,1.0,2.0,0.894,0.219,0.219,39.603,6.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,152076835,152076885,152083279,152083329,0.412,0.412,0.556
1,152303355,152308170,id341,1,4815,27370631,96638252,0,1,0.0,0,0,0,74.0,74.0,0.0,3.885,1.31,0.219,0.219,117.876,20.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152302255,152302305,152309220,152309270,0.353,0.588,0.574
1,152308215,152314008,id342,1,5793,27375491,96632414,0,2,0.0,0,0,0,75.429,75.5,0.0,3.0,1.134,0.219,0.219,86.504,20.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152307115,152307165,152315058,152315108,0.549,0.137,0.57
1,152565649,152566885,id343,1,1236,27632925,96379537,0,1,1.0,0,0,0,68.5,68.5,1.0,1.0,0.707,0.219,0.219,31.596,38.852,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,152564549,152564599,152567935,152567985,0.588,0.294,0.548
1,152579379,152580620,id344,1,1241,27646655,96365802,0,1,1.0,0,0,0,70.0,70.0,0.0,3.885,1.31,0.219,0.219,8.347,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,152578279,152578329,152581670,152581720,0.412,0.275,0.55
1,152787208,152788295,id345,1,1087,27854484,96158127,0,1,0.0,0,0,0,74.0,74.0,0.0,3.885,1.31,0.857,0.857,4.94,10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152786108,152786158,152789345,152789395,0.608,0.471,0.547
1,152797703,152798777,id346,1,1074,27864979,96147645,0,1,0.091,0,0,0,77.0,77.0,1.0,3.885,1.31,0.857,0.857,10.536,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,152796603,152796653,152799827,152799877,0.569,0.431,0.549
1,152930053,152931804,id347,1,1751,27997329,96014618,0,0,0.111,0,0,1,71.667,72.0,1.0,1.0,0.577,0.857,0.857,235.982,454.78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,152928953,152929003,152932854,152932904,0.431,0.49,0.294
1,153378629,153380170,id348,1,1541,28445905,95566252,0,0,1.0,0,0,0,24.5,24.5,1.0,1.0,0.707,0.857,0.857,17.645,8.86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,153377529,153377579,153381220,153381270,0.431,0.333,0.424
1,153402398,153428646,id349,1,26248,28469674,95517776,0,1,0.0,0,0,0,23.857,22.0,1.0,11.0,3.597,0.857,0.857,31.32,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,153401298,153401348,153429696,153429746,0.588,0.627,0.446
1,153444663,153468435,id350,1,23772,28511939,95477987,0,1,0.0,0,0,0,15.56,16.0,0.0,2.0,0.583,0.857,0.857,59.167,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153443563,153443613,153469485,153469535,0.569,0.373,0.448
1,154156363,154157723,id351,2,1360,29223639,94788699,0,1,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.766,0.766,4.62,7.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154155263,154155313,154158773,154158823,0.373,0.392,0.433
1,154310457,154313912,id352,1,3455,29377733,94632510,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.766,0.766,22.87,78.32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154309357,154309407,154314962,154315012,0.471,0.471,0.497
1,154319674,154322903,id353,1,3229,29386950,94623519,0,1,0.0,0,0,0,2.0,2.0,1.0,3.885,1.31,0.766,0.766,31.596,38.852,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,154318574,154318624,154323953,154324003,0.529,0.431,0.479
1,154378107,154379152,id354,1,1045,29445383,94567270,0,0,0.1,0,0,0,3.0,3.0,1.0,3.885,1.31,0.766,0.766,61.81,38.34,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154377007,154377057,154380202,154380252,0.275,0.51,0.496
1,154962297,154963904,id355,1,1607,30029573,93982518,0,2,0.0,0,1,0,9.667,9.5,1.0,1.0,0.577,0.61,0.61,24.955,37.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,154961197,154961247,154964954,154965004,0.353,0.49,0.511
1,155148533,155150293,id356,1,1760,30215809,93796129,0,0,0.0,0,0,0,13.0,13.0,1.0,3.885,1.31,0.61,0.61,5.557,4.79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,155147433,155147483,155151343,155151393,0.294,0.529,0.452
1,155210381,155220964,id358,1,10583,30277657,93725458,0,2,0.0,0,0,0,28.727,28.5,1.0,2.0,0.647,0.61,0.61,13.996,97.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155209281,155209331,155222014,155222064,0.725,0.549,0.531
1,155230975,155243466,id359,1,12491,30298251,93702956,0,1,0.443,0,0,1,29.286,28.5,1.0,2.0,0.726,0.61,0.61,35.864,27.42,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,155229875,155229925,155244516,155244566,0.392,0.608,0.527
1,155433139,155434519,id360,1,1380,30500415,93511903,0,2,1.0,0,0,0,66.5,66.5,1.0,1.0,0.707,0.61,0.61,118.347,235.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155432039,155432089,155435569,155435619,0.294,0.157,0.567
1,155559137,155563938,id361,1,4801,30626413,93382484,0,2,0.053,1,0,0,72.6,72.0,1.0,1.0,0.548,0.61,0.61,13.763,10.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155558037,155558087,155564988,155565038,0.49,0.608,0.498
1,155589958,155591286,id362,1,1328,30657234,93355136,0,0,0.333,0,0,0,68.667,68.5,1.0,1.0,0.577,0.61,0.61,27.805,7.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155588858,155588908,155592336,155592386,0.49,0.314,0.563
1,155591313,155594752,id363,1,3439,30658589,93351670,0,0,0.0,0,0,0,68.25,68.5,1.0,1.0,0.5,0.61,0.61,6.845,7.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155590213,155590263,155595802,155595852,0.627,0.431,0.451
1,155595776,155597111,id364,1,1335,30663052,93349311,0,0,0.0,0,0,0,70.667,71.0,2.0,2.0,1.155,0.61,0.61,7.365,38.852,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,155594676,155594726,155598161,155598211,0.529,0.588,0.443
1,155601439,155603232,id365,1,1793,30668715,93343190,0,0,1.0,0,0,0,70.333,70.5,0.0,1.0,0.577,0.61,0.61,21.79,5.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,155600339,155600389,155604282,155604332,0.49,0.373,0.452
1,155603600,155618111,id366,1,14511,30670876,93328311,0,1,0.0,1,0,0,71.438,71.5,0.0,3.0,1.209,0.61,0.61,62.078,402.09,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155602500,155602550,155619161,155619211,0.471,0.431,0.487
1,155618490,155620307,id367,1,1817,30685766,93326115,0,0,0.5,0,0,0,72.0,72.0,1.0,2.0,1.0,0.61,0.61,15.913,10.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155617390,155617440,155621357,155621407,0.51,0.529,0.503
1,155685013,155690083,id368,1,5070,30752289,93256339,0,2,0.5,1,0,0,68.167,68.333,1.0,1.0,0.408,0.61,0.61,20.777,66.81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,155683913,155683963,155691133,155691183,0.49,0.549,0.501
1,155712134,155714366,id369,1,2232,30779410,93232056,0,1,1.0,0,0,0,69.667,69.333,0.0,1.0,0.577,0.61,0.61,52.84,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155711034,155711084,155715416,155715466,0.588,0.588,0.408
1,155717702,155720329,id370,1,2627,30784978,93226093,0,1,0.0,0,0,0,69.75,70.0,1.0,1.0,0.5,0.61,0.61,6.73,6.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155716602,155716652,155721379,155721429,0.451,0.157,0.468
1,155727283,155728429,id371,1,1146,30794559,93217993,0,1,0.0,0,0,0,65.0,65.0,2.0,2.0,1.414,0.61,0.61,127.615,38.852,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,155726183,155726233,155729479,155729529,0.627,0.49,0.408
1,155741375,155753814,id372,1,12439,30808651,93192608,0,2,1.0,1,0,0,62.077,63.0,0.0,4.0,1.382,0.61,0.61,22.236,9.92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,155740275,155740325,155754864,155754914,0.725,0.451,0.494
1,155757496,155759277,id373,1,1781,30824772,93187145,0,1,1.0,0,0,0,65.0,65.5,2.0,2.0,1.0,0.61,0.61,6.482,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155756396,155756446,155760327,155760377,0.51,0.49,0.487
1,156035300,156037133,id374,1,1833,31102576,92909289,0,1,0.0,0,0,0,45.0,45.5,2.0,2.0,1.0,0.947,0.947,31.596,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,156034200,156034250,156038183,156038233,0.373,0.431,0.505
1,156249237,156250349,id375,1,1112,31316513,92696073,0,1,1.0,0,0,0,54.0,54.0,1.0,3.885,1.31,0.947,0.947,10.27,5.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156248137,156248187,156251399,156251449,0.686,0.51,0.594
1,156556929,156559149,id376,4,2220,31624205,92387273,0,1,0.0,0,0,1,70.25,70.5,1.0,1.0,0.5,0.947,0.947,14.346,13.66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,156555829,156555879,156560199,156560249,0.294,0.333,0.717
1,157073178,157074966,id377,2,1788,32140454,91871456,0,0,0.222,0,0,0,70.5,70.5,1.0,1.0,0.707,1.255,1.255,12.43,30.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157072078,157072128,157076016,157076066,0.314,0.412,0.577
1,157128351,157129548,id378,1,1197,32195627,91816874,0,1,1.0,0,0,0,64.5,64.5,1.0,1.0,0.707,1.255,1.255,31.596,30.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,157127251,157127301,157130598,157130648,0.216,0.471,0.339
1,157356466,157380475,id379,1,24009,32423742,91565947,0,0,0.0,0,0,0,68.56,69.0,1.0,5.0,1.583,1.255,1.255,26.654,33.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157355366,157355416,157381525,157381575,0.333,0.49,0.433
1,157485670,157512574,id380,1,26904,32552946,91433848,0,0,1.0,0,0,0,73.643,73.5,1.0,3.0,0.731,1.255,1.255,28.983,38.852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157484570,157484620,157513624,157513674,0.235,0.549,0.437
1,157529970,157550478,id381,1,20508,32597246,91395944,0,1,0.0,0,0,0,72.136,73.0,1.0,5.0,1.583,1.255,1.255,15.387,18.18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157528870,157528920,157551528,157551578,0.392,0.49,0.419
1,157632057,157644857,id382,1,12800,32699333,91301565,0,0,0.0,0,0,1,78.5,79.5,0.0,4.0,1.092,1.255,1.255,130.614,4.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157630957,157631007,157645907,157645957,0.333,0.588,0.413
1,157710152,157711468,id383,1,1316,32777428,91234954,0,0,0.0,0,0,0,79.5,79.5,1.0,1.0,0.707,1.255,1.255,114.35,183.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,157709052,157709102,157712518,157712568,0.569,0.333,0.378
1,158174352,158176007,id384,1,1655,33241628,90770415,0,0,0.0,0,0,0,69.5,69.5,0.0,1.0,0.707,1.4,1.4,4.755,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158173252,158173302,158177057,158177107,0.431,0.431,0.343
1,158455110,158456256,id385,1,1146,33522386,90490166,0,0,0.96,0,0,0,67.0,66.667,1.0,3.885,1.31,1.4,1.4,26.67,26.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,158454010,158454060,158457306,158457356,0.333,0.294,0.449
1,158523615,158526490,id386,1,2875,33590891,90419932,0,0,0.128,0,0,0,56.25,56.0,1.0,2.0,0.957,1.4,1.4,5.34,6.09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,158522515,158522565,158527540,158527590,0.373,0.196,0.39
1,158870904,158872268,id387,1,1364,33938180,90074154,0,0,0.273,0,0,1,30.333,30.5,1.0,1.0,0.577,1.034,1.034,127.759,147.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,158869804,158869854,158873318,158873368,0.333,0.471,0.41
1,159807997,159809666,id389,1,1669,34875273,89136756,0,1,0.667,0,0,0,2.333,2.5,1.0,1.0,0.577,1.952,1.952,9.241,10.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159806897,159806947,159810716,159810766,0.431,0.333,0.594
1,159918132,159920538,id390,1,2406,34985408,89025884,0,1,0.0,0,0,0,3.333,3.667,1.0,1.0,0.577,1.952,1.952,54.26,7.66,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,159917032,159917082,159921588,159921638,0.373,0.353,0.551
1,159972563,159974243,id391,1,1680,35039839,88972179,0,1,0.0,0,0,0,1.667,1.5,0.0,1.0,0.577,1.952,1.952,31.596,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159971463,159971513,159975293,159975343,0.588,0.51,0.585
1,160266252,160267305,id392,2,1053,35333528,88679117,0,0,0.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.952,1.952,31.596,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,160265152,160265202,160268355,160268405,0.392,0.373,0.491
1,160317307,160318473,id393,2,1166,35384583,88627949,0,2,0.667,0,0,0,1.0,1.0,0.0,3.885,1.31,1.952,1.952,8.82,38.852,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,160316207,160316257,160319523,160319573,0.529,0.392,0.38
1,160670218,160671676,id394,1,1458,35737494,88274746,0,0,0.0,0,0,0,6.0,6.0,0.0,3.885,1.31,1.952,1.952,8.5,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,160669118,160669168,160672726,160672776,0.275,0.412,0.388
1,160894886,160896558,id395,1,1672,35962162,88049864,0,0,1.0,0,0,0,7.667,8.0,1.0,1.0,0.577,2.168,2.168,60.758,37.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,160893786,160893836,160897608,160897658,0.314,0.333,0.432
1,162782917,162821373,id398,1,38456,37850193,86125049,0,2,1.0,1,1,0,79.65,79.5,1.0,3.0,1.051,1.139,1.139,59.68,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162781817,162781867,162822423,162822473,0.353,0.706,0.388
1,164356673,164358227,id399,1,1554,39423949,84588195,0,0,0.0,0,0,0,15.0,15.0,1.0,3.885,1.31,1.709,1.709,5.14,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,164355573,164355623,164359277,164359327,0.353,0.667,0.425
1,164849170,164851510,id400,1,2340,39916446,84094912,0,1,0.095,0,0,0,3.0,3.0,0.0,3.885,1.31,1.411,1.411,12.565,5.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164848070,164848120,164852560,164852610,0.431,0.412,0.376
1,166747322,166748755,id401,1,1433,41814598,82197667,0,0,0.0,0,0,0,2.667,2.5,1.0,1.0,0.577,2.81,2.81,31.596,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,166746222,166746272,166749805,166749855,0.392,0.255,0.453
1,166856528,166858283,id402,1,1755,41923804,82088139,0,1,0.667,0,0,0,1.0,1.0,0.0,3.885,1.31,1.616,1.616,16.91,26.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166855428,166855478,166859333,166859383,0.51,0.431,0.369
1,167787815,167789270,id403,1,1455,42855091,81157152,0,1,0.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.041,1.041,5.63,4.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167786715,167786765,167790320,167790370,0.431,0.529,0.403
1,168022986,168027706,id404,1,4720,43090262,80918716,0,1,1.0,0,0,0,3.167,3.5,1.0,1.0,0.408,1.041,1.041,6.542,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168021886,168021936,168028756,168028806,0.353,0.176,0.355
1,168055346,168056485,id405,3,1139,43122622,80889937,0,1,0.0,1,0,0,2.0,2.0,0.0,3.885,1.31,1.041,1.041,11.12,38.852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168054246,168054296,168057535,168057585,0.529,0.235,0.419
1,168369498,168372326,id406,1,2828,43436774,80574096,0,0,0.0,0,0,0,2.0,2.0,0.0,3.885,1.31,1.041,1.041,31.596,38.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168368398,168368448,168373376,168373426,0.549,0.451,0.474
1,168540478,168546556,id407,1,6078,43607754,80399866,0,1,0.0,0,0,0,6.0,6.0,0.0,3.885,1.31,1.041,1.041,31.11,38.852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,168539378,168539428,168547606,168547656,0.412,0.373,0.4
1,168574042,168581693,id408,1,7651,43641318,80364729,0,1,0.0,0,0,0,3.778,4.0,0.0,1.0,0.441,1.041,1.041,20.67,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,168572942,168572992,168582743,168582793,0.294,0.471,0.395
