chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
2,89450308,89453782,id621,1,3474,2734363,89440308,4,0,0.939,0,0,0,17.766,17.752,0.0,3.433,1.18,1.348,1.348,32.018,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89450258,89450308,89453782,89453832,-1.0,-1.0,-1.0
2,89548969,89551173,id921,1,2204,2636972,89538969,0,1,0.583,0,0,0,17.766,17.752,0.0,3.433,1.18,1.348,1.348,32.018,38.168,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,89548919,89548969,89551173,89551223,0.392,0.569,0.44
2,89940567,89973271,id599,1,32704,2214874,89930567,0,0,1.0,0,0,0,8.091,7.0,0.0,2.0,1.044,1.348,1.348,32.018,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89940517,89940567,89973271,89973321,0.49,0.451,0.412
2,91011769,91068290,id769,2,56521,1119855,91001769,4,0,0.0,0,0,0,17.766,17.752,0.0,3.433,1.18,1.348,1.348,32.018,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91011719,91011769,91068290,91068340,-1.0,-1.0,-1.0
2,91354414,91377206,id686,1,22792,810939,91344414,4,0,0.333,0,0,0,17.766,17.752,0.0,3.433,1.18,1.348,1.348,32.018,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91354364,91354414,91377206,91377256,-1.0,-1.0,-1.0
2,91372065,91374666,id696,1,2601,813479,91362065,4,0,1.0,0,0,0,17.766,17.752,0.0,3.433,1.18,1.348,1.348,32.018,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91372015,91372065,91374666,91374716,-1.0,-1.0,-1.0
2,91587025,91589328,id951,1,2303,598817,91577025,0,0,1.0,1,2,0,17.766,17.752,0.0,3.433,1.18,1.348,1.348,32.018,38.168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91586975,91587025,91589328,91589378,0.431,0.686,0.593
2,91649739,91654418,id772,1,4679,533727,91639739,0,1,0.25,0,0,0,17.766,17.752,0.0,3.433,1.18,1.348,1.348,32.018,38.168,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,91649689,91649739,91654418,91654468,0.549,0.196,0.365
2,91856619,91858550,id827,1,1931,329595,91846619,0,0,1.0,0,0,0,17.766,17.752,0.0,3.433,1.18,1.348,1.348,32.018,38.168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,91856569,91856619,91858550,91858600,0.373,0.51,0.492
2,92752041,92762121,id758,1,10080,563896,92742041,0,0,0.0,0,0,0,17.766,17.752,0.0,3.433,1.18,1.348,1.348,32.018,38.168,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92751991,92752041,92762121,92762171,0.373,0.333,0.384
2,92777177,92790013,id1000,1,12836,589032,92767177,0,0,0.414,0,0,0,17.766,17.752,0.0,3.433,1.18,1.348,1.348,32.018,38.168,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92777127,92777177,92790013,92790063,0.392,0.392,0.383
2,92871170,92925774,id734,2,54604,683025,92861170,0,0,1.0,0,0,0,17.766,17.752,0.0,3.433,1.18,1.348,1.348,32.018,38.168,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92871120,92871170,92925774,92925824,0.451,0.373,0.383
2,93832625,94098768,id782,1,266143,1644480,93822625,2,0,0.0,0,0,0,17.766,17.752,0.0,3.433,1.18,1.348,1.348,32.018,38.168,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93832575,93832625,94098768,94098818,0.451,-1.0,0.383
2,94286470,94290603,id864,1,4133,195913,94276470,0,0,1.0,0,0,0,17.766,17.752,0.0,3.433,1.18,1.348,1.348,32.018,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94286420,94286470,94290603,94290653,0.314,0.49,0.368
2,94435375,94514539,id740,2,79164,344818,94425375,2,0,1.0,0,0,0,17.766,17.752,0.0,3.433,1.18,1.348,1.348,32.018,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94435325,94435375,94514539,94514589,-1.0,0.314,0.372
2,94655875,94657045,id991,1,1170,565318,94645875,0,0,0.0,0,0,0,17.766,17.752,0.0,3.433,1.18,1.348,1.348,32.018,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,94655825,94655875,94657045,94657095,0.275,0.275,0.417
2,95373899,95386623,id714,2,12724,1283342,95363899,0,1,0.778,0,0,0,4.571,4.0,0.0,2.0,0.646,1.348,1.348,10.668,38.168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,95373849,95373899,95386623,95386673,0.667,0.431,0.567
2,95836430,95838837,id925,1,2407,1745873,95826430,0,0,1.0,0,0,0,10.667,10.5,1.0,1.0,0.577,1.348,1.348,7.05,38.168,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,95836380,95836430,95838837,95838887,0.647,0.471,0.399
2,96055608,96163145,id726,1,107537,1965051,96045608,0,3,1.0,2,0,0,12.33,8.0,0.0,59.0,10.449,0.092,0.092,35.152,38.168,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96055558,96055608,96163145,96163195,0.431,0.608,0.537
2,96243934,96245570,id619,1,1636,2153377,96233934,0,0,1.0,0,0,0,17.766,17.752,0.0,3.433,1.18,0.092,0.092,32.018,38.168,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,96243884,96243934,96245570,96245620,0.333,0.392,0.479
2,96348990,96353746,id757,1,4756,2258433,96338990,0,1,1.0,0,0,0,6.667,6.0,1.0,1.0,0.516,0.092,0.092,18.548,38.168,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96348940,96348990,96353746,96353796,0.392,0.49,0.456
2,96457570,96521214,id1011,1,63644,2367013,96447570,0,1,1.0,2,0,0,13.892,13.5,3.0,16.0,4.786,0.092,0.092,10.288,38.168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,96457520,96457570,96521214,96521264,0.392,0.314,0.467
2,97013826,97015248,id828,1,1422,2923269,97003826,0,0,1.0,0,0,0,70.0,70.5,3.0,3.0,1.732,0.092,0.092,32.018,5.37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97013776,97013826,97015248,97015298,0.294,0.392,0.493
2,97788016,97797487,id731,1,9471,3697459,97778016,0,1,1.0,0,0,0,11.8,11.5,0.0,2.0,0.919,0.092,0.092,71.515,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97787966,97788016,97797487,97797537,0.49,0.431,0.412
2,97818309,97823708,id912,1,5399,3727752,97808309,0,1,1.0,0,0,0,12.429,13.0,1.0,1.0,0.535,0.092,0.092,7.31,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97818259,97818309,97823708,97823758,0.176,0.412,0.435
2,98518070,98519140,id997,1,1070,4427513,98508070,0,1,1.0,0,0,0,25.5,25.5,0.0,1.0,0.707,0.33,0.33,32.018,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98518020,98518070,98519140,98519190,0.294,0.294,0.509
2,98570535,98572319,id906,1,1784,4479978,98560535,0,1,0.265,0,0,0,26.667,26.5,1.0,1.0,0.577,0.33,0.33,6.93,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98570485,98570535,98572319,98572369,0.608,0.667,0.578
2,98917966,98920218,id903,1,2252,4827409,98907966,0,1,0.65,0,0,0,22.333,22.5,0.0,1.0,0.577,0.33,0.33,32.018,38.168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,98917916,98917966,98920218,98920268,0.373,0.412,0.381
2,99141010,99142075,id780,1,1065,5050453,99131010,0,2,1.0,1,2,0,28.5,28.5,1.0,1.0,0.707,0.848,0.848,92.23,6.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99140960,99141010,99142075,99142125,0.804,0.412,0.668
2,99627322,99628428,id917,1,1106,5536765,99617322,0,1,0.0,0,0,0,2.0,2.0,0.0,3.433,1.18,0.848,0.848,6.974,8.13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,99627272,99627322,99628428,99628478,0.373,0.412,0.362
2,100078561,100080907,id888,1,2346,5988004,100068561,0,1,0.667,0,0,0,6.0,6.0,0.0,3.433,1.18,0.627,0.627,17.85,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100078511,100078561,100080907,100080957,0.529,0.431,0.406
2,100127887,100169156,id756,1,41269,6037330,100117887,0,0,0.0,0,0,0,2.643,3.0,1.0,3.0,1.186,0.627,0.627,13.954,6.395,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100127837,100127887,100169156,100169206,0.451,0.392,0.418
2,100349919,100439993,id783,1,90074,6259362,100339919,0,1,1.0,1,0,0,1.956,2.5,1.0,3.0,0.829,0.627,0.627,27.839,38.168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100349869,100349919,100439993,100440043,0.569,0.667,0.44
2,100351421,100352438,id935,1,1017,6260864,100341421,0,0,1.0,0,0,0,4.0,4.0,0.0,3.433,1.18,0.627,0.627,32.018,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100351371,100351421,100352438,100352488,0.451,0.294,0.435
2,100459128,100462142,id746,1,3014,6368571,100449128,0,0,1.0,0,0,0,1.75,2.0,1.0,1.0,0.5,0.627,0.627,28.786,38.168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100459078,100459128,100462142,100462192,0.373,0.431,0.403
2,100502970,100505286,id647,1,2316,6412413,100492970,0,0,0.395,0,0,0,1.667,1.5,1.0,1.0,0.577,0.627,0.627,7.162,7.47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100502920,100502970,100505286,100505336,0.333,0.549,0.343
2,100848139,100849585,id923,1,1446,6757582,100838139,0,1,0.97,0,0,0,2.0,2.0,0.0,3.433,1.18,0.627,0.627,14.776,13.075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100848089,100848139,100849585,100849635,0.588,0.333,0.452
2,101206757,101207972,id596,1,1215,7116200,101196757,0,0,1.0,0,0,0,3.0,3.0,0.0,3.433,1.18,0.988,0.988,4.69,38.168,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,101206707,101206757,101207972,101208022,0.627,0.51,0.484
2,101521007,101523204,id805,1,2197,7430450,101511007,0,0,1.0,0,0,0,3.0,3.0,1.0,3.433,1.18,0.988,0.988,17.748,6.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101520957,101521007,101523204,101523254,0.471,0.314,0.472
2,101676889,101679292,id844,1,2403,7586332,101666889,0,0,1.0,0,0,0,6.0,6.0,1.0,3.433,1.18,0.988,0.988,28.236,5.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101676839,101676889,101679292,101679342,0.431,0.314,0.377
2,102424135,102426326,id637,1,2191,8333578,102414135,0,1,1.0,0,0,0,3.0,3.0,0.0,3.433,1.18,0.463,0.463,97.53,108.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102424085,102424135,102426326,102426376,0.392,0.412,0.394
2,102701540,102702613,id940,1,1073,8610983,102691540,0,1,1.0,0,0,0,11.333,11.5,1.0,1.0,0.577,0.463,0.463,32.018,38.168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102701490,102701540,102702613,102702663,0.216,0.549,0.326
2,103085239,103086379,id952,1,1140,8994682,103075239,0,0,0.0,0,0,0,19.0,19.0,1.0,3.433,1.18,0.996,0.996,8.81,38.168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,103085189,103085239,103086379,103086429,0.294,0.216,0.315
2,103101698,103103624,id866,1,1926,9011141,103091698,0,0,1.0,0,0,0,19.0,19.0,0.0,3.433,1.18,0.996,0.996,32.018,38.168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,103101648,103101698,103103624,103103674,0.294,0.314,0.311
2,103516899,103518502,id689,1,1603,9426342,103506899,0,0,1.0,0,0,0,1.0,1.0,0.0,3.433,1.18,0.996,0.996,5.75,38.168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,103516849,103516899,103518502,103518552,0.235,0.412,0.331
2,104028628,104030750,id693,1,2122,9938071,104018628,0,0,1.0,0,0,0,1.0,1.0,0.0,3.433,1.18,1.023,1.023,94.21,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104028578,104028628,104030750,104030800,0.294,0.333,0.367
2,104501904,104503029,id814,1,1125,10411347,104491904,0,2,1.0,0,0,0,1.0,1.0,0.0,3.433,1.18,1.023,1.023,9.18,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104501854,104501904,104503029,104503079,0.373,0.608,0.402
2,105207956,105216913,id981,1,8957,11117399,105197956,0,0,0.0,0,0,0,1.8,1.5,0.0,1.0,0.422,0.53,0.53,7.257,38.168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,105207906,105207956,105216913,105216963,0.392,0.608,0.497
2,106737028,106740565,id682,2,3537,12646471,106727028,0,0,0.6,0,0,0,3.0,3.0,0.0,3.433,1.18,0.857,0.857,20.625,10.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106736978,106737028,106740565,106740615,0.451,0.353,0.354
2,107200995,107203096,id850,1,2101,13110438,107190995,0,0,1.0,0,0,0,2.0,2.0,0.0,3.433,1.18,1.059,1.059,5.942,38.168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,107200945,107200995,107203096,107203146,0.353,0.314,0.391
2,108744974,108748540,id801,1,3566,14654417,108734974,0,1,1.0,0,0,0,3.75,3.5,0.0,1.0,0.5,1.565,1.565,9.0,38.168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,108744924,108744974,108748540,108748590,0.294,0.392,0.388
2,109707382,109708610,id624,4,1228,15616825,109697382,0,0,1.0,0,0,0,7.0,6.6,0.0,2.0,1.0,1.348,1.348,8.48,6.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,109707332,109707382,109708610,109708660,0.471,0.431,0.487
2,111300042,111313325,id999,1,13283,17209485,111290042,0,1,1.0,0,0,0,19.0,19.0,1.0,2.0,0.679,1.052,1.052,18.946,38.168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111299992,111300042,111313325,111313375,0.314,0.588,0.497
2,112039751,112104447,id738,3,64696,17949194,112029751,0,1,0.0,1,0,0,5.762,6.333,0.0,4.0,1.226,0.944,0.944,21.24,38.168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,112039701,112039751,112104447,112104497,0.588,0.353,0.417
2,112040932,112042774,id934,1,1842,17950375,112030932,0,0,1.0,0,0,0,7.0,7.0,0.0,3.433,1.18,0.944,0.944,32.018,38.168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112040882,112040932,112042774,112042824,0.353,0.392,0.464
2,112555887,112603873,id776,2,47986,18465330,112545887,0,2,0.0,1,0,0,20.184,20.0,1.0,7.0,1.976,0.459,0.459,55.465,6.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112555837,112555887,112603873,112603923,0.255,0.471,0.441
2,112788833,112819412,id703,2,30579,18698276,112778833,0,0,0.0,0,0,0,36.935,38.0,1.0,7.0,2.529,0.459,0.459,13.669,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112788783,112788833,112819412,112819462,0.51,0.49,0.437
2,113568281,113926154,id715,4,357873,19477724,113558281,0,9,0.0,4,0,0,24.072,25.5,1.0,23.0,4.211,1.011,1.011,27.965,170.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,113568231,113568281,113926154,113926204,0.569,0.294,0.423
2,113793613,113795629,id857,1,2016,19703056,113783613,0,0,1.0,0,0,0,24.333,24.0,1.0,2.0,1.155,1.011,1.011,32.018,38.168,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,113793563,113793613,113795629,113795679,0.275,0.51,0.438
2,114342472,114343796,id957,1,1324,20251915,114332472,0,0,1.0,0,0,0,10.0,10.0,0.0,3.433,1.18,1.011,1.011,32.018,38.168,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,114342422,114342472,114343796,114343846,0.549,0.51,0.386
2,115366735,115492388,id706,1,125653,21276178,115356735,0,1,0.0,0,0,0,3.389,3.5,0.0,5.0,1.35,0.866,0.866,24.333,38.168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,115366685,115366735,115492388,115492438,0.49,0.373,0.366
2,116398070,116401313,id918,2,3243,22307513,116388070,0,0,1.0,0,0,0,2.5,2.5,0.0,1.0,0.577,0.579,0.579,32.018,38.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,116398020,116398070,116401313,116401363,0.333,0.275,0.347
2,117784948,117787254,id699,1,2306,23694391,117774948,0,0,1.0,0,0,0,4.0,4.0,0.0,3.433,1.18,0.348,0.348,14.39,38.168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117784898,117784948,117787254,117787304,0.451,0.255,0.39
2,118172436,118173463,id872,1,1027,24081879,118162436,0,0,0.0,0,0,0,5.0,5.0,0.0,3.433,1.18,0.348,0.348,7.4,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,118172386,118172436,118173463,118173513,0.529,0.627,0.436
2,118541451,118542750,id945,1,1299,24450894,118531451,0,0,1.0,0,0,0,5.667,5.5,1.0,1.0,0.577,0.324,0.324,32.018,38.168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118541401,118541451,118542750,118542800,0.255,0.471,0.384
2,120157917,120167537,id848,1,9620,26067360,120147917,0,0,1.0,0,0,0,16.818,16.5,1.0,2.0,0.751,0.324,0.324,14.296,38.168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,120157867,120157917,120167537,120167587,0.333,0.431,0.403
2,120201848,120203363,id612,2,1515,26111291,120191848,0,0,0.714,0,0,0,14.0,14.0,0.0,3.433,1.18,0.324,0.324,14.05,14.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,120201798,120201848,120203363,120203413,0.569,0.412,0.459
2,121386482,121387612,id639,1,1130,27295925,120795917,0,1,0.0,0,0,0,2.5,2.667,1.0,1.0,0.707,3.473,3.473,62.17,53.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121386432,121386482,121387612,121387662,0.549,0.529,0.387
2,121439963,121450443,id974,1,10480,27349406,120733086,0,1,1.0,0,0,0,2.0,2.0,1.0,3.0,1.414,3.473,3.473,11.078,6.14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,121439913,121439963,121450443,121450493,0.627,0.431,0.398
2,121599315,121601771,id893,1,2456,27508758,120581758,0,1,0.0,0,0,0,7.0,7.0,0.0,2.0,1.155,1.817,1.817,5.13,38.168,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,121599265,121599315,121601771,121601821,0.392,0.392,0.429
2,121659005,121664823,id977,1,5818,27568448,120518706,0,0,1.0,0,0,0,11.143,11.0,1.0,2.0,0.69,1.817,1.817,35.617,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121658955,121659005,121664823,121664873,0.569,0.451,0.408
2,122365104,122366405,id606,1,1301,28274547,119817124,0,0,0.0,0,0,0,5.0,5.0,0.0,3.433,1.18,1.817,1.817,8.96,38.168,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,122365054,122365104,122366405,122366455,0.275,0.431,0.452
2,122756866,122810514,id831,1,53648,28666309,119373015,0,0,1.0,0,0,0,1.782,1.5,0.0,2.0,0.498,0.317,0.317,26.732,5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,122756816,122756866,122810514,122810564,0.176,0.451,0.372
2,123378054,123379171,id995,1,1117,29287497,118804358,0,0,1.0,0,0,0,4.0,4.0,0.0,3.433,1.18,0.317,0.317,10.38,10.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,123378004,123378054,123379171,123379221,0.373,0.157,0.346
2,123773562,123774698,id938,1,1136,29683005,118408831,0,0,0.742,0,0,0,1.0,1.0,0.0,3.433,1.18,1.167,1.167,32.018,38.168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123773512,123773562,123774698,123774748,0.412,0.451,0.388
