chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
2,106938397,106941476,id3629,1,3079,12847840,106928397,0,0,0.0,0,0,0,1.75,1.5,0.0,1.0,0.5,0.857,0.857,9.423,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106937947,106937997,106941876,106941926,0.255,0.49,0.329
2,107825873,107903170,id3630,2,77297,13735316,107815873,0,2,1.0,1,0,0,1.628,2.0,0.0,1.0,0.486,1.059,1.059,10.689,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,107825423,107825473,107903570,107903620,0.353,0.255,0.408
2,107903191,107924082,id3631,1,20891,13812634,107893191,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,1.059,1.059,19.813,36.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,107902741,107902791,107924482,107924532,0.608,0.373,0.385
2,108405282,108406500,id3632,2,1218,14314725,108395282,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.565,1.565,23.55,5.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108404832,108404882,108406900,108406950,0.314,0.529,0.345
2,108493300,108530426,id3633,2,37126,14402743,108483300,0,2,0.395,0,0,0,5.6,6.0,0.0,1.0,0.507,1.565,1.565,31.596,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108492850,108492900,108530826,108530876,0.314,0.333,0.403
2,108595887,108601811,id3634,1,5924,14505330,108585887,0,1,0.97,0,0,0,2.857,2.5,0.0,1.0,0.378,1.565,1.565,7.33,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,108595437,108595487,108602211,108602261,0.314,0.255,0.417
2,108650578,108687692,id3635,1,37114,14560021,108640578,0,2,1.0,0,0,0,1.795,2.0,0.0,2.0,0.57,1.565,1.565,7.749,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108650128,108650178,108688092,108688142,0.451,0.569,0.409
2,108687761,108691497,id3636,1,3736,14597204,108677761,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,1.565,1.565,6.283,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,108687311,108687361,108691897,108691947,0.216,0.51,0.452
2,108715217,108771738,id3637,3,56521,14624660,108705217,0,1,1.0,1,0,0,3.241,4.0,1.0,2.0,0.572,1.565,1.565,25.122,36.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108714767,108714817,108772138,108772188,0.647,0.451,0.399
2,109542867,109544324,id3638,1,1457,15452310,109532867,0,1,1.0,0,0,0,9.0,9.0,1.0,3.885,1.31,1.306,1.306,7.325,5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,109542417,109542467,109544724,109544774,0.333,0.216,0.301
2,109673785,109683520,id3639,1,9735,15583228,109663785,0,0,1.0,0,0,0,7.2,7.5,1.0,1.0,0.422,1.306,1.306,70.645,192.435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,109673335,109673385,109683920,109683970,0.49,0.314,0.469
2,109685127,109689806,id3640,1,4679,15594570,109675127,0,0,0.0,0,0,0,6.667,6.5,0.0,1.0,0.516,1.306,1.306,35.123,10.69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,109684677,109684727,109690206,109690256,0.471,0.392,0.476
2,109731396,110101714,id3641,9,370318,15640839,109721396,0,6,1.0,5,0,0,14.618,6.5,0.0,23.0,5.736,1.306,1.306,31.437,41.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,109730946,109730996,110102114,110102164,0.412,0.529,0.436
2,110102173,110104530,id3642,1,2357,16011616,110092173,0,1,1.0,0,0,0,20.982,21.084,0.0,3.885,1.31,1.306,1.306,31.596,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,110101723,110101773,110104930,110104980,0.373,0.431,0.568
2,110185037,110186837,id3643,1,1800,16094480,110175037,0,1,1.0,0,0,0,30.333,30.5,1.0,1.0,0.577,1.306,1.306,39.24,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,110184587,110184637,110187237,110187287,0.51,0.216,0.537
2,110228182,110276168,id3644,2,47986,16137625,110218182,0,1,1.0,1,0,0,29.667,28.0,1.0,3.0,1.033,1.306,1.306,7.637,5.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,110227732,110227782,110276568,110276618,0.333,0.627,0.433
2,110276210,110634615,id3645,6,358405,16185653,110266210,0,5,0.0,5,0,0,17.957,21.0,1.0,52.0,7.587,1.052,1.052,39.77,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110275760,110275810,110635015,110635065,0.608,0.275,0.436
2,110695526,110699475,id3646,1,3949,16604969,110685526,0,0,0.6,0,0,0,20.982,21.084,0.0,3.885,1.31,1.052,1.052,31.596,36.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110695076,110695126,110699875,110699925,0.529,0.373,0.486
2,110967774,110968796,id3647,4,1022,16877217,110957774,0,0,1.0,0,0,0,33.5,33.5,1.0,1.0,0.707,1.052,1.052,31.596,36.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,110967324,110967374,110969196,110969246,0.333,0.314,0.429
2,111223194,111224259,id3648,1,1065,17132637,111213194,0,1,1.0,2,2,0,16.0,16.0,0.0,3.885,1.31,1.052,1.052,5.22,6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111222744,111222794,111224659,111224709,0.431,0.51,0.499
2,111224265,111225336,id3649,1,1071,17133708,111214265,0,1,1.0,1,1,0,16.0,16.0,0.0,3.885,1.31,1.052,1.052,6.53,5.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111223815,111223865,111225736,111225786,0.471,0.451,0.494
2,111252925,111519068,id3650,2,266143,17162368,111242925,0,1,1.0,0,0,0,25.378,24.0,0.0,20.0,6.24,1.052,1.052,48.164,37.57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111252475,111252525,111519468,111519518,0.353,0.608,0.451
2,111525222,111615296,id3651,1,90074,17434665,111515222,0,0,0.0,0,0,0,16.11,24.0,3.0,21.0,6.449,0.998,0.998,42.781,36.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111524772,111524822,111615696,111615746,0.549,0.471,0.441
2,111719716,111882691,id3652,1,162975,17629159,111709716,0,1,1.0,0,0,0,10.482,9.5,2.0,17.0,4.878,0.944,0.944,42.683,36.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,111719266,111719316,111883091,111883141,0.471,0.608,0.406
2,112278330,112287893,id3653,1,9563,18187773,112268330,0,1,0.0,0,0,0,8.545,8.5,0.0,1.0,0.522,0.944,0.944,77.324,265.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112277880,112277930,112288293,112288343,0.333,0.412,0.38
2,112291400,112293808,id3654,2,2408,18200843,112281400,0,1,0.0,0,0,0,7.75,7.5,1.0,1.0,0.5,0.944,0.944,8.056,36.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112290950,112291000,112294208,112294258,0.412,0.51,0.397
2,112347166,112449874,id3655,2,102708,18256609,112337166,0,1,0.0,1,0,0,12.404,13.0,1.0,9.0,2.878,0.944,0.944,30.395,10.955,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112346716,112346766,112450274,112450324,0.588,0.412,0.407
2,112495644,112501717,id3656,1,6073,18405087,112485644,0,1,1.0,0,0,0,12.571,13.0,0.0,2.0,0.787,0.944,0.944,9.968,6.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,112495194,112495244,112502117,112502167,0.431,0.49,0.421
2,112933325,112935766,id3657,1,2441,18842768,112923325,0,0,1.0,0,0,0,59.75,60.0,1.0,1.0,0.5,0.459,0.459,11.558,14.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112932875,112932925,112936166,112936216,0.255,0.49,0.425
2,112980339,112981443,id3658,3,1104,18889782,112970339,0,1,0.0,0,0,0,62.0,62.0,0.0,3.885,1.31,0.459,0.459,31.596,9.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,112979889,112979939,112981843,112981893,0.471,0.294,0.425
2,113283970,113390632,id3659,1,106662,19193413,113273970,0,0,1.0,2,0,0,13.787,14.5,1.0,6.0,1.103,0.459,0.459,22.451,5.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,113283520,113283570,113391032,113391082,0.451,0.627,0.453
2,113401245,113403694,id3660,1,2449,19310688,113391245,0,0,1.0,0,0,0,15.25,15.5,1.0,1.0,0.5,0.459,0.459,100.94,382.11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,113400795,113400845,113404094,113404144,0.216,0.451,0.394
2,113407615,113410311,id3661,1,2696,19317058,113397615,0,0,0.0,0,0,0,17.333,17.5,1.0,1.0,0.577,0.459,0.459,79.16,6.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113407165,113407215,113410711,113410761,0.333,0.49,0.418
2,113410324,113602734,id3662,1,192410,19319767,113400324,0,7,1.0,6,0,0,18.644,20.5,1.0,9.0,2.456,0.735,0.735,41.457,16.86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,113409874,113409924,113603134,113603184,0.314,0.451,0.417
2,113603235,113652133,id3663,1,48898,19512678,113593235,0,2,1.0,1,0,0,25.34,24.5,0.0,6.0,2.125,1.011,1.011,22.842,10.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113602785,113602835,113652533,113652583,0.49,0.412,0.449
2,113652180,113672162,id3664,1,19982,19561623,113642180,0,0,0.714,0,0,0,27.048,27.5,0.0,4.0,1.465,1.011,1.011,39.499,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113651730,113651780,113672562,113672612,0.431,0.529,0.453
2,114691819,114697834,id3665,1,6015,20601262,114681819,0,1,0.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.866,0.866,12.315,36.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,114691369,114691419,114698234,114698284,0.373,0.392,0.358
2,117830586,117832364,id3666,1,1778,23740029,117820586,0,1,1.0,0,0,0,2.0,2.0,1.0,3.885,1.31,0.348,0.348,31.596,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117830136,117830186,117832764,117832814,0.431,0.451,0.363
2,121708231,121709456,id3667,1,1225,27617674,120474073,0,0,0.0,0,0,0,8.667,8.5,1.0,1.0,0.577,1.817,1.817,31.596,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121707781,121707831,121709856,121709906,0.51,0.608,0.45
2,126555292,126558262,id3668,3,2970,32464735,115625267,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,1.684,1.684,8.5,36.03,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,126554842,126554892,126558662,126558712,0.451,0.373,0.38
2,126688117,126691683,id3669,1,3566,32597560,115491846,0,1,0.0,0,0,0,20.982,21.084,0.0,3.885,1.31,1.684,1.684,31.596,9.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126687667,126687717,126692083,126692133,0.647,0.412,0.481
2,126691725,126695270,id3670,1,3545,32601168,115488259,0,1,1.0,0,0,0,20.982,21.084,0.0,3.885,1.31,1.684,1.684,9.18,36.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126691275,126691325,126695670,126695720,0.588,0.431,0.483
2,127249353,127250671,id3671,1,1318,33158796,114932858,0,0,1.0,0,0,0,6.0,6.0,0.0,3.885,1.31,1.684,1.684,4.96,5.21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,127248903,127248953,127251071,127251121,0.412,0.647,0.443
2,127846278,127847787,id3672,1,1509,33755721,114335742,0,1,0.742,0,0,0,44.0,44.0,0.0,3.885,1.31,0.937,0.937,68.288,6.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,127845828,127845878,127848187,127848237,0.353,0.412,0.43
2,127884990,127887187,id3673,2,2197,33794433,114296342,0,0,0.0,1,0,0,40.0,40.0,1.0,3.885,1.31,0.937,0.937,31.596,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127884540,127884590,127887587,127887637,0.392,0.412,0.643
2,128036817,128043195,id3674,2,6378,33946260,114140334,0,0,1.0,0,0,0,53.429,53.0,2.0,2.0,0.787,0.937,0.937,11.988,27.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128036367,128036417,128043595,128043645,0.333,0.431,0.44
2,128265479,128268873,id3675,1,3394,34174922,113914656,0,1,1.0,1,0,0,38.0,37.0,1.0,2.0,0.816,0.937,0.937,9.387,13.64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,128265029,128265079,128269273,128269323,0.451,0.725,0.595
2,128517288,128519259,id3676,1,1971,34426731,113664270,0,0,0.0,0,0,1,3.667,3.5,0.0,1.0,0.577,0.937,0.937,44.705,192.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,128516838,128516888,128519659,128519709,0.451,0.706,0.413
2,129920841,129935917,id3677,2,15076,35830284,112247612,0,2,1.0,1,0,0,2.938,3.0,0.0,1.0,0.25,1.069,1.069,5.865,6.64,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,129920391,129920441,129936317,129936367,0.176,0.314,0.495
2,129936923,130000000,id3678,1,63077,35846366,112183529,0,3,1.0,2,0,0,2.103,2.0,0.0,3.0,1.15,1.069,1.069,13.84,6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,129936473,129936523,130000400,130000450,0.51,0.314,0.417
2,130002976,130241112,id3679,2,238136,35912419,111942417,0,7,1.0,10,0,0,2.076,1.0,0.0,3.0,1.071,1.069,1.069,15.846,10.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130002526,130002576,130241512,130241562,0.353,0.412,0.456
2,130245672,130286100,id3680,1,40428,36155115,111897429,0,0,0.0,2,0,0,5.024,3.5,1.0,5.0,1.275,1.069,1.069,34.438,36.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,130245222,130245272,130286500,130286550,0.431,0.569,0.468
2,130383627,130384756,id3681,1,1129,36293070,111798773,0,0,1.0,0,0,0,20.982,21.084,0.0,3.885,1.31,1.069,1.069,31.596,36.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,130383177,130383227,130385156,130385206,0.373,0.549,0.474
2,130393987,130395112,id3682,1,1125,36303430,111788417,0,0,1.0,0,0,0,5.5,5.5,3.0,3.0,2.121,1.069,1.069,31.596,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,130393537,130393587,130395512,130395562,0.373,0.235,0.487
2,130401225,130719935,id3683,2,318710,36310668,111463594,0,9,0.0,8,0,0,17.116,10.5,0.0,28.0,5.717,1.069,1.069,32.91,12.21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,130400775,130400825,130720335,130720385,0.255,0.451,0.443
2,131172121,131401549,id3684,4,229428,37081564,110781980,0,3,1.0,8,0,0,11.117,7.5,1.0,14.0,3.381,1.069,1.069,28.958,7.66,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,131171671,131171721,131401949,131401999,0.353,0.471,0.42
2,131419979,131423981,id3685,1,4002,37329422,110759548,0,0,1.0,0,0,0,12.8,12.5,0.0,1.0,0.447,1.069,1.069,4.937,6.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131419529,131419579,131424381,131424431,0.627,0.353,0.364
2,131433204,131791111,id3686,6,357907,37342647,110392418,0,8,0.61,10,0,0,19.805,21.0,1.0,39.0,8.464,1.069,1.069,24.322,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,131432754,131432804,131791511,131791561,0.333,0.216,0.437
2,131791143,132220279,id3687,8,429136,37700586,109963250,0,3,0.0,4,0,0,24.153,24.0,1.0,43.0,10.325,1.069,1.069,25.986,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131790693,131790743,132220679,132220729,0.373,0.627,0.381
2,132247899,132364061,id3688,2,116162,38157342,109819468,0,3,0.833,3,0,0,5.839,8.0,1.0,10.0,2.292,1.069,1.069,14.485,36.03,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,132247449,132247499,132364461,132364511,0.373,0.392,0.431
2,134606908,134608361,id3689,1,1453,40516351,107575168,0,1,1.0,0,0,0,11.5,11.5,0.0,1.0,0.707,0.811,0.811,38.61,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134606458,134606508,134608761,134608811,0.569,0.529,0.545
2,134608451,134609921,id3690,1,1470,40517894,107573608,0,1,0.967,0,0,0,11.0,11.0,0.0,3.885,1.31,0.811,0.811,35.49,51.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134608001,134608051,134610321,134610371,0.529,0.647,0.532
2,134966420,134967857,id3691,1,1437,40875863,107215672,0,1,0.5,0,0,0,3.667,3.5,1.0,1.0,0.577,0.811,0.811,192.073,150.64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,134965970,134966020,134968257,134968307,0.392,0.471,0.456
2,135111800,135112915,id3692,1,1115,41021243,107070614,0,1,0.0,0,0,0,6.0,6.0,0.0,3.885,1.31,0.811,0.811,31.596,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135111350,135111400,135113315,135113365,0.275,0.235,0.436
2,135136624,135137653,id3693,2,1029,41046067,107045876,0,1,1.0,0,0,0,11.0,11.0,0.0,3.885,1.31,0.811,0.811,31.596,29.26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,135136174,135136224,135138053,135138103,0.569,0.529,0.388
2,135509047,135510753,id3694,1,1706,41418490,106672776,0,1,0.0,0,0,0,7.333,7.5,1.0,1.0,0.577,0.811,0.811,72.532,156.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135508597,135508647,135511153,135511203,0.255,0.49,0.351
2,136198679,136200610,id3695,1,1931,42108122,105982919,0,0,0.2,0,0,0,47.667,48.0,1.0,1.0,0.577,0.519,0.519,21.69,5.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,136198229,136198279,136201010,136201060,0.314,0.431,0.432
2,136484267,136485689,id3696,1,1422,42393710,105697840,0,0,1.0,0,0,0,30.667,31.0,1.0,1.0,0.577,0.519,0.519,31.596,36.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,136483817,136483867,136486089,136486139,0.353,0.745,0.367
2,137853502,137854878,id3697,1,1376,43762945,104328651,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.803,0.803,31.596,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137853052,137853102,137855278,137855328,0.353,0.392,0.364
2,137856793,137858178,id3698,1,1385,43766236,104325351,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.803,0.803,31.596,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,137856343,137856393,137858578,137858628,0.373,0.078,0.372
2,137882386,137936034,id3699,2,53648,43791829,104247495,0,1,1.0,0,0,0,1.836,2.0,0.0,2.0,0.877,0.803,0.803,14.433,36.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,137881936,137881986,137936434,137936484,0.431,0.569,0.388
2,137936535,137943872,id3700,1,7337,43845978,104239657,0,0,1.0,0,0,0,2.75,3.0,1.0,1.0,0.463,0.803,0.803,32.87,36.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,137936085,137936135,137944272,137944322,0.216,0.314,0.408
2,138287141,138288848,id3701,2,1707,44196584,103894681,0,0,1.0,0,0,0,5.0,5.0,0.0,3.885,1.31,0.803,0.803,32.44,32.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,138286691,138286741,138289248,138289298,0.196,0.412,0.42
2,138307655,138309111,id3702,1,1456,44217098,103874418,0,0,0.0,0,0,0,4.0,4.0,0.0,3.885,1.31,0.803,0.803,15.52,15.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138307205,138307255,138309511,138309561,0.412,0.392,0.343
