chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
3,46138491,46142568,id4461,1,4077,44629890,46128491,0,0,1.0,0,0,0,48.2,48.5,1.0,1.0,0.447,0.526,0.526,50.444,39.412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46138441,46138491,46142568,46142618,0.235,0.549,0.416
3,46334136,46335759,id4462,1,1623,44436699,46324136,0,0,1.0,0,0,0,45.5,45.5,0.0,1.0,0.707,0.526,0.526,31.596,39.412,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46334086,46334136,46335759,46335809,0.333,0.373,0.42
3,46581130,46582463,id4463,2,1333,44189995,46571130,0,1,1.0,0,0,0,34.0,34.0,1.0,3.885,1.31,0.526,0.526,96.745,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,46581080,46581130,46582463,46582513,0.471,0.431,0.387
3,48210403,48213529,id4464,1,3126,42558929,48200403,0,0,0.556,1,0,0,49.833,74.5,1.0,74.0,37.828,0.072,0.072,142.031,205.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,48210353,48210403,48213529,48213579,0.51,0.431,0.657
3,48331630,48333979,id4465,1,2349,42438479,48321630,0,0,1.0,0,0,0,62.0,61.667,1.0,3.885,1.31,0.072,0.072,19.93,39.412,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48331580,48331630,48333979,48334029,0.314,0.412,0.459
3,49683986,49697110,id4466,1,13124,41075348,49673986,0,2,1.0,2,0,1,60.133,60.0,1.0,2.0,0.516,0.268,0.268,17.861,30.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49683936,49683986,49697110,49697160,0.412,0.608,0.547
3,50420978,50422144,id4467,1,1166,40350314,50410978,0,1,1.0,0,0,0,53.0,53.0,0.0,3.885,1.31,1.306,1.306,33.442,9.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50420928,50420978,50422144,50422194,0.627,0.667,0.572
3,50458884,50460038,id4468,1,1154,40312420,50448884,0,1,1.0,0,0,0,50.5,50.667,1.0,1.0,0.707,1.306,1.306,6.918,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50458834,50458884,50460038,50460088,0.569,0.471,0.572
3,50787120,50788527,id4469,1,1407,39983931,50777120,0,1,1.0,0,0,0,17.5,17.5,1.0,1.0,0.707,1.306,1.306,31.596,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50787070,50787120,50788527,50788577,0.353,0.588,0.447
3,51863337,51865080,id4470,1,1743,38907378,51853337,0,1,0.0,0,0,0,42.333,42.0,2.0,2.0,1.155,0.133,0.133,31.596,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51863287,51863337,51865080,51865130,0.647,0.275,0.44
3,52254433,52257520,id4471,1,3087,38514938,52244433,0,1,1.0,0,0,0,75.8,75.5,1.0,1.0,0.447,0.727,0.727,26.063,39.412,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52254383,52254433,52257520,52257570,0.451,0.392,0.464
3,53059301,53065091,id4472,3,5790,37707367,53049301,0,0,0.667,0,0,0,69.714,70.0,0.0,1.0,0.488,0.847,0.847,9.056,39.412,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,53059251,53059301,53065091,53065141,0.667,0.314,0.389
3,53637674,53640076,id4473,1,2402,37132382,53627674,0,1,0.0,0,0,0,9.333,9.5,0.0,1.0,0.577,0.847,0.847,30.856,10.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,53637624,53637674,53640076,53640126,0.529,0.529,0.465
3,63096245,63097762,id4474,1,1517,27674696,63086245,0,0,0.667,0,0,0,2.0,2.0,0.0,3.885,1.31,1.786,1.786,11.21,39.412,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,63096195,63096245,63097762,63097812,0.549,0.471,0.586
3,63582911,63584646,id4475,2,1735,27187812,63572911,0,1,0.5,0,0,0,3.0,3.0,0.0,3.885,1.31,1.786,1.786,6.44,39.412,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,63582861,63582911,63584646,63584696,0.333,0.294,0.437
3,67374718,67375861,id4476,1,1143,23396597,67364718,0,1,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.584,0.584,31.596,136.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67374668,67374718,67375861,67375911,0.275,0.49,0.346
3,68635684,68637271,id4477,3,1587,22135187,68625684,0,0,0.556,0,0,0,2.0,2.0,0.0,3.885,1.31,0.536,0.536,31.596,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68635634,68635684,68637271,68637321,0.49,0.373,0.457
3,68975219,68976266,id4478,1,1047,21796192,68965219,0,1,0.0,0,0,0,17.0,17.0,0.0,3.885,1.31,0.705,0.705,61.11,42.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68975169,68975219,68976266,68976316,0.353,0.471,0.3
3,70790039,70791386,id4479,1,1347,19981072,70780039,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.352,1.352,8.82,39.412,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,70789989,70790039,70791386,70791436,0.176,0.235,0.349
3,72749276,72750836,id4480,1,1560,18021622,72739276,0,1,1.0,0,0,0,14.667,14.5,1.0,1.0,0.577,2.808,2.808,31.596,39.412,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,72749226,72749276,72750836,72750886,0.412,0.216,0.408
3,72884335,72885826,id4481,2,1491,17886632,72874335,0,0,0.5,0,0,0,11.333,11.5,1.0,1.0,0.577,2.116,2.116,30.8,20.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72884285,72884335,72885826,72885876,0.451,0.314,0.41
3,73064847,73066864,id4482,2,2017,17705594,73054847,0,1,0.667,0,0,0,6.667,6.5,1.0,1.0,0.577,2.116,2.116,21.805,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73064797,73064847,73066864,73066914,0.235,0.392,0.342
3,73178938,73182557,id4483,1,3619,17589901,73168938,0,0,1.0,0,0,0,4.75,4.5,0.0,1.0,0.5,2.116,2.116,9.848,12.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73178888,73178938,73182557,73182607,0.275,0.333,0.397
3,73786442,73822209,id4484,1,35767,16950249,73776442,0,1,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,2.116,2.116,13.084,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73786392,73786442,73822209,73822259,0.373,0.373,0.402
3,75214494,75215648,id4485,1,1154,15556810,75204494,0,0,0.714,0,0,0,2.0,2.0,0.0,3.885,1.31,0.561,0.561,31.596,39.412,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,75214444,75214494,75215648,75215698,0.529,0.412,0.465
3,75221498,75273451,id4486,1,51953,15499007,75211498,0,0,1.0,0,0,0,1.36,1.5,0.0,1.0,0.49,0.561,0.561,14.692,39.412,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75221448,75221498,75273451,75273501,0.588,0.235,0.374
3,75280685,75309278,id4487,2,28593,15463180,75270685,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.561,0.561,16.546,39.412,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75280635,75280685,75309278,75309328,0.431,0.608,0.417
3,75309473,75337417,id4488,2,27944,15435041,75299473,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.561,0.561,16.891,8.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,75309423,75309473,75337417,75337467,0.412,0.451,0.466
3,75338620,75551296,id4489,6,212676,15221162,75328620,0,2,0.556,2,0,0,2.855,5.0,0.0,8.0,1.972,0.561,0.561,29.632,8.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75338570,75338620,75551296,75551346,0.353,0.431,0.461
3,75559999,75708765,id4490,2,148766,15063693,75549999,0,2,0.634,6,0,0,3.647,4.5,0.0,8.0,2.168,0.561,0.561,27.878,39.412,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75559949,75559999,75708765,75708815,0.588,0.333,0.451
3,75719069,75866151,id4491,1,147082,14906307,75709069,0,1,0.8,1,0,0,1.561,1.0,1.0,1.0,0.498,0.561,0.561,15.842,9.46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,75719019,75719069,75866151,75866201,0.529,0.333,0.399
3,75871438,75924352,id4492,2,52914,14848106,75861438,0,1,1.0,1,0,0,3.558,3.0,1.0,5.0,1.501,0.918,0.918,23.604,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75871388,75871438,75924352,75924402,0.353,0.588,0.353
3,75926964,75964781,id4493,1,37817,14807677,75916964,0,1,1.0,0,0,0,2.333,3.5,0.0,3.0,1.177,0.918,0.918,24.797,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75926914,75926964,75964781,75964831,0.373,0.294,0.343
3,75965556,75970791,id4494,1,5235,14801667,75955556,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.918,0.918,10.635,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75965506,75965556,75970791,75970841,0.392,0.275,0.323
3,76434004,76436689,id4495,2,2685,14335769,76424004,0,1,0.75,0,0,0,2.0,2.0,0.0,3.885,1.31,0.918,0.918,30.7,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76433954,76434004,76436689,76436739,0.392,0.294,0.458
3,77315886,77317617,id4497,1,1731,13454841,77305886,0,1,1.0,0,0,0,20.982,21.098,0.0,3.885,1.31,1.425,1.425,31.596,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77315836,77315886,77317617,77317667,0.412,0.745,0.445
3,77778315,77780415,id4498,1,2100,12992043,77768315,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.425,1.425,31.596,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77778265,77778315,77780415,77780465,0.275,0.451,0.392
3,77782414,77788815,id4499,2,6401,12983643,77772414,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.425,1.425,24.898,66.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77782364,77782414,77788815,77788865,0.294,0.333,0.326
3,77817101,77820127,id4500,1,3026,12952331,77807101,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,1.425,1.425,31.596,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77817051,77817101,77820127,77820177,0.392,0.529,0.352
3,77831496,77836526,id4501,1,5030,12935932,77821496,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,1.425,1.425,31.145,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77831446,77831496,77836526,77836576,0.353,0.412,0.328
3,77997214,77999877,id4502,1,2663,12772581,77987214,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.042,1.042,11.21,61.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,77997164,77997214,77999877,77999927,0.529,0.49,0.318
3,78795467,78796644,id4503,1,1177,11975814,78785467,0,1,1.0,0,0,0,15.5,15.333,1.0,1.0,0.707,1.042,1.042,26.665,44.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,78795417,78795467,78796644,78796694,0.392,0.333,0.376
3,79902563,79903730,id4504,1,1167,10868728,79892563,0,0,0.0,0,0,0,5.0,5.0,0.0,3.885,1.31,0.079,0.079,31.596,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79902513,79902563,79903730,79903780,0.275,0.275,0.271
3,80216244,80217696,id4505,1,1452,10554762,80206244,0,0,0.714,0,0,0,2.0,2.0,0.0,3.885,1.31,0.079,0.079,31.596,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80216194,80216244,80217696,80217746,0.51,0.275,0.437
3,81412604,81413856,id4506,1,1252,9358602,81402604,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.557,0.557,17.09,17.09,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,81412554,81412604,81413856,81413906,0.353,0.275,0.3
3,81612791,81613932,id4507,1,1141,9158526,81602791,0,1,0.667,0,0,0,7.0,7.0,0.0,3.885,1.31,0.557,0.557,19.03,20.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81612741,81612791,81613932,81613982,0.627,0.255,0.386
3,82805010,82808153,id4508,1,3143,7964305,82795010,0,0,0.5,1,0,0,3.0,3.0,0.0,3.885,1.31,0.208,0.208,6.19,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,82804960,82805010,82808153,82808203,0.196,0.235,0.405
3,84911105,84912140,id4509,1,1035,5860318,84901105,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.235,0.235,31.596,39.412,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,84911055,84911105,84912140,84912190,0.333,0.275,0.337
3,86012416,86016038,id4510,1,3622,4756420,86002416,0,1,0.75,0,0,0,1.8,2.0,1.0,1.0,0.447,0.328,0.328,31.596,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86012366,86012416,86016038,86016088,0.314,0.216,0.423
3,87049202,87051391,id4511,1,2189,3721067,87039202,0,0,0.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.316,0.316,12.117,7.19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,87049152,87049202,87051391,87051441,0.235,0.373,0.33
3,88126131,88128311,id4512,1,2180,2644147,88116131,0,2,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.513,0.513,7.18,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88126081,88126131,88128311,88128361,0.314,0.176,0.363
3,88139988,88143502,id4513,1,3514,2628956,88129988,0,2,0.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.513,0.513,33.915,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88139938,88139988,88143502,88143552,0.333,0.353,0.337
3,88949083,88951745,id4514,1,2662,1820713,88939083,0,0,0.0,0,0,0,5.25,5.5,0.0,1.0,0.5,0.104,0.104,27.317,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88949033,88949083,88951745,88951795,0.431,0.314,0.379
3,90146720,90195636,id4515,1,48916,576822,90136720,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.306,1.306,13.495,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,90146670,90146720,90195636,90195686,0.392,0.157,0.371
3,90197186,90262799,id4516,1,65613,509659,90187186,0,0,1.0,0,0,0,1.406,1.0,0.0,1.0,0.495,1.306,1.306,5.98,39.412,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,90197136,90197186,90262799,90262849,0.353,0.392,0.367
3,91286235,91516820,id4517,1,230585,36599,91276235,0,0,0.0,0,0,0,20.982,21.098,0.0,3.885,1.31,1.306,1.306,31.596,39.412,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91286185,91286235,91516820,91516870,0.392,0.353,0.373
3,93808616,93854770,id4518,1,46154,153042,93798616,0,0,1.0,0,0,0,3.021,3.5,0.0,2.0,0.531,0.043,0.043,22.997,39.412,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,93808566,93808616,93854770,93854820,0.569,0.412,0.367
3,93869115,93932902,id4519,1,63787,213541,93859115,0,1,1.0,0,0,0,4.312,3.5,0.0,2.0,0.687,0.043,0.043,21.975,39.412,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,93869065,93869115,93932902,93932952,0.255,0.451,0.375
3,94058088,94061523,id4520,1,3435,402514,94048088,0,1,0.333,0,0,0,3.5,3.5,0.0,1.0,0.577,0.043,0.043,31.596,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94058038,94058088,94061523,94061573,0.176,0.569,0.41
3,94075110,94077240,id4521,2,2130,419536,94065110,0,1,0.25,0,0,0,7.0,7.0,0.0,3.885,1.31,0.043,0.043,31.596,39.412,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,94075060,94075110,94077240,94077290,0.314,0.431,0.41
3,94130199,94131307,id4522,1,1108,474625,94120199,0,1,0.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.043,0.043,24.99,39.412,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,94130149,94130199,94131307,94131357,0.431,0.549,0.411
3,94505547,94507022,id4523,1,1475,849973,94495547,0,0,0.0,0,0,0,20.982,21.098,0.0,3.885,1.31,0.043,0.043,31.596,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94505497,94505547,94507022,94507072,0.255,0.392,0.387
3,94935598,94937962,id4524,1,2364,1280024,94925598,0,0,1.0,1,1,0,1.0,1.0,0.0,3.885,1.31,0.521,0.521,11.99,39.412,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94935548,94935598,94937962,94938012,0.196,0.608,0.463
3,96349446,96352236,id4525,2,2790,2693872,96339446,0,0,0.333,0,0,0,6.0,6.0,0.0,3.885,1.31,0.585,0.585,31.596,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96349396,96349446,96352236,96352286,0.588,0.196,0.405
3,96600216,96601342,id4526,1,1126,2944642,96590216,0,0,1.0,0,0,0,6.0,6.0,0.0,3.885,1.31,0.585,0.585,31.596,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96600166,96600216,96601342,96601392,0.196,0.294,0.358
3,96617199,96618510,id4527,1,1311,2961625,96607199,0,0,0.5,0,0,0,6.5,6.5,1.0,1.0,0.707,0.585,0.585,5.56,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96617149,96617199,96618510,96618560,0.333,0.333,0.409
3,96775345,96776772,id4528,1,1427,3119771,96765345,0,0,1.0,0,1,0,11.5,11.5,0.0,1.0,0.707,0.585,0.585,31.596,39.412,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96775295,96775345,96776772,96776822,0.412,0.804,0.385
3,98148100,98152780,id4529,1,4680,4492526,98138100,0,1,1.0,0,0,0,5.4,5.0,0.0,1.0,0.548,1.306,1.306,35.257,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,98148050,98148100,98152780,98152830,0.471,0.255,0.362
3,98190216,98200446,id4530,1,10230,4534642,98180216,0,0,1.0,0,0,0,3.727,3.5,1.0,1.0,0.467,1.306,1.306,72.102,39.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,98190166,98190216,98200446,98200496,0.353,0.333,0.417
3,98235674,98239606,id4531,1,3932,4580100,98225674,0,0,1.0,0,0,0,4.0,4.0,0.0,3.885,1.31,1.306,1.306,30.486,39.412,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,98235624,98235674,98239606,98239656,0.333,0.294,0.34
3,98261768,98265588,id4532,1,3820,4606194,98251768,0,1,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,1.306,1.306,28.004,15.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98261718,98261768,98265588,98265638,0.314,0.353,0.341
3,98660469,98661623,id4533,1,1154,5004895,98650469,0,0,0.0,0,0,0,18.0,18.0,1.0,3.885,1.31,1.306,1.306,9.69,9.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98660419,98660469,98661623,98661673,0.353,0.333,0.319
3,98834156,98835941,id4534,1,1785,5178582,98824156,0,1,1.0,0,0,1,24.0,24.333,1.0,3.885,1.31,0.673,0.673,19.42,9.79,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,98834106,98834156,98835941,98835991,0.255,0.157,0.41
3,100225249,100226312,id4535,1,1063,6569675,98059247,0,0,0.0,1,0,0,42.5,42.5,1.0,1.0,0.707,0.879,0.879,15.58,39.412,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100225199,100225249,100226312,100226362,0.353,0.294,0.508
