chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
2,21419652,21421843,id637,1,2191,70766302,21409652,0,0,0.676,0,0,0,3.0,3.0,0.0,3.353,1.152,1.127,1.127,7.117,6.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21419602,21419652,21421843,21421893,0.569,0.51,0.471
2,21428975,21430282,id753,1,1307,70757863,21418975,0,0,1.0,0,0,0,3.0,3.0,0.0,3.353,1.152,1.127,1.127,5.635,6.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21428925,21428975,21430282,21430332,0.471,0.294,0.353
2,22519150,22520449,id945,1,1299,69667696,22509150,0,0,1.0,0,0,0,1.0,1.0,0.0,3.353,1.152,0.904,0.904,20.99,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22519100,22519150,22520449,22520499,0.412,0.392,0.389
2,22722934,22723986,id882,2,1052,69464159,22712934,0,0,1.0,0,0,0,3.0,3.0,0.0,3.353,1.152,0.904,0.904,31.914,37.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22722884,22722934,22723986,22724036,0.412,0.294,0.324
2,23059926,23061093,id655,1,1167,69127052,23049926,0,0,1.0,0,0,0,3.0,3.0,0.0,3.353,1.152,1.442,1.442,31.914,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23059876,23059926,23061093,23061143,0.529,0.49,0.49
2,23199794,23223938,id748,2,24144,68964207,23189794,0,0,0.0,0,0,0,6.12,6.0,0.0,2.0,0.44,1.442,1.442,9.968,37.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23199744,23199794,23223938,23223988,0.471,0.412,0.449
2,24104067,24106189,id693,1,2122,68081956,24094067,0,1,1.0,0,0,0,59.0,59.0,1.0,2.0,0.816,0.159,0.159,31.914,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,24104017,24104067,24106189,24106239,0.471,0.431,0.496
2,26501829,26581188,id701,2,79359,65606957,26491829,0,1,1.0,3,0,0,16.16,19.0,0.0,11.0,2.233,1.227,1.227,27.717,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26501779,26501829,26581188,26581238,0.431,0.333,0.518
2,27312731,27360717,id776,2,47986,64827428,27302731,0,3,1.0,1,0,0,52.939,53.5,1.0,8.0,2.47,0.747,0.747,52.447,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,27312681,27312731,27360717,27360767,0.49,0.392,0.479
2,28429198,28430268,id895,1,1070,63757877,28419198,0,0,1.0,0,0,0,14.5,14.5,1.0,1.0,0.707,0.292,0.292,33.94,37.024,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,28429148,28429198,28430268,28430318,0.294,0.294,0.468
2,28520476,28521538,id665,1,1062,63666607,28510476,0,1,1.0,0,0,0,18.5,18.5,1.0,1.0,0.707,0.292,0.292,10.78,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,28520426,28520476,28521538,28521588,0.196,0.314,0.418
2,28845681,28849629,id870,2,3948,63338516,28835681,0,1,1.0,0,0,0,15.8,15.5,1.0,1.0,0.447,0.292,0.292,9.342,12.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28845631,28845681,28849629,28849679,0.549,0.392,0.425
2,30074169,30256176,id721,2,182007,61931969,30064169,0,2,1.0,2,0,0,5.978,6.0,0.0,10.0,2.344,1.865,1.865,18.247,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30074119,30074169,30256176,30256226,0.353,0.49,0.445
2,30220375,30221845,id822,1,1470,61966300,30210375,0,0,1.0,0,0,0,9.0,9.0,0.0,3.353,1.152,1.865,1.865,12.89,15.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30220325,30220375,30221845,30221895,0.549,0.569,0.512
2,31845746,31846834,id594,1,1088,60341311,31835746,0,0,0.0,0,0,0,4.0,4.0,0.0,3.353,1.152,1.214,1.214,31.914,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31845696,31845746,31846834,31846884,0.353,0.118,0.396
2,32428158,32429454,id992,2,1296,59758691,32418158,0,1,0.5,0,0,0,38.5,38.5,1.0,1.0,0.707,0.384,0.384,6.09,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32428108,32428158,32429454,32429504,0.451,0.314,0.346
2,32450684,32454054,id692,1,3370,59734091,32440684,0,1,0.551,0,0,0,38.6,39.0,0.0,3.0,1.342,0.384,0.384,5.88,37.024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32450634,32450684,32454054,32454104,0.431,0.353,0.339
2,33884442,33885751,id593,1,1309,58302394,33874442,0,1,1.0,0,0,0,6.5,6.5,1.0,1.0,0.707,1.222,1.222,31.914,37.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33884392,33884442,33885751,33885801,0.588,0.549,0.484
2,34100553,34101957,id962,1,1404,58086188,34090553,0,1,0.571,0,0,0,6.0,6.0,0.0,3.353,1.152,1.412,1.412,31.914,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34100503,34100553,34101957,34102007,0.333,0.431,0.426
2,34778319,34783413,id899,1,5094,57404732,34768319,0,0,1.0,0,0,0,2.0,2.0,1.0,3.353,1.152,1.412,1.412,13.685,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34778269,34778319,34783413,34783463,0.431,0.431,0.375
2,34811658,34812873,id596,1,1215,57375272,34801658,0,0,1.0,0,0,0,3.0,3.0,0.0,3.353,1.152,1.412,1.412,31.914,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34811608,34811658,34812873,34812923,0.294,0.373,0.347
2,34863024,34917581,id610,2,54557,57270564,34853024,0,0,1.0,0,0,0,4.927,3.5,0.0,3.0,0.997,1.412,1.412,31.334,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34862974,34863024,34917581,34917631,0.373,0.294,0.353
2,36611492,36612556,id750,1,1064,55575589,36601492,0,0,1.0,0,0,0,4.0,4.0,0.0,3.353,1.152,1.439,1.439,41.265,5.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36611442,36611492,36612556,36612606,0.549,0.392,0.444
2,37030625,37032403,id798,1,1778,55155742,37020625,0,1,0.0,0,0,0,30.333,30.5,1.0,1.0,0.577,1.274,1.274,10.265,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,37030575,37030625,37032403,37032453,0.373,0.333,0.366
2,37825278,37849720,id713,1,24442,54338425,37815278,0,1,0.0,0,0,0,50.04,49.5,0.0,4.0,0.935,1.274,1.274,42.01,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,37825228,37825278,37849720,37849770,0.529,0.431,0.429
2,38044889,38046572,id629,1,1683,54141573,38034889,0,0,0.5,0,0,0,31.0,31.0,1.0,3.353,1.152,1.433,1.433,17.85,11.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38044839,38044889,38046572,38046622,0.353,0.255,0.365
2,38780294,38784243,id778,1,3949,53403902,38770294,0,1,1.0,0,0,0,58.0,58.0,1.0,3.353,1.152,1.433,1.433,21.365,37.024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,38780244,38780294,38784243,38784293,0.627,0.608,0.459
2,39003180,39004663,id751,1,1483,53183482,38993180,0,1,1.0,0,0,0,29.5,29.5,1.0,1.0,0.707,0.753,0.753,4.88,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39003130,39003180,39004663,39004713,0.255,0.255,0.36
2,39590175,39591970,id875,1,1795,52596175,39580175,0,1,1.0,0,0,0,20.333,20.0,1.0,1.0,0.577,0.753,0.753,7.75,37.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39590125,39590175,39591970,39592020,0.471,0.451,0.421
2,40033555,40036077,id980,2,2522,52152068,40023555,0,1,0.0,0,0,0,2.0,2.0,0.0,3.353,1.152,0.685,0.685,31.914,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40033505,40033555,40036077,40036127,0.471,0.314,0.43
2,40126698,40128888,id873,2,2190,52059257,40116698,0,2,0.6,0,0,0,2.5,2.0,1.0,1.0,0.577,0.685,0.685,171.47,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,40126648,40126698,40128888,40128938,0.333,0.235,0.402
2,41487318,41489624,id699,1,2306,50698521,41477318,0,0,1.0,0,0,0,1.0,1.0,0.0,3.353,1.152,0.669,0.669,31.914,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41487268,41487318,41489624,41489674,0.392,0.176,0.329
2,43757006,43769730,id714,2,12724,48418415,43747006,0,1,0.923,0,0,0,25.615,25.5,0.0,3.0,0.961,1.484,1.484,23.865,41.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43756956,43757006,43769730,43769780,0.235,0.686,0.37
2,44089242,44090412,id991,1,1170,48097733,44079242,0,0,1.0,0,0,0,9.5,9.5,0.0,1.0,0.707,1.29,1.29,4.62,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44089192,44089242,44090412,44090462,0.373,0.431,0.425
2,44283884,44285354,id690,1,1470,47902791,44273884,0,1,1.0,0,0,0,14.5,15.0,1.0,1.0,0.707,1.29,1.29,31.13,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,44283834,44283884,44285354,44285404,0.294,0.569,0.405
2,44952757,44953975,id764,1,1218,47234170,44942757,0,0,0.667,1,2,0,23.0,23.0,0.0,3.353,1.152,1.592,1.592,7.393,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44952707,44952757,44953975,44954025,0.627,0.627,0.563
2,45101419,45105155,id768,1,3736,47082990,45091419,0,0,1.0,0,0,0,17.4,18.0,1.0,1.0,0.548,1.592,1.592,61.99,72.31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,45101369,45101419,45105155,45105205,0.216,0.471,0.39
2,47381045,47422314,id756,1,41269,44765831,47371045,0,2,1.0,1,0,0,40.0,37.5,1.0,6.0,1.739,0.811,0.811,40.281,45.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,47380995,47381045,47422314,47422364,0.51,0.431,0.45
2,48378368,48381333,id896,1,2965,43806812,48368368,0,1,0.211,0,0,0,19.5,19.0,2.0,4.0,1.915,0.811,0.811,41.835,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48378318,48378368,48381333,48381383,0.353,0.333,0.337
2,48605691,48607943,id903,1,2252,43580202,48595691,0,1,0.9,0,0,0,18.5,18.5,0.0,1.0,0.577,0.811,0.811,16.49,37.024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48605641,48605691,48607943,48607993,0.412,0.471,0.42
2,48760964,48762410,id923,1,1446,43425735,48750964,0,1,0.878,0,0,0,5.0,5.0,0.0,3.353,1.152,0.811,0.811,6.35,37.024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,48760914,48760964,48762410,48762460,0.471,0.275,0.422
2,48859305,48860411,id917,1,1106,43327734,48849305,0,0,1.0,0,0,0,3.0,3.0,0.0,3.353,1.152,0.811,0.811,50.983,5.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48859255,48859305,48860411,48860461,0.49,0.471,0.436
2,49853941,49855197,id641,1,1256,42332948,49843941,0,0,1.0,0,0,0,1.0,1.0,0.0,3.353,1.152,0.811,0.811,31.914,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,49853891,49853941,49855197,49855247,0.333,0.216,0.433
2,50503818,50507480,id749,1,3662,41680665,50493818,0,0,1.0,0,0,0,17.284,17.279,0.0,3.353,1.152,0.811,0.811,31.914,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50503768,50503818,50507480,50507530,0.353,0.373,0.369
2,50553306,50554668,id931,1,1362,41633477,50543306,0,0,0.967,0,0,0,6.0,6.0,0.0,3.353,1.152,0.811,0.811,89.7,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50553256,50553306,50554668,50554718,0.275,0.235,0.34
2,50611093,50612348,id929,2,1255,41575797,50601093,0,0,0.0,0,0,0,1.0,1.0,0.0,3.353,1.152,0.811,0.811,31.914,37.024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50611043,50611093,50612348,50612398,0.333,0.294,0.403
2,51810267,51863915,id831,1,53648,40324230,51800267,0,1,0.971,0,0,0,1.514,2.0,0.0,2.0,0.853,0.807,0.807,23.001,166.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51810217,51810267,51863915,51863965,0.353,0.216,0.339
2,52334786,52335942,id943,1,1156,39852203,52324786,0,1,1.0,0,0,0,17.284,17.279,0.0,3.353,1.152,0.84,0.84,31.914,37.024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52334736,52334786,52335942,52335992,0.471,0.451,0.404
2,52878832,52881415,id973,1,2583,39306730,52868832,0,0,1.0,0,0,0,4.0,4.0,0.0,3.353,1.152,0.84,0.84,10.085,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,52878782,52878832,52881415,52881465,0.412,0.314,0.342
2,53090312,53091707,id969,1,1395,39096438,53080312,0,0,0.667,0,0,0,1.0,1.0,1.0,3.353,1.152,0.453,0.453,31.914,37.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53090262,53090312,53091707,53091757,0.412,0.353,0.373
2,55292576,55296578,id817,1,4002,36891567,55282576,0,1,0.5,0,0,0,26.6,26.5,1.0,2.0,0.894,0.842,0.842,47.031,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55292526,55292576,55296578,55296628,0.255,0.314,0.351
2,56429340,56799658,id773,8,370318,35388487,56419340,0,0,1.0,0,0,0,1.542,1.5,0.0,3.0,0.736,0.842,0.842,24.841,37.024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,56429290,56429340,56799658,56799708,0.392,0.275,0.364
2,58379495,58380844,id937,4,1349,33807301,58369495,0,0,1.0,0,0,0,11.0,11.0,0.0,3.353,1.152,0.437,0.437,19.555,37.024,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58379445,58379495,58380844,58380894,0.451,0.255,0.374
2,59101774,59119182,id611,1,17408,33068963,59091774,0,0,0.0,0,0,0,1.0,1.0,0.0,3.353,1.152,0.876,0.876,8.543,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59101724,59101774,59119182,59119232,0.353,0.451,0.391
2,59984970,59986256,id657,1,1286,32201889,59974970,0,0,1.0,0,0,0,2.0,2.0,0.0,3.353,1.152,1.114,1.114,10.02,10.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59984920,59984970,59986256,59986306,0.275,0.392,0.379
2,60263404,60264764,id623,2,1360,31923381,60253404,0,0,0.5,0,0,0,5.5,5.5,1.0,1.0,0.707,1.114,1.114,87.59,87.59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,60263354,60263404,60264764,60264814,0.608,0.471,0.506
2,60818983,60820659,id885,1,1676,31367486,60808983,0,0,0.0,0,0,0,53.5,53.5,0.0,1.0,0.707,1.114,1.114,7.283,37.024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,60818933,60818983,60820659,60820709,0.549,0.51,0.529
2,62402120,62403490,id944,1,1370,29784655,62392120,0,0,1.0,0,0,0,79.5,79.5,1.0,1.0,0.707,0.698,0.698,27.97,48.32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,62402070,62402120,62403490,62403540,0.294,0.51,0.38
2,62823268,62827418,id663,1,4150,29360727,62813268,0,1,1.0,0,0,0,19.6,19.5,1.0,1.0,0.548,0.698,0.698,5.807,15.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62823218,62823268,62827418,62827468,0.373,0.49,0.339
2,62907249,62928725,id987,3,21476,29259420,62897249,0,1,0.0,0,0,0,9.909,10.0,1.0,3.0,0.75,0.35,0.35,34.79,45.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,62907199,62907249,62928725,62928775,0.333,0.275,0.371
2,63110510,63112867,id774,1,2357,29075278,63100510,0,0,0.974,0,0,0,4.75,4.5,1.0,1.0,0.5,0.002,0.002,17.538,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,63110460,63110510,63112867,63112917,0.314,0.333,0.375
2,63253662,63259586,id766,1,5924,28928559,63243662,0,1,0.0,0,0,0,9.143,9.5,1.0,1.0,0.378,0.002,0.002,5.63,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,63253612,63253662,63259586,63259636,0.314,0.255,0.34
2,64130600,64141283,id722,1,10683,28046862,64120600,0,1,1.0,0,0,0,43.417,43.5,0.0,1.0,0.515,1.11,1.11,72.924,17.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,64130550,64130600,64141283,64141333,0.431,0.51,0.358
2,64316981,64320518,id682,2,3537,27867627,64306981,0,0,0.81,0,0,0,54.25,54.0,1.0,1.0,0.5,1.11,1.11,17.91,34.93,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64316931,64316981,64320518,64320568,0.373,0.471,0.443
2,64427224,64445672,id717,1,18448,27742473,64417224,0,0,1.0,0,0,0,53.0,52.0,1.0,4.0,1.202,1.11,1.11,42.452,37.024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,64427174,64427224,64445672,64445722,0.588,0.49,0.396
2,64636115,64643766,id860,1,7651,27544379,64626115,0,1,1.0,0,0,0,51.75,51.5,1.0,5.0,1.909,1.11,1.11,19.159,32.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,64636065,64636115,64643766,64643816,0.51,0.627,0.451
2,64973128,64975088,id601,1,1960,27213057,64963128,0,0,1.0,0,0,0,81.667,82.0,1.0,1.0,0.577,2.05,2.05,6.673,4.37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64973078,64973128,64975088,64975138,0.412,0.49,0.398
2,66049268,66054558,id978,1,5290,26133587,66039268,0,0,1.0,0,0,0,2.333,2.5,0.0,1.0,0.516,1.387,1.387,31.914,37.024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,66049218,66049268,66054558,66054608,0.451,0.49,0.411
2,66577691,66578919,id624,4,1228,25609226,66567691,0,1,0.0,1,2,0,2.0,2.0,0.0,3.353,1.152,1.387,1.387,51.492,106.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66577641,66577691,66578919,66578969,0.765,0.431,0.533
2,67111389,67113978,id852,1,2589,25074167,67101389,0,1,1.0,0,0,0,1.0,1.0,0.0,3.353,1.152,1.526,1.526,43.44,37.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67111339,67111389,67113978,67114028,0.588,0.235,0.32
2,67371578,67373829,id849,1,2251,24814316,67361578,0,0,1.0,0,0,0,6.0,6.0,0.0,3.353,1.152,1.526,1.526,32.24,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,67371528,67371578,67373829,67373879,0.333,0.176,0.388
2,67721531,67876844,id716,1,155313,24311301,67711531,0,1,1.0,0,0,0,4.282,3.333,0.0,5.0,1.381,1.526,1.526,49.855,4.64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67721481,67721531,67876844,67876894,0.314,0.275,0.41
2,68051907,68054921,id746,1,3014,24133224,68041907,0,1,1.0,0,0,0,7.75,7.333,0.0,1.0,0.5,1.09,1.09,5.69,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,68051857,68051907,68054921,68054971,0.333,0.549,0.398
2,68074889,68246890,id733,1,172001,23941255,68064889,0,3,0.5,1,0,0,17.913,16.333,1.0,28.0,7.969,1.09,1.09,40.925,41.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,68074839,68074889,68246890,68246940,0.412,0.431,0.389
2,68125360,68147111,id730,1,21751,24041034,68115360,0,1,1.0,0,0,0,12.87,13.0,1.0,5.0,1.517,1.09,1.09,66.089,20.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68125310,68125360,68147111,68147161,0.51,0.196,0.388
