chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,171269457,171271685,id413,1,2228,46336733,77674737,0,1,0.0,0,0,0,42.333,42.5,1.0,1.0,0.577,1.452,1.452,31.596,4.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171269057,171269107,171272035,171272085,0.49,0.588,0.361
1,171339859,171341158,id414,1,1299,46407135,77605264,0,2,1.0,0,0,0,40.5,40.5,1.0,1.0,0.707,1.452,1.452,6.13,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171339459,171339509,171341508,171341558,0.549,0.451,0.353
1,171683061,171684492,id415,1,1431,46750337,77261930,0,0,0.667,0,0,0,37.5,37.5,0.0,1.0,0.707,1.452,1.452,14.03,6.14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,171682661,171682711,171684842,171684892,0.549,0.569,0.451
1,172441655,172442814,id416,1,1159,47508931,76503608,0,2,1.0,0,0,0,4.333,4.5,1.0,1.0,0.577,1.766,1.766,102.422,290.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,172441255,172441305,172443164,172443214,0.431,0.471,0.466
1,173139726,173142372,id417,1,2646,48207002,75804050,0,0,1.0,0,0,0,9.0,9.0,1.0,3.885,1.31,0.649,0.649,31.596,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,173139326,173139376,173142722,173142772,0.392,0.333,0.475
1,173234959,173235983,id418,1,1024,48302235,75710439,0,1,0.0,0,0,0,16.0,16.0,0.0,3.885,1.31,0.649,0.649,17.775,5.16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,173234559,173234609,173236333,173236383,0.373,0.353,0.373
1,174841966,174843219,id419,1,1253,49909242,74103203,0,0,1.0,0,0,0,12.0,12.0,1.0,3.885,1.31,1.263,1.263,31.596,37.435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,174841566,174841616,174843569,174843619,0.216,0.392,0.339
1,175044336,175045848,id420,1,1512,50111612,73900574,0,0,0.0,0,0,0,17.667,17.5,1.0,1.0,0.577,1.263,1.263,4.62,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,175043936,175043986,175046198,175046248,0.333,0.412,0.557
1,176614672,176616385,id421,1,1713,51681948,72330037,0,1,0.125,0,0,0,34.667,34.5,1.0,1.0,0.577,0.133,0.133,31.596,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176614272,176614322,176616735,176616785,0.451,0.451,0.38
1,176678430,176680304,id422,1,1874,51745706,72266118,0,1,0.0,0,0,0,31.333,31.5,1.0,1.0,0.577,0.133,0.133,80.533,37.435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,176678030,176678080,176680654,176680704,0.49,0.314,0.353
1,178006141,178008151,id423,1,2010,53073417,70938271,0,2,1.0,0,0,0,5.667,5.5,1.0,1.0,0.577,0.756,0.756,8.8,5.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178005741,178005791,178008501,178008551,0.275,0.235,0.392
1,178746345,178747757,id424,1,1412,53813621,70198665,0,1,1.0,0,0,0,4.0,4.0,0.0,3.885,1.31,0.756,0.756,31.596,48.42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,178745945,178745995,178748107,178748157,0.49,0.549,0.396
1,179455318,179457397,id425,1,2079,54522594,69489025,0,1,0.0,0,0,0,2.333,2.5,1.0,1.0,0.577,0.873,0.873,4.78,37.435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,179454918,179454968,179457747,179457797,0.49,0.353,0.448
1,179589096,179591022,id426,1,1926,54656372,69355400,0,0,0.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.873,0.873,124.77,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179588696,179588746,179591372,179591422,0.431,0.451,0.46
1,180261657,180262692,id427,1,1035,55328933,68683730,0,1,0.0,0,0,0,13.0,13.333,1.0,3.885,1.31,0.495,0.495,7.675,5.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180261257,180261307,180263042,180263092,0.706,0.647,0.435
1,180434769,180436813,id428,2,2044,55502045,68509609,0,1,0.0,0,0,0,17.667,17.333,0.0,1.0,0.577,0.495,0.495,43.84,37.435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180434369,180434419,180437163,180437213,0.333,0.353,0.441
1,180963919,180966466,id429,1,2547,56031195,67979956,0,0,0.0,0,0,0,6.667,6.5,0.0,1.0,0.577,0.515,0.515,54.62,83.16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,180963519,180963569,180966816,180966866,0.392,0.549,0.482
1,180967720,180970078,id430,1,2358,56034996,67976344,0,0,0.333,0,0,0,7.0,7.0,0.0,3.885,1.31,0.515,0.515,37.297,20.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180967320,180967370,180970428,180970478,0.647,0.49,0.499
1,181048638,181051139,id431,1,2501,56115914,67895283,0,1,1.0,0,0,0,13.0,13.0,0.0,3.885,1.31,0.515,0.515,92.34,92.34,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,181048238,181048288,181051489,181051539,0.451,0.588,0.492
1,181060227,181062966,id432,1,2739,56127503,67883456,0,1,0.0,0,0,0,11.25,11.0,0.0,1.0,0.5,0.515,0.515,89.773,6.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181059827,181059877,181063316,181063366,0.392,0.294,0.461
1,182865480,182879196,id433,1,13716,57932756,66067226,0,1,0.0,0,0,0,71.133,71.0,1.0,1.0,0.352,1.833,1.833,70.52,21.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182865080,182865130,182879546,182879596,0.373,0.353,0.367
1,182941299,182942524,id434,5,1225,58008575,66003898,0,1,1.0,0,0,0,72.5,72.5,1.0,1.0,0.707,1.833,1.833,11.318,10.55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,182940899,182940949,182942874,182942924,0.431,0.255,0.418
1,182959016,182960368,id435,1,1352,58026292,65986054,0,0,1.0,0,0,0,71.0,71.0,1.0,3.885,1.31,1.833,1.833,31.596,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,182958616,182958666,182960718,182960768,0.471,0.314,0.554
1,184963024,184964905,id436,1,1881,60030300,63981517,0,1,0.0,0,0,1,16.0,16.0,0.0,3.885,1.31,1.052,1.052,54.538,37.435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,184962624,184962674,184965255,184965305,0.373,0.529,0.35
1,185098071,185101057,id437,1,2986,60165347,63845365,0,1,0.0,0,0,0,27.25,27.0,2.0,1.0,0.5,1.052,1.052,10.293,37.435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,185097671,185097721,185101407,185101457,0.412,0.373,0.379
1,185226732,185227755,id438,1,1023,60294008,63718667,0,1,1.0,0,0,0,53.0,53.0,0.0,3.885,1.31,1.052,1.052,23.135,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185226332,185226382,185228105,185228155,0.392,0.353,0.415
1,187563072,187564184,id439,1,1112,62630348,61382238,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.482,0.482,5.76,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187562672,187562722,187564534,187564584,0.333,0.294,0.498
1,187632178,187635031,id440,1,2853,62699454,61311391,0,0,0.5,0,0,0,3.0,3.0,0.0,3.885,1.31,0.482,0.482,31.596,37.435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187631778,187631828,187635381,187635431,0.353,0.51,0.353
1,189746091,189747614,id441,1,1523,64813367,59198808,0,0,0.5,0,0,0,2.0,2.0,0.0,3.885,1.31,0.836,0.836,31.596,11.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189745691,189745741,189747964,189748014,0.294,0.353,0.316
1,191145319,191147021,id442,1,1702,66212595,57799401,0,0,0.167,0,0,0,3.0,3.0,0.0,3.885,1.31,0.371,0.371,31.596,37.435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,191144919,191144969,191147371,191147421,0.588,0.196,0.411
1,192246229,192247485,id443,1,1256,67313505,56698937,0,0,1.0,0,0,0,3.0,3.0,1.0,3.885,1.31,0.741,0.741,31.596,37.435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,192245829,192245879,192247835,192247885,0.353,0.431,0.368
1,192248954,192250431,id444,1,1477,67316230,56695991,0,0,0.0,0,0,0,2.5,2.5,0.0,1.0,0.707,0.741,0.741,51.21,37.435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,192248554,192248604,192250781,192250831,0.431,0.275,0.384
1,192885159,192887190,id445,1,2031,67952435,56059232,0,0,0.0,0,0,0,20.982,21.087,0.0,3.885,1.31,0.159,0.159,16.329,25.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192884759,192884809,192887540,192887590,0.314,0.608,0.411
1,192993422,192994547,id446,1,1125,68060698,55951875,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.159,0.159,5.945,37.435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,192993022,192993072,192994897,192994947,0.588,0.294,0.434
1,193555153,193556221,id447,1,1068,68622429,55390201,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.159,0.159,102.43,102.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,193554753,193554803,193556571,193556621,0.176,0.392,0.406
1,194188902,194190569,id448,2,1667,69256178,54755853,0,0,1.0,0,0,0,54.0,54.0,0.0,3.885,1.31,1.071,1.071,5.49,37.435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,194188502,194188552,194190919,194190969,0.314,0.608,0.45
1,194359170,194360918,id449,1,1748,69426446,54585504,0,0,1.0,0,0,0,63.667,64.0,0.0,2.0,1.155,1.071,1.071,35.843,37.435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194358770,194358820,194361268,194361318,0.667,0.275,0.322
1,196689406,196691802,id450,1,2396,71756682,52254620,0,1,0.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.612,0.612,31.596,37.435,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,196689006,196689056,196692152,196692202,0.235,0.549,0.336
1,196711434,196715379,id451,1,3945,71778710,52231043,0,1,0.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.612,0.612,10.865,37.435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,196711034,196711084,196715729,196715779,0.294,0.392,0.332
1,196742574,196771224,id452,1,28650,71809850,52175198,0,1,1.0,0,0,0,1.467,2.0,0.0,1.0,0.507,0.45,0.45,27.425,15.88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,196742174,196742224,196771574,196771624,0.431,0.235,0.334
1,196774265,196779093,id453,2,4828,71841541,52167329,0,1,0.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.288,0.288,31.596,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196773865,196773915,196779443,196779493,0.451,0.353,0.336
1,196779148,196780794,id454,1,1646,71846424,52165628,0,1,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.288,0.288,31.596,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,196778748,196778798,196781144,196781194,0.353,0.392,0.315
1,196786971,196855915,id455,2,68944,71854247,52090507,0,2,0.054,0,0,0,4.914,4.0,1.0,5.0,1.902,0.288,0.288,24.872,9.44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,196786571,196786621,196856265,196856315,0.549,0.588,0.352
1,196878275,196879759,id456,1,1484,71945551,52066663,0,0,1.0,1,1,0,20.982,21.087,0.0,3.885,1.31,0.288,0.288,31.596,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,196877875,196877925,196880109,196880159,0.49,0.353,0.395
1,196882768,196886304,id457,1,3536,71950044,52060118,0,0,0.5,0,0,0,20.982,21.087,0.0,3.885,1.31,0.288,0.288,7.175,37.435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,196882368,196882418,196886654,196886704,0.314,0.431,0.315
1,196911496,196951222,id458,1,39726,71978772,51995200,0,2,1.0,0,0,0,5.634,6.0,0.0,3.0,0.968,0.288,0.288,26.831,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,196911096,196911146,196951572,196951622,0.392,0.373,0.368
1,197135645,197138930,id459,6,3285,72202921,51807492,0,1,0.0,0,0,0,3.6,3.5,0.0,1.0,0.548,0.288,0.288,6.51,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,197135245,197135295,197139280,197139330,0.255,0.608,0.373
1,197745665,197746909,id460,1,1244,72812941,51199513,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.288,0.288,31.596,37.435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197745265,197745315,197747259,197747309,0.392,0.373,0.364
1,200213643,200214772,id461,1,1129,75280919,48731650,0,0,1.0,0,0,0,31.667,32.0,1.0,1.0,0.577,0.417,0.417,7.24,29.94,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,200213243,200213293,200215122,200215172,0.569,0.196,0.545
1,200751393,200752476,id462,1,1083,75818669,48193946,0,1,0.0,0,0,0,20.0,20.0,2.0,2.0,1.414,0.417,0.417,49.333,37.435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,200750993,200751043,200752826,200752876,0.569,0.627,0.378
1,200911709,200915736,id463,1,4027,75978985,48030686,0,1,0.0,1,1,0,12.0,12.0,1.0,2.0,0.707,0.646,0.646,159.808,98.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200911309,200911359,200916086,200916136,0.569,0.647,0.549
1,201209472,201210564,id464,1,1092,76276748,47735858,0,1,0.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.646,0.646,15.46,15.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201209072,201209122,201210914,201210964,0.588,0.49,0.491
1,201210660,201211752,id465,1,1092,76277936,47734670,0,1,0.267,0,0,0,3.0,3.0,0.0,3.885,1.31,0.646,0.646,15.46,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201210260,201210310,201212102,201212152,0.471,0.647,0.491
1,201583677,201586210,id466,1,2533,76650953,47360212,0,0,0.062,0,0,0,2.0,2.0,0.0,3.885,1.31,0.646,0.646,11.47,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201583277,201583327,201586560,201586610,0.686,0.627,0.423
1,202183122,202199262,id467,1,16140,77250398,46747160,0,2,1.0,1,0,0,54.412,54.0,0.0,5.0,1.278,1.109,1.109,13.079,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202182722,202182772,202199612,202199662,0.529,0.686,0.576
1,202605065,202646058,id468,1,40993,77672341,46300364,0,1,0.167,1,0,0,68.5,67.0,0.0,6.0,2.11,1.109,1.109,44.357,18.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,202604665,202604715,202646408,202646458,0.529,0.51,0.509
1,202891119,202893426,id469,1,2307,77958395,46052996,0,1,1.0,0,0,0,27.667,27.5,1.0,1.0,0.577,3.24,3.24,9.323,37.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202890719,202890769,202893776,202893826,0.451,0.392,0.431
1,202911747,202913077,id470,2,1330,77979023,46033345,0,1,1.0,0,0,0,22.667,22.5,1.0,1.0,0.577,3.24,3.24,5.528,4.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,202911347,202911397,202913427,202913477,0.333,0.412,0.448
1,202940829,202942221,id471,1,1392,78008105,46004201,0,1,0.0,0,0,0,18.0,18.0,1.0,3.885,1.31,3.24,3.24,6.11,37.435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,202940429,202940479,202942571,202942621,0.569,0.353,0.421
1,203849708,203854119,id472,2,4411,78916984,45092303,0,1,1.0,0,0,0,20.667,21.0,0.0,1.0,0.516,2.18,2.18,57.65,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203849308,203849358,203854469,203854519,0.275,0.255,0.397
1,203955643,203958029,id473,1,2386,79022919,44988393,0,0,0.167,0,0,0,18.5,18.5,0.0,1.0,0.577,2.18,2.18,29.134,28.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,203955243,203955293,203958379,203958429,0.333,0.314,0.452
1,205846369,205848146,id474,1,1777,80913645,43098276,0,1,0.0,0,0,0,9.333,9.5,1.0,1.0,0.577,1.306,1.306,20.318,53.97,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,205845969,205846019,205848496,205848546,0.569,0.51,0.406
1,205853609,205855382,id475,1,1773,80920885,43091040,0,0,0.0,0,0,0,8.333,8.0,1.0,1.0,0.577,1.306,1.306,15.515,17.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,205853209,205853259,205855732,205855782,0.255,0.373,0.403
1,206151619,206409977,id476,1,258358,81218895,42536445,0,2,1.0,1,0,0,49.349,47.5,1.0,34.0,9.195,1.306,1.306,36.039,9.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206151219,206151269,206410327,206410377,0.451,0.314,0.419
1,206907596,206908731,id477,1,1135,81974872,42037691,0,1,0.0,0,0,0,10.0,10.0,2.0,2.0,1.414,1.621,1.621,7.17,9.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206907196,206907246,206909081,206909131,0.49,0.51,0.53
1,207043850,207045219,id478,1,1369,82111126,41901203,0,1,0.0,0,0,0,16.0,16.0,1.0,3.885,1.31,1.621,1.621,14.317,18.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207043450,207043500,207045569,207045619,0.294,0.314,0.332
1,207148415,207150282,id479,1,1867,82215691,41796140,0,0,1.0,0,0,0,21.0,21.0,0.0,3.885,1.31,1.621,1.621,31.596,37.435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,207148015,207148065,207150632,207150682,0.373,0.314,0.341
1,207494713,207502638,id480,1,7925,82561989,41443784,0,1,0.0,1,0,0,43.889,44.0,1.0,3.0,1.167,1.621,1.621,27.278,37.435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,207494313,207494363,207502988,207503038,0.49,0.431,0.405
1,207504628,207580628,id481,1,76000,82571904,41365794,0,1,0.0,0,0,1,41.455,40.5,3.0,9.0,2.354,1.621,1.621,36.911,149.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207504228,207504278,207580978,207581028,0.314,0.314,0.398
1,207611610,207617805,id482,1,6195,82678886,41328617,0,1,1.0,0,0,0,32.714,33.0,1.0,1.0,0.488,1.621,1.621,11.807,7.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207611210,207611260,207618155,207618205,0.51,0.471,0.418
1,207621276,207628126,id483,1,6850,82688552,41318296,0,1,0.0,0,0,0,32.375,32.0,1.0,3.0,1.061,1.621,1.621,31.814,104.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,207620876,207620926,207628476,207628526,0.255,0.451,0.384
1,207652063,207659525,id484,1,7462,82719339,41286897,0,1,0.0,0,0,0,32.75,33.0,1.0,1.0,0.463,1.621,1.621,27.333,27.29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,207651663,207651713,207659875,207659925,0.196,0.627,0.399
1,207668465,207675592,id485,1,7127,82735741,41270830,0,1,1.0,1,0,0,33.556,33.0,0.0,1.0,0.527,1.621,1.621,14.738,9.17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,207668065,207668115,207675942,207675992,0.353,0.529,0.411
1,207676113,207718405,id486,2,42292,82743389,41228017,0,1,1.0,0,0,0,33.844,33.0,0.0,33.0,6.58,1.621,1.621,46.667,9.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,207675713,207675763,207718755,207718805,0.255,0.314,0.395
1,207722645,207730308,id487,1,7663,82789921,41216114,0,1,0.0,0,0,0,20.982,21.087,0.0,3.885,1.31,1.621,1.621,31.596,37.435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,207722245,207722295,207730658,207730708,0.412,0.51,0.402
