chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,125085521,125130246,id304,1,44725,152797,123816176,1,0,0.125,2,2,0,20.982,21.094,0.0,3.885,1.31,1.306,1.306,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125085621,125085671,125130096,125130146,0.667,0.373,0.401
1,125131847,125149504,id305,2,17657,199123,123796918,1,0,0.885,0,0,0,20.982,21.094,0.0,3.885,1.31,1.306,1.306,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125131947,125131997,125149354,125149404,0.373,0.294,0.363
1,125166234,125171174,id306,1,4940,233510,123775248,0,0,1.0,0,0,0,20.982,21.094,0.0,3.885,1.31,1.306,1.306,31.596,36.691,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125166334,125166384,125171024,125171074,0.392,0.392,0.359
1,125173583,125184587,id307,1,11004,240859,123761835,2,0,0.0,0,0,0,20.982,21.094,0.0,3.885,1.31,1.306,1.306,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125173683,125173733,125184437,125184487,0.431,0.412,0.366
1,143184587,143541167,id308,4,356580,18251863,105405255,1,0,0.0,8,0,0,2.6,3.0,0.0,3.0,1.111,1.306,1.306,38.987,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143184687,143184737,143541017,143541067,0.353,0.353,0.403
1,143541219,143653881,id309,1,112662,18608495,105292541,0,0,0.0,3,0,0,4.637,3.667,0.0,4.0,0.955,1.306,1.306,28.03,36.691,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,143541319,143541369,143653731,143653781,0.529,0.529,0.437
1,143653897,143719945,id310,3,66048,18721173,105226477,0,0,1.0,3,0,0,8.0,5.0,0.0,9.0,3.018,1.306,1.306,10.82,36.691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143653997,143654047,143719795,143719845,0.608,0.333,0.447
1,143720132,144550481,id311,8,830349,18787408,104395941,0,9,1.0,23,0,0,8.612,21.094,0.0,27.0,6.97,1.306,1.306,33.275,36.691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143720232,143720282,144550331,144550381,0.529,0.255,0.424
1,144551803,145520644,id312,10,968841,19619079,103425778,0,9,1.0,30,0,0,5.785,21.094,0.0,21.0,4.191,1.306,1.306,43.301,36.691,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144551903,144551953,145520494,145520544,0.529,0.431,0.426
1,145522715,145597442,id313,2,74727,20589991,103348980,0,1,1.0,0,0,0,20.982,21.094,0.0,3.885,1.31,1.306,1.306,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,145522815,145522865,145597292,145597342,0.333,0.314,0.41
1,145597470,145600000,id314,1,2530,20664746,103346422,0,1,1.0,0,0,0,20.982,21.094,0.0,3.885,1.31,1.306,1.306,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,145597570,145597620,145599850,145599900,0.353,0.333,0.367
1,145600140,145686998,id315,1,86858,20667416,103259424,0,3,1.0,1,0,0,12.541,20.0,0.0,13.0,5.101,1.306,1.306,70.647,36.691,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,145600240,145600290,145686848,145686898,0.627,0.608,0.397
1,145809382,145823828,id316,1,14446,20876658,103122594,0,1,0.0,1,2,0,20.982,21.094,0.0,3.885,1.31,1.306,1.306,31.596,36.691,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,145809482,145809532,145823678,145823728,0.255,0.569,0.421
1,145923649,145927476,id317,1,3827,20990925,103018946,0,3,0.0,1,2,0,20.982,21.094,0.0,3.885,1.31,1.306,1.306,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145923749,145923799,145927326,145927376,0.353,0.667,0.451
1,146048496,146053709,id318,2,5213,21115772,102892713,0,1,0.0,2,0,0,38.5,40.0,0.0,32.0,14.584,1.306,1.306,41.04,36.691,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,146048596,146048646,146053559,146053609,0.49,0.51,0.476
1,146053738,146905930,id319,8,852192,21121014,102040492,0,6,0.0,10,0,0,13.9,24.0,0.0,23.0,4.987,1.306,1.306,77.169,36.691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,146053838,146053888,146905780,146905830,0.529,0.235,0.415
1,146905969,147057418,id320,2,151449,21973245,101889004,0,2,0.0,3,0,0,14.783,18.0,0.0,13.0,4.105,1.306,1.306,89.789,126.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,146906069,146906119,147057268,147057318,0.196,0.255,0.418
1,147072461,147081205,id321,1,8744,22139737,101865217,0,0,0.909,5,2,0,14.111,14.0,1.0,2.0,0.601,0.023,0.023,91.998,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147072561,147072611,147081055,147081105,0.529,0.529,0.527
1,147082028,147083575,id322,1,1547,22149304,101862847,0,0,1.0,0,0,0,13.0,13.0,0.0,3.885,1.31,0.023,0.023,54.253,136.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147082128,147082178,147083425,147083475,0.255,0.392,0.335
1,147084769,147086418,id323,1,1649,22152045,101860004,0,0,0.333,1,2,2,12.333,12.5,0.0,1.0,0.577,0.023,0.023,42.55,109.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147084869,147084919,147086268,147086318,0.667,0.529,0.495
1,147101242,147105903,id324,2,4661,22168518,101840519,0,1,0.0,0,0,0,12.667,12.5,1.0,2.0,0.816,0.023,0.023,128.96,325.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147101342,147101392,147105753,147105803,0.451,0.51,0.455
1,147841815,147842996,id325,1,1181,22909091,101103426,0,0,0.222,0,0,0,41.5,41.5,4.0,1.0,0.707,0.023,0.023,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147841915,147841965,147842846,147842896,0.49,0.51,0.508
1,147917510,147920335,id326,1,2825,22984786,101026087,0,0,1.0,0,0,0,63.0,63.0,10.0,3.885,1.31,0.023,0.023,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,147917610,147917660,147920185,147920235,0.333,0.392,0.392
1,147920586,148009863,id327,1,89277,22987862,100936559,0,2,0.13,1,0,0,13.646,21.094,0.0,12.0,3.617,0.023,0.023,36.955,36.691,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,147920686,147920736,148009713,148009763,0.588,0.569,0.404
1,148011628,148295008,id328,9,283380,23078904,100651414,0,4,1.0,16,0,0,16.116,37.5,0.0,59.0,15.239,0.023,0.023,15.225,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,148011728,148011778,148294858,148294908,0.608,0.471,0.43
1,148295707,148348209,id329,1,52502,23362983,100598213,0,0,0.0,4,0,0,67.442,56.0,0.0,44.0,8.045,1.306,1.306,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148295807,148295857,148348059,148348109,0.627,0.294,0.434
1,148354184,148393991,id330,1,39807,23421460,100552431,0,0,1.0,2,1,0,6.677,6.0,0.0,3.0,0.945,1.306,1.306,22.348,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,148354284,148354334,148393841,148393891,0.392,0.49,0.452
1,148400000,148436924,id331,1,36924,23467276,100509498,0,2,0.0,1,0,0,8.0,12.333,3.0,24.0,4.728,1.306,1.306,28.127,10.61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148400100,148400150,148436774,148436824,0.627,0.392,0.427
1,148436939,149366538,id332,4,929599,23504215,99579884,0,9,1.0,14,0,0,7.211,15.0,3.0,25.0,5.096,1.306,1.306,41.092,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,148437039,148437089,149366388,149366438,0.431,0.294,0.406
1,149366550,149843518,id333,4,476968,24433826,99102904,0,6,0.0,14,1,0,6.631,21.094,0.0,14.0,3.998,1.188,1.188,27.455,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149366650,149366700,149843368,149843418,0.275,0.647,0.418
1,149850293,149876379,id334,1,26086,24917569,99070043,0,1,0.25,2,1,0,20.982,21.094,0.0,3.885,1.31,1.188,1.188,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,149850393,149850443,149876229,149876279,0.647,0.569,0.484
1,150623289,150625809,id335,1,2520,25690565,98320613,0,1,0.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.188,1.188,47.065,48.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150623389,150623439,150625659,150625709,0.392,0.608,0.438
1,150903514,150905086,id336,2,1572,25970790,98041336,0,1,0.882,0,0,0,1.5,1.5,1.0,1.0,0.707,1.188,1.188,6.335,6.62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,150903614,150903664,150904936,150904986,0.392,0.353,0.384
1,151247862,151249531,id337,2,1669,26315138,97696891,0,1,0.0,0,0,0,20.982,21.094,0.0,3.885,1.31,1.188,1.188,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151247962,151248012,151249381,151249431,0.471,0.471,0.426
1,152012925,152013972,id338,1,1047,27080201,96932450,0,0,0.0,0,0,0,56.5,56.5,1.0,1.0,0.707,0.219,0.219,14.823,7.68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,152013025,152013075,152013822,152013872,0.471,0.588,0.473
1,152077935,152082229,id339,2,4294,27145211,96864193,0,1,0.804,0,0,0,55.4,55.5,1.0,2.0,0.894,0.219,0.219,39.603,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152078035,152078085,152082079,152082129,0.353,0.451,0.556
1,152303355,152308170,id341,1,4815,27370631,96638252,0,1,0.0,0,0,0,74.0,74.0,0.0,3.885,1.31,0.219,0.219,117.876,20.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152303455,152303505,152308020,152308070,0.569,0.588,0.574
1,152308215,152314008,id342,1,5793,27375491,96632414,0,2,0.0,0,0,0,75.429,75.5,0.0,3.0,1.134,0.219,0.219,86.504,20.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152308315,152308365,152313858,152313908,0.588,0.569,0.57
1,152565649,152566885,id343,1,1236,27632925,96379537,0,1,1.0,0,0,0,68.5,68.5,1.0,1.0,0.707,0.219,0.219,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152565749,152565799,152566735,152566785,0.51,0.588,0.548
1,152579379,152580620,id344,1,1241,27646655,96365802,0,1,1.0,0,0,0,70.0,70.0,0.0,3.885,1.31,0.219,0.219,8.347,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152579479,152579529,152580470,152580520,0.549,0.608,0.55
1,152787208,152788295,id345,1,1087,27854484,96158127,0,1,0.0,0,0,0,74.0,74.0,0.0,3.885,1.31,0.857,0.857,4.94,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152787308,152787358,152788145,152788195,0.667,0.588,0.547
1,152797703,152798777,id346,1,1074,27864979,96147645,0,1,0.091,0,0,0,77.0,77.0,1.0,3.885,1.31,0.857,0.857,10.536,8.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152797803,152797853,152798627,152798677,0.667,0.588,0.549
1,152930053,152931804,id347,1,1751,27997329,96014618,0,0,0.111,0,0,1,71.667,72.0,1.0,1.0,0.577,0.857,0.857,235.982,454.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152930153,152930203,152931654,152931704,0.275,0.333,0.294
1,153378629,153380170,id348,1,1541,28445905,95566252,0,0,1.0,0,0,0,24.5,24.5,1.0,1.0,0.707,0.857,0.857,17.645,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153378729,153378779,153380020,153380070,0.255,0.431,0.424
1,153402398,153428646,id349,1,26248,28469674,95517776,0,1,0.0,0,0,0,23.857,22.0,1.0,11.0,3.597,0.857,0.857,31.32,36.691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,153402498,153402548,153428496,153428546,0.49,0.647,0.446
1,153444663,153468435,id350,1,23772,28511939,95477987,0,1,0.0,0,0,0,15.56,16.0,0.0,2.0,0.583,0.857,0.857,59.167,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,153444763,153444813,153468285,153468335,0.667,0.471,0.448
1,154156363,154157723,id351,2,1360,29223639,94788699,0,1,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.766,0.766,4.62,7.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154156463,154156513,154157573,154157623,0.392,0.706,0.433
1,154310457,154313912,id352,1,3455,29377733,94632510,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.766,0.766,22.87,78.32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,154310557,154310607,154313762,154313812,0.353,0.588,0.497
1,154319674,154322903,id353,1,3229,29386950,94623519,0,1,0.0,0,0,0,2.0,2.0,1.0,3.885,1.31,0.766,0.766,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,154319774,154319824,154322753,154322803,0.373,0.608,0.479
1,154378107,154379152,id354,1,1045,29445383,94567270,0,0,0.1,0,0,0,3.0,3.0,1.0,3.885,1.31,0.766,0.766,61.81,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154378207,154378257,154379002,154379052,0.569,0.51,0.496
1,154962297,154963904,id355,1,1607,30029573,93982518,0,2,0.0,0,1,0,9.667,9.5,1.0,1.0,0.577,0.61,0.61,24.955,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154962397,154962447,154963754,154963804,0.588,0.569,0.511
1,155148533,155150293,id356,1,1760,30215809,93796129,0,0,0.0,0,0,0,13.0,13.0,1.0,3.885,1.31,0.61,0.61,5.557,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155148633,155148683,155150143,155150193,0.49,0.353,0.452
1,155210381,155220964,id358,1,10583,30277657,93725458,0,2,0.0,0,0,0,28.727,28.5,1.0,2.0,0.647,0.61,0.61,13.996,20.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155210481,155210531,155220814,155220864,0.431,0.392,0.531
1,155230975,155243466,id359,1,12491,30298251,93702956,0,1,0.443,0,0,2,29.286,28.5,1.0,2.0,0.726,0.61,0.61,35.864,92.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155231075,155231125,155243316,155243366,0.451,0.392,0.527
1,155433139,155434519,id360,1,1380,30500415,93511903,0,2,1.0,0,0,0,66.5,66.5,1.0,1.0,0.707,0.61,0.61,118.347,235.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155433239,155433289,155434369,155434419,0.706,0.588,0.567
1,155559137,155563938,id361,1,4801,30626413,93382484,0,2,0.053,1,0,1,72.6,72.0,1.0,1.0,0.548,0.61,0.61,13.763,10.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,155559237,155559287,155563788,155563838,0.549,0.373,0.498
1,155589958,155591286,id362,1,1328,30657234,93355136,0,0,0.333,0,0,0,68.667,68.5,1.0,1.0,0.577,0.61,0.61,27.805,7.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155590058,155590108,155591136,155591186,0.608,0.549,0.563
1,155591313,155594752,id363,1,3439,30658589,93351670,0,0,0.0,0,0,0,68.25,68.5,1.0,1.0,0.5,0.61,0.61,6.845,7.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155591413,155591463,155594602,155594652,0.373,0.431,0.451
1,155595776,155597111,id364,1,1335,30663052,93349311,0,0,0.0,0,0,0,70.667,71.0,2.0,2.0,1.155,0.61,0.61,7.365,8.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155595876,155595926,155596961,155597011,0.431,0.608,0.443
1,155601439,155603232,id365,1,1793,30668715,93343190,0,0,1.0,0,0,0,70.333,70.5,0.0,1.0,0.577,0.61,0.61,21.79,5.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,155601539,155601589,155603082,155603132,0.49,0.588,0.452
1,155603600,155618111,id366,1,14511,30670876,93328311,0,1,0.0,1,0,0,71.438,71.5,0.0,3.0,1.209,0.61,0.61,62.078,402.09,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,155603700,155603750,155617961,155618011,0.51,0.353,0.487
1,155618490,155620307,id367,1,1817,30685766,93326115,0,0,0.5,0,0,0,72.0,72.0,1.0,2.0,1.0,0.61,0.61,15.913,10.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155618590,155618640,155620157,155620207,0.608,0.392,0.503
1,155685013,155690083,id368,1,5070,30752289,93256339,0,2,0.5,1,0,0,68.167,68.333,1.0,1.0,0.408,0.61,0.61,20.777,66.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155685113,155685163,155689933,155689983,0.216,0.373,0.501
1,155712134,155714366,id369,1,2232,30779410,93232056,0,1,1.0,0,0,0,69.667,69.333,0.0,1.0,0.577,0.61,0.61,52.84,5.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155712234,155712284,155714216,155714266,0.412,0.353,0.408
1,155717702,155720329,id370,1,2627,30784978,93226093,0,1,0.0,0,0,0,69.75,70.0,1.0,1.0,0.5,0.61,0.61,6.73,6.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155717802,155717852,155720179,155720229,0.431,0.608,0.468
1,155727283,155728429,id371,1,1146,30794559,93217993,0,1,0.0,0,0,0,65.0,65.0,2.0,2.0,1.414,0.61,0.61,127.615,149.15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,155727383,155727433,155728279,155728329,0.49,0.569,0.408
1,155741375,155753814,id372,1,12439,30808651,93192608,0,2,1.0,1,0,0,62.077,63.0,0.0,4.0,1.382,0.61,0.61,22.236,36.691,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,155741475,155741525,155753664,155753714,0.51,0.373,0.494
1,155757496,155759277,id373,1,1781,30824772,93187145,0,1,1.0,0,0,0,65.0,65.5,2.0,2.0,1.0,0.61,0.61,6.482,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155757596,155757646,155759127,155759177,0.608,0.431,0.487
1,156035300,156037133,id374,1,1833,31102576,92909289,0,1,0.0,0,0,0,45.0,45.5,2.0,2.0,1.0,0.947,0.947,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156035400,156035450,156036983,156037033,0.49,0.608,0.505
1,156249237,156250349,id375,1,1112,31316513,92696073,0,1,1.0,0,0,0,54.0,54.0,1.0,3.885,1.31,0.947,0.947,10.27,10.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156249337,156249387,156250199,156250249,0.549,0.549,0.594
1,156556929,156559149,id376,4,2220,31624205,92387273,0,1,0.0,0,0,0,70.25,70.5,1.0,1.0,0.5,0.947,0.947,14.346,13.66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156557029,156557079,156558999,156559049,0.588,0.451,0.717
1,157073178,157074966,id377,2,1788,32140454,91871456,0,0,0.222,0,0,0,70.5,70.5,1.0,1.0,0.707,1.255,1.255,12.43,30.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157073278,157073328,157074816,157074866,0.608,0.667,0.577
1,157128351,157129548,id378,1,1197,32195627,91816874,0,1,1.0,0,0,0,64.5,64.5,1.0,1.0,0.707,1.255,1.255,31.596,36.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157128451,157128501,157129398,157129448,0.529,0.373,0.339
1,157356466,157380475,id379,1,24009,32423742,91565947,0,0,0.0,0,0,0,68.56,69.0,1.0,5.0,1.583,1.255,1.255,26.654,14.08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157356566,157356616,157380325,157380375,0.412,0.647,0.433
1,157485670,157512574,id380,1,26904,32552946,91433848,0,0,1.0,0,0,0,73.643,73.5,1.0,3.0,0.731,1.255,1.255,28.983,41.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157485770,157485820,157512424,157512474,0.588,0.451,0.437
