chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
4,139235082,139237367,id1428,1,2285,87491131,50967188,0,0,1.0,0,0,0,11.0,11.0,1.0,3.27,1.142,1.338,1.338,49.681,40.156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,139235032,139235082,139237367,139237417,0.373,0.51,0.379
4,140059320,140077758,id1587,1,18438,88315369,50126797,0,1,1.0,0,0,0,3.526,3.5,0.0,1.0,0.513,1.299,1.299,23.076,23.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,140059270,140059320,140077758,140077808,0.451,0.588,0.414
4,141049598,141052413,id1613,2,2815,89305647,49152142,0,1,1.0,0,0,0,3.5,3.5,1.0,1.0,0.577,1.156,1.156,32.649,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,141049548,141049598,141052413,141052463,0.196,0.608,0.409
4,142572886,142574557,id1663,3,1671,90828935,47629998,0,1,0.958,0,0,0,1.333,1.5,1.0,1.0,0.577,0.465,0.465,7.87,40.156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142572836,142572886,142574557,142574607,0.216,0.471,0.392
4,144230323,144233576,id1427,1,3253,92486372,45970979,0,0,1.0,0,0,0,1.0,1.0,1.0,3.27,1.142,0.526,0.526,66.012,6.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,144230273,144230323,144233576,144233626,0.392,0.647,0.343
4,144308254,144309684,id1644,1,1430,92564303,45894871,0,0,1.0,0,0,0,3.0,3.0,0.0,3.27,1.142,0.526,0.526,32.649,40.156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,144308204,144308254,144309684,144309734,0.49,0.333,0.368
4,144834575,144838627,id1539,1,4052,93090624,45365928,0,0,1.0,0,0,0,15.2,15.5,1.0,1.0,0.447,0.526,0.526,11.658,40.156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,144834525,144834575,144838627,144838677,0.49,0.333,0.391
4,146089041,146090372,id1422,1,1331,94345090,44114183,0,0,0.983,0,0,0,22.0,22.0,2.0,3.27,1.142,1.501,1.501,30.583,5.04,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,146088991,146089041,146090372,146090422,0.392,0.353,0.354
4,146433420,146436342,id1686,1,2922,94689469,43768213,0,1,1.0,0,0,0,5.0,5.0,0.0,3.27,1.142,1.501,1.501,17.072,5.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,146433370,146433420,146436342,146436392,0.196,0.353,0.34
4,146946072,146947964,id1474,1,1892,95202121,43256591,0,0,1.0,0,0,0,5.333,5.0,1.0,1.0,0.577,1.258,1.258,32.649,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,146946022,146946072,146947964,146948014,0.49,0.353,0.383
4,148024327,148025736,id1423,1,1409,96280376,42178819,0,1,0.0,0,0,0,2.0,2.0,0.0,3.27,1.142,0.339,0.339,40.61,40.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148024277,148024327,148025736,148025786,0.255,0.216,0.339
4,149015140,149016497,id1421,1,1357,97271189,41188058,0,0,1.0,0,0,0,1.0,1.0,0.0,3.27,1.142,0.37,0.37,32.649,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,149015090,149015140,149016497,149016547,0.451,0.431,0.381
4,149166471,149171046,id1430,1,4575,97422520,41033509,0,1,1.0,0,0,0,2.0,2.0,1.0,2.0,0.894,0.37,0.37,11.49,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149166421,149166471,149171046,149171096,0.333,0.51,0.346
4,149411829,149412969,id1591,1,1140,97667878,40791586,0,1,1.0,0,0,0,1.333,1.5,1.0,1.0,0.577,0.37,0.37,5.955,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,149411779,149411829,149412969,149413019,0.235,0.353,0.374
4,151818111,151819158,id1471,1,1047,100074160,38385397,0,0,1.0,0,0,0,9.0,9.0,0.0,3.27,1.142,0.692,0.692,124.45,40.156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151818061,151818111,151819158,151819208,0.431,0.196,0.394
4,152373290,152375132,id1563,1,1842,100629339,37829423,0,1,1.0,0,0,0,80.667,80.5,1.0,1.0,0.577,1.604,1.604,9.98,40.156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,152373240,152373290,152375132,152375182,0.275,0.353,0.347
4,154583165,154597010,id1398,1,13845,102839214,35607545,0,1,1.0,0,0,0,2.867,2.5,0.0,1.0,0.352,0.449,0.449,10.027,6.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154583115,154583165,154597010,154597060,0.314,0.157,0.388
4,155714881,155716199,id1589,1,1318,103970930,34488356,0,1,1.0,0,0,0,2.0,2.0,0.0,3.27,1.142,1.021,1.021,32.649,7.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,155714831,155714881,155716199,155716249,0.353,0.431,0.396
4,156550789,156551983,id1538,2,1194,104806838,33652572,0,0,1.0,0,0,0,2.0,2.0,0.0,3.27,1.142,0.774,0.774,46.56,85.21,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,156550739,156550789,156551983,156552033,0.255,0.392,0.36
4,157230222,157231656,id1634,1,1434,105486271,32972899,0,1,0.5,0,0,0,2.0,2.0,0.0,3.27,1.142,0.798,0.798,32.649,40.156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157230172,157230222,157231656,157231706,0.294,0.353,0.406
4,157238660,157239918,id1619,2,1258,105494709,32964637,0,1,1.0,0,0,0,2.0,2.0,0.0,3.27,1.142,0.798,0.798,32.649,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157238610,157238660,157239918,157239968,0.235,0.314,0.284
4,157495271,157497044,id1573,2,1773,105751320,32707511,0,0,1.0,0,0,0,1.0,1.0,0.0,3.27,1.142,0.798,0.798,5.2,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,157495221,157495271,157497044,157497094,0.373,0.333,0.394
4,157572827,157575835,id1411,1,3008,105828876,32628720,0,1,1.0,0,0,0,1.0,1.0,0.0,3.27,1.142,0.798,0.798,60.38,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157572777,157572827,157575835,157575885,0.353,0.314,0.454
4,157796890,158128331,id1425,3,331441,106052939,32076224,0,1,0.0,0,0,0,1.697,3.0,0.0,2.0,0.746,0.841,0.841,55.09,28.07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157796840,157796890,158128331,158128381,0.333,0.392,0.359
4,157848552,157849939,id1535,1,1387,106104601,32354616,0,0,1.0,0,0,0,1.0,1.0,0.0,3.27,1.142,0.798,0.798,31.67,44.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157848502,157848552,157849939,157849989,0.431,0.176,0.292
4,158088481,158104511,id1506,2,16030,106344530,32100044,0,0,1.0,0,0,0,1.0,1.0,0.0,3.27,1.142,0.883,0.883,97.729,40.156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,158088431,158088481,158104511,158104561,0.431,0.412,0.389
4,159094596,159095628,id1453,1,1032,107350645,31108927,0,0,1.0,0,0,0,24.5,24.5,1.0,1.0,0.707,0.463,0.463,32.649,40.156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,159094546,159094596,159095628,159095678,0.647,0.431,0.459
4,160196716,160220913,id1691,2,24197,108452765,29983642,0,0,1.0,0,0,0,2.077,1.0,0.0,2.0,0.891,0.892,0.892,19.31,40.156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,160196666,160196716,160220913,160220963,0.529,0.294,0.343
4,160348496,160403461,id1497,2,54965,108604545,29801094,0,0,1.0,0,0,0,3.464,4.0,0.0,3.0,0.687,0.892,0.892,14.952,40.156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,160348446,160348496,160403461,160403511,0.373,0.333,0.35
4,160624591,160626599,id1400,1,2008,108880640,29577956,0,0,1.0,0,0,0,3.0,3.0,1.0,3.27,1.142,0.892,0.892,32.649,40.156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,160624541,160624591,160626599,160626649,0.294,0.392,0.384
4,161286223,161287771,id1420,1,1548,109542272,28916784,0,0,1.0,0,0,0,9.0,9.0,0.0,3.27,1.142,0.72,0.72,32.649,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,161286173,161286223,161287771,161287821,0.412,0.471,0.337
4,162757664,162758674,id1603,1,1010,111013713,27445881,0,0,1.0,0,0,0,1.0,1.0,0.0,3.27,1.142,1.062,1.062,32.649,40.156,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162757614,162757664,162758674,162758724,0.431,0.373,0.393
4,164231848,164412141,id1467,1,180293,112487897,25792414,0,0,1.0,1,0,0,1.907,1.5,0.0,3.0,0.902,1.628,1.628,36.309,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,164231798,164231848,164412141,164412191,0.235,0.314,0.353
4,164933162,164938665,id1472,1,5503,113189211,25265890,0,0,1.0,0,0,0,10.167,10.5,0.0,2.0,0.753,1.073,1.073,38.415,131.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164933112,164933162,164938665,164938715,0.51,0.353,0.429
4,165580631,165582282,id1614,1,1651,113836680,24622273,0,0,1.0,0,0,0,3.0,3.0,0.0,3.27,1.142,1.073,1.073,5.12,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165580581,165580631,165582282,165582332,0.353,0.373,0.379
4,165667244,165668592,id1458,1,1348,113923293,24535963,0,0,1.0,0,0,0,1.0,1.0,0.0,3.27,1.142,1.073,1.073,32.649,40.156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,165667194,165667244,165668592,165668642,0.608,0.431,0.335
4,166203282,166205606,id1479,1,2324,114459331,23998949,0,0,1.0,0,0,0,17.394,17.41,0.0,3.27,1.142,0.751,0.751,49.437,123.13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,166203232,166203282,166205606,166205656,0.549,0.412,0.334
4,166778404,166780475,id1576,1,2071,115034453,23424080,0,1,1.0,0,0,0,1.0,1.0,0.0,3.27,1.142,0.751,0.751,12.88,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166778354,166778404,166780475,166780525,0.333,0.431,0.337
4,166822718,166824817,id1514,1,2099,115078767,23379738,0,1,1.0,0,0,0,1.0,1.0,0.0,3.27,1.142,0.751,0.751,32.649,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166822668,166822718,166824817,166824867,0.235,0.314,0.369
4,167000481,167001949,id1410,1,1468,115256530,23202606,0,1,0.75,0,0,0,1.0,1.0,0.0,3.27,1.142,0.674,0.674,69.085,97.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,167000431,167000481,167001949,167001999,0.333,0.235,0.332
4,168746916,168748639,id1560,1,1723,117002965,21455916,0,1,1.0,0,0,0,20.0,20.0,1.0,3.27,1.142,1.364,1.364,5.75,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168746866,168746916,168748639,168748689,0.333,0.51,0.38
4,168874842,168877367,id1602,1,2525,117130891,21327188,0,1,1.0,0,0,0,24.0,24.0,1.0,3.27,1.142,1.593,1.593,6.39,40.156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,168874792,168874842,168877367,168877417,0.549,0.353,0.373
4,169363136,169394570,id1693,1,31434,117619185,20809985,0,1,1.0,0,0,0,19.719,20.0,1.0,5.0,1.611,1.593,1.593,124.818,13.35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,169363086,169363136,169394570,169394620,0.549,0.314,0.391
4,170931812,170934527,id1669,1,2715,119187861,19270028,0,0,1.0,0,0,0,17.394,17.41,0.0,3.27,1.142,1.097,1.097,32.649,40.156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,170931762,170931812,170934527,170934577,0.294,0.275,0.314
4,171640982,171642596,id1528,1,1614,119897031,18561959,0,0,1.0,0,0,0,3.0,3.0,0.0,3.27,1.142,1.097,1.097,8.297,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171640932,171640982,171642596,171642646,0.314,0.667,0.409
4,171799129,171800981,id1406,1,1852,120055178,18403574,0,0,1.0,0,0,0,2.0,2.0,0.0,3.27,1.142,1.097,1.097,6.135,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,171799079,171799129,171800981,171801031,0.353,0.353,0.369
4,173303646,173462164,id1502,2,158518,121559695,16742391,0,4,1.0,2,0,0,4.212,5.5,1.0,5.0,1.473,0.601,0.601,23.332,96.975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,173303596,173303646,173462164,173462214,0.392,0.314,0.392
4,173596174,173598686,id1475,2,2512,121852223,16605869,0,0,1.0,0,0,0,3.0,3.0,0.0,3.27,1.142,0.601,0.601,44.4,40.156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,173596124,173596174,173598686,173598736,0.471,0.275,0.406
4,174758132,174827812,id1418,1,69680,123014181,15376743,0,1,1.0,0,0,0,2.338,2.0,1.0,2.0,0.533,1.397,1.397,26.523,40.156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174758082,174758132,174827812,174827862,0.51,0.294,0.35
4,176126949,176128764,id1451,1,1815,124382998,14075791,0,1,1.0,0,0,0,6.0,6.0,0.0,3.27,1.142,1.521,1.521,32.649,40.156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176126899,176126949,176128764,176128814,0.431,0.255,0.371
4,176145153,176148283,id1440,1,3130,124401202,14056272,0,1,1.0,0,0,0,3.0,3.0,1.0,2.0,0.816,1.521,1.521,166.683,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176145103,176145153,176148283,176148333,0.392,0.431,0.344
4,176679228,176681029,id1405,1,1801,124935277,13523526,0,0,0.0,0,0,0,3.333,3.5,1.0,1.0,0.577,1.521,1.521,32.649,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176679178,176679228,176681029,176681079,0.294,0.333,0.382
4,177005340,177007157,id1549,1,1817,125261389,13197398,0,0,1.0,0,0,0,1.0,1.0,0.0,3.27,1.142,1.049,1.049,33.08,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177005290,177005340,177007157,177007207,0.373,0.333,0.412
4,177565547,177566911,id1457,1,1364,125821596,12637644,0,0,1.0,0,0,0,1.0,1.0,0.0,3.27,1.142,1.049,1.049,12.885,40.156,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,177565497,177565547,177566911,177566961,0.314,0.471,0.396
4,179269479,179272263,id1477,1,2784,127525528,10932292,0,0,1.0,0,0,0,2.0,2.0,1.0,3.27,1.142,1.922,1.922,32.649,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179269429,179269479,179272263,179272313,0.255,0.51,0.357
4,181347244,181348514,id1439,2,1270,129603293,8856041,0,0,1.0,0,0,0,1.0,1.0,0.0,3.27,1.142,1.87,1.87,6.7,6.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,181347194,181347244,181348514,181348564,0.627,0.196,0.401
4,183523198,183591543,id1687,2,68345,131779247,6613012,0,0,1.0,0,0,0,5.2,6.0,0.0,5.0,1.782,3.065,3.065,26.179,4.74,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,183523148,183523198,183591543,183591593,0.333,0.412,0.435
4,183650083,183651479,id1674,1,1396,131906132,6553076,0,1,1.0,0,0,0,9.333,9.5,1.0,1.0,0.577,3.065,3.065,11.143,6.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,183650033,183650083,183651479,183651529,0.333,0.471,0.373
4,183875960,183877178,id1408,1,1218,132132009,6327377,0,1,1.0,0,0,0,52.0,52.0,0.0,3.27,1.142,3.901,3.901,32.649,40.156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,183875910,183875960,183877178,183877228,0.549,0.412,0.511
4,184196332,184197829,id1414,1,1497,132452381,6006726,0,1,1.0,0,0,0,82.667,82.5,1.0,1.0,0.577,3.901,3.901,16.85,10.23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,184196282,184196332,184197829,184197879,0.314,0.608,0.438
4,185074917,185076739,id1639,1,1822,133330966,5127816,0,1,0.907,0,0,0,26.667,26.5,1.0,1.0,0.577,2.887,2.887,29.583,40.156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,185074867,185074917,185076739,185076789,0.333,0.529,0.377
4,185579230,185581377,id1656,1,2147,133835279,4623178,0,0,1.0,0,0,0,7.75,7.5,1.0,1.0,0.5,2.887,2.887,45.283,40.156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,185579180,185579230,185581377,185581427,0.549,0.49,0.472
4,185774598,185775666,id1646,1,1068,134030647,4428889,0,0,1.0,0,0,0,3.0,3.0,0.0,3.27,1.142,2.887,2.887,5.63,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185774548,185774598,185775666,185775716,0.49,0.333,0.394
4,185984243,185986035,id1523,1,1792,134240292,4218520,0,0,1.0,0,0,0,2.333,2.5,1.0,1.0,0.577,4.368,4.368,7.16,40.156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,185984193,185984243,185986035,185986085,0.373,0.314,0.361
4,186050488,186052035,id1548,1,1547,134306537,4152520,0,0,0.5,0,0,0,4.0,4.0,1.0,3.27,1.142,4.368,4.368,4.81,40.156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186050438,186050488,186052035,186052085,0.608,0.373,0.473
4,186236017,186237966,id1541,1,1949,134492066,3966589,0,1,0.0,0,0,0,17.394,17.41,0.0,3.27,1.142,4.368,4.368,19.772,28.74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,186235967,186236017,186237966,186238016,0.725,0.471,0.397
4,187338830,187340022,id1478,2,1192,135594879,2864533,0,1,1.0,0,0,0,2.0,2.0,0.0,3.27,1.142,2.766,2.766,20.33,20.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187338780,187338830,187340022,187340072,0.353,0.392,0.376
4,187811474,187812497,id1480,1,1023,136067523,2392058,0,0,0.964,0,0,0,3.0,3.0,0.0,3.27,1.142,2.766,2.766,4.62,40.156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,187811424,187811474,187812497,187812547,0.392,0.471,0.365
5,86822,123094,id1738,1,36272,46362806,76822,0,1,1.0,1,0,0,19.892,19.5,0.0,6.0,1.712,1.341,1.341,30.323,24.47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,86772,86822,123094,123144,0.314,0.333,0.467
5,767532,769285,id1789,4,1753,45716615,757532,0,1,1.0,0,0,0,7.5,7.5,0.0,1.0,0.707,1.341,1.341,6.56,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767482,767532,769285,769335,0.549,0.588,0.543
5,1553157,1554200,id1844,1,1043,44931700,1543157,0,0,1.0,0,2,0,24.5,24.5,1.0,1.0,0.707,3.372,3.372,15.545,32.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553107,1553157,1554200,1554250,0.745,0.549,0.621
5,1845713,1846812,id1946,1,1099,44639088,1835713,0,0,1.0,0,0,0,5.5,5.5,1.0,1.0,0.707,3.372,3.372,4.85,40.156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1845663,1845713,1846812,1846862,0.373,0.588,0.487
5,1933286,1936796,id1760,1,3510,44549104,1923286,0,0,0.0,0,0,0,1.4,2.0,2.0,2.0,0.894,3.372,3.372,32.649,40.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1933236,1933286,1936796,1936846,0.431,0.549,0.447
5,2239707,2240887,id2012,1,1180,44245013,2229707,0,0,0.7,0,0,0,3.0,3.0,0.0,3.27,1.142,3.799,3.799,23.357,6.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2239657,2239707,2240887,2240937,0.608,0.451,0.527
