chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
6,31280288,31281571,id5504,1,1283,27272317,31270288,0,0,1.0,0,0,0,61.5,61.5,1.0,1.0,0.707,0.295,0.295,59.827,6.37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,31279638,31279688,31282171,31282221,0.392,0.412,0.529
6,31281586,31283632,id5505,1,2046,27270256,31271586,0,0,0.2,0,0,0,62.667,62.5,1.0,1.0,0.577,0.295,0.295,11.14,7.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31280936,31280986,31284232,31284282,0.529,0.49,0.386
6,31283952,31285492,id5506,1,1540,27268396,31273952,0,0,1.0,0,0,0,62.5,62.5,1.0,1.0,0.707,0.295,0.295,9.805,17.855,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31283302,31283352,31286092,31286142,0.51,0.294,0.404
6,31361408,31363431,id5507,1,2023,27190457,31351408,0,0,1.0,0,0,0,77.0,77.0,1.0,3.885,1.31,0.295,0.295,6.78,9.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,31360758,31360808,31364031,31364081,0.392,0.431,0.388
6,31363461,31366910,id5508,2,3449,27186978,31353461,0,0,1.0,0,0,1,78.2,78.0,1.0,2.0,0.837,0.295,0.295,30.337,9.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31362811,31362861,31367510,31367560,0.608,0.647,0.406
6,31367145,31368682,id5509,1,1537,27185206,31357145,0,0,1.0,0,0,1,78.5,78.5,1.0,1.0,0.707,0.295,0.295,7.605,29.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31366495,31366545,31369282,31369332,0.412,0.569,0.418
6,31387290,31415309,id5510,1,28019,27138579,31377290,0,2,1.0,2,0,0,77.517,78.0,1.0,4.0,1.353,0.295,0.295,28.862,44.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31386640,31386690,31415909,31415959,0.588,0.529,0.482
6,31483896,31510069,id5511,1,26173,27043819,31473896,0,2,1.0,2,0,0,80.296,80.5,0.0,2.0,0.669,0.295,0.295,39.549,36.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31483246,31483296,31510669,31510719,0.353,0.49,0.486
6,31815225,31817690,id5512,1,2465,26736198,31805225,0,2,1.0,1,1,1,72.333,72.5,0.0,1.0,0.577,0.295,0.295,17.662,19.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31814575,31814625,31818290,31818340,0.608,0.588,0.628
6,31827421,31829884,id5513,1,2463,26724004,31817421,0,1,1.0,1,0,0,70.75,71.0,1.0,1.0,0.5,0.295,0.295,6.427,36.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31826771,31826821,31830484,31830534,0.49,0.627,0.631
6,31899083,31902057,id5514,1,2974,26651831,31889083,0,2,1.0,2,1,0,60.0,60.0,0.0,3.885,1.31,0.295,0.295,70.3,36.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31898433,31898483,31902657,31902707,0.392,0.451,0.614
6,32049262,32051198,id5516,1,1936,26502690,32039262,0,0,1.0,0,0,0,30.0,30.0,0.0,3.885,1.31,0.857,0.857,11.655,36.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32048612,32048662,32051798,32051848,0.706,0.235,0.617
6,32055842,32057800,id5517,1,1958,26496088,32045842,0,0,1.0,0,0,1,28.667,28.5,0.0,1.0,0.577,0.857,0.857,18.722,7.66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32055192,32055242,32058400,32058450,0.412,0.431,0.618
6,32061390,32062436,id5518,1,1046,26491452,32051390,0,0,1.0,0,0,0,29.0,29.0,0.0,3.885,1.31,0.857,0.857,13.288,6.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,32060740,32060790,32063036,32063086,0.549,0.333,0.625
6,32067652,32068669,id5519,3,1017,26485219,32057652,0,0,1.0,0,0,1,29.0,29.0,0.0,3.885,1.31,0.857,0.857,165.684,77.84,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,32067002,32067052,32069269,32069319,0.529,0.333,0.635
6,32184742,32190179,id5520,1,5437,26363709,32174742,0,1,1.0,0,0,0,24.286,24.5,1.0,1.0,0.488,0.857,0.857,8.517,82.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32184092,32184142,32190779,32190829,0.51,0.412,0.549
6,32312477,32316817,id5521,1,4340,26237071,32302477,0,2,1.0,0,0,0,41.5,42.0,1.0,1.0,0.548,0.857,0.857,12.583,39.29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32311827,32311877,32317417,32317467,0.294,0.333,0.397
6,32318958,32323516,id5522,1,4558,26230372,32308958,0,2,1.0,0,0,1,43.8,43.5,1.0,4.0,1.789,0.857,0.857,8.16,63.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32318308,32318358,32324116,32324166,0.412,0.392,0.393
6,32325154,32326494,id5523,3,1340,26227394,32315154,0,2,1.0,0,0,0,46.0,46.0,1.0,3.885,1.31,0.857,0.857,10.42,36.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32324504,32324554,32327094,32327144,0.373,0.392,0.446
6,32475493,32482949,id5524,2,7456,26070939,32465493,0,0,0.2,0,0,0,76.444,76.0,2.0,2.0,0.726,0.857,0.857,49.914,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32474843,32474893,32483549,32483599,0.392,0.412,0.417
6,32510318,32531139,id5525,2,20821,26022749,32500318,0,1,1.0,1,0,0,72.227,71.5,1.0,3.0,0.869,0.857,0.857,79.711,36.682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32509668,32509718,32531739,32531789,0.451,0.647,0.404
6,32560086,32570702,id5526,1,10616,25983186,32550086,0,0,1.0,0,0,0,68.364,69.333,2.0,5.0,1.362,0.857,0.857,99.447,36.682,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32559436,32559486,32571302,32571352,0.294,0.294,0.416
6,32573106,32590651,id5527,1,17545,25963237,32563106,0,1,1.0,1,0,0,70.944,69.5,1.0,3.0,1.056,0.857,0.857,53.115,36.682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32572456,32572506,32591251,32591301,0.235,0.157,0.408
6,32705921,32706959,id5528,1,1038,25846929,32695921,0,0,0.923,0,0,0,70.5,70.5,1.0,1.0,0.707,0.857,0.857,19.943,5.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32705271,32705321,32707559,32707609,0.412,0.529,0.422
6,32876472,32880017,id5529,2,3545,25673871,32866472,0,0,1.0,1,1,0,69.0,69.5,1.0,2.0,0.707,0.857,0.857,30.62,12.75,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,32875822,32875872,32880617,32880667,0.098,0.373,0.373
6,33364722,33366354,id5530,1,1632,25187534,33354722,0,0,1.0,0,0,0,56.667,56.5,1.0,1.0,0.577,1.258,1.258,31.596,36.682,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,33364072,33364122,33366954,33367004,0.235,0.588,0.595
6,33572551,33574217,id5531,2,1666,24979671,33562551,0,1,1.0,0,0,0,54.0,54.0,0.0,3.885,1.31,1.258,1.258,5.75,7.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33571901,33571951,33574817,33574867,0.471,0.471,0.575
6,34219231,34221082,id5532,1,1851,24332806,34209231,0,0,1.0,0,0,0,56.0,56.0,1.0,2.0,1.0,1.28,1.28,13.4,104.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34218581,34218631,34221682,34221732,0.569,0.588,0.41
6,34244829,34246217,id5533,2,1388,24307671,34234829,0,1,0.0,0,0,0,53.0,53.0,0.0,3.885,1.31,1.28,1.28,10.53,5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34244179,34244229,34246817,34246867,0.588,0.608,0.607
6,34279685,34280942,id5534,1,1257,24272946,34269685,0,1,1.0,0,0,0,49.333,49.5,1.0,1.0,0.577,1.28,1.28,8.933,36.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34279035,34279085,34281542,34281592,0.51,0.353,0.466
6,34838129,34839241,id5535,1,1112,23714647,34828129,0,1,0.0,0,0,0,44.5,44.5,2.0,1.0,0.707,1.28,1.28,31.596,36.682,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34837479,34837529,34839841,34839891,0.373,0.569,0.453
6,35252768,35254416,id5536,1,1648,23299472,35242768,0,1,1.0,0,0,0,58.0,58.0,0.0,3.885,1.31,0.431,0.431,17.833,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35252118,35252168,35255016,35255066,0.412,0.588,0.382
6,36601705,36602911,id5537,1,1206,21950977,36591705,0,1,1.0,0,0,0,80.667,80.5,1.0,1.0,0.577,1.015,1.015,6.105,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36601055,36601105,36603511,36603561,0.49,0.314,0.346
6,39905515,39907113,id5538,1,1598,18646775,39895515,0,1,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.757,1.757,31.596,36.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39904865,39904915,39907713,39907763,0.51,0.569,0.558
6,41197408,41200000,id5539,1,2592,17353888,41187408,0,1,0.0,0,0,0,11.75,11.5,1.0,1.0,0.5,2.712,2.712,31.265,36.682,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,41196758,41196808,41200600,41200650,0.294,0.49,0.473
6,41248177,41250288,id5540,1,2111,17303600,41238177,0,0,1.0,0,0,0,13.333,13.5,1.0,1.0,0.577,2.712,2.712,31.853,54.89,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41247527,41247577,41250888,41250938,0.686,0.49,0.475
6,41666809,41667957,id5541,1,1148,16885931,41656809,0,0,1.0,0,0,1,36.0,36.333,1.0,3.885,1.31,2.712,2.712,25.473,36.682,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,41666159,41666209,41668557,41668607,0.569,0.353,0.432
6,42206800,42208374,id5542,2,1574,16345514,42196800,0,1,1.0,0,0,1,50.5,50.333,1.0,1.0,0.707,1.676,1.676,73.624,28.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,42206150,42206200,42208974,42209024,0.627,0.314,0.41
6,42885972,42889889,id5543,2,3917,15663999,42875972,0,1,1.0,0,1,0,66.0,66.0,0.0,3.885,1.31,1.676,1.676,8.15,7.79,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,42885322,42885372,42890489,42890539,0.451,0.608,0.448
6,42954925,42956337,id5544,1,1412,15597551,42944925,0,1,1.0,0,0,0,64.5,64.5,1.0,1.0,0.707,1.537,1.537,31.596,36.682,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,42954275,42954325,42956937,42956987,0.569,0.353,0.443
6,43579898,43581911,id5545,1,2013,14971977,43569898,0,1,1.0,0,0,0,74.333,74.0,1.0,1.0,0.577,1.537,1.537,53.472,150.96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43579248,43579298,43582511,43582561,0.471,0.569,0.674
6,43587271,43589962,id5546,1,2691,14963926,43577271,0,1,1.0,0,0,0,76.25,76.0,1.0,1.0,0.5,1.537,1.537,61.192,10.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43586621,43586671,43590562,43590612,0.431,0.294,0.431
6,44449095,44450425,id5547,1,1330,14103463,44439095,0,1,0.0,0,0,0,7.5,7.5,1.0,1.0,0.707,1.61,1.61,15.385,6.81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,44448445,44448495,44451025,44451075,0.451,0.373,0.371
6,46205095,46206507,id5548,1,1412,12347381,46195095,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,1.479,1.479,31.596,6.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46204445,46204495,46207107,46207157,0.529,0.627,0.527
6,46830184,46860126,id5549,1,29942,11693762,46820184,0,2,1.0,0,0,0,3.097,3.0,0.0,2.0,0.79,1.479,1.479,80.14,33.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46829534,46829584,46860726,46860776,0.451,0.373,0.413
6,48148484,48150046,id5550,1,1562,10403842,48138484,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.193,0.193,31.596,36.682,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48147834,48147884,48150646,48150696,0.392,0.294,0.414
6,48211139,48214969,id5551,2,3830,10338919,48201139,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.193,0.193,11.319,36.682,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,48210489,48210539,48215569,48215619,0.333,0.255,0.393
6,50382830,50384590,id5552,1,1760,8169298,50372830,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.387,0.387,5.833,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50382180,50382230,50385190,50385240,0.353,0.314,0.365
6,51407293,51410263,id5553,1,2970,7143625,51397293,0,0,1.0,0,0,1,2.0,2.0,0.0,3.885,1.31,1.365,1.365,10.43,14.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51406643,51406693,51410863,51410913,0.412,0.333,0.355
6,52745832,52783107,id5554,4,37275,5770781,52735832,0,1,1.0,0,0,0,10.684,10.5,1.0,5.0,1.21,1.517,1.517,34.758,36.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52745182,52745232,52783707,52783757,0.353,0.373,0.41
6,52788131,52815424,id5555,2,27293,5738464,52778131,0,1,1.0,0,0,0,8.036,8.5,0.0,5.0,1.453,1.517,1.517,45.145,36.682,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52787481,52787531,52816024,52816074,0.49,0.275,0.414
6,52826705,52849629,id5556,1,22924,5704259,52816705,0,1,1.0,0,0,0,6.25,6.5,0.0,1.0,0.442,1.517,1.517,30.119,36.682,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52826055,52826105,52850229,52850279,0.49,0.392,0.427
6,52868239,52869295,id5557,1,1056,5684593,52858239,0,0,1.0,0,0,0,10.5,10.5,1.0,1.0,0.707,1.517,1.517,20.14,36.682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,52867589,52867639,52869895,52869945,0.412,0.647,0.439
6,52869461,52872878,id5558,1,3417,5681010,52859461,0,0,1.0,0,0,0,11.0,10.5,1.0,2.0,0.707,1.517,1.517,9.097,39.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52868811,52868861,52873478,52873528,0.471,0.412,0.391
6,53234991,53236322,id5559,1,1331,5317566,53224991,0,0,1.0,0,0,0,33.5,33.5,1.0,1.0,0.707,0.999,0.999,8.877,4.79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,53234341,53234391,53236922,53236972,0.569,0.353,0.412
6,54209670,54210731,id5560,1,1061,4343157,54199670,0,1,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.339,0.339,31.596,36.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54209020,54209070,54211331,54211381,0.333,0.333,0.36
6,54771031,54775706,id5561,1,4675,3778182,54761031,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.339,0.339,29.721,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54770381,54770431,54776306,54776356,0.392,0.314,0.338
6,56429642,56433132,id5562,1,3490,2120756,56419642,0,0,1.0,1,0,0,19.6,19.5,1.0,3.0,1.517,0.484,0.484,51.287,162.17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,56428992,56429042,56433732,56433782,0.373,0.49,0.514
6,56855583,56856978,id5563,1,1395,1696910,56845583,0,1,1.0,0,0,0,44.333,44.5,1.0,1.0,0.577,0.484,0.484,10.94,36.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56854933,56854983,56857578,56857628,0.373,0.294,0.373
6,56893577,56896148,id5564,2,2571,1657740,56883577,0,0,0.0,0,0,0,40.75,40.5,1.0,1.0,0.5,0.484,0.484,7.69,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,56892927,56892977,56896748,56896798,0.412,0.353,0.672
6,56974715,56976080,id5565,2,1365,1577808,56964715,0,1,1.0,0,0,0,33.667,33.5,1.0,1.0,0.577,0.484,0.484,9.835,36.682,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56974065,56974115,56976680,56976730,0.294,0.569,0.393
6,57029647,57031711,id5566,1,2064,1522177,57019647,0,0,1.0,0,0,0,23.333,23.667,0.0,1.0,0.577,0.076,0.076,9.635,13.63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57028997,57029047,57032311,57032361,0.294,0.373,0.425
6,57046505,57048282,id5567,1,1777,1505606,57036505,0,1,0.05,1,1,0,22.0,22.0,0.0,3.885,1.31,0.076,0.076,31.596,36.682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,57045855,57045905,57048882,57048932,0.353,0.216,0.512
6,57090002,57091780,id5568,1,1778,1462108,57080002,0,1,1.0,1,1,0,14.0,14.0,2.0,2.0,1.0,0.076,0.076,34.115,36.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57089352,57089402,57092380,57092430,0.294,0.294,0.517
6,57334867,57758927,id5569,2,424060,794961,57324867,0,1,1.0,0,0,0,2.088,2.0,0.0,2.0,0.701,0.076,0.076,29.006,50.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,57334217,57334267,57759527,57759577,0.294,0.451,0.372
6,57759985,57967036,id5570,3,207051,586852,57749985,0,3,0.0,2,0,0,2.793,2.0,0.0,7.0,2.024,0.076,0.076,21.366,36.682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,57759335,57759385,57967636,57967686,0.275,0.549,0.393
6,57967068,58278598,id5571,4,311530,275290,57957068,0,0,1.0,0,0,0,2.361,2.0,0.0,5.0,1.404,0.076,0.076,19.441,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57966418,57966468,58279198,58279248,0.275,0.49,0.374
6,58290805,58399928,id5572,1,109123,153960,58280805,0,0,1.0,0,0,0,13.938,1.0,0.0,43.0,10.601,0.076,0.076,7.535,36.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58290155,58290205,58400528,58400578,0.294,0.451,0.365
6,60241762,60640706,id5573,2,398944,411828,60231762,0,0,1.0,0,0,0,1.511,3.0,0.0,3.0,0.821,0.076,0.076,13.546,36.682,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60241112,60241162,60641306,60641356,0.392,0.412,0.374
6,60718603,61018658,id5574,1,300055,888669,60708603,0,0,0.6,0,0,0,2.49,3.0,0.0,3.0,1.121,0.076,0.076,19.23,36.682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,60717953,60718003,61019258,61019308,0.275,0.431,0.374
6,61047420,61159830,id5575,1,112410,1217486,61037420,0,0,1.0,0,0,0,4.32,6.0,1.0,7.0,1.16,1.306,1.306,20.224,36.682,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,61046770,61046820,61160430,61160480,0.471,0.471,0.363
6,61163811,61177037,id5576,1,13226,1333877,61153811,0,0,1.0,0,0,0,20.982,21.081,0.0,3.885,1.31,1.306,1.306,31.596,36.682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,61163161,61163211,61177637,61177687,0.51,0.255,0.348
6,61898278,61899282,id5577,1,1004,2068344,61888278,0,1,1.0,0,0,0,4.0,4.0,1.0,3.885,1.31,1.306,1.306,31.596,36.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61897628,61897678,61899882,61899932,0.373,0.294,0.278
6,63211464,63213022,id5578,4,1558,3381530,63201464,0,0,1.0,0,0,1,5.0,5.0,0.0,3.885,1.31,0.205,0.205,10.4,6.14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63210814,63210864,63213622,63213672,0.275,0.235,0.47
