chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
4,41381010,41382808,id4812,1,1798,8329253,41371010,0,1,1.0,0,0,0,24.0,24.0,0.0,3.885,1.31,1.515,1.515,8.3,38.501,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,41379460,41379510,41384308,41384358,0.392,0.588,0.463
4,42029863,42031265,id4813,1,1402,7680796,42019863,0,1,0.5,0,0,0,3.0,3.0,0.0,3.885,1.31,1.515,1.515,12.48,38.501,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,42028313,42028363,42032765,42032815,0.49,0.333,0.357
4,45009427,45023364,id4814,2,13937,4688697,44999427,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.657,0.657,21.492,10.09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45007877,45007927,45024864,45024914,0.431,0.176,0.341
4,45028326,45032745,id4815,2,4419,4679316,45018326,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.657,0.657,82.11,38.501,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,45026776,45026826,45034245,45034295,0.294,0.569,0.398
4,45139051,45152834,id4816,2,13783,4559227,45129051,0,0,1.0,0,0,0,2.467,2.5,0.0,1.0,0.516,0.657,0.657,4.83,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45137501,45137551,45154334,45154384,0.392,0.51,0.332
4,45340554,45341902,id4817,1,1348,4370159,45330554,0,0,0.75,0,0,0,1.333,1.5,1.0,1.0,0.577,0.308,0.308,31.596,24.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45339004,45339054,45343402,45343452,0.255,0.314,0.286
4,49156631,49336924,id4819,2,180293,375137,49146631,2,0,1.0,1,0,0,27.022,43.0,1.0,29.0,7.058,0.213,0.213,31.437,38.501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49155081,49155131,49338424,49338474,0.392,-1.0,0.458
4,49486924,49631297,id4820,1,144373,80764,49476924,2,0,1.0,2,0,0,2.424,2.0,0.0,3.0,0.79,1.306,1.305,14.966,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49485374,49485424,49632797,49632847,-1.0,0.451,0.425
4,54235007,54238615,id4821,1,3608,2491056,54225007,0,1,1.0,0,1,0,3.8,3.5,0.0,1.0,0.447,1.092,1.092,74.819,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54233457,54233507,54240115,54240165,0.725,0.49,0.456
4,54252454,54256052,id4822,1,3598,2508503,54242454,0,1,1.0,0,0,0,4.8,5.0,1.0,1.0,0.447,1.092,1.092,5.56,5.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,54250904,54250954,54257552,54257602,0.412,0.569,0.454
4,55229942,55230989,id4823,1,1047,3485991,55219942,0,0,1.0,0,0,0,4.0,4.0,0.0,3.885,1.31,1.441,1.441,27.155,4.54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,55228392,55228442,55232489,55232539,0.314,0.51,0.513
4,55367593,55373096,id4824,1,5503,3623642,55357593,0,2,1.0,0,0,0,4.167,4.333,1.0,1.0,0.408,1.441,1.441,15.04,19.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,55366043,55366093,55374596,55374646,0.569,0.549,0.418
4,56393361,56395551,id4825,1,2190,4649410,56383361,0,1,0.8,0,0,0,2.0,2.0,0.0,3.885,1.31,1.593,1.593,5.28,38.501,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56391811,56391861,56397051,56397101,0.451,0.275,0.329
4,56501783,56503675,id4826,1,1892,4757832,56491783,0,1,1.0,0,0,0,2.333,2.5,1.0,1.0,0.577,1.82,1.82,10.407,4.76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,56500233,56500283,56505175,56505225,0.471,0.314,0.337
4,56933329,56935841,id4827,2,2512,5189378,56923329,0,1,1.0,0,0,0,6.5,6.5,0.0,1.0,0.577,1.82,1.82,8.336,5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56931779,56931829,56937341,56937391,0.51,0.549,0.337
4,59785630,59802395,id4828,1,16765,8041679,59775630,0,0,1.0,0,0,0,1.833,1.5,0.0,1.0,0.383,0.506,0.506,10.958,38.501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,59784080,59784130,59803895,59803945,0.412,0.157,0.331
4,60352490,60355274,id4829,1,2784,8608539,60342490,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.506,0.506,9.04,38.501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,60350940,60350990,60356774,60356824,0.373,0.431,0.421
4,62510393,62511585,id4830,2,1192,10766442,62500393,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.621,0.621,53.97,38.501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,62508843,62508893,62513085,62513135,0.392,0.529,0.396
4,62818277,62820601,id4831,1,2324,11074326,62808277,0,0,0.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.621,0.621,31.596,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,62816727,62816777,62822101,62822151,0.745,0.196,0.322
4,65573348,65574371,id4832,1,1023,13829397,65563348,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.788,0.788,12.31,12.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,65571798,65571848,65575871,65575921,0.353,0.569,0.452
4,66798094,66799366,id4833,1,1272,15054143,66788094,0,0,0.2,0,0,0,3.0,3.0,0.0,3.885,1.31,0.37,0.37,31.596,38.501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,66796544,66796594,66800866,66800916,0.275,0.314,0.377
4,67368952,67370566,id4834,1,1614,15625001,67358952,0,0,0.955,0,0,0,1.0,1.0,0.0,3.885,1.31,0.37,0.37,57.59,94.06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67367402,67367452,67372066,67372116,0.373,0.255,0.355
4,67881740,67882855,id4835,1,1115,16137789,67871740,0,1,1.0,0,0,0,31.5,31.5,1.0,1.0,0.707,0.429,0.429,23.727,59.22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,67880190,67880240,67884355,67884405,0.333,0.412,0.325
4,68039504,68042511,id4836,1,3007,16295553,68029504,0,0,1.0,0,0,0,20.5,20.5,0.0,1.0,0.577,0.429,0.429,34.008,4.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68037954,68038004,68044011,68044061,0.235,0.412,0.33
4,68060609,68062852,id4837,1,2243,16316658,68050609,0,3,1.0,0,0,1,18.667,18.5,3.0,1.0,0.577,0.429,0.429,17.185,36.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,68059059,68059109,68064352,68064402,0.353,0.392,0.319
4,68504930,68570073,id4838,1,65143,16760979,68494930,0,1,0.917,0,0,0,1.868,2.0,0.0,2.0,0.731,1.306,1.305,19.344,7.24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68503380,68503430,68571573,68571623,0.49,0.314,0.367
4,68622231,68672273,id4839,1,50042,16878280,68612231,0,1,1.0,0,0,0,2.169,2.0,0.0,3.0,0.95,1.306,1.305,37.592,38.501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68620681,68620731,68673773,68673823,0.373,0.412,0.358
4,68755835,68799969,id4840,1,44134,17011884,68745835,0,0,1.0,0,0,0,3.356,4.0,0.0,3.0,0.883,1.306,1.305,14.308,38.501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68754285,68754335,68801469,68801519,0.373,0.569,0.349
4,68800033,68832948,id4841,1,32915,17056082,68790033,0,1,0.5,0,0,0,5.735,5.5,1.0,2.0,0.71,1.306,1.305,68.441,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68798483,68798533,68834448,68834498,0.353,0.294,0.359
4,68832979,68834991,id4842,3,2012,17089028,68822979,0,0,1.0,0,0,0,5.0,5.0,1.0,2.0,1.0,1.306,1.305,31.596,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68831429,68831479,68836491,68836541,0.412,0.49,0.312
4,68848935,68853808,id4843,1,4873,17104984,68838935,0,0,1.0,0,0,0,4.167,4.5,1.0,1.0,0.408,1.306,1.305,49.13,38.501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68847385,68847435,68855308,68855358,0.451,0.392,0.323
4,68863880,68870045,id4844,1,6165,17119929,68853880,0,0,1.0,0,0,1,2.143,2.5,1.0,1.0,0.378,1.306,1.305,8.57,171.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,68862330,68862380,68871545,68871595,0.275,0.471,0.362
4,68875305,68884447,id4845,1,9142,17131354,68865305,0,0,1.0,0,0,0,1.9,1.5,1.0,1.0,0.316,1.306,1.305,7.473,38.501,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68873755,68873805,68885947,68885997,0.196,0.529,0.341
4,68895470,68901048,id4846,1,5578,17151519,68885470,0,0,0.0,0,0,0,1.0,1.0,1.0,3.885,1.31,1.306,1.305,12.125,38.501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68893920,68893970,68902548,68902598,0.314,0.451,0.324
4,68908545,68934268,id4847,2,25723,17164594,68898545,0,1,1.0,0,0,0,3.741,3.0,1.0,3.0,0.712,1.306,1.305,104.117,38.501,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68906995,68907045,68935768,68935818,0.608,0.431,0.334
4,68952378,68959839,id4848,1,7461,17208427,68942378,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.306,1.305,14.52,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68950828,68950878,68961339,68961389,0.235,0.373,0.363
4,68968478,69023443,id4849,2,54965,17224527,68958478,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.306,1.305,47.018,100.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68966928,68966978,69024943,69024993,0.49,0.49,0.335
4,69035125,69057594,id4850,1,22469,17291174,69025125,0,1,0.0,0,0,0,1.5,1.5,0.0,1.0,0.511,1.306,1.305,18.144,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69033575,69033625,69059094,69059144,0.294,0.529,0.352
4,69069499,69075776,id4851,1,6277,17325548,69059499,0,1,0.932,0,0,0,2.0,2.0,0.0,3.885,1.31,1.306,1.305,24.27,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69067949,69067999,69077276,69077326,0.333,0.255,0.33
4,69096535,69156138,id4852,3,59603,17352584,69086535,0,1,1.0,0,0,0,1.85,2.5,0.0,2.0,0.685,0.317,0.317,15.171,38.501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69094985,69095035,69157638,69157688,0.275,0.392,0.339
4,69156144,69158570,id4853,1,2426,17412193,69146144,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.317,0.317,94.05,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69154594,69154644,69160070,69160120,0.176,0.431,0.397
4,69160322,69318840,id4854,3,158518,17416371,69150322,0,3,1.0,0,0,0,5.479,4.0,0.0,12.0,3.455,0.317,0.317,31.772,38.501,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,69158772,69158822,69320340,69320390,0.216,0.235,0.356
4,69322518,69324965,id4855,1,2447,17578567,69312518,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.317,0.317,31.596,38.501,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69320968,69321018,69326465,69326515,0.51,0.294,0.398
4,69325233,69403429,id4856,3,78196,17581282,69315233,0,0,0.0,0,0,0,1.768,2.667,0.0,2.0,0.809,0.317,0.317,133.884,4.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69323683,69323733,69404929,69404979,0.51,0.49,0.351
4,69403436,69433456,id4857,2,30020,17659485,69393436,0,0,1.0,0,0,0,3.032,2.5,0.0,2.0,0.547,0.317,0.317,18.465,90.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69401886,69401936,69434956,69435006,0.529,0.314,0.339
4,69435757,69451787,id4858,1,16030,17691806,69425757,0,0,1.0,0,0,0,2.471,2.5,0.0,1.0,0.514,0.317,0.317,40.792,38.501,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,69434207,69434257,69453287,69453337,0.549,0.471,0.339
4,69451797,69452870,id4859,1,1073,17707846,69441797,0,0,0.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.317,0.317,31.596,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69450247,69450297,69454370,69454420,0.314,0.196,0.281
4,69452880,69457722,id4860,1,4842,17708929,69442880,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.317,0.317,143.26,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69451330,69451380,69459222,69459272,0.333,0.333,0.324
4,69582103,69584492,id4861,1,2389,17838152,69572103,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.317,0.317,38.93,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69580553,69580603,69585992,69586042,0.353,0.431,0.371
4,70025412,70036909,id4862,1,11497,18281461,70015412,0,1,1.0,0,0,0,1.083,1.0,0.0,1.0,0.289,0.317,0.317,8.14,38.501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,70023862,70023912,70038409,70038459,0.431,0.235,0.333
4,70047670,70059238,id4863,1,11568,18303719,70037670,0,1,0.875,0,0,0,2.308,2.0,0.0,2.0,0.751,0.317,0.317,4.61,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,70046120,70046170,70060738,70060788,0.294,0.235,0.336
4,70213926,70217182,id4864,1,3256,18469975,70203926,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.306,1.305,6.84,6.84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,70212376,70212426,70218682,70218732,0.392,0.314,0.332
4,70221140,70224368,id4865,1,3228,18477189,70211140,0,0,0.417,0,0,0,3.0,3.0,0.0,3.885,1.31,1.306,1.305,5.687,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70219590,70219640,70225868,70225918,0.275,0.314,0.33
4,70806513,70808612,id4866,1,2099,19062562,70796513,0,0,1.0,0,0,0,13.667,14.0,1.0,1.0,0.577,1.306,1.305,52.635,38.501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,70804963,70805013,70810112,70810162,0.275,0.588,0.384
4,72540732,72543205,id4867,1,2473,20796781,72530732,0,1,0.0,0,0,0,2.25,2.5,1.0,1.0,0.5,0.457,0.457,7.71,6.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,72539182,72539232,72544705,72544755,0.333,0.235,0.413
4,72607060,72609193,id4868,1,2133,20863109,72597060,0,0,1.0,0,0,0,5.0,5.0,0.0,3.885,1.31,0.457,0.457,31.596,38.501,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,72605510,72605560,72610693,72610743,0.216,0.314,0.389
4,72807203,72808503,id4869,2,1300,21063252,72797203,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.457,0.457,31.596,5.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,72805653,72805703,72810003,72810053,0.353,0.196,0.447
4,73098781,73100466,id4870,1,1685,21354830,73088781,0,1,1.0,0,0,0,5.0,5.0,0.0,3.885,1.31,1.193,1.193,12.79,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,73097231,73097281,73101966,73102016,0.353,0.569,0.58
4,73938273,73939618,id4871,1,1345,22194322,73928273,0,0,1.0,0,0,0,8.0,8.0,0.0,3.885,1.31,1.306,1.305,270.684,394.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,73936723,73936773,73941118,73941168,0.333,0.392,0.441
4,75878859,75879965,id4872,1,1106,24134908,75868859,0,1,1.0,0,0,0,12.0,12.0,1.0,3.885,1.31,0.978,0.978,31.596,38.501,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,75877309,75877359,75881465,75881515,0.314,0.627,0.363
4,75883824,75884921,id4873,1,1097,24139873,75873824,0,1,1.0,0,0,0,12.0,12.0,2.0,3.885,1.31,0.978,0.978,6.99,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75882274,75882324,75886421,75886471,0.412,0.49,0.444
4,75886600,75888003,id4874,1,1403,24142649,75876600,0,1,1.0,0,0,1,10.5,10.5,1.0,1.0,0.707,0.978,0.978,19.73,38.501,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,75885050,75885100,75889503,75889553,0.333,0.353,0.415
4,77081590,77083382,id4875,1,1792,25337639,77071590,0,0,1.0,0,0,0,1.333,1.5,0.0,1.0,0.577,1.217,1.217,35.18,38.501,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,77080040,77080090,77084882,77084932,0.294,0.333,0.457
4,77718020,77720643,id4876,1,2623,25974069,77708020,0,1,0.0,0,0,0,5.5,5.5,0.0,1.0,0.577,1.217,1.217,5.73,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77716470,77716520,77722143,77722193,0.314,0.314,0.34
4,77987524,77988876,id4877,1,1352,26243573,77977524,0,0,1.0,0,0,0,7.5,7.5,0.0,1.0,0.707,0.47,0.47,43.73,40.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77985974,77986024,77990376,77990426,0.392,0.294,0.444
4,78001330,78004048,id4878,1,2718,26257379,77991330,0,0,1.0,0,0,0,6.667,6.667,0.0,1.0,0.577,0.47,0.47,66.473,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,77999780,77999830,78005548,78005598,0.412,0.412,0.364
4,78180229,78181722,id4879,1,1493,26436278,78170229,0,1,1.0,0,1,0,23.667,24.0,1.0,1.0,0.577,0.47,0.47,31.596,7.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,78178679,78178729,78183222,78183272,0.549,0.412,0.399
4,79764100,79765714,id4880,1,1614,28020149,79754100,0,0,1.0,0,0,0,7.0,7.0,0.0,3.885,1.31,0.418,0.418,19.417,44.92,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,79762550,79762600,79767214,79767264,0.235,0.373,0.356
4,79941886,79944610,id4881,1,2724,28197935,79931886,0,1,1.0,0,0,0,12.75,13.0,1.0,1.0,0.5,0.789,0.789,71.747,6.24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,79940336,79940386,79946110,79946160,0.333,0.255,0.369
4,80079558,80081361,id4882,1,1803,28335607,80069558,0,0,1.0,0,0,1,9.0,9.0,1.0,3.885,1.31,0.789,0.789,6.23,38.501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80078008,80078058,80082861,80082911,0.353,0.51,0.415
4,80161047,80162096,id4883,5,1049,28417096,80151047,0,0,1.0,0,0,0,6.0,6.0,0.0,3.885,1.31,0.789,0.789,5.24,38.501,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80159497,80159547,80163596,80163646,0.471,0.373,0.483
4,80385479,80386727,id4884,1,1248,28641528,80375479,0,1,1.0,1,1,0,2.0,2.0,0.0,3.885,1.31,0.789,0.789,17.01,38.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80383929,80383979,80388227,80388277,0.392,0.667,0.616
4,80658571,80663110,id4885,1,4539,28914620,80648571,0,1,1.0,0,0,0,5.4,5.0,0.0,1.0,0.548,0.789,0.789,25.37,38.501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,80657021,80657071,80664610,80664660,0.314,0.51,0.361
4,80870220,80873709,id4886,1,3489,29126269,80860220,0,1,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.738,0.738,20.6,24.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,80868670,80868720,80875209,80875259,0.392,0.49,0.347
