chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
4,169661722,169700851,id5009,1,39129,117917771,20503704,0,1,1.0,0,0,0,3.268,3.0,1.0,2.0,0.593,1.593,1.593,43.625,39.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169660322,169660372,169702201,169702251,0.235,0.608,0.366
4,169724538,169777873,id5010,1,53335,117980587,20426682,0,1,1.0,2,0,0,3.309,3.5,0.0,2.0,0.717,1.593,1.593,46.923,77.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,169723138,169723188,169779223,169779273,0.255,0.431,0.402
4,169792456,169795009,id5011,1,2553,118048505,20409546,0,0,1.0,0,0,0,2.5,2.5,0.0,1.0,0.577,1.593,1.593,20.285,5.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169791056,169791106,169796359,169796409,0.314,0.49,0.409
4,169877313,169879863,id5012,1,2550,118133362,20324692,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.571,0.571,32.715,57.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,169875913,169875963,169881213,169881263,0.235,0.412,0.415
4,172379004,172380518,id5013,1,1514,120635053,17824037,0,1,0.75,0,0,0,1.0,1.0,0.0,3.885,1.31,0.857,0.857,31.596,39.375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,172377604,172377654,172381868,172381918,0.706,0.353,0.441
4,173266504,173267724,id5014,1,1220,121522553,16936831,0,1,1.0,0,0,0,10.0,10.0,0.0,3.885,1.31,0.601,0.601,13.941,15.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173265104,173265154,173269074,173269124,0.647,0.451,0.413
4,173615263,173616934,id5015,2,1671,121871312,16587621,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.601,0.601,14.39,39.375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,173613863,173613913,173618284,173618334,0.392,0.392,0.387
4,175140540,175144643,id5016,1,4103,123396589,15059912,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.21,1.21,39.107,39.375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,175139140,175139190,175145993,175146043,0.451,0.392,0.323
4,175216259,175220985,id5017,1,4726,123472308,14983570,0,0,1.0,0,0,0,3.167,3.0,1.0,1.0,0.408,1.21,1.21,22.434,39.375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175214859,175214909,175222335,175222385,0.51,0.216,0.326
4,183483365,183484424,id5019,1,1059,131739414,6720131,0,0,1.0,1,1,1,3.5,3.667,1.0,1.0,0.707,3.065,3.065,84.055,159.42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183481965,183482015,183485774,183485824,0.569,0.216,0.517
4,183639638,183641468,id5020,1,1830,131895687,6563087,0,1,1.0,0,0,0,9.0,9.0,1.0,3.885,1.31,3.065,3.065,109.65,33.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,183638238,183638288,183642818,183642868,0.569,0.608,0.325
4,184298703,184301418,id5021,1,2715,132554752,5903137,0,0,1.0,0,0,1,77.75,78.0,1.0,2.0,0.957,3.901,3.901,147.736,39.375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,184297303,184297353,184302768,184302818,0.333,0.176,0.44
4,184550879,184553507,id5022,2,2628,132806928,5651048,0,0,1.0,0,0,0,42.75,43.0,1.0,1.0,0.5,3.901,3.901,55.59,11.45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,184549479,184549529,184554857,184554907,0.569,0.314,0.38
4,184568640,184582159,id5023,1,13519,132824689,5622396,0,0,1.0,0,0,1,41.357,41.0,0.0,2.0,0.633,3.901,3.901,73.266,49.37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184567240,184567290,184583509,184583559,0.451,0.235,0.408
4,184909079,184913083,id5024,3,4004,133165128,5291472,0,0,1.0,0,0,0,36.4,36.0,1.0,2.0,0.894,2.887,2.887,20.08,6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,184907679,184907729,184914433,184914483,0.49,0.412,0.442
4,184965144,184966343,id5025,1,1199,133221193,5238212,0,0,1.0,0,0,0,39.5,39.333,1.0,1.0,0.707,2.887,2.887,93.134,102.38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,184963744,184963794,184967693,184967743,0.51,0.686,0.655
4,184966355,184967751,id5026,1,1396,133222404,5236804,0,0,0.0,0,0,0,39.0,39.0,0.0,3.885,1.31,2.887,2.887,128.336,167.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184964955,184965005,184969101,184969151,0.373,0.627,0.658
4,186432684,186434556,id5027,1,1872,134688733,3769999,0,1,1.0,0,1,0,1.0,1.0,0.0,3.885,1.31,4.368,4.368,81.147,73.44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,186431284,186431334,186435906,186435956,0.451,0.51,0.5
4,186434614,186436489,id5028,1,1875,134690663,3768066,0,1,1.0,1,0,0,1.667,1.5,0.0,1.0,0.577,4.368,4.368,6.427,39.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,186433214,186433264,186437839,186437889,0.529,0.333,0.496
4,188151062,188152814,id5030,1,1752,136407111,2051741,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.712,1.712,5.29,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188149662,188149712,188154164,188154214,0.392,0.588,0.609
4,188152984,188154736,id5031,1,1752,136409033,2049819,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.712,1.712,8.155,39.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,188151584,188151634,188156086,188156136,0.608,0.608,0.609
4,188386958,188389663,id5032,2,2705,136643007,1814892,0,0,1.0,0,0,0,2.5,2.5,0.0,1.0,0.577,1.712,1.712,6.65,7.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,188385558,188385608,188391013,188391063,0.353,0.49,0.387
4,188444851,188446821,id5033,1,1970,136700900,1757734,0,0,1.0,0,0,0,20.982,21.086,0.0,3.885,1.31,1.712,1.712,5.27,5.27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188443451,188443501,188448171,188448221,0.392,0.471,0.477
4,188447218,188449188,id5034,1,1970,136703267,1755367,0,0,1.0,0,0,0,20.982,21.086,0.0,3.885,1.31,1.712,1.712,9.91,39.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188445818,188445868,188450538,188450588,0.471,0.196,0.476
4,188738400,188742024,id5035,2,3624,136994449,1462531,0,0,1.0,0,0,0,4.0,4.0,0.0,3.885,1.31,1.712,1.712,31.758,39.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188737000,188737050,188743374,188743424,0.235,0.373,0.409
4,189472949,189475871,id5038,1,2922,137728998,728684,0,0,0.907,0,0,0,1.0,1.0,0.0,3.885,1.31,0.081,0.081,6.394,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,189471549,189471599,189477221,189477271,0.431,0.373,0.403
4,189548960,189617305,id5039,2,68345,137805009,587250,0,0,1.0,0,0,0,4.203,3.0,1.0,5.0,1.549,0.081,0.081,12.919,39.375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189547560,189547610,189618655,189618705,0.353,0.49,0.434
4,189652576,189685335,id5040,1,32759,137908625,519220,0,1,1.0,0,0,0,4.061,4.0,0.0,2.0,0.429,0.081,0.081,11.602,5.24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189651176,189651226,189686685,189686735,0.412,0.392,0.427
4,189685896,189763326,id5041,3,77430,137941945,441229,0,0,1.0,0,0,0,2.333,2.0,0.0,3.0,1.101,0.081,0.081,18.401,5.375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,189684496,189684546,189764676,189764726,0.529,0.255,0.413
4,189875037,189975781,id5042,2,100744,138131086,228774,0,3,0.5,1,0,0,8.892,6.0,0.0,14.0,4.96,1.306,1.305,56.392,28.17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,189873637,189873687,189977131,189977181,0.373,0.255,0.39
4,189975803,190000000,id5043,1,24197,138231852,204555,0,0,0.0,1,0,0,20.982,21.086,0.0,3.885,1.31,1.306,1.305,31.596,39.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189974403,189974453,190001350,190001400,0.275,0.353,0.448
4,190004058,190122738,id5044,3,118680,138260107,81817,1,2,1.0,8,0,0,20.982,21.086,0.0,3.885,1.31,1.306,1.305,31.596,39.375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,190002658,190002708,190124088,190124138,0.353,-1.0,0.511
4,190173121,190204555,id5045,2,31434,138429170,0,4,1,0.964,2,0,0,20.982,21.086,0.0,3.885,1.31,1.306,1.305,31.596,39.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190171721,190171771,190205905,190205955,-1.0,-1.0,0.451
5,13577,49495,id5046,2,35918,46436405,3577,0,0,1.0,0,1,0,12.889,11.0,0.0,4.0,1.063,1.306,1.305,26.381,39.375,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12177,12227,50845,50895,0.627,0.667,0.407
5,83154,84314,id5047,1,1160,46401586,73154,0,0,1.0,1,1,0,16.5,16.5,1.0,1.0,0.707,1.306,1.305,22.12,17.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81754,81804,85664,85714,0.569,0.569,0.681
5,84324,85484,id5048,1,1160,46400416,74324,0,0,1.0,1,1,0,17.0,17.0,0.0,3.885,1.31,1.306,1.305,8.95,24.47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,82924,82974,86834,86884,0.412,0.294,0.691
5,214227,305378,id5050,4,91151,46180522,204227,0,5,1.0,4,0,0,29.88,25.333,0.0,12.0,4.002,1.306,1.305,37.001,39.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212827,212877,306728,306778,0.588,0.549,0.489
5,470509,471559,id5052,1,1050,46014341,460509,0,2,0.0,0,1,0,27.0,27.0,0.0,3.885,1.31,1.306,1.305,20.11,8.23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,469109,469159,472909,472959,0.608,0.784,0.491
5,629388,631329,id5054,1,1941,45854571,619388,0,1,0.7,0,0,0,16.0,16.333,1.0,3.885,1.31,1.306,1.305,16.179,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627988,628038,632679,632729,0.588,0.627,0.625
5,631650,633548,id5055,1,1898,45852352,621650,0,1,1.0,0,0,0,16.667,16.5,1.0,1.0,0.577,1.306,1.305,35.382,49.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,630250,630300,634898,634948,0.647,0.451,0.615
5,677959,684912,id5057,1,6953,45800988,667959,0,1,1.0,1,1,0,7.0,7.0,1.0,2.0,0.535,1.306,1.305,15.2,11.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676559,676609,686262,686312,0.569,0.588,0.622
5,686007,767203,id5058,2,81196,45718697,676007,0,2,1.0,4,0,0,5.988,7.0,0.0,6.0,1.622,1.306,1.305,27.468,39.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684607,684657,768553,768603,0.588,0.471,0.5
5,767215,769989,id5059,1,2774,45715911,757215,0,1,1.0,0,0,0,7.5,7.5,0.0,1.0,0.577,1.306,1.305,7.008,39.375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765815,765865,771339,771389,0.569,0.608,0.552
5,770012,777028,id5060,1,7016,45708872,760012,0,1,1.0,0,0,0,6.5,6.5,0.0,1.0,0.535,1.306,1.305,23.405,9.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768612,768662,778378,778428,0.569,0.588,0.618
5,778075,815599,id5061,1,37524,45670301,768075,0,2,1.0,1,0,0,4.949,6.0,2.0,2.0,0.826,1.306,1.305,21.96,6.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776675,776725,816949,816999,0.706,0.49,0.481
5,816379,817569,id5062,1,1190,45668331,806379,0,1,0.8,0,0,0,5.667,6.0,1.0,1.0,0.577,1.306,1.305,4.97,9.61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814979,815029,818919,818969,0.451,0.549,0.423
5,817643,819500,id5063,1,1857,45666400,807643,0,1,0.0,0,0,0,6.0,6.0,1.0,3.885,1.31,1.306,1.305,8.15,17.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,816243,816293,820850,820900,0.314,0.392,0.536
5,821837,850886,id5064,2,29049,45635014,811837,0,1,0.0,2,0,0,6.1,6.5,0.0,2.0,0.403,1.306,1.305,42.294,39.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820437,820487,852236,852286,0.51,0.569,0.51
5,878178,880941,id5065,1,2763,45604959,868178,0,1,1.0,1,1,0,7.0,7.0,0.0,3.885,1.31,1.306,1.305,23.514,102.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876778,876828,882291,882341,0.51,0.588,0.549
5,1070021,1071254,id5068,1,1233,45414646,1060021,0,1,1.0,0,1,0,11.0,11.0,0.0,3.885,1.31,3.372,3.372,7.615,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068621,1068671,1072604,1072654,0.706,0.667,0.638
5,1071262,1072521,id5069,1,1259,45413379,1061262,0,1,1.0,0,1,0,10.667,10.5,1.0,1.0,0.577,3.372,3.372,130.307,10.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069862,1069912,1073871,1073921,0.667,0.647,0.639
5,1289177,1290467,id5071,1,1290,45195433,1279177,0,1,1.0,1,3,0,21.0,21.0,0.0,3.885,1.31,3.372,3.372,24.098,58.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287777,1287827,1291817,1291867,0.412,0.451,0.692
5,1290479,1291768,id5072,1,1289,45194132,1280479,0,1,1.0,1,3,0,20.5,20.5,1.0,1.0,0.707,3.372,3.372,100.908,95.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289079,1289129,1293118,1293168,0.647,0.51,0.69
5,1326294,1327628,id5073,1,1334,45158272,1316294,0,1,1.0,0,0,1,18.0,18.0,0.0,3.885,1.31,3.372,3.372,48.187,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324894,1324944,1328978,1329028,0.627,0.529,0.528
5,1327689,1329022,id5074,1,1333,45156878,1317689,0,1,1.0,0,0,1,18.0,18.0,0.0,3.885,1.31,3.372,3.372,14.58,7.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326289,1326339,1330372,1330422,0.549,0.725,0.512
5,1568346,1600752,id5075,1,32406,44885148,1558346,0,2,1.0,2,0,0,21.676,22.0,0.0,6.0,2.099,3.372,3.372,35.616,4.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1566946,1566996,1602102,1602152,0.451,0.412,0.479
5,1601534,1642449,id5076,1,40915,44843451,1591534,0,1,1.0,1,0,0,16.786,17.5,1.0,4.0,1.353,3.372,3.372,16.316,5.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1600134,1600184,1643799,1643849,0.569,0.569,0.518
5,1653370,1655684,id5077,2,2314,44830216,1643370,0,0,0.5,1,0,0,17.0,17.0,0.0,3.885,1.31,3.372,3.372,6.793,7.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651970,1652020,1657034,1657084,0.627,0.529,0.641
5,2058198,2059487,id5078,1,1289,44426413,2048198,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,3.799,3.799,10.217,7.46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2056798,2056848,2060837,2060887,0.275,0.294,0.475
5,2069038,2070342,id5079,1,1304,44415558,2059038,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,3.799,3.799,31.596,7.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2067638,2067688,2071692,2071742,0.451,0.333,0.479
5,5388739,5395276,id5081,1,6537,41090624,5378739,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,3.766,3.766,31.596,39.375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5387339,5387389,5396626,5396676,0.431,0.412,0.461
5,6530713,6533201,id5082,1,2488,39952699,6520713,0,0,0.923,0,0,0,9.0,9.0,1.0,3.885,1.31,2.613,2.613,21.742,49.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6529313,6529363,6534551,6534601,0.412,0.353,0.469
5,7281777,7311790,id5083,1,30013,39174110,7271777,0,1,1.0,2,0,0,1.0,1.0,0.0,3.885,1.31,2.024,2.024,22.287,9.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7280377,7280427,7313140,7313190,0.333,0.333,0.446
5,11673665,11674959,id5084,1,1294,34810941,11663665,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.59,1.59,31.596,39.375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11672265,11672315,11676309,11676359,0.529,0.333,0.366
5,12127880,12129171,id5085,1,1291,34356729,12117880,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.579,0.579,31.596,5.64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12126480,12126530,12130521,12130571,0.608,0.294,0.359
5,14651628,14653390,id5086,4,1762,31832510,14641628,0,0,1.0,0,0,0,15.667,15.667,1.0,1.0,0.577,2.173,2.173,44.661,18.355,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,14650228,14650278,14654740,14654790,0.392,0.235,0.452
5,14795732,14798466,id5087,3,2734,31687434,14785732,0,1,1.0,0,0,0,6.25,6.5,1.0,1.0,0.5,2.173,2.173,17.116,6.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14794332,14794382,14799816,14799866,0.588,0.431,0.41
5,15451396,15452556,id5088,1,1160,31033344,15441396,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.838,0.838,4.965,5.31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,15449996,15450046,15453906,15453956,0.51,0.255,0.462
5,17485718,17486923,id5089,1,1205,28998977,17475718,0,0,1.0,0,0,0,20.982,21.086,0.0,3.885,1.31,0.555,0.555,31.596,39.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17484318,17484368,17488273,17488323,0.216,0.431,0.517
5,17493712,17529984,id5090,1,36272,28955916,17483712,1,0,0.0,0,0,0,2.0,21.086,0.0,3.885,1.31,0.555,0.555,6.979,39.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17492312,17492362,17531334,17531384,0.314,-1.0,0.446
5,17580548,17599621,id5091,3,19073,28886279,17570548,2,0,1.0,0,0,0,1.625,2.0,0.0,1.0,0.518,0.555,0.555,7.7,39.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17579148,17579198,17600971,17601021,-1.0,0.216,0.496
5,17600000,17639008,id5092,2,39008,28846892,17590000,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.555,0.555,9.753,5.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17598600,17598650,17640358,17640408,0.529,0.333,0.424
5,17639276,17643456,id5093,1,4180,28842444,17629276,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.555,0.555,5.773,39.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17637876,17637926,17644806,17644856,0.392,0.294,0.393
5,18605869,18610397,id5094,1,4528,27875503,18595869,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.744,0.744,4.62,39.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18604469,18604519,18611747,18611797,0.294,0.451,0.33
5,18612555,18631061,id5095,1,18506,27854839,18602555,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.744,0.744,18.474,39.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18611155,18611205,18632411,18632461,0.275,0.392,0.358
