chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
3,16349807,16351304,id1262,1,1497,74421154,16339807,0,1,1.0,0,0,0,40.333,40.0,1.0,1.0,0.577,1.627,1.627,11.77,7.995,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16349757,16349807,16351304,16351354,0.333,0.549,0.406
3,16572254,16573469,id1257,1,1215,74198989,16562254,0,0,0.0,0,0,0,61.0,61.0,0.0,3.429,1.182,1.627,1.627,14.68,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16572204,16572254,16573469,16573519,0.314,0.314,0.36
3,17095924,17113833,id1246,1,17909,73658625,17085924,0,0,0.0,0,0,0,43.368,43.5,1.0,7.0,2.006,0.578,0.578,30.382,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17095874,17095924,17113833,17113883,0.235,0.431,0.367
3,17533600,17579182,id1012,1,45582,73193276,17523600,0,1,1.0,0,0,0,7.979,9.5,1.0,7.0,2.202,0.578,0.578,20.907,5.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17533550,17533600,17579182,17579232,0.392,0.353,0.355
3,17748093,17749131,id1186,1,1038,73023327,17738093,0,0,1.0,0,0,0,40.0,40.0,0.0,3.429,1.182,0.578,0.578,32.096,36.908,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17748043,17748093,17749131,17749181,0.608,0.51,0.466
3,17879986,17886765,id1238,1,6779,72885693,17869986,0,0,1.0,0,0,0,35.375,35.5,1.0,3.0,1.061,0.578,0.578,13.98,6.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17879936,17879986,17886765,17886815,0.451,0.294,0.403
3,18076575,18120697,id1372,3,44122,72651761,18066575,0,1,1.0,0,0,0,8.133,7.5,0.0,4.0,1.66,1.265,1.265,41.281,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18076525,18076575,18120697,18120747,0.529,0.353,0.39
3,18273481,18275062,id1296,1,1581,72497396,18263481,0,0,0.0,0,0,0,1.667,1.5,1.0,1.0,0.577,1.265,1.265,15.637,36.908,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18273431,18273481,18275062,18275112,0.255,0.451,0.37
3,19263936,19265301,id1303,1,1365,71507157,19253936,0,1,1.0,0,0,0,3.0,3.0,0.0,3.429,1.182,1.265,1.265,32.096,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19263886,19263936,19265301,19265351,0.333,0.294,0.408
3,19334436,19335617,id1379,1,1181,71436841,19324436,0,1,0.75,0,0,0,3.5,3.5,0.0,1.0,0.707,1.265,1.265,32.096,36.908,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19334386,19334436,19335617,19335667,0.529,0.412,0.265
3,19339435,19340848,id1190,1,1413,71431610,19329435,0,1,1.0,0,0,2,3.0,3.0,0.0,3.429,1.182,1.265,1.265,32.096,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19339385,19339435,19340848,19340898,0.333,0.49,0.321
3,19687333,19688949,id1055,1,1616,71083509,19677333,0,0,0.0,0,0,0,2.0,2.0,0.0,3.429,1.182,1.265,1.265,4.74,36.908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,19687283,19687333,19688949,19688999,0.275,0.549,0.472
3,19781831,19782878,id1126,1,1047,70989580,19771831,0,0,1.0,0,0,0,2.5,2.5,1.0,1.0,0.707,1.265,1.265,32.096,32.63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19781781,19781831,19782878,19782928,0.392,0.373,0.487
3,20460203,20461606,id1312,1,1403,70310852,20450203,0,0,1.0,0,0,0,1.0,1.0,0.0,3.429,1.182,1.265,1.265,32.096,36.908,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20460153,20460203,20461606,20461656,0.353,0.373,0.372
3,20823500,20828165,id1328,1,4665,69944293,20813500,0,0,1.0,0,0,0,1.0,1.0,0.0,3.429,1.182,1.265,1.265,11.335,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20823450,20823500,20828165,20828215,0.412,0.373,0.381
3,21202190,21218848,id1353,1,16658,69553610,21192190,0,0,1.0,0,0,0,2.941,3.0,1.0,2.0,0.556,1.447,1.447,18.712,36.908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21202140,21202190,21218848,21218898,0.294,0.451,0.385
3,21805286,21812825,id1221,1,7539,68959633,21795286,0,0,1.0,0,0,0,1.75,1.5,0.0,1.0,0.463,1.447,1.447,26.368,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21805236,21805286,21812825,21812875,0.275,0.451,0.35
3,22051653,22055901,id1323,1,4248,68716557,22041653,0,0,0.333,0,0,0,4.8,4.5,0.0,1.0,0.447,0.572,0.572,32.096,36.908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,22051603,22051653,22055901,22055951,0.451,0.333,0.419
3,22719739,22722826,id1119,1,3087,68049632,22709739,0,0,1.0,0,0,0,5.0,5.0,1.0,3.429,1.182,0.572,0.572,20.765,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22719689,22719739,22722826,22722876,0.529,0.333,0.376
3,23766570,23768157,id1125,3,1587,67004301,23756570,0,0,1.0,0,0,0,49.0,49.0,0.0,3.429,1.182,1.578,1.578,28.655,36.908,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23766520,23766570,23768157,23768207,0.608,0.51,0.453
3,24149428,24152022,id1079,2,2594,66620436,24139428,0,2,1.0,0,0,0,16.0,16.0,0.0,3.429,1.182,1.457,1.457,32.096,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24149378,24149428,24152022,24152072,0.49,0.373,0.355
3,24171165,24172392,id1066,1,1227,66600066,24161165,0,2,0.0,0,0,0,13.0,13.0,0.0,3.429,1.182,1.457,1.457,163.037,236.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24171115,24171165,24172392,24172442,0.294,0.373,0.429
3,24594653,24596783,id1169,2,2130,66175675,24584653,0,0,1.0,0,0,0,1.0,1.0,0.0,3.429,1.182,1.457,1.457,32.096,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24594603,24594653,24596783,24596833,0.431,0.353,0.36
3,24964670,24966529,id1281,1,1859,65805929,24954670,0,1,1.0,0,0,0,17.24,17.256,0.0,3.429,1.182,1.457,1.457,32.096,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24964620,24964670,24966529,24966579,0.471,0.392,0.369
3,25781669,25783571,id1202,1,1902,64988887,25771669,0,1,1.0,1,0,0,9.333,9.0,1.0,1.0,0.577,1.532,1.532,7.41,36.908,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25781619,25781669,25783571,25783621,0.627,0.863,0.512
3,26809197,26811009,id1196,1,1812,63961449,26799197,0,0,1.0,0,0,0,2.0,2.0,0.0,3.429,1.182,0.872,0.872,32.096,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26809147,26809197,26811009,26811059,0.235,0.412,0.367
3,26906262,26909884,id1158,1,3622,63862574,26896262,0,0,1.0,0,0,0,2.0,2.0,1.0,3.429,1.182,0.872,0.872,32.096,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26906212,26906262,26909884,26909934,0.431,0.255,0.343
3,27140746,27142421,id1188,2,1675,63630037,27130746,0,1,1.0,0,0,0,2.0,2.0,0.0,3.429,1.182,1.198,1.198,32.096,36.908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27140696,27140746,27142421,27142471,0.392,0.431,0.351
3,27332223,27333480,id1344,3,1257,63438978,27322223,0,1,1.0,0,0,0,6.0,6.0,0.0,3.429,1.182,1.198,1.198,14.19,36.908,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27332173,27332223,27333480,27333530,0.176,0.588,0.405
3,28016127,28228803,id1137,8,212676,62543655,28006127,0,0,1.0,0,0,0,3.258,3.0,0.0,4.0,1.122,1.735,1.735,20.183,70.84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28016077,28016127,28228803,28228853,0.353,0.451,0.376
3,28163111,28165291,id1160,1,2180,62607167,28153111,0,0,1.0,0,0,0,1.333,1.5,0.0,1.0,0.577,1.735,1.735,33.31,10.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28163061,28163111,28165291,28165341,0.275,0.431,0.363
3,28903573,28904959,id1297,1,1386,61867499,28893573,0,0,0.0,0,0,0,1.0,1.0,0.0,3.429,1.182,1.735,1.735,7.19,36.908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28903523,28903573,28904959,28905009,0.647,0.333,0.444
3,28999954,29001445,id1129,2,1491,61771013,28989954,0,0,0.6,0,0,0,1.667,1.5,1.0,1.0,0.577,1.794,1.794,32.096,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28999904,28999954,29001445,29001495,0.235,0.333,0.355
3,29600104,29609221,id1224,1,9117,61163237,29590104,0,1,1.0,0,0,0,8.0,8.0,0.0,3.429,1.182,1.794,1.794,17.105,5.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29600054,29600104,29609221,29609271,0.216,0.392,0.338
3,29658582,29659911,id1100,1,1329,61112547,29648582,0,1,1.0,0,0,0,17.24,17.256,0.0,3.429,1.182,1.794,1.794,32.096,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29658532,29658582,29659911,29659961,0.353,0.392,0.373
3,30275776,30327729,id1134,1,51953,60444729,30265776,0,0,1.0,0,0,0,2.358,3.0,1.0,1.0,0.484,1.738,1.738,80.087,57.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30275726,30275776,30327729,30327779,0.51,0.333,0.37
3,30868072,30872752,id1177,1,4680,59899706,30858072,0,1,1.0,0,0,0,3.0,3.0,0.0,3.429,1.182,1.738,1.738,69.35,197.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30868022,30868072,30872752,30872802,0.49,0.431,0.388
3,31731321,31732369,id1076,1,1048,59040089,31721321,0,1,1.0,0,0,0,4.0,4.0,0.0,3.429,1.182,1.423,1.423,32.096,6.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31731271,31731321,31732369,31732419,0.392,0.392,0.417
3,32551015,32552422,id1117,1,1407,58220036,32541015,0,1,1.0,0,0,0,13.0,12.667,1.0,3.429,1.182,1.42,1.42,32.096,36.908,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,32550965,32551015,32552422,32552472,0.118,0.529,0.406
3,32915503,32916621,id1083,1,1118,57855837,32905503,0,0,0.6,0,0,0,31.0,31.0,1.0,3.429,1.182,1.42,1.42,6.965,8.61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,32915453,32915503,32916621,32916671,0.529,0.627,0.444
3,33147180,33148745,id1089,1,1565,57623713,33137180,0,1,1.0,0,0,0,27.5,27.5,0.0,1.0,0.707,0.919,0.919,17.42,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33147130,33147180,33148745,33148795,0.333,0.549,0.471
3,33279456,33285723,id1244,1,6267,57486735,33269456,0,1,1.0,0,0,0,18.286,18.0,1.0,2.0,0.756,0.919,0.919,11.655,36.908,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,33279406,33279456,33285723,33285773,0.451,0.333,0.383
3,33581906,33603524,id1231,1,21618,57168934,33571906,0,1,1.0,0,0,0,12.174,11.5,0.0,2.0,0.778,0.919,0.919,30.443,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33581856,33581906,33603524,33603574,0.588,0.373,0.363
3,33588701,33590423,id1318,2,1722,57182035,33578701,0,1,1.0,0,0,0,13.0,13.0,0.0,3.429,1.182,0.919,0.919,32.096,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33588651,33588701,33590423,33590473,0.314,0.412,0.317
3,34246099,34247225,id1174,1,1126,56525233,34236099,0,0,1.0,0,0,0,4.0,4.0,0.0,3.429,1.182,0.701,0.701,20.21,36.908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34246049,34246099,34247225,34247275,0.549,0.333,0.376
3,35070862,35073123,id1267,2,2261,55699335,35060862,0,1,1.0,0,0,0,1.0,1.0,0.0,3.429,1.182,0.757,0.757,32.096,36.908,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,35070812,35070862,35073123,35073173,0.529,0.216,0.372
3,35095987,35097164,id1151,1,1177,55675294,35085987,0,1,1.0,0,0,0,1.0,1.0,0.0,3.429,1.182,0.757,0.757,16.725,14.04,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,35095937,35095987,35097164,35097214,0.333,0.353,0.331
3,35278732,35280269,id1320,1,1537,55492189,35268732,0,1,1.0,0,0,0,4.0,4.0,0.0,3.429,1.182,0.757,0.757,5.46,36.908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,35278682,35278732,35280269,35280319,0.569,0.373,0.391
3,35558188,35559431,id1253,1,1243,55213027,35548188,0,0,1.0,0,0,0,1.0,1.0,0.0,3.429,1.182,0.757,0.757,32.096,36.908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,35558138,35558188,35559431,35559481,0.392,0.353,0.314
3,36136198,36137237,id1081,2,1039,54635221,36126198,0,0,0.83,0,0,0,2.0,2.0,0.0,3.429,1.182,1.526,1.526,32.096,36.908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36136148,36136198,36137237,36137287,0.451,0.333,0.402
3,36140204,36141721,id1122,1,1517,54630737,36130204,0,0,1.0,0,0,0,2.0,2.0,0.0,3.429,1.182,1.526,1.526,32.096,36.908,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,36140154,36140204,36141721,36141771,0.235,0.549,0.413
3,36232199,36233492,id1364,1,1293,54538966,36222199,0,0,1.0,0,0,0,2.0,2.0,0.0,3.429,1.182,1.526,1.526,20.59,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36232149,36232199,36233492,36233542,0.235,0.431,0.338
3,36796005,36797582,id1102,1,1577,53974876,36786005,0,0,1.0,0,0,0,12.0,11.667,1.0,3.429,1.182,1.526,1.526,4.84,5.47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36795955,36796005,36797582,36797632,0.431,0.294,0.358
3,37783919,37786719,id1319,1,2800,52985739,37773919,0,2,1.0,0,0,0,2.0,2.0,0.0,3.429,1.182,0.412,0.412,23.94,25.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37783869,37783919,37786719,37786769,0.529,0.471,0.465
3,38339025,38341155,id1092,1,2130,52431303,38329025,0,0,0.583,0,0,0,23.0,23.0,0.0,3.429,1.182,1.321,1.321,13.358,8.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38338975,38339025,38341155,38341205,0.294,0.51,0.39
3,38764152,38767671,id1290,1,3519,52004787,38754152,0,1,1.0,0,0,0,2.75,2.5,1.0,1.0,0.5,1.321,1.321,12.936,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38764102,38764152,38767671,38767721,0.549,0.314,0.347
3,39355242,39362456,id1330,1,7214,51410002,39345242,0,0,1.0,0,0,0,47.875,47.5,1.0,2.0,0.641,0.328,0.328,9.436,36.908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,39355192,39355242,39362456,39362506,0.275,0.471,0.407
3,39640079,39642599,id1366,2,2520,51129859,39630079,0,0,1.0,0,0,0,12.333,12.5,1.0,1.0,0.577,0.328,0.328,32.096,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39640029,39640079,39642599,39642649,0.373,0.294,0.386
3,40423684,40424874,id1209,1,1190,50347584,40413684,0,2,1.0,0,0,0,7.0,7.0,0.0,3.429,1.182,0.403,0.403,7.15,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40423634,40423684,40424874,40424924,0.196,0.216,0.381
3,40944497,40946112,id1093,3,1615,49826346,40934497,0,0,0.857,0,0,0,2.0,2.0,0.0,3.429,1.182,0.403,0.403,48.79,7.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,40944447,40944497,40946112,40946162,0.412,0.333,0.428
3,41033271,41034375,id1075,1,1104,49738083,41023271,0,0,0.632,0,0,0,1.0,1.0,0.0,3.429,1.182,1.049,1.049,32.096,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41033221,41033271,41034375,41034425,0.471,0.431,0.516
3,42917986,42919318,id1036,1,1332,47853140,42907986,0,1,1.0,0,0,0,5.0,5.0,0.0,3.429,1.182,1.243,1.243,4.4,36.908,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,42917936,42917986,42919318,42919368,0.412,0.314,0.425
3,44035742,44038091,id1338,1,2349,46734367,44025742,0,0,1.0,0,0,0,9.0,9.0,0.0,3.429,1.182,0.571,0.571,10.194,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44035692,44035742,44038091,44038141,0.392,0.333,0.445
3,44223724,44225152,id1384,1,1428,46547306,44213724,0,0,1.0,0,0,2,8.667,8.5,1.0,1.0,0.577,0.571,0.571,26.417,9.68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,44223674,44223724,44225152,44225202,0.392,0.353,0.354
3,44533139,44535006,id1024,1,1867,46237452,44523139,0,0,1.0,0,0,0,9.0,9.0,0.0,3.429,1.182,0.571,0.571,48.52,7.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44533089,44533139,44535006,44535056,0.412,0.627,0.434
3,44827881,44830248,id1342,2,2367,45942210,44817881,0,1,0.0,0,0,0,5.5,5.5,0.0,1.0,0.577,0.571,0.571,9.445,36.908,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,44827831,44827881,44830248,44830298,0.353,0.451,0.352
3,45101274,45102387,id1381,1,1113,45670071,45091274,0,1,0.0,0,0,0,12.0,12.0,1.0,3.429,1.182,0.526,0.526,41.207,15.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,45101224,45101274,45102387,45102437,0.412,0.275,0.465
3,45393886,45395637,id1349,2,1751,45376821,45383886,0,1,1.0,0,0,0,39.0,39.0,1.0,3.429,1.182,0.526,0.526,32.096,36.908,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,45393836,45393886,45395637,45395687,0.176,0.471,0.45
3,45554799,45556636,id1347,1,1837,45215822,45544799,0,0,1.0,0,0,0,55.333,55.5,1.0,1.0,0.577,0.526,0.526,40.68,36.908,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,45554749,45554799,45556636,45556686,0.392,0.255,0.54
3,45565100,45566482,id1046,13,1382,45205976,45555100,0,0,0.4,0,0,0,59.0,59.0,1.0,3.429,1.182,0.526,0.526,5.195,36.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45565050,45565100,45566482,45566532,0.49,0.647,0.458
3,45650434,45651630,id1192,1,1196,45120828,45640434,0,1,0.75,0,0,0,64.0,64.0,1.0,3.429,1.182,0.526,0.526,17.47,7.945,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,45650384,45650434,45651630,45651680,0.412,0.392,0.405
3,45833744,45837239,id1362,3,3495,44935219,45823744,0,1,1.0,0,0,0,42.4,42.0,1.0,2.0,0.894,0.526,0.526,22.56,36.908,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45833694,45833744,45837239,45837289,0.353,0.431,0.364
3,46848050,46849808,id1247,1,1758,43922650,46838050,0,0,0.857,0,0,0,27.5,27.333,1.0,1.0,0.707,0.526,0.526,5.0,36.908,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,46848000,46848050,46849808,46849858,0.431,0.667,0.557
3,48496475,48503072,id1368,1,6597,42269386,48486475,0,1,1.0,0,0,0,63.75,63.5,1.0,2.0,0.707,0.072,0.072,70.082,36.908,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,48496425,48496475,48503072,48503122,0.412,0.608,0.501
