chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,89476211,89494064,id230,4,17853,32532395,89466211,0,0,0.5,0,0,0,4.474,5.0,0.0,2.0,0.697,0.963,0.963,60.846,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,89476161,89476211,89494064,89494114,0.294,0.373,0.405
1,90335042,90336423,id544,2,1381,31690036,90325042,0,0,0.0,0,0,0,17.667,17.5,2.0,3.0,1.528,0.963,0.963,4.62,36.867,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,90334992,90335042,90336423,90336473,0.118,0.353,0.388
1,90866121,90867418,id272,1,1297,31159041,90856121,0,0,1.0,0,0,0,2.0,2.0,0.0,3.374,1.161,1.023,1.023,31.858,36.867,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,90866071,90866121,90867418,90867468,0.588,0.529,0.365
1,91272642,91273908,id515,1,1266,30752551,91262642,0,1,0.0,0,0,0,4.0,4.0,0.0,3.374,1.161,1.023,1.023,31.858,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91272592,91272642,91273908,91273958,0.353,0.412,0.313
1,91914555,91917950,id71,1,3395,30108509,91904555,0,0,0.0,0,0,0,22.0,22.0,2.0,3.374,1.161,0.405,0.405,46.002,19.41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,91914505,91914555,91917950,91918000,0.471,0.529,0.442
1,91915186,91937970,id525,2,22784,30088489,91905186,0,0,0.0,0,0,0,18.375,18.0,0.0,8.0,2.601,0.405,0.405,68.592,43.69,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,91915136,91915186,91937970,91938020,0.431,0.549,0.446
1,92080010,92081338,id362,1,1328,29945121,92070010,0,1,1.0,1,0,0,13.0,13.0,0.0,3.374,1.161,0.405,0.405,31.858,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92079960,92080010,92081338,92081388,0.373,0.353,0.531
1,92467776,92469807,id445,1,2031,29556652,92457776,0,0,0.0,0,0,0,8.333,8.5,1.0,1.0,0.577,0.405,0.405,4.8,4.63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,92467726,92467776,92469807,92469857,0.549,0.471,0.338
1,92844182,92918068,id299,1,73886,29108391,92834182,0,1,0.0,0,0,0,37.4,36.0,1.0,6.0,1.602,0.854,0.854,26.291,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92844132,92844182,92918068,92918118,0.471,0.157,0.397
1,93170843,93172750,id211,1,1907,28853709,93160843,0,1,1.0,0,0,0,71.0,71.0,0.0,3.374,1.161,0.854,0.854,12.636,20.555,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,93170793,93170843,93172750,93172800,0.392,0.353,0.397
1,93465988,93468697,id83,2,2709,28557762,93455988,0,1,1.0,0,0,0,34.25,34.0,1.0,1.0,0.5,0.854,0.854,7.055,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,93465938,93465988,93468697,93468747,0.392,0.49,0.421
1,93501674,93529901,id222,1,28227,28496558,93491674,0,1,1.0,0,0,0,33.103,32.0,1.0,3.0,1.012,0.854,0.854,29.116,36.867,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93501624,93501674,93529901,93529951,0.392,0.196,0.379
1,93590643,93592074,id415,1,1431,28434385,93580643,0,2,0.0,0,0,0,16.0,16.0,1.0,3.374,1.161,0.854,0.854,11.02,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93590593,93590643,93592074,93592124,0.294,0.471,0.434
1,93824181,93835653,id572,1,11472,28190806,93814181,0,0,0.0,0,0,0,19.154,20.5,1.0,3.0,0.987,0.804,0.804,28.572,16.47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,93824131,93824181,93835653,93835703,0.588,0.412,0.477
1,94124875,94128104,id353,1,3229,27898355,94114875,0,0,0.0,0,0,0,17.0,17.0,2.0,3.374,1.161,0.804,0.804,34.47,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,94124825,94124875,94128104,94128154,0.412,0.373,0.354
1,94283369,94285727,id430,1,2358,27740732,94273369,0,0,0.0,0,0,0,6.0,5.667,1.0,3.374,1.161,0.804,0.804,24.035,29.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,94283319,94283369,94285727,94285777,0.529,0.529,0.365
1,94365663,94372555,id55,1,6892,27653904,94355663,0,0,0.0,0,0,0,4.375,4.5,0.0,2.0,0.744,0.804,0.804,145.259,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,94365613,94365663,94372555,94372605,0.412,0.392,0.404
1,94484036,94487733,id500,1,3697,27538726,94474036,0,1,0.667,0,0,0,3.0,3.0,0.0,3.374,1.161,0.804,0.804,111.086,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,94483986,94484036,94487733,94487783,0.392,0.412,0.39
1,94640366,94641730,id387,1,1364,27384729,94630366,0,1,1.0,0,0,0,1.0,1.0,0.0,3.374,1.161,0.804,0.804,89.44,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,94640316,94640366,94641730,94641780,0.275,0.627,0.384
1,94901423,94938637,id537,1,37214,27087822,94891423,0,2,0.0,1,0,0,2.0,2.0,0.0,3.374,1.161,0.826,0.826,46.269,6.61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,94901373,94901423,94938637,94938687,0.098,0.392,0.436
1,96095815,96096868,id392,1,1053,25929591,96085815,0,0,1.0,0,0,0,1.0,1.0,0.0,3.374,1.161,0.462,0.462,31.858,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96095765,96095815,96096868,96096918,0.157,0.431,0.314
1,97409752,97411082,id470,1,1330,24615377,97399752,0,1,1.0,0,0,0,3.0,3.0,2.0,3.374,1.161,0.449,0.449,31.858,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97409702,97409752,97411082,97411132,0.431,0.49,0.352
1,97621504,97623767,id21,1,2263,24402692,97611504,0,1,1.0,0,0,0,3.0,3.0,1.0,3.374,1.161,0.449,0.449,31.858,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,97621454,97621504,97623767,97623817,0.235,0.431,0.353
1,98262223,98263249,id82,1,1026,23763210,98252223,0,1,0.0,0,0,0,6.0,6.0,1.0,3.374,1.161,0.927,0.927,71.425,28.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98262173,98262223,98263249,98263299,0.275,0.314,0.388
1,98679062,98681467,id250,1,2405,23344992,98669062,0,1,0.0,0,0,0,1.75,1.5,1.0,1.0,0.5,0.927,0.927,155.935,36.867,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,98679012,98679062,98681467,98681517,0.333,0.235,0.464
1,99291463,99292793,id98,2,1330,22733666,99281463,0,1,0.968,0,0,0,1.0,1.0,0.0,3.374,1.161,1.072,1.072,11.45,11.45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,99291413,99291463,99292793,99292843,0.314,0.451,0.387
1,99292077,99312895,id53,1,20818,22713564,99282077,0,1,1.0,0,0,0,1.091,1.0,0.0,1.0,0.294,1.072,1.072,9.835,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99292027,99292077,99312895,99312945,0.176,0.451,0.361
1,100073482,100075492,id423,1,2010,21950967,100063482,0,1,1.0,0,0,0,48.667,49.0,1.0,1.0,0.577,0.724,0.724,9.16,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100073432,100073482,100075492,100075542,0.588,0.471,0.434
1,100564357,100626778,id292,1,62421,21399681,100554357,0,0,0.25,0,0,0,26.714,26.0,1.0,10.0,2.876,0.724,0.724,52.337,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100564307,100564357,100626778,100626828,0.392,0.392,0.39
1,100695408,100696432,id418,1,1024,21330027,100685408,0,0,1.0,0,0,0,15.5,15.5,2.0,1.0,0.707,0.724,0.724,31.858,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,100695358,100695408,100696432,100696482,0.373,0.373,0.352
1,101064837,101105127,id2,3,40290,20921332,101054837,0,1,0.059,0,0,0,22.146,21.0,0.0,14.0,3.909,0.357,0.357,41.504,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,101064787,101064837,101105127,101105177,0.333,0.333,0.363
1,101805987,101849463,id6,2,43476,20176996,101795987,0,1,0.0,0,0,0,38.044,37.5,1.0,8.0,2.892,1.291,1.291,22.71,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,101805937,101805987,101849463,101849513,0.255,0.392,0.358
1,101892972,101895384,id568,1,2412,20131075,101882972,0,1,0.0,0,0,0,24.25,24.5,1.0,1.0,0.5,1.291,1.291,31.858,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101892922,101892972,101895384,101895434,0.275,0.431,0.345
1,102753649,102755189,id132,1,1540,19271270,102743649,0,0,0.0,0,0,0,3.0,3.0,1.0,3.374,1.161,1.291,1.291,31.858,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,102753599,102753649,102755189,102755239,0.176,0.471,0.299
1,103657276,103661031,id240,1,3755,18365428,103647276,0,1,0.074,0,0,0,2.0,2.0,0.0,3.374,1.161,0.763,0.763,32.887,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,103657226,103657276,103661031,103661081,0.353,0.353,0.337
1,103662869,103664185,id383,1,1316,18362274,103652869,0,1,0.0,0,0,0,2.0,2.0,0.0,3.374,1.161,0.763,0.763,31.858,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103662819,103662869,103664185,103664235,0.235,0.431,0.328
1,103766071,103767184,id229,1,1113,18259275,103756071,0,0,0.0,0,0,0,2.0,2.0,0.0,3.374,1.161,0.763,0.763,31.858,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103766021,103766071,103767184,103767234,0.333,0.373,0.342
1,103847500,103854618,id238,1,7118,18171841,103837500,0,0,0.0,0,0,0,17.213,17.228,0.0,3.374,1.161,0.763,0.763,31.858,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,103847450,103847500,103854618,103854668,0.314,0.314,0.338
1,103894395,103950419,id63,2,56024,18076040,103884395,0,0,0.0,0,0,0,4.8,3.0,0.0,8.0,2.396,0.763,0.763,31.858,36.867,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,103894345,103894395,103950419,103950469,0.529,0.255,0.35
1,103998190,103999737,id322,1,1547,18026722,103988190,0,0,1.0,0,0,0,1.0,1.0,0.0,3.374,1.161,0.763,0.763,31.858,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,103998140,103998190,103999737,103999787,0.353,0.333,0.289
1,104206270,104207495,id434,2,1225,17818964,104196270,0,0,0.971,0,0,0,2.0,2.0,0.0,3.374,1.161,0.763,0.763,31.858,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,104206220,104206270,104207495,104207545,0.314,0.235,0.322
1,104651337,104656277,id306,1,4940,17370182,104641337,0,0,0.0,0,0,0,3.0,3.0,0.0,3.374,1.161,0.989,0.989,31.858,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,104651287,104651337,104656277,104656327,0.353,0.314,0.312
1,105038137,105039817,id391,1,1680,16986642,105028137,0,0,1.0,0,0,0,2.0,2.0,1.0,3.374,1.161,1.214,1.214,31.858,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105038087,105038137,105039817,105039867,0.216,0.314,0.353
1,105470182,105471659,id444,1,1477,16554800,105460182,0,0,0.0,0,0,0,2.0,2.0,0.0,3.374,1.161,1.214,1.214,31.858,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,105470132,105470182,105471659,105471709,0.294,0.294,0.395
1,105679690,105681174,id456,1,1484,16345285,105669690,0,0,1.0,0,0,0,3.0,3.0,0.0,3.374,1.161,0.519,0.519,31.858,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,105679640,105679690,105681174,105681224,0.216,0.235,0.342
1,105736248,105737617,id478,1,1369,16288842,105726248,0,0,0.0,0,0,0,4.0,4.0,0.0,3.374,1.161,0.519,0.519,31.858,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,105736198,105736248,105737617,105737667,0.235,0.275,0.358
1,106016507,106017632,id446,1,1125,16008827,106006507,0,1,0.0,0,0,0,2.0,2.0,0.0,3.374,1.161,0.519,0.519,31.858,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,106016457,106016507,106017632,106017682,0.373,0.627,0.312
1,106310962,106312011,id247,4,1049,15714448,106300962,0,0,0.0,0,0,0,3.0,3.0,0.0,3.374,1.161,0.519,0.519,9.53,9.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,106310912,106310962,106312011,106312061,0.275,0.333,0.376
1,106724724,106725771,id542,1,1047,15300688,106714724,0,0,0.0,0,0,0,2.0,2.0,0.0,3.374,1.161,0.822,0.822,67.828,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,106724674,106724724,106725771,106725821,0.333,0.412,0.329
1,108246063,108247896,id374,1,1833,13778563,108236063,0,0,0.0,0,0,0,4.0,4.0,1.0,3.374,1.161,0.961,0.961,159.386,162.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,108246013,108246063,108247896,108247946,0.294,0.51,0.418
1,108585072,108586741,id389,1,1669,13439718,108575072,0,1,0.0,0,0,0,6.0,6.0,0.0,3.374,1.161,0.961,0.961,31.858,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108585022,108585072,108586741,108586791,0.235,0.314,0.379
1,108936546,108938334,id377,2,1788,13088125,108926546,0,1,0.0,0,0,0,10.0,10.0,0.0,3.374,1.161,1.398,1.398,6.415,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108936496,108936546,108938334,108938384,0.294,0.373,0.393
1,108983390,109003252,id527,1,19862,13023207,108973390,0,1,1.0,0,0,0,19.15,18.333,0.0,2.0,0.813,1.398,1.398,17.59,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,108983340,108983390,109003252,109003302,0.49,0.353,0.395
1,109768573,109770883,id87,1,2310,12255576,109758573,0,0,0.0,0,0,0,41.667,41.5,2.0,1.0,0.577,1.444,1.444,70.107,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109768523,109768573,109770883,109770933,0.667,0.647,0.563
1,111143046,111163554,id381,1,20508,10862905,111133046,0,1,1.0,0,0,0,40.364,41.0,1.0,3.0,0.727,0.974,0.974,105.766,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,111142996,111143046,111163554,111163604,0.235,0.51,0.368
1,111986654,111990681,id463,1,4027,10035778,111976654,0,2,1.0,1,2,0,53.8,54.0,0.0,1.0,0.447,1.66,1.66,89.061,11.45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,111986604,111986654,111990681,111990731,0.392,0.647,0.6
1,113001895,113010940,id524,1,9045,9015519,112991895,0,0,0.0,0,0,0,25.0,25.0,1.0,2.0,0.816,1.39,1.39,28.638,7.42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,113001845,113001895,113010940,113010990,0.412,0.608,0.445
1,113027774,113039638,id67,1,11864,8986821,113017774,0,1,1.0,0,0,0,26.462,26.0,2.0,1.0,0.519,1.39,1.39,22.932,47.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113027724,113027774,113039638,113039688,0.569,0.412,0.443
1,113915282,113917589,id469,1,2307,8108870,113905282,0,0,1.0,0,0,0,37.75,38.0,1.0,1.0,0.5,0.682,0.682,4.64,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113915232,113915282,113917589,113917639,0.51,0.451,0.449
1,114189427,114220491,id26,1,31064,7805968,114179427,0,0,0.0,0,0,0,60.188,59.5,0.0,7.0,2.811,0.682,0.682,25.843,73.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,114189377,114189427,114220491,114220541,0.49,0.196,0.44
1,114488429,114489476,id338,1,1047,7536983,114478429,0,1,1.0,0,0,0,5.0,5.0,0.0,3.374,1.161,0.682,0.682,13.025,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,114488379,114488429,114489476,114489526,0.294,0.529,0.418
1,114818240,114819895,id263,1,1655,7206564,114808240,0,0,0.0,0,0,0,6.333,6.5,1.0,1.0,0.577,0.508,0.508,17.26,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,114818190,114818240,114819895,114819945,0.275,0.373,0.349
1,115569749,115571421,id395,2,1672,6455038,115559749,0,0,1.0,0,0,0,7.333,7.5,1.0,1.0,0.577,0.508,0.508,5.12,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,115569699,115569749,115571421,115571471,0.412,0.627,0.347
1,115613263,115621216,id29,2,7953,6405243,115603263,0,0,0.206,0,0,0,4.778,4.5,0.0,1.0,0.441,0.508,0.508,14.73,36.867,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,115613213,115613263,115621216,115621266,0.549,0.333,0.417
1,117595245,117600846,id13,1,5601,4425613,117585245,0,1,0.5,0,0,0,8.0,8.5,1.0,2.0,0.577,1.316,1.316,11.345,6.61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,117595195,117595245,117600846,117600896,0.686,0.471,0.474
1,117634565,117636262,id117,1,1697,4390197,117624565,0,0,0.0,0,0,0,9.0,9.0,0.0,3.374,1.161,1.316,1.316,10.35,36.867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117634515,117634565,117636262,117636312,0.392,0.431,0.493
1,118993479,119008190,id294,1,14711,3018269,118983479,0,1,0.0,3,2,0,3.0,3.0,1.0,3.374,1.161,0.663,0.663,5.837,9.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118993429,118993479,119008190,119008240,0.686,0.627,0.514
1,119363826,119365199,id564,1,1373,2661260,119353826,0,0,0.667,0,0,0,4.5,4.5,1.0,1.0,0.707,0.663,0.663,5.47,36.867,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119363776,119363826,119365199,119365249,0.451,0.333,0.445
1,119485664,119486759,id258,1,1095,2539700,119475664,0,0,0.0,0,0,0,6.0,6.0,1.0,3.374,1.161,0.663,0.663,31.858,36.867,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119485614,119485664,119486759,119486809,0.314,0.314,0.309
1,119582326,119614083,id31,1,31757,2412376,119572326,0,1,1.0,0,0,0,7.606,7.5,2.0,3.0,0.704,0.663,0.663,27.379,36.867,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,119582276,119582326,119614083,119614133,0.49,0.49,0.441
1,119730118,119731396,id50,1,1278,2295063,119720118,0,1,0.0,0,0,0,9.667,9.5,1.0,1.0,0.577,1.357,1.357,43.135,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119730068,119730118,119731396,119731446,0.353,0.412,0.412
1,119833158,119834245,id345,1,1087,2192214,119823158,0,1,1.0,0,0,0,23.0,23.0,1.0,3.374,1.161,1.357,1.357,5.71,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,119833108,119833158,119834245,119834295,0.373,0.373,0.337
1,120310334,120316498,id145,1,6164,1709961,120300334,0,0,0.0,0,0,0,2.0,2.0,0.0,3.374,1.161,1.357,1.357,31.858,36.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,120310284,120310334,120316498,120316548,0.49,0.471,0.404
1,120819945,120821591,id454,1,1646,1204868,120809945,0,1,0.0,0,0,0,6.0,6.0,0.0,3.374,1.161,1.357,1.357,31.858,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,120819895,120819945,120821591,120821641,0.431,0.353,0.411
1,120970137,120971746,id96,1,1609,1054713,120960137,0,1,1.0,0,0,0,17.213,17.228,0.0,3.374,1.161,1.357,1.357,31.858,36.867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,120970087,120970137,120971746,120971796,0.353,0.471,0.365
