chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
1,233688218,233689566,id65,1,1348,108755494,15256856,0,0,1.0,0,0,0,5.0,5.0,0.0,3.228,1.131,0.68,0.68,5.31,41.887,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233688168,233688218,233689566,233689616,0.451,0.471,0.499
1,234632404,234634382,id526,2,1978,109699680,14312040,0,1,0.0,0,0,0,4.0,4.0,1.0,3.228,1.131,2.808,2.808,12.01,41.887,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,234632354,234632404,234634382,234634432,0.51,0.431,0.437
1,235331709,235332822,id229,1,1113,110398985,13613600,0,1,0.0,0,0,0,10.0,10.0,0.0,3.228,1.131,1.344,1.344,33.228,41.887,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235331659,235331709,235332822,235332872,0.392,0.294,0.358
1,235580525,235587643,id238,1,7118,110647801,13358779,0,1,0.229,0,0,0,6.0,5.5,1.0,2.0,0.707,1.344,1.344,52.067,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235580475,235580525,235587643,235587693,0.451,0.569,0.474
1,235617854,235626964,id574,1,9110,110685130,13319458,0,1,1.0,0,0,0,11.1,10.5,0.0,2.0,0.876,1.344,1.344,44.32,41.887,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,235617804,235617854,235626964,235627014,0.588,0.118,0.456
1,236081089,236112409,id18,1,31320,111148365,12834013,0,0,1.0,0,0,0,15.969,15.0,1.0,3.0,0.897,2.306,2.306,29.699,6.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236081039,236081089,236112409,236112459,0.49,0.549,0.477
1,238695046,238696569,id441,1,1523,113762322,10249853,0,0,0.0,0,0,0,3.0,3.0,0.0,3.228,1.131,2.867,2.867,55.47,41.887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,238694996,238695046,238696569,238696619,0.275,0.471,0.337
1,238804287,238806984,id557,1,2697,113871563,10139438,0,0,0.0,0,0,0,2.0,2.0,0.0,3.228,1.131,2.412,2.412,53.975,152.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,238804237,238804287,238806984,238807034,0.314,0.49,0.304
1,239426751,239429189,id212,1,2438,114494027,9517233,0,1,0.0,0,0,0,2.0,2.0,0.0,3.228,1.131,2.412,2.412,5.69,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239426701,239426751,239429189,239429239,0.333,0.333,0.402
1,240262537,240263815,id50,1,1278,115329813,8682607,0,1,1.0,0,0,0,1.0,1.0,0.0,3.228,1.131,2.412,2.412,23.84,7.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240262487,240262537,240263815,240263865,0.255,0.412,0.438
1,240741651,240747252,id13,1,5601,115808927,8199170,0,0,0.25,0,0,0,2.0,2.0,0.0,3.228,1.131,2.412,2.412,25.132,41.887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,240741601,240741651,240747252,240747302,0.294,0.431,0.388
1,241262309,241263609,id198,1,1300,116329585,7682813,0,1,0.0,0,0,0,1.0,1.0,0.0,3.228,1.131,2.192,2.192,30.9,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,241262259,241262309,241263609,241263659,0.451,0.353,0.432
1,241754616,241756590,id237,1,1974,116821892,7189832,0,1,0.0,0,0,0,3.333,3.333,1.0,1.0,0.577,2.192,2.192,5.12,41.887,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,241754566,241754616,241756590,241756640,0.608,0.275,0.388
1,242294654,242295951,id272,1,1297,117361930,6650471,0,1,0.0,0,0,0,1.0,1.0,0.0,3.228,1.131,3.019,3.019,4.99,41.887,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,242294604,242294654,242295951,242296001,0.431,0.353,0.384
1,243541898,243543258,id154,1,1360,118609174,5403164,0,1,0.0,0,0,0,2.0,2.0,0.0,3.228,1.131,2.32,2.32,42.852,17.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,243541848,243541898,243543258,243543308,0.333,0.49,0.346
1,244119227,244120644,id36,3,1417,119186503,4825778,0,0,0.0,0,0,0,1.0,1.0,0.0,3.228,1.131,2.77,2.77,61.267,89.08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244119177,244119227,244120644,244120694,0.353,0.471,0.446
1,244245048,244246809,id241,5,1761,119312324,4699613,0,0,0.0,0,0,0,3.0,3.0,0.0,3.228,1.131,2.77,2.77,18.36,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244244998,244245048,244246809,244246859,0.392,0.431,0.406
1,244858510,244865900,id19,1,7390,119925786,4080522,0,1,0.0,1,0,0,4.0,4.0,0.0,3.228,1.131,0.899,0.899,7.403,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244858460,244858510,244865900,244865950,0.373,0.255,0.459
1,244894665,244897166,id431,1,2501,119961941,4049256,0,0,0.0,0,0,0,8.0,8.0,0.0,3.228,1.131,0.899,0.899,33.228,41.887,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,244894615,244894665,244897166,244897216,0.569,0.373,0.443
1,244951574,244954536,id157,2,2962,120018850,3991886,0,0,1.0,0,0,0,12.25,12.25,1.0,1.0,0.5,0.899,0.899,12.547,41.887,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,244951524,244951574,244954536,244954586,0.471,0.471,0.419
1,245496924,245499799,id386,1,2875,120564200,3446623,0,1,0.0,0,0,0,9.75,9.5,2.0,1.0,0.5,0.899,0.899,33.228,41.887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,245496874,245496924,245499799,245499849,0.314,0.49,0.41
1,245848051,245852565,id91,1,4514,120915327,3093857,0,1,0.0,0,0,0,6.2,6.333,0.0,1.0,0.447,3.318,3.318,47.926,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245848001,245848051,245852565,245852615,0.529,0.392,0.474
1,246381150,246384892,id570,1,3742,121448426,2561530,0,1,0.0,0,0,0,25.8,25.5,1.0,1.0,0.447,3.318,3.318,135.674,7.19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,246381100,246381150,246384892,246384942,0.412,0.333,0.474
1,246897942,246900249,id469,1,2307,121965218,2046173,0,1,0.0,0,0,0,26.667,26.5,2.0,1.0,0.577,3.25,3.25,37.242,138.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,246897892,246897942,246900249,246900299,0.549,0.255,0.358
1,246936391,246938523,id185,1,2132,122003667,2007899,0,0,0.0,0,0,0,21.667,21.5,1.0,1.0,0.577,3.25,3.25,7.87,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246936341,246936391,246938523,246938573,0.51,0.353,0.435
1,246951391,247004085,id507,2,52694,122018667,1942337,0,2,1.0,0,0,0,13.611,15.0,0.0,8.0,2.277,3.25,3.25,37.426,41.887,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,246951341,246951391,247004085,247004135,0.569,0.49,0.422
1,247722328,247725257,id81,2,2929,122789604,1221165,0,1,0.0,0,0,0,5.25,5.0,1.0,2.0,0.957,3.25,3.25,108.008,248.24,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247722278,247722328,247725257,247725307,0.392,0.314,0.361
1,248042873,248053800,id16,1,10927,123110149,892622,0,2,0.25,0,0,0,9.667,9.5,0.0,2.0,0.651,1.88,1.88,113.909,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,248042823,248042873,248053800,248053850,0.157,0.314,0.362
1,248508222,248509985,id115,1,1763,123575498,436437,0,1,0.935,0,0,0,20.667,21.0,1.0,1.0,0.577,1.88,1.88,9.6,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248508172,248508222,248509985,248510035,0.373,0.471,0.34
2,399834,401098,id933,1,1264,91787047,389834,0,0,0.917,0,0,0,2.0,2.0,0.0,3.228,1.131,3.055,3.055,6.4,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399784,399834,401098,401148,0.569,0.529,0.597
2,2465387,2466840,id821,1,1453,89721305,2455387,0,0,1.0,0,0,0,2.0,2.0,0.0,3.228,1.131,2.225,2.225,5.23,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2465337,2465387,2466840,2466890,0.647,0.549,0.465
2,3608816,3611194,id889,1,2378,88576951,3598816,0,1,1.0,0,0,0,38.75,38.5,1.0,3.0,1.5,1.344,1.344,32.667,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3608766,3608816,3611194,3611244,0.725,0.392,0.494
2,3664663,3665830,id655,1,1167,88522315,3654663,0,1,0.762,0,0,0,35.0,35.0,0.0,3.228,1.131,1.344,1.344,8.195,41.887,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3664613,3664663,3665830,3665880,0.529,0.373,0.432
2,3801553,3804136,id973,1,2583,88384009,3791553,0,1,1.0,0,0,0,10.75,10.5,1.0,1.0,0.5,1.344,1.344,29.451,4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3801503,3801553,3804136,3804186,0.275,0.588,0.466
2,4334652,4346682,id626,2,12030,87841463,4324652,0,0,1.0,0,0,0,1.615,1.5,0.0,1.0,0.506,2.282,2.282,30.202,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4334602,4334652,4346682,4346732,0.392,0.216,0.34
2,5699434,5700720,id657,1,1286,86487425,5689434,0,1,1.0,0,0,0,3.0,3.0,0.0,3.228,1.131,1.344,1.344,14.87,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5699384,5699434,5700720,5700770,0.412,0.549,0.336
2,6438896,6440000,id790,1,1104,85748145,6428896,0,0,1.0,0,0,0,7.0,7.0,0.0,3.228,1.131,2.358,2.358,6.05,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6438846,6438896,6440000,6440050,0.353,0.529,0.416
2,7831917,7833374,id770,1,1457,84354771,7821917,0,0,1.0,0,0,0,8.333,8.333,1.0,1.0,0.577,3.466,3.466,11.66,85.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7831867,7831917,7833374,7833424,0.353,0.51,0.403
2,8730848,8732375,id953,1,1527,83455770,8720848,0,1,1.0,0,0,0,44.333,44.0,1.0,1.0,0.577,3.462,3.462,7.53,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8730798,8730848,8732375,8732425,0.451,0.471,0.426
2,9379778,9380905,id840,1,1127,82807240,9369778,0,1,0.0,0,0,0,13.0,12.667,1.0,3.228,1.131,2.657,2.657,55.243,41.887,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9379728,9379778,9380905,9380955,0.471,0.549,0.474
2,9514078,9515436,id880,1,1358,82672709,9504078,0,1,0.0,0,0,0,28.0,28.0,1.0,3.228,1.131,2.657,2.657,33.228,41.887,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,9514028,9514078,9515436,9515486,0.235,0.529,0.418
2,10302333,10303615,id1002,1,1282,81884530,10292333,0,1,0.882,1,4,0,31.0,31.0,1.0,2.0,1.414,2.37,2.37,49.854,154.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10302283,10302333,10303615,10303665,0.647,0.804,0.732
2,12206443,12208800,id774,1,2357,79979345,12196443,0,0,0.0,0,0,0,25.0,25.0,1.0,3.228,1.131,2.831,2.831,11.31,5.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12206393,12206443,12208800,12208850,0.392,0.451,0.38
2,12246206,12247621,id752,1,1415,79940524,12236206,0,0,0.667,0,0,0,27.0,27.0,0.0,3.228,1.131,2.831,2.831,12.12,6.14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12246156,12246206,12247621,12247671,0.157,0.373,0.313
2,12902458,12904907,id792,2,2449,79283238,12892458,0,0,1.0,0,0,0,5.0,5.0,0.0,3.228,1.131,2.831,2.831,164.95,473.76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12902408,12902458,12904907,12904957,0.294,0.255,0.395
2,13966093,13968615,id980,2,2522,78219530,13956093,0,0,0.333,0,0,0,1.0,1.0,0.0,3.228,1.131,0.473,0.473,31.835,41.887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,13966043,13966093,13968615,13968665,0.373,0.451,0.337
2,14465455,14480531,id809,2,15076,77707614,14455455,0,0,1.0,0,0,0,2.0,2.0,0.0,3.228,1.131,0.473,0.473,12.666,41.887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14465405,14465455,14480531,14480581,0.196,0.294,0.328
2,14727722,14890697,id784,1,162975,77297448,14717722,0,0,0.8,0,0,0,2.171,2.0,0.0,2.0,0.55,0.473,0.473,38.95,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14727672,14727722,14890697,14890747,0.275,0.49,0.396
2,15201301,15205034,id928,1,3733,76983111,15191301,0,1,1.0,0,0,2,4.2,4.0,1.0,1.0,0.447,1.59,1.59,14.924,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15201251,15201301,15205034,15205084,0.373,0.196,0.374
2,15681531,15686451,id582,1,4920,76501694,15671531,0,0,1.0,0,0,0,8.667,8.0,0.0,3.0,1.033,1.59,1.59,9.394,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15681481,15681531,15686451,15686501,0.451,0.451,0.432
2,15694130,15697996,id846,1,3866,76490149,15684130,0,1,0.971,0,0,0,7.0,7.0,0.0,3.228,1.131,1.59,1.59,11.69,15.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15694080,15694130,15697996,15698046,0.431,0.431,0.518
2,15865680,15866729,id620,1,1049,76321416,15855680,0,0,1.0,0,0,0,4.0,4.0,0.0,3.228,1.131,1.59,1.59,7.985,41.887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,15865630,15865680,15866729,15866779,0.353,0.373,0.348
2,16340128,16342525,id685,1,2397,75845620,16330128,0,0,0.5,0,0,0,2.0,2.0,1.0,3.228,1.131,1.344,1.344,31.332,41.887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,16340078,16340128,16342525,16342575,0.392,0.333,0.347
2,16791947,16829073,id765,2,37126,75359072,16781947,0,0,1.0,0,0,0,3.447,3.0,0.0,2.0,0.645,1.344,1.344,47.178,41.887,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16791897,16791947,16829073,16829123,0.49,0.333,0.4
2,17623094,17624521,id836,1,1427,74563624,17613094,0,1,0.0,0,0,0,13.0,13.0,1.0,3.228,1.131,0.741,0.741,33.228,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17623044,17623094,17624521,17624571,0.373,0.471,0.408
2,17995242,17997237,id982,1,1995,74190908,17985242,0,0,1.0,0,0,0,55.0,55.5,1.0,2.0,1.0,1.285,1.285,4.92,41.887,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17995192,17995242,17997237,17997287,0.431,0.333,0.469
2,18020267,18022342,id968,3,2075,74165803,18010267,0,0,0.966,0,0,0,55.0,54.5,1.0,2.0,1.0,1.285,1.285,33.228,41.887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,18020217,18020267,18022342,18022392,0.353,0.471,0.354
2,20138652,20139677,id636,1,1025,72048468,20128652,0,0,1.0,0,0,0,24.5,24.5,1.0,1.0,0.707,2.199,2.199,33.228,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20138602,20138652,20139677,20139727,0.49,0.51,0.504
2,20167992,20169084,id649,1,1092,72019061,20157992,0,0,0.0,0,0,0,30.0,30.0,1.0,3.228,1.131,2.199,2.199,33.228,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20167942,20167992,20169084,20169134,0.549,0.647,0.591
2,20194660,20195789,id813,1,1129,71992356,20184660,0,0,1.0,0,0,0,35.5,35.5,0.0,1.0,0.707,2.199,2.199,33.228,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20194610,20194660,20195789,20195839,0.314,0.431,0.495
2,20470203,20490185,id796,2,19982,71697960,20460203,0,1,1.0,0,0,0,39.762,39.5,1.0,4.0,1.261,2.199,2.199,103.792,7.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20470153,20470203,20490185,20490235,0.333,0.451,0.489
2,21176340,21177568,id624,4,1228,71010577,21166340,0,0,1.0,0,0,0,2.0,2.0,1.0,3.228,1.131,1.127,1.127,33.228,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21176290,21176340,21177568,21177618,0.451,0.353,0.387
2,21394516,21395876,id623,2,1360,70792269,21384516,0,0,0.676,0,0,0,2.0,2.0,1.0,3.228,1.131,1.127,1.127,5.19,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21394466,21394516,21395876,21395926,0.412,0.392,0.461
2,21816372,21819372,id628,1,3000,70368773,21806372,0,0,1.0,0,0,0,3.0,3.0,0.0,3.228,1.131,1.127,1.127,6.42,41.887,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,21816322,21816372,21819372,21819422,0.353,0.51,0.399
2,22625137,22627440,id951,1,2303,69560705,22615137,0,0,1.0,0,0,0,1.0,1.0,0.0,3.228,1.131,0.904,0.904,8.8,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22625087,22625137,22627440,22627490,0.412,0.294,0.386
2,23673055,23714111,id670,2,41056,68474034,23663055,0,1,1.0,1,0,0,15.762,16.0,0.0,4.0,1.055,1.442,1.442,30.54,21.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23673005,23673055,23714111,23714161,0.569,0.412,0.529
2,25392027,25393421,id683,1,1394,66794724,25382027,0,1,1.0,0,0,0,80.0,80.0,0.0,3.228,1.131,0.694,0.694,7.458,6.025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25391977,25392027,25393421,25393471,0.431,0.353,0.402
2,26544478,26546273,id875,1,1795,65641872,26534478,0,0,0.0,0,0,0,15.333,15.5,1.0,1.0,0.577,1.227,1.227,27.08,33.065,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,26544428,26544478,26546273,26546323,0.353,0.392,0.356
2,27240173,27249793,id848,1,9620,64938352,27230173,0,1,1.0,0,0,0,60.5,60.667,1.0,1.0,0.527,0.747,0.747,33.653,41.887,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27240123,27240173,27249793,27249843,0.569,0.529,0.524
2,27723168,27725575,id664,1,2407,64462570,27713168,0,1,1.0,0,0,0,17.667,17.667,1.0,1.0,0.577,0.747,0.747,7.17,7.17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,27723118,27723168,27725575,27725625,0.51,0.392,0.488
2,28123137,28124882,id920,3,1745,64063263,28113137,0,1,1.0,0,0,0,4.0,4.0,0.0,3.228,1.131,0.292,0.292,71.212,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28123087,28123137,28124882,28124932,0.275,0.333,0.368
2,28290908,28292414,id666,2,1506,63895731,28280908,0,1,1.0,0,0,0,6.0,6.0,0.0,3.228,1.131,0.292,0.292,5.213,4.58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28290858,28290908,28292414,28292464,0.216,0.333,0.383
2,28498210,28502229,id845,1,4019,63685916,28488210,0,1,1.0,0,0,0,18.4,18.5,0.0,1.0,0.548,0.292,0.292,44.207,153.775,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,28498160,28498210,28502229,28502279,0.353,0.294,0.363
2,28701120,28702448,id843,5,1328,63485697,28691120,0,0,1.0,0,0,0,7.333,7.5,1.0,1.0,0.577,0.292,0.292,33.228,41.887,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28701070,28701120,28702448,28702498,0.333,0.549,0.47
2,29002690,29026834,id748,2,24144,63161311,28992690,0,1,1.0,0,0,0,27.6,28.0,1.0,3.0,0.866,1.502,1.502,151.46,41.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29002640,29002690,29026834,29026884,0.608,0.569,0.527
