chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
4,24917734,24918757,id438,1023,24793304,24907734,0,0,0.0,0,0,0,3.0,3.0,3.0,3.294,1.137,2.198,2.198,29.26,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24917684,24917734,24918757,24918807,0.56,0.46,0.4467253176930596
4,25955512,25958074,id1401,2562,23753987,25945512,0,0,1.0,0,0,0,7.25,7.5,8.0,1.0,0.5,3.096,3.096,6.382,11.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25955462,25955512,25958074,25958124,0.5,0.6,0.4519906323185012
4,26023175,26024322,id101,1147,23687739,26013175,0,0,0.0,0,0,0,5.5,5.5,6.0,1.0,0.707,3.096,3.096,23.43,23.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26023125,26023175,26024322,26024372,0.54,0.56,0.47602441150828245
4,26324225,26325394,id5909,1169,23386667,26314225,0,1,1.0,0,0,0,20.5,20.5,21.0,1.0,0.707,3.096,3.096,31.981,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26324175,26324225,26325394,26325444,0.28,0.48,0.397775876817793
4,28342729,28344129,id2476,1400,21367932,28332729,0,0,0.0,0,0,0,2.333,2.5,3.0,1.0,0.577,1.267,1.267,31.981,38.134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28342679,28342729,28344129,28344179,0.4,0.36,0.3692857142857143
4,28511483,28513895,id568,2412,21198166,28501483,0,0,1.0,0,0,0,1.5,1.5,2.0,1.0,0.577,1.206,1.206,31.981,5.33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28511433,28511483,28513895,28513945,0.6,0.34,0.2873134328358209
4,28530837,28544553,id433,13716,21167508,28520837,0,0,0.0,0,0,0,1.0,1.0,1.0,3.294,1.137,1.206,1.206,30.818,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28530787,28530837,28544553,28544603,0.44,0.32,0.33916593759113445
4,28564535,28566614,id425,2079,21145447,28554535,0,0,0.118,0,0,0,1.0,1.0,1.0,3.294,1.137,1.206,1.206,9.21,38.134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28564485,28564535,28566614,28566664,0.4,0.34,0.30254930254930257
4,28725042,28726296,id3013,1254,20985765,28715042,0,0,1.0,0,0,0,5.5,5.5,6.0,1.0,0.707,1.206,1.206,7.15,7.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28724992,28725042,28726296,28726346,0.34,0.5,0.379585326953748
4,29028281,29029960,id5465,1679,20682101,29018281,0,0,0.0,0,0,0,2.0,2.0,2.0,3.294,1.137,1.206,1.206,4.8,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29028231,29028281,29029960,29030010,0.42,0.4,0.35318642048838594
4,29462909,29466358,id2156,3449,20245703,29452909,0,0,1.0,0,0,0,16.194,16.198,0.0,3.294,1.137,1.294,1.294,39.25,38.134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29462859,29462909,29466358,29466408,0.46,0.32,0.33864888373441576
4,29652525,29653904,id4475,1379,20058157,29642525,0,0,0.694,0,0,0,3.0,3.0,3.0,3.294,1.137,1.294,1.294,31.981,38.134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,29652475,29652525,29653904,29653954,0.34,0.34,0.3756345177664975
4,29676613,29679167,id2483,2554,20032894,29666613,0,0,0.0,0,0,0,3.75,4.5,6.0,3.0,1.5,1.294,1.294,31.981,38.134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29676563,29676613,29679167,29679217,0.42,0.22,0.38292873923257637
4,29765314,29767349,id5585,2035,19944712,29755314,0,0,1.0,0,0,0,2.667,2.5,3.0,1.0,0.577,1.294,1.294,20.59,38.134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,29765264,29765314,29767349,29767399,0.28,0.2,0.2756756756756757
4,30779409,30784646,id2805,5237,18927415,30769409,0,1,1.0,0,0,0,4.0,4.0,4.0,3.294,1.137,0.81,0.81,16.478,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30779359,30779409,30784646,30784696,0.22,0.26,0.3612755394309719
4,30805593,30807554,id1077,1961,18904507,30795593,0,1,0.862,0,0,0,4.0,4.0,4.0,3.294,1.137,0.81,0.81,31.981,38.134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30805543,30805593,30807554,30807604,0.28,0.26,0.3778684344722081
4,30898279,31070999,id3935,172720,18641062,30888279,0,1,0.0,0,0,0,2.282,2.5,3.0,4.0,0.941,0.81,0.81,25.436,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30898229,30898279,31070999,31071049,0.38,0.44,0.3479388605836035
4,30987530,30988963,id2312,1433,18723098,30977530,0,1,0.988,0,0,0,1.0,1.0,1.0,3.294,1.137,0.81,0.81,31.981,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30987480,30987530,30988963,30989013,0.18,0.36,0.322400558269365
4,31525764,31527327,id3211,1563,18184734,31515764,0,1,1.0,0,0,0,2.333,2.5,3.0,1.0,0.577,1.323,1.323,31.981,38.134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,31525714,31525764,31527327,31527377,0.34,0.26,0.34229046705054383
4,31573113,31578091,id3379,4978,18133970,31563113,0,0,0.0,0,0,0,2.0,2.0,2.0,3.294,1.137,1.323,1.323,23.876,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31573063,31573113,31578091,31578141,0.26,0.38,0.3429087987143431
4,31915706,31916713,id3909,1007,17795348,31905706,0,0,0.0,0,0,0,3.0,3.0,3.0,3.294,1.137,1.323,1.323,5.57,38.134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31915656,31915706,31916713,31916763,0.52,0.54,0.464746772591857
4,33155821,33195051,id5138,39230,16517010,33145821,0,0,1.0,0,0,0,1.132,1.0,1.0,1.0,0.343,1.323,1.323,39.304,38.134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33155771,33155821,33195051,33195101,0.22,0.38,0.35006372673974
4,33707169,33708233,id5022,1064,16003828,33697169,0,0,1.0,0,0,0,2.0,2.0,2.0,3.294,1.137,0.518,0.518,31.981,38.134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33707119,33707169,33708233,33708283,0.58,0.22,0.3815789473684211
4,34292484,34349608,id3456,57124,15362453,34282484,0,0,1.0,0,0,0,3.897,3.333,4.0,4.0,1.373,0.523,0.523,34.366,38.134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,34292434,34292484,34349608,34349658,0.34,0.4,0.35289895665569637
4,35538540,35540032,id2080,1492,14172029,35528540,0,0,0.229,0,0,0,5.0,5.0,5.0,3.294,1.137,0.244,0.244,31.981,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35538490,35538540,35540032,35540082,0.28,0.26,0.3605898123324397
4,35621431,35623374,id2946,1943,14088687,35611431,0,0,0.0,0,0,0,3.0,3.0,3.0,3.294,1.137,0.244,0.244,31.981,38.134,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35621381,35621431,35623374,35623424,0.38,0.32,0.36644364384971695
4,35835281,36021907,id6590,186626,13690154,35825281,0,1,1.0,0,0,0,2.665,3.5,4.0,4.0,0.959,0.244,0.244,27.133,7.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35835231,35835281,36021907,36021957,0.34,0.34,0.36098400008573295
4,36350001,36352548,id429,2547,13359513,36340001,0,0,1.0,0,0,0,11.5,11.5,12.0,1.0,0.577,1.436,1.436,125.61,5.13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36349951,36350001,36352548,36352598,0.38,0.38,0.37220259128386335
4,36877146,36880585,id363,3439,12831476,36867146,0,0,1.0,0,0,0,7.0,7.0,7.0,3.294,1.137,1.436,1.436,31.981,38.134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36877096,36877146,36880585,36880635,0.3,0.34,0.39226519337016574
4,37690557,37718231,id4947,27674,11993830,37680557,0,0,0.684,0,0,0,3.25,3.0,4.0,2.0,0.752,1.117,1.117,33.263,38.134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37690507,37690557,37718231,37718281,0.64,0.46,0.4100238491002385
4,38392175,38404294,id1025,12119,11307767,38382175,0,0,1.0,0,0,0,25.769,26.0,26.0,3.0,0.832,1.524,1.524,70.88,38.134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38392125,38392175,38404294,38404344,0.4,0.42,0.41274032510933245
4,38506768,38554247,id2495,47479,11157814,38496768,0,2,1.0,0,0,0,27.0,27.0,34.0,14.0,4.217,1.524,1.524,33.039,38.134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,38506718,38506768,38554247,38554297,0.28,0.34,0.41839550116893787
4,39638807,39640497,id3616,1690,10071564,39628807,0,0,0.226,1,1,0,43.0,43.0,43.0,3.294,1.137,1.458,1.458,7.68,7.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39638757,39638807,39640497,39640547,0.76,0.34,0.5017751479289941
4,41583218,41584793,id3580,1575,8127268,41573218,0,1,1.0,0,0,0,10.333,10.0,11.0,2.0,1.155,1.515,1.515,31.981,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41583168,41583218,41584793,41584843,0.46,0.34,0.3682539682539683
4,41803732,41805056,id6292,1324,7907005,41793732,0,0,1.0,0,0,0,2.5,2.667,3.0,1.0,0.707,1.515,1.515,28.53,38.134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,41803682,41803732,41805056,41805106,0.5,0.46,0.40558912386706947
4,42069858,42073874,id6165,4016,7638187,42059858,0,1,1.0,0,0,0,2.4,2.5,3.0,1.0,0.548,1.515,1.515,37.22,38.134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42069808,42069858,42073874,42073924,0.48,0.52,0.3456175298804781
4,42224019,42255113,id5753,31094,7456948,42214019,0,0,1.0,0,0,0,2.125,2.5,3.0,1.0,0.336,1.515,1.515,57.091,38.134,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,42223969,42224019,42255113,42255163,0.28,0.28,0.4352286614780987
4,42676083,42677532,id4577,1449,7034529,42666083,0,0,1.0,0,0,0,22.5,22.5,24.0,3.0,2.121,0.817,0.817,32.657,17.72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42676033,42676083,42677532,42677582,0.44,0.22,0.4051069703243616
4,42693273,42697737,id2998,4464,7014324,42683273,0,0,0.4,0,0,0,22.667,22.5,23.0,1.0,0.516,0.817,0.817,17.394,4.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42693223,42693273,42697737,42697787,0.38,0.42,0.3817204301075269
4,43428264,43438903,id6087,10639,6273158,43418264,0,0,1.0,0,0,0,1.0,1.0,1.0,3.294,1.137,0.48,0.48,13.98,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43428214,43428264,43438903,43438953,0.32,0.38,0.3394115988344769
4,44007942,44195836,id3670,187894,5516225,43997942,0,2,1.0,0,0,0,1.877,1.0,1.0,3.0,0.982,0.48,0.48,17.388,38.134,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44007892,44007942,44195836,44195886,0.4,0.3,0.36126752317796207
4,44214583,44247845,id2592,33262,5464216,44204583,0,1,0.667,0,0,0,2.714,2.5,3.0,1.0,0.458,0.48,0.48,9.144,38.134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,44214533,44214583,44247845,44247895,0.24,0.42,0.37042270458781795
4,44935506,44942077,id675,6571,4769984,44925506,0,0,1.0,0,0,0,1.125,1.5,2.0,1.0,0.354,0.657,0.657,15.09,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44935456,44935506,44942077,44942127,0.2,0.48,0.33099984781616193
4,46186437,46187553,id1049,1116,3524508,46176437,0,0,0.0,0,0,0,1.5,1.5,2.0,1.0,0.707,0.308,0.308,31.981,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46186387,46186437,46187553,46187603,0.44,0.3,0.3118279569892473
4,46474765,46482548,id3772,7783,3229513,46464765,0,0,0.0,0,0,0,2.125,2.667,4.0,2.0,0.991,0.449,0.449,21.61,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46474715,46474765,46482548,46482598,0.32,0.34,0.37581909289477067
4,46610110,47079910,id2621,469800,2632151,46600110,0,3,1.0,2,0,0,1.95,2.0,2.0,4.0,1.107,0.449,0.449,20.646,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,46610060,46610110,47079910,47079960,0.38,0.42,0.36563005534269905
4,47100939,47102016,id970,1077,2610045,47090939,0,1,1.0,0,0,0,3.0,3.0,3.0,3.294,1.137,0.449,0.449,31.981,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47100889,47100939,47102016,47102066,0.34,0.28,0.3649025069637883
4,47885797,47889561,id5229,3764,1822500,47875797,0,2,1.0,0,0,0,15.25,15.0,15.0,1.0,0.5,0.315,0.315,7.115,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47885747,47885797,47889561,47889611,0.22,0.32,0.3480340063761955
4,48175762,48177181,id4583,1419,1534880,48165762,0,1,0.551,0,0,0,13.0,13.0,13.0,3.294,1.137,0.315,0.315,31.981,38.134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,48175712,48175762,48177181,48177231,0.38,0.3,0.3953488372093023
4,48210318,48211993,id3107,1675,1500068,48200318,0,1,1.0,0,0,0,24.333,24.5,25.0,1.0,0.577,0.315,0.315,31.981,5.17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,48210268,48210318,48211993,48212043,0.48,0.56,0.3970149253731343
4,48293150,48295267,id4489,2117,1416794,48283150,0,0,0.8,0,0,0,33.0,33.0,33.0,3.294,1.137,0.315,0.315,15.8,38.134,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48293100,48293150,48295267,48295317,0.46,0.42,0.4444969296173831
4,48997845,48999052,id5908,1207,713009,48987845,0,1,1.0,0,0,0,27.0,27.0,27.0,3.294,1.137,0.213,0.213,24.9,38.134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,48997795,48997845,48999052,48999102,0.4,0.56,0.3844241922120961
4,49175286,49176625,id1769,1339,535436,49165286,0,0,1.0,0,0,0,34.5,34.5,35.0,1.0,0.707,0.213,0.213,31.981,38.134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49175236,49175286,49176625,49176675,0.68,0.4,0.5093353248693054
4,49264484,49267759,id2779,3275,444302,49254484,0,0,1.0,0,0,0,27.2,27.0,27.0,1.0,0.447,0.213,0.213,44.87,38.134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49264434,49264484,49267759,49267809,0.58,0.5,0.43786259541984734
4,49724796,49728587,id3380,3791,12735,49714796,0,0,1.0,0,0,0,16.194,16.198,0.0,3.294,1.137,1.323,1.323,31.981,38.134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49724746,49724796,49728587,49728637,0.44,0.4,0.3716697441308362
4,50029260,50042587,id3511,13327,317199,50019260,0,0,0.0,0,0,0,16.194,16.198,0.0,3.294,1.137,1.323,1.323,31.981,38.134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50029210,50029260,50042587,50042637,0.36,0.34,0.3743528175883545
4,50609948,50613204,id5481,3256,897887,50599948,0,0,0.0,0,0,0,16.194,16.198,0.0,3.294,1.137,1.323,1.323,31.981,38.134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50609898,50609948,50613204,50613254,0.46,0.3,0.37561425061425063
4,50720840,50727958,id238,7118,1008779,50710840,0,0,0.0,0,0,0,16.194,16.198,0.0,3.294,1.137,1.323,1.323,31.981,38.134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50720790,50720840,50727958,50728008,0.3,0.36,0.3746838999719022
4,51278290,51280203,id2461,1913,463748,51268290,0,0,1.0,0,0,0,16.194,16.198,0.0,3.294,1.137,1.323,1.323,31.981,38.134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51278240,51278290,51280203,51280253,0.32,0.42,0.36853110297961317
4,52499662,52510499,id5499,10837,755711,52489662,0,0,1.0,0,0,0,1.818,1.5,2.0,1.0,0.405,0.319,0.319,46.669,38.134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,52499612,52499662,52510499,52510549,0.48,0.38,0.3897757682015318
4,52597975,52601016,id3534,3041,854024,52587975,0,1,1.0,0,0,0,3.0,3.0,3.0,3.294,1.137,0.319,0.319,4.88,5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52597925,52597975,52601016,52601066,0.46,0.38,0.4376849720486682
4,52790377,52798055,id4496,7678,1046426,52780377,0,1,1.0,0,0,0,4.0,4.0,4.0,3.294,1.137,0.319,0.319,7.333,38.134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,52790327,52790377,52798055,52798105,0.48,0.34,0.4365720239645741
4,53439590,53445755,id1492,6165,1695639,53429590,0,1,0.0,0,0,0,9.429,9.0,10.0,1.0,0.535,1.092,1.092,6.323,38.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53439540,53439590,53445755,53445805,0.2,0.36,0.3416058394160584
4,53471293,53472465,id5765,1172,1727342,53461293,0,1,1.0,0,0,0,9.0,9.0,9.0,3.294,1.137,1.092,1.092,24.85,24.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,53471243,53471293,53472465,53472515,0.42,0.24,0.3984641638225256
4,53703420,53727172,id3023,23752,1959469,53693420,0,1,1.0,0,0,0,20.08,21.5,24.0,6.0,1.935,1.092,1.092,20.853,19.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,53703370,53703420,53727172,53727222,0.44,0.5,0.4173964297743348
4,53729138,53730890,id1679,1752,1985187,53719138,0,1,1.0,0,0,0,20.0,20.0,21.0,2.0,1.0,1.092,1.092,7.915,38.134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,53729088,53729138,53730890,53730940,0.48,0.4,0.3909817351598174
4,53882665,53884021,id2855,1356,2138714,53872665,0,0,1.0,0,0,0,10.0,10.0,10.0,3.294,1.137,1.092,1.092,31.981,38.134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,53882615,53882665,53884021,53884071,0.36,0.22,0.33997050147492625
4,54345135,54381053,id1694,35918,2601184,54335135,0,1,0.0,0,0,0,4.0,3.0,3.0,3.0,1.0,1.092,1.092,69.991,38.134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,54345085,54345135,54381053,54381103,0.4,0.48,0.425107188596247
4,54830761,54833281,id335,2520,3086810,54820761,0,0,0.0,0,0,0,1.333,1.5,2.0,1.0,0.577,1.441,1.441,49.347,38.134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,54830711,54830761,54833281,54833331,0.52,0.3,0.37857142857142856
4,55264027,55304722,id5390,40695,3520076,55254027,0,0,1.0,0,0,0,1.833,1.5,2.0,1.0,0.377,1.441,1.441,60.497,38.134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,55263977,55264027,55304722,55304772,0.4,0.38,0.39538026784617275
4,55526537,55527789,id3523,1252,3782586,55516537,0,1,0.667,0,0,0,3.0,3.0,3.0,3.294,1.137,1.593,1.593,31.981,38.134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,55526487,55526537,55527789,55527839,0.34,0.54,0.36741214057507987
4,55621763,55624188,id6117,2425,3877812,55611763,0,1,0.75,0,0,0,7.0,7.0,7.0,3.294,1.137,1.593,1.593,39.14,24.17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,55621713,55621763,55624188,55624238,0.4,0.46,0.3843298969072165
4,56567580,56569310,id6295,1730,4823629,56557580,0,1,1.0,0,0,0,2.5,2.667,3.0,1.0,0.707,1.82,1.82,5.8,38.134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,56567530,56567580,56569310,56569360,0.6,0.34,0.3225433526011561
